day,xt
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,0.0
33586,0.0
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.6821233528962798
33594,0.0
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,0.0
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,0.0
33624,0.0
33625,0.0
33626,0.0
33627,0.3276113313810223
33628,0.6080589064282564
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.11063240897072446
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,0.0
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.5985135991992425
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,0.0
33721,0.0
33722,0.611503224354935
33723,0.8763965566354135
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.6299066222595373
33734,0.0
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.2464247405592821
33740,0.3488742394841937
33741,0.0
33742,0.39464236201780056
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.054893710262786444
33750,0.0
33751,0.0
33752,0.0
33753,1.138249483189681
33754,0.0
33755,0.0
33756,0.0
33757,0.10483715446128672
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.3210145031535523
33764,0.0
33765,0.0
33766,0.7134929232828351
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,1.028284890305553
33776,0.6344990961413557
33777,0.8700374831146466
33778,0.2735717878061056
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.17129992067709598
33784,0.02979455126838476
33785,0.0
33786,0.34587917039491367
33787,0.0
33788,0.32742510314590845
33789,0.0
33790,0.0
33791,0.0
33792,0.0
33793,0.0
33794,0.8508555029074731
33795,0.0
33796,0.0
33797,0.0
33798,0.13593671842192495
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.2695595666804588
33804,0.5988988143532207
33805,0.9093799782260719
33806,1.2041691668892311
33807,1.3741366184013006
33808,0.9950398209308068
33809,1.4691339841096278
33810,0.4326610830183564
33811,1.478102069632116
33812,2.1881697516318335
33813,0.5276167164698953
33814,1.179598026799673
33815,1.8422083773366758
33816,4.105330661051116
33817,2.9320206987255704
33818,1.4832014385741168
33819,2.389363382179697
33820,2.7320083371082973
33821,1.291491448614395
33822,3.239223935106864
33823,2.8055705554799664
33824,2.3312102432858017
33825,3.05159838945286
33826,5.262969489513019
33827,4.737817824240835
33828,5.299416499127302
33829,4.280358405510121
33830,4.215875976465542
33831,5.944805681671483
33832,7.4225494630988464
33833,6.97554895222138
33834,7.88842477538657
33835,8.072620379568649
33836,8.008199181140467
33837,6.24724569932671
33838,5.849708807493469
33839,4.8369659549674875
33840,5.179310688026195
33841,4.408102110053568
33842,2.206913454874875
33843,2.596841103057989
33844,3.22902086048745
33845,2.5383797373846537
33846,0.27591001924806857
33847,0.01731317565885876
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.3740558016162157
33854,0.5457566492420225
33855,0.1973292090686128
33856,0.461338280976425
33857,0.4367116317847803
33858,0.0
33859,0.13892029184268373
33860,0.7962393848354915
33861,0.629344066662815
33862,3.160429140060844
33863,3.179599205234004
33864,3.662067712709592
33865,3.913635740277547
33866,4.583073873708834
33867,5.209654024041405
33868,4.649181078697481
33869,4.928566288011652
33870,4.656563679098197
33871,4.105848925183313
33872,3.935027614948539
33873,3.7434199443806837
33874,5.057320200690963
33875,4.2327205006406405
33876,4.467970153264386
33877,4.687116474910056
33878,4.4105610998961025
33879,5.524645881784273
33880,6.014083155000496
33881,4.3606282153824445
33882,5.7923020103544065
33883,8.112005270258512
33884,10.035582174610724
33885,10.43118476128466
33886,9.250128912140328
33887,9.319278739225878
33888,7.924699040543709
33889,8.830254514201751
33890,9.269404589689156
33891,11.352905862988418
33892,12.048037521365476
33893,11.070242664768225
33894,12.266143934421269
33895,12.025339248797051
33896,11.696480196835765
33897,11.813099968438944
33898,11.135245826656995
33899,10.341449498220848
33900,12.543443721347419
33901,13.529601122901344
33902,13.907406673776912
33903,13.703283991039541
33904,11.996101626406904
33905,12.721330378559378
33906,11.902712901200038
33907,11.346876881147544
33908,11.90959168606935
33909,9.990016791434183
33910,9.498015878519679
33911,9.319572623175619
33912,9.650968706881846
33913,8.795880267274217
33914,6.8403441264154266
33915,6.604947747368971
33916,5.2783409499600475
33917,5.352397229513535
33918,5.967579988231706
33919,5.656970819175274
33920,3.9065465676926516
33921,3.609005081978646
33922,3.274148933440408
33923,1.9742626343561505
33924,2.728642538707185
33925,2.341986303519601
