day,temperature,snow_depth,daily_change
9094,27.10556064406797,0.0,-9.428641851032479
9095,26.263502121468893,0.0,-10.661334391171682
9096,20.427007542112683,0.0,-10.896112917853253
9097,24.65503651003193,0.0,-12.117847704713919
9098,22.302623975030023,0.0,-9.540666188722193
9099,24.23769086543979,0.0,-10.971126707938982
9100,32.516769597426794,0.0,-13.23256098422629
9101,22.025506027431025,0.0,-8.176903391145302
9102,21.559439583455585,0.0,-8.441380830645096
9103,19.194108207057965,0.0,-6.828832709420731
9104,25.13527358315593,0.0,-11.927454587674939
9105,21.91556708919958,0.0,-10.05513832292127
9106,17.878712347961894,0.0,-7.30103933074441
9107,22.895994440989153,0.0,-9.241488654878696
9108,24.575162630340294,0.0,-8.227216253479416
9109,25.138654528886946,0.0,-9.952844970400387
9110,24.315609345252923,0.0,-7.707330057828104
9111,22.038949645142257,0.0,-8.85565997113028
9112,25.560251968058513,0.0,-9.181041163793429
9113,25.56721631786815,0.0,-11.123085820858686
9114,21.376702916424,0.0,-9.393008778289614
9115,25.685262986885505,0.0,-9.430256730690386
9116,28.385916060143188,0.0,-9.25760537921268
9117,22.755655667621152,0.0,-8.80576497125129
9118,22.976729124539062,0.0,-10.009459218070186
9119,23.108510484878025,0.0,-8.004284104123728
9120,28.494473681189007,0.0,-14.617112223148535
9121,18.807077095333725,0.0,-10.63325143070974
9122,25.192855245535927,0.0,-9.603568660525035
9123,19.602872422063193,0.0,-8.861110027864582
9124,27.45783571623497,0.0,-10.38963160329666
9125,25.049323882164067,0.0,-10.424626633244502
9126,29.712171650256447,0.0,-11.114327522631513
9127,22.510867355647783,0.0,-10.893424156084802
9128,29.065784959645804,0.0,-10.921054967382174
9129,22.902019596342868,0.0,-8.478425539412243
9130,22.948342997388146,0.0,-8.175732053712718
9131,22.231471121776497,0.0,-6.850465324024769
9132,23.969393276735737,0.0,-9.849080162117382
9133,24.985168259929708,0.0,-10.112074956392863
9134,21.26063942223708,0.0,-11.510633276514511
9135,23.242233323351787,0.0,-10.716645958599331
9136,28.79494841238604,0.0,-11.90879942732507
9137,25.26675624231321,0.0,-9.109579499507067
9138,30.419221544689847,0.0,-12.981168037132434
9139,27.146048838779187,0.0,-10.02893862398539
9140,26.08468506277668,0.0,-10.827675922581735
9141,24.895157439120897,0.0,-10.716582592896936
9142,27.365672249737724,0.0,-10.861250118134757
9143,24.68890111336828,0.0,-10.954289255164465
9144,26.10508991241641,0.0,-11.432179121054656
9145,26.908588068000512,0.0,-13.459276688506314
9146,21.29417224507863,0.0,-9.735387563782634
9147,31.79348624919253,0.0,-13.210001279365976
9148,26.63567278258372,0.0,-11.713075219863828
9149,18.36459917369281,0.0,-7.925757464481787
9150,29.12005032257455,0.0,-10.813930362865651
9151,18.834926889247875,0.0,-8.325405760275103
9152,26.991496523605555,0.0,-9.703867690452402
9153,18.26320959714432,0.0,-7.673176182980785
9154,17.82796196134956,0.0,-8.761467254132766
9155,23.11384921019057,0.0,-10.582153563057302
9156,28.077034795161023,0.0,-10.98515930707472
9157,22.73519830971969,0.0,-9.017285539053246
9158,20.328122838072257,0.0,-7.141454821577581
9159,17.46128783807232,0.0,-6.5707440885055615
9160,26.40658503319168,0.0,-11.68003771906754
9161,23.65247851800936,0.0,-10.238552347580976
9162,19.26783060359973,0.0,-7.840924254195042
9163,20.59961243449043,0.0,-7.684686841064568
9164,25.814537474686848,0.0,-9.429803986219344
9165,26.487757445569937,0.0,-11.035756199634866
9166,22.69260060738079,0.0,-11.563411895614161
9167,20.060191423909995,0.0,-10.416568353916826
9168,17.632680130035066,0.0,-7.9081171189633395
9169,17.284146537748903,0.0,-7.706128150130586
9170,26.313796424950695,0.0,-12.432290050293346
9171,20.0143737640074,0.0,-8.941914673957239
9172,20.404061713723937,0.0,-8.237504414356685
9173,25.826013572953418,0.0,-12.359521392396026
9174,10.693868739937372,0.0,-4.661164539455031
9175,26.03170114308855,0.0,-11.33805395091032
9176,14.3139192660905,0.0,-5.5335174222198384
9177,12.14776735943122,0.0,-7.391163631915627
9178,12.559741234272275,0.0,-8.205198046319532
9179,11.313286721249437,0.0,-7.035377802153238
9180,20.351642605425265,0.0,-9.238700153935827
9181,19.07949611161269,0.0,-9.26772070296388
9182,20.50509933210367,0.0,-9.453931789833458
9183,11.914377277466768,0.0,-6.106761973693364
9184,18.105108336673897,0.0,-8.67118361871713
9185,16.937669461433718,0.0,-8.173858189962925
9186,14.372750104848729,0.0,-9.704741990338253
9187,19.309434407824213,0.0,-8.244453099932603
9188,11.68584300841789,0.0,-6.630637519293702
9189,5.220363641775716,0.0,-2.3116989198566955
9190,18.206925410783683,0.0,-9.777468857390645
9191,16.699013353648255,0.0,-10.541317465993796
9192,11.40900165278198,0.0,-5.557404604332535
9193,13.07632341497266,0.0,-6.437759198853597
9194,12.45939733276954,0.0,-8.149625428574467
9195,10.950987154095394,0.0,-8.426944683234346
9196,13.489616163422207,0.0,-4.894529426068656
9197,12.14792124439378,0.0,-4.66462182646864
9198,10.250412086418368,0.0,-9.55756308811409
9199,10.704038927509542,0.0,-6.8527239192119636
9200,5.0017862294833355,0.0,-2.1706669921475417
9201,7.659127815420894,0.0,-5.964225925515281
9202,7.453983182981722,0.0,-5.9230520825318305
9203,9.298220806413047,0.0,-6.18532930060503
9204,9.804482169848551,0.0,-7.510600414229989
9205,12.0123681978676,0.0,-8.990396501279541
9206,7.99232503509544,0.0,-3.9241312754999838
9207,5.805124808588531,0.0,-7.321649111323305
9208,11.768187926092182,0.0,-6.184276344875396
9209,10.367116647007345,0.0,-4.868923704241494
9210,6.951572121581468,0.0,-7.117188454936062
9211,3.295512400468867,0.0,-5.282629483773761
9212,11.97250721712294,0.0,-4.8933013013886555
9213,3.9485021837429577,0.0,-3.4385022468050312
9214,7.789065182605293,0.0,-6.20091954441203
9215,2.1194895295387584,0.0,-1.952698254155988
9216,7.680536385817199,0.0,-3.6150109029091357
9217,3.645579423545436,0.0,-3.717000056841641
9218,6.9968606349733795,0.0,-6.3592825095151415
9219,2.725562483002322,0.0,-4.39649692976121
9220,10.683209895292675,0.0,-5.8040215270502555
9221,3.446131595223305,0.0,-4.297872239373476
9222,4.034749029562179,0.0,-2.8958846593398624
9223,5.244087997291917,0.0,-6.714910111340647
9224,9.06263959287788,0.0,-7.810760818556098
9225,1.337423685870462,0.0,-3.148007549685733
9226,-1.5426400661862394,0.0,-3.2253701594737945
9227,1.427910401498777,0.0,-4.30624118102647
9228,-5.331154713707203,0.0,-3.875932992731995
9229,-4.66664753298525,0.0,-1.5726415573869705
9230,8.212222032787198,0.0,-5.537523761037231
9231,0.7264983672656654,0.0,-2.303078935447263
9232,0.0091016118314809,0.0,-2.9062618971800833
9233,-3.3794348810683994,0.0,-2.1718152452161754
9234,-7.598536273099001,0.9273617734361723,0.9273617734361723
9235,3.5563542614321193,0.0,-5.904360503257606
9236,-0.5724918839804369,0.0,-2.0773075284192624
9237,-6.000565192643299,0.0,-3.5394364729204986
9238,-4.2121366036580845,0.0,-2.9100656509037055
9239,-5.131749348392301,0.0,-3.158195181154949
9240,-1.1323027419513203,0.0,-1.5655896277819181
9241,2.6008563025204365,0.0,-3.871831217789682
9242,-8.692312372257701,0.0,-0.4112108307528572
9243,-2.4507491997033295,0.0,-3.814201422910233
9244,-5.715020980289413,0.0,-1.705064600219221
9245,-8.70096616153742,0.0,-1.4585615761715307
9246,-8.076158976745104,0.0,-0.04031528618056668
9247,2.0230953019854017,0.0,-4.9944561800598795
9248,-11.518094247067758,2.3171403854074333,2.3171403854074333
9249,-6.218775399655314,0.0,-3.480180009577138
9250,-6.162434417752994,0.0,-2.280397440113288
9251,-8.063865135635442,1.7672402546431676,1.7672402546431676
9252,-3.016911565897842,0.0,-2.7041207773774953
9253,-4.023412765876925,0.0,-3.6338063004030987
9254,-2.536302479874192,0.0,-1.9324090684850064
9255,-0.3426167256408003,0.0,-3.562764121408119
9256,-2.849472684421557,0.0,-3.3153765525391607
9257,-5.700197516229734,0.0,-2.824159880249284
9258,-14.778830138776565,5.309372089509289,5.309372089509289
9259,-10.28735463582125,5.043405819997873,-0.26596626951141583
9260,-6.038605799111837,1.1591932552653965,-3.8842125647324766
9261,-6.487460376788839,2.1966250309097957,1.0374317756443994
9262,-13.705498851701062,4.163773953574914,1.967148922665118
9263,-11.10922723190835,3.423489119719716,-0.7402848338551982
9264,-6.431330180796562,1.0465214497980861,-2.3769676699216298
9265,-10.721212287279847,2.2057470506035632,1.159225600805477
9266,-8.52950771311358,1.4189137060524004,-0.7868333445511627
9267,-8.787592794987201,0.0,-3.0600911073269814
9268,-10.758329447054054,2.729634784562752,2.729634784562752
9269,-7.482220872005615,1.3667143990620967,-1.3629203855006553
9270,-12.56051098811609,4.22866812657232,2.8619537275102234
9271,-11.114569605285704,6.352847949310031,2.1241798227377116
9272,-11.5119650056719,5.4050240887356615,-0.9478238605743696
9273,-16.274146256557398,8.733733775811288,3.3287096870756256
9274,-18.62670811577238,10.409726640733847,1.6759928649225602
9275,-13.532870071432676,8.856206840638132,-1.553519800095716
9276,-19.9331668812781,11.241719472590562,2.3855126319524302
9277,-5.798477312725438,10.537955168894984,-0.7037643036955781
9278,-8.932672190677659,9.569925518903409,-0.9680296499915751
9279,-11.384658575889212,9.55545541437503,-0.014470104528378436
9280,-11.261828844385796,11.534996530590828,1.9795411162157968
9281,-18.261350195146463,14.162493161540896,2.6274966309500676
9282,-2.6615039097733018,10.780326698673953,-3.382166462866943
9283,-8.844743396679,11.41659217081191,0.6362654721379571
9284,-13.2390398944206,12.665049932874034,1.2484577620621229
9285,-10.934151233707665,9.415048580939473,-3.2500013519345603
9286,-18.31504829337189,12.509257148231068,3.094208567291595
9287,-15.100756583640848,14.588044314125865,2.0787871658947963
9288,-12.633086159242126,15.406139743311707,0.8180954291858417
9289,-18.56063709795511,19.222711686195645,3.8165719428839378
9290,-18.27204249479765,20.762973416577836,1.5402617303821917
9291,-17.15929624552718,23.38186199458525,2.6188885780074154
9292,-15.287647246389994,22.774413048867956,-0.6074489457172962
9293,-8.61202874536384,22.927948209235474,0.1535351603675167
9294,-12.382475813195285,26.376974526949915,3.44902631771444
9295,-12.499658881110054,25.734073297828374,-0.6429012291215415
9296,-20.50659487260719,27.822328774827646,2.0882554769992723
9297,-16.136557035968593,28.669274265570053,0.8469454907424048
9298,-19.637979609308815,31.74266566448493,3.0733913989148776
9299,-13.138314548398617,31.19590924700931,-0.5467564174756205
9300,-16.119226870858043,33.621423638434095,2.4255143914247848
9301,-9.453860866168856,34.643157821941585,1.021734183507488
9302,-14.955162445843133,36.87779265452982,2.2346348325882373
9303,-17.541205219167143,36.66437262438666,-0.21342003014315836
9304,-9.703583490336277,37.96868240270959,1.3043097783229316
9305,-14.553419049036968,40.64702249737583,2.6783400946662415
9306,-18.96096905860078,44.49753913624089,3.8505166388650607
9307,-21.101290703259,48.34990549533674,3.8523663590958552
9308,-14.924318287835924,50.13546602157471,1.7855605262379632
9309,-12.614019282321406,52.36501696364809,2.2295509420733772
9310,-13.923827656377917,56.2350841432063,3.8700671795582107
9311,-17.092251593551413,57.028502972560936,0.793418829354634
9312,-14.39297756507692,59.85577179619669,2.827268823635756
9313,-18.209271951882936,62.19784944455114,2.3420776483544468
9314,-17.801229661801056,64.35667607025141,2.1588266257002755
9315,-21.77862276941648,65.7391199345415,1.38244386429009
9316,-15.404943691851988,66.96189786877555,1.222777934234043
9317,-11.550765257382851,66.03095650483462,-0.9309413639409261
9318,-14.655755959199222,66.77828709128606,0.747330586451443
9319,-14.347609212919451,66.54510891787248,-0.2331781734135745
9320,-7.286766945378157,65.10266725924772,-1.442441658624762
9321,-6.656630795380225,63.53110199802903,-1.5715652612186972
9322,-16.099318649574247,65.49635447871563,1.9652524806865943
9323,-12.99644261523992,64.13463745607974,-1.3617170226358875
9324,-4.71835549349278,60.52641869728413,-3.6082187587956183
9325,-18.39468350728493,63.55150372849234,3.0250850312082167
9326,-19.81638671297463,65.3800063784866,1.8285026499942503
9327,-16.13016494815673,68.72339756925552,3.343391190768922
9328,-14.883843824107052,70.5039283273087,1.7805307580531806
9329,-7.067788202950159,70.47373179848272,-0.03019652882598234
9330,-16.55797445046614,74.41609338221181,3.942361583729095
9331,-17.017480908096292,76.0877425181115,1.6716491358996857
9332,0.0127750856018789,72.27962860484814,-3.8081139132633495
9333,-14.32205952536648,74.79663008229643,2.517001477448283
9334,-10.780963794397362,75.7442382101172,0.9476081278207688
9335,-10.696057643630247,75.69079306945646,-0.053445140660747015
9336,-8.399146168167158,77.15857807364493,1.4677850041884661
9337,-11.26509829446648,77.24096552820897,0.08238745456404106
9338,-15.097599645971082,78.8161285145784,1.5751629863694183
9339,-10.739745694919907,79.06776393422233,0.25163541964393377
9340,-9.108326427990606,77.49183040976165,-1.5759335244606778
9341,-11.344021111037112,78.00365628835372,0.5118258785920806
9342,-11.575243523613304,80.4316935937956,2.4280373054418787
9343,-6.03520130885562,79.86520962797893,-0.5664839658166679
9344,-14.616676610573096,81.29370140810936,1.428491780130433
9345,-7.143379509291663,80.21024106726492,-1.0834603408444385
9346,-8.817546406823807,80.31871882908095,0.1084777618160338
9347,-6.779114606279277,80.4021264908496,0.08340766176864234
9348,-11.116071111760526,81.5898821876234,1.1877556967738119
9349,-6.265699342519602,80.0049811838285,-1.5849010037948903
9350,-7.626103238077782,79.747506387006,-0.257474796822505
9351,-10.981786455617446,80.71395796129882,0.9664515742928237
9352,-14.90934879009038,80.77668961578816,0.06273165448934415
9353,-17.05602150140006,83.12901882386535,2.3523292080771903
9354,-8.642599953577221,79.69597336911521,-3.43304545475014
9355,-11.195662044188206,80.73021917612132,1.0342458070061205
9356,-9.48974155005709,81.50162191752621,0.771402741404881
9357,-10.464446076257383,82.68752031650446,1.185898398978258
9358,-7.7037223382057265,81.44557142492879,-1.2419488915756767
9359,-7.230164629800179,81.04728638290248,-0.3982850420262976
9360,-2.748237841300999,80.86529311905042,-0.18199326385206693
9361,-9.810393257950285,82.78768860404327,1.9223954849928473
9362,-4.057579068049961,80.96412054554108,-1.8235680585021967
9363,-10.242805354838604,81.23200963501404,0.26788908947296464
9364,-16.254441709987375,84.66361775063845,3.4316081156244183
9365,-3.425606991094134,80.59017702659965,-4.073440724038805
9366,-8.935483182099158,79.81851594148156,-0.7716610851180872
9367,0.2101209468411937,78.62527829518066,-1.1932376463008985
9368,-7.073199521729265,79.11251891005811,0.48724061487745196
9369,-5.441156455523651,78.26183513542507,-0.8506837746330382
9370,-9.649227958869696,76.04843815562312,-2.21339697980196
9371,-0.6996343656678055,73.18845413906583,-2.859984016557285
9372,-0.527302872913296,69.5207634461899,-3.6676906928759174
9373,-1.3763044685147927,67.39710925068844,-2.1236541955014636
9374,0.2124673344046819,63.20028369165421,-4.196825559034236
9375,-7.213220876920235,60.928237201765825,-2.2720464898883797
9376,-1.0040583271808092,55.33864331116297,-5.589593890602855
9377,-4.849831977006647,55.50411946323234,0.16547615206937594
9378,4.034946819610006,50.73395670132906,-4.770162761903282
9379,-2.734059088265541,48.77417852499227,-1.9597781763367896
9380,2.3975464968851607,45.05178121286287,-3.722397312129402
9381,2.233654005268582,39.8872775051376,-5.164503707725274
9382,-5.1238009911825495,36.661726926464894,-3.2255505786727063
9383,-3.823259549711139,33.401263614982106,-3.260463311482788
9384,0.87485065991872,29.12637260264534,-4.2748910123367665
9385,5.849765770830944,24.884691617215385,-4.241680985429956
9386,1.7147018388409074,20.256276336634258,-4.6284152805811285
9387,5.650266086351943,18.006283394961144,-2.2499929416731126
9388,1.1681476769186927,16.093850542135947,-1.9124328528251966
9389,1.0239463355167249,13.918370011012922,-2.175480531123026
9390,6.5596519182802115,8.782951972066448,-5.135418038946474
9391,6.2003744287708304,6.0428326734438755,-2.7401192986225724
9392,-0.3440578411132637,2.840842142208281,-3.2019905312355945
9393,7.474287541796809,0.0,-5.286052242354987
9394,7.857238163000311,0.0,-5.1192070932511164
9395,-0.8101987627367437,0.0,-1.7743881144182956
9396,7.564155622675896,0.0,-4.377575376198589
9397,4.9977204946914435,0.0,-5.1644915382298775
9398,10.771937043859497,0.0,-6.977772320354185
9399,14.908035884290788,0.0,-6.576546625274318
9400,11.437590294156472,0.0,-5.429945870799216
9401,2.0617720831487167,0.0,-4.169223199696637
9402,-2.3218494905578417,0.0,-4.525508450382483
9403,4.595308922810295,0.0,-4.668835211254631
9404,14.069087850215835,0.0,-6.347790236708548
9405,11.260556474068746,0.0,-3.8505833572329307
9406,4.474132556453615,0.0,-6.019380914213011
9407,9.090675623880555,0.0,-6.32440244112697
9408,11.23393553775986,0.0,-6.915345647463486
9409,7.736038257195744,0.0,-3.4226840019546216
9410,10.678635190843243,0.0,-6.252508657895059
9411,3.624727457636036,0.0,-5.357675420411982
9412,2.11553211688412,0.0,-2.8524862389746892
9413,9.772609172044705,0.0,-6.498276679670736
9414,13.037842075401196,0.0,-8.625494805321495
9415,7.818404777896069,0.0,-6.595404063555431
9416,9.286728175401,0.0,-3.3583597164286343
9417,16.237631675128263,0.0,-7.3333965922292315
9418,8.500816822368986,0.0,-5.399380969077136
9419,16.370578512820785,0.0,-8.2610247839831
9420,17.5464209371762,0.0,-7.854917902186541
9421,12.423538481606212,0.0,-6.334731220078371
9422,12.570337844679976,0.0,-6.3620649939137355
9423,8.419557320131817,0.0,-5.365084069650691
9424,16.80525684057007,0.0,-6.825259378543253
9425,12.033647674217816,0.0,-6.577748217864321
9426,12.468655288722548,0.0,-8.109710956390458
9427,9.255543603848832,0.0,-6.634055128415865
9428,20.37784992009187,0.0,-11.883981146913158
9429,17.810886988947143,0.0,-5.5057221342247935
9430,15.388157723443763,0.0,-6.408590888299367
9431,17.841362077013972,0.0,-9.514507316285124
9432,14.023603441553472,0.0,-7.601663821621981
9433,20.7282384549416,0.0,-10.110098600371487
9434,16.420146902916848,0.0,-5.766477974951291
9435,16.236146702572793,0.0,-9.858672040751138
9436,14.793043337528768,0.0,-7.27764651891234
9437,20.81245868784762,0.0,-9.395676585945074
9438,21.70761062486081,0.0,-8.354709104465483
9439,15.10135005854675,0.0,-7.676017936378598
9440,21.53694590077385,0.0,-11.922576197549763
9441,19.26072450109979,0.0,-9.129782318829355
9442,12.9271883394969,0.0,-8.239183606969725
9443,26.724215811551577,0.0,-10.905853378286288
9444,21.24905184045572,0.0,-7.36686770100826
9445,17.644987475907634,0.0,-10.728691584697478
9446,13.422960130883938,0.0,-8.147199868825046
9447,18.124541296222404,0.0,-9.211132524163617
9448,20.567553296655166,0.0,-9.704549522575046
9449,20.395688691730356,0.0,-8.082530677771764
9450,23.375138732546382,0.0,-10.255503804349859
9451,20.91340194799519,0.0,-8.691896768389933
9452,16.3808443627224,0.0,-8.790335570041206
9453,21.080471022619868,0.0,-9.002247223200849
9454,22.432672279244628,0.0,-8.640885000544587
9455,26.255750139843173,0.0,-11.901944411584875
9456,22.556808865380443,0.0,-8.673141291885013
9457,20.01773147621651,0.0,-8.931997566646356
9458,22.650495118903624,0.0,-8.331504198995933
9459,17.964014358798263,0.0,-8.671192167747241
9460,23.003270768144212,0.0,-9.367238713216326
9461,23.413949639050767,0.0,-10.081033616065172
9462,27.257657551860383,0.0,-11.311994432414926
9463,30.792307696380284,0.0,-11.87518970939812
9464,25.480413479990112,0.0,-9.892593587082168
9465,24.49305387123735,0.0,-12.097307038064812
9466,24.504816428180483,0.0,-8.344357876109115
9467,24.557267548414195,0.0,-12.970708521293975
9468,22.056169522441497,0.0,-10.575587810366903
9469,26.546011626843036,0.0,-11.095780187123772
9470,24.05231155739912,0.0,-9.638395110499408
9471,22.84974387625306,0.0,-7.648281624037988
9472,27.286515705271626,0.0,-13.787562795096637
9473,21.756171361047706,0.0,-10.237623188059906
9474,27.226077044919883,0.0,-14.145389996394936
9475,20.634123827676397,0.0,-9.145966384828574
9476,20.993668938221266,0.0,-8.917743663166338
9477,21.65912286678686,0.0,-7.270622820996303
9478,21.235417523765573,0.0,-9.201736591878834
9479,26.388027760795385,0.0,-9.454773147019283
9480,29.222273880205194,0.0,-10.949310249906876
9481,23.133522270277453,0.0,-10.54940415689047
9482,27.936529492189905,0.0,-13.353503893165827
9483,13.0171631634384,0.0,-6.520145731422986
9484,18.739088747432557,0.0,-10.710669448233276
9485,24.213425752879708,0.0,-8.45073782412641
9486,24.790516437025833,0.0,-10.664041873959302
9487,32.58754432275082,0.0,-11.103014920709263
9488,27.00588961621603,0.0,-11.774067092650167
9489,29.51377596884247,0.0,-11.477741689691353
9490,27.6648707074579,0.0,-11.006372811968806
9491,30.163742623781243,0.0,-12.112184552349666
9492,26.228308487968157,0.0,-11.474215865145675
9493,23.308219155559563,0.0,-9.44302732080914
9494,25.68731398780855,0.0,-12.002822765219056
9495,24.71690399225592,0.0,-12.108280658219458
9496,24.27231864698457,0.0,-8.541737943437813
9497,25.333189449123243,0.0,-9.581921650288031
9498,29.584357004569423,0.0,-11.78305884932769
9499,31.853279320144285,0.0,-10.224784460481992
9500,30.939877622598107,0.0,-12.656835012994215
9501,34.17227315472125,0.0,-11.399897438431804
9502,25.68857523967612,0.0,-10.460768853006686
9503,25.891269935817448,0.0,-12.20203203085218
9504,27.48490460212057,0.0,-8.65821511215698
9505,21.76631850450503,0.0,-8.14290036607779
9506,19.11198447344932,0.0,-8.903024785448187
9507,21.16417000715479,0.0,-8.33121123879891
9508,17.78222313714638,0.0,-8.899851748740986
9509,25.29457252651979,0.0,-9.427563108872578
9510,22.379595919329144,0.0,-13.061388767196288
9511,26.74903440327807,0.0,-12.452432188155852
9512,28.884227803319167,0.0,-10.294304698994003
9513,20.05398883472623,0.0,-9.365714403924354
9514,25.231205986089925,0.0,-10.27880258298274
9515,23.05526792886314,0.0,-11.802080305620551
9516,22.125010991520885,0.0,-7.050489503473322
9517,19.967660749693664,0.0,-7.323556723703351
9518,25.55487742974621,0.0,-10.947422534649325
9519,21.7463874810747,0.0,-10.090490443931065
9520,24.21037312364656,0.0,-8.821665831106397
9521,23.15750761837107,0.0,-7.171793655274824
9522,21.189061781274628,0.0,-8.021454176246493
9523,28.758148363683556,0.0,-8.586920774749824
9524,25.405975578712276,0.0,-11.913084534300369
9525,15.345656108778234,0.0,-8.750838395331776
9526,24.544265503324574,0.0,-12.02779721627206
9527,16.515603152957766,0.0,-7.336216036378059
9528,23.693979494298716,0.0,-9.862348878563497
9529,23.31856683682404,0.0,-10.20830162390799
9530,19.342624619662,0.0,-7.669825306525983
9531,20.830600783381907,0.0,-7.523920187714042
9532,25.41030407612577,0.0,-12.759018595839308
9533,20.449827618404512,0.0,-9.970709124582916
9534,21.86694209952928,0.0,-8.411881598086499
9535,26.07009222453894,0.0,-11.475861824763696
9536,15.748859874105632,0.0,-8.842146469133105
9537,15.300703984615469,0.0,-6.164258796674088
9538,22.297325778570197,0.0,-11.494497831184631
9539,14.62535657095008,0.0,-7.809818702192571
9540,19.016348726431858,0.0,-8.244802981802826
9541,20.3426351379237,0.0,-9.906138420851278
9542,20.92081038607984,0.0,-8.179825197405508
9543,20.121438771967608,0.0,-9.8328593968666
9544,10.860510473476872,0.0,-4.286085851218775
9545,17.95903128946416,0.0,-8.56375420333333
9546,12.00585980120336,0.0,-5.661979748973513
9547,10.86143689512041,0.0,-5.21399753436018
9548,19.598534467943892,0.0,-9.75811634422487
9549,18.214317252126992,0.0,-11.339176343756343
9550,22.426802435376693,0.0,-9.222982674083639
9551,10.13825829677503,0.0,-5.940273803057692
9552,13.469048591520131,0.0,-6.262558138850861
9553,14.5527001825808,0.0,-7.682948516110213
9554,7.489801338445933,0.0,-5.849539179854782
9555,5.253889271591952,0.0,-1.7643045661032062
9556,10.4243646461623,0.0,-8.188605079963779
9557,18.161459411687225,0.0,-7.420907153796234
9558,11.03548001636264,0.0,-7.115086606365539
9559,12.14740480183823,0.0,-7.11431150538806
9560,10.714570703844036,0.0,-6.658315176756762
9561,10.647435680726057,0.0,-7.319038688057578
9562,9.15834406314596,0.0,-4.947789324613052
9563,9.18836389373825,0.0,-3.8096081337915355
9564,5.574072915009577,0.0,-4.014202748757548
9565,8.008254391691276,0.0,-5.257741522810449
9566,19.498123780859576,0.0,-10.230453832996817
9567,11.702588664834838,0.0,-5.787221227296221
9568,13.277305261707014,0.0,-3.9643020940910856
9569,8.579027708535564,0.0,-6.106680785873798
9570,7.129952899242935,0.0,-5.665362880865493
9571,9.71588925707181,0.0,-6.7002915604949385
9572,3.947082414319101,0.0,-4.8693046525879184
9573,16.56138364256666,0.0,-11.811834467911336
9574,4.853803190811801,0.0,-3.889091417045542
9575,11.235027871870065,0.0,-7.554281408457479
9576,3.575510795766192,0.0,-6.327021605038378
9577,9.18618655822596,0.0,-4.70139003784222
9578,7.627209317915272,0.0,-6.802987694433293
9579,3.9382946096806473,0.0,-4.655625058341455
9580,9.317802709682372,0.0,-3.7423214652407
9581,2.672368942583089,0.0,-5.774612800009246
9582,-2.7487192302847925,0.0,-4.32102175935143
9583,7.439945256179697,0.0,-4.854954911466636
9584,3.6113847776097985,0.0,-2.474133123668424
9585,2.750833808180124,0.0,-6.029328547278785
9586,4.157630407056144,0.0,-3.6765234905447954
9587,1.6125306971473288,0.0,-2.6703598531978296
9588,0.2298910027155227,0.0,-5.9517919779839055
9589,0.4141062367979615,0.0,-2.0063299979692806
9590,2.1053964526922675,0.0,-2.4043707040286293
9591,-6.717911745137649,0.0,-1.42112627901714
9592,2.6351335368490765,0.0,-2.0372551538375117
9593,3.854019461836416,0.0,-2.5651680344961414
9594,-1.3886858171576533,0.0,-2.439029158848617
9595,4.121300206873212,0.0,-4.868413608516871
9596,2.91323798913825,0.0,-5.235930446357615
9597,-3.3139462292790736,0.0,-2.058405044328946
9598,6.742378197420897,0.0,-4.225050971640418
9599,-3.0605083765066663,0.0,-2.5356950925048976
9600,-0.4802651504595069,0.0,-5.932421862228989
9601,-8.34356036472018,1.2792675618232523,1.2792675618232523
9602,-3.3935845137906733,0.0,-1.715612135279947
9603,-0.8179028726269357,0.0,-3.2861034335594868
9604,-1.2513147069437445,0.0,-1.4245838441242733
9605,-1.924203195706357,0.0,-0.28824500621223503
9606,10.554799316404422,0.0,-10.089115992204373
9607,2.5522063977758966,0.0,-3.1576928094418686
9608,-0.7623212288965884,0.0,-4.7686125264655095
9609,-2.2995338399814784,0.0,-1.6113851384870386
9610,-7.323223030182957,0.0,-0.623935007620702
9611,-4.50489779705629,0.0,-0.7585135238663431
9612,-0.8877980868031274,0.0,-3.432607234251579
9613,-4.441127457905594,0.0,-4.290197919175135
9614,-3.5149361242019435,0.0,-2.5760346304987523
9615,-2.8535627478119308,0.0,-1.5743444864607246
9616,0.7135289300897254,0.0,-1.7925094188816049
9617,-9.578436567371128,0.0,-1.767032850450197
9618,-5.2294726908143545,0.006726404866530533,0.006726404866530533
9619,-3.128259578137152,0.0,-2.9685433320639842
9620,-12.257433725784214,1.184659951967601,1.184659951967601
9621,-11.911796158607338,1.0443472655379167,-0.14031268642968442
9622,-9.78734581988466,1.235589890300257,0.19124262476234016
9623,-12.002361041586973,3.084926891174733,1.849337000874476
9624,-4.743731827256816,0.0,-3.2947001600269052
9625,-4.584002501564349,0.0,-2.5766675049762595
9626,-10.201477179720644,0.31939077619511463,0.31939077619511463
9627,-10.280699719678529,3.765817817541166,3.4464270413460514
9628,-5.1779918065848465,1.110749762483061,-2.655068055058105
9629,-2.280087377711009,1.6509634161920501,0.5402136537089892
9630,-2.088097416269214,2.083585266218053,0.43262185002600306
9631,-7.114892178619155,1.081817308821572,-1.0017679573964813
9632,-4.203969501000313,0.0,-2.1562226863797664
9633,-6.743106399416739,0.0,-1.9459593583055463
9634,-8.087695260023033,0.0,-0.6691749644588272
9635,-7.127107491044496,0.0,-2.8312749582700327
