day,ct
1,-1.262331105176154
2,-0.2570937885242695
3,-0.4426654184319244
4,-0.636211210959616
5,-0.07147973744345959
6,-1.4697300128419988
7,0.2777346974130517
8,-0.995323631584014
9,-3.6794590091118264
10,0.1003419192600945
11,-0.3729601415740808
12,-3.035401270839989
13,-2.273918339077134
14,-1.4979955023146574
15,-1.9714118039253148
16,-1.3277340097379589
17,-1.9845934115081927
18,-1.7948899108848884
19,-0.25776871911353927
20,-0.09533386530196919
21,-0.8106974729475048
22,-0.2529236324779188
23,-1.9557386871147306
24,-0.02245389017050814
25,-2.504050443868488
26,1.4080771710317592
27,-1.6605196182223425
28,-0.6594904530830958
29,0.5073722682202839
30,-2.6569757803141307
31,-1.9169216148021062
32,-0.867893282952702
33,-0.2955949585833525
34,-1.1701836547902398
35,-0.4630606807035549
36,-1.571449439033423
37,-0.5218040486605966
38,-0.9122562926385779
39,-1.6580037414868336
40,-1.3748933603290672
41,-2.6792473317033716
42,-0.7745308691322417
43,-0.6551010728186223
44,-1.979324311739904
45,-0.2597863175808244
46,-1.7723392991413611
47,-1.1461876744196224
48,-0.7421935442223471
49,-2.0028412545654284
50,-0.36988997769225007
51,1.495446234554722
52,-1.4491013161490447
53,-0.007542818966222109
54,0.5275746850853698
55,-1.582823430592807
56,-1.3336692758922177
57,-3.680660471721003
58,0.26763719452934454
59,-1.5209470396599274
60,-2.508910052490373
61,-1.7236963792172242
62,-1.273770404387875
63,-1.39358494866078
64,-0.810106470463192
65,-0.6044500752196905
66,-0.4695829278000361
67,-1.601822180293606
68,-3.1983155861058283
69,-1.3232063532481777
70,0.9411018581887161
71,-0.6520360076060165
72,-0.5686142471215542
73,-0.6771919053081248
74,-2.0506384338984924
75,-0.16558788162855897
76,-1.7869747052225395
77,-1.764277741566315
78,-1.8761268070947925
79,-2.006645821252184
80,-0.559108271374106
81,-3.999232328692076
82,-2.032412579316058
83,-2.314370091150944
84,-2.254062323581884
85,-0.5954408003623867
86,-0.5231692158290677
87,-2.0702782081589697
88,-2.868074433979786
89,-1.3096753651940012
90,-1.8520751830047346
91,-1.7187129785048485
92,-1.4730074335421661
93,-1.949718413740768
94,-1.609395475360785
95,-1.555578007342358
96,-1.2726193505036956
97,-0.4965926167388037
98,-1.0667172590534966
99,-1.634179616354399
100,-2.158890620731338
101,-1.8722291619794025
102,-1.7245528685837994
103,-0.8263949892777432
104,-2.2180801519332554
105,-0.5037610237976868
106,-2.423963069974881
107,-3.117321887286821
108,-1.5687897004897156
109,-1.679385218114576
110,-2.047537296039871
111,-2.7040154070325397
112,-1.6149064761860383
113,-1.3742872549618594
114,-0.8878838369143636
115,-2.5196017774832367
116,-1.4248889378777227
117,-0.9500440834162951
118,-1.572010086940159
119,-2.0021109278995377
120,-1.8724245744436783
121,-2.5675566829786414
122,-1.4556164605806685
123,-1.6500293659948113
124,-1.328540461568513
125,-1.0963264906218357
126,-1.9013214414721402
127,-0.8128475329325826
128,-2.2866732948367003
129,-1.830166397459606
130,-1.2888108586096982
131,-3.1560353797906684
132,-2.487812581240047
133,-2.867953227378897
134,-1.983224438328333
135,-1.5025776695234243
136,-0.3695428510958708
137,-2.3806538178829593
138,-2.0926208092982095
139,-1.3811646111784261
140,-0.37542256178755873
141,-1.5708859378179232
142,-1.057538430004961
143,-1.764517755472151
144,-1.9306484950258689
145,-0.0853966029337776
146,-0.22975901414964006
147,-1.420771530206134
148,-1.1292911219113446
149,-1.666527420205517
150,-2.039971309179344
151,-0.4557842501508885
152,-0.8713160102619439
153,-2.324673745851154
154,-1.6498681160381885
155,-0.7744769501619839
156,-0.7898780292529917
157,-1.090411277204352
158,-0.9723849015205871
159,-1.6067626291819135
160,0.5475209986799325
161,0.3655637731031093
162,-1.7059006955049902
163,-0.9633306331419034
164,1.3451007168858682
165,-1.1289134916264705
166,-1.6243043755376112
167,-0.7074624826809216
168,-1.535703839154978
169,0.23531851611958632
170,1.1629733340307933
171,0.7620544611367247
172,0.6225589814654353
173,-2.257314245728037
174,-0.5258096597990458
175,0.8645639638617508
176,-0.49303023527918843
177,-0.6607695474077152
178,-0.028467909574490413
179,-0.7031603752650523
180,-0.475971743829646
181,-0.13543643300349734
182,0.33624215637750376
183,-1.2443045691223922
184,-0.4171414064236919
185,-0.8124075333948009
186,-0.07633503886408688
187,-0.587579153166369
188,0.8623823994995041
189,-2.053617053710488
190,-0.7939791853422358
191,1.0834850455178175
192,0.7974351105362691
193,-0.3569598989188575
194,0.38351469732908716
195,-0.25349710796634595
196,0.41723749026495316
197,-1.306449503571338
198,-1.0677228146534194
199,-1.463217243925813
200,-0.8861390442386887
201,-0.3383527150451508
202,1.0389470716248126
203,1.0870095237341622
204,0.6138339863862912
205,-1.255947270618336
206,1.3671546610292467
207,-1.7194567271790437
208,-0.057000277072888184
209,0.1563076437117497
210,-0.2360918445509096
211,-0.720588886044879
212,-0.21718551129333957
213,0.2916892553240714
214,0.7622886562088512
215,-0.7468356164833757
216,-1.0582158846314613
217,0.161036116394814
218,1.7764973306721237
219,-0.2987401830976698
220,-0.05052233949202082
221,-1.6076954810721469
222,-0.5553988618942631
223,0.051076182327372315
224,-0.4023568981772372
225,-0.9317649571765125
226,1.4050580144954061
227,0.6142134837509102
228,-0.9329607933826585
229,-0.8279825887375906
230,0.5643985209449496
231,0.28629232849253766
232,-0.40387227844819673
233,-0.7228425002896299
234,-0.36545096738432703
235,1.0997356726102498
236,2.0933051333100994
237,0.745337128246306
238,-0.9954370384846791
239,0.05520180151836909
240,0.4639656195725186
241,-1.1010718246108442
242,2.25459620109181
243,1.0198023926583715
244,1.1639028991062366
245,0.8036998464460577
246,1.290678727829742
247,-1.8182737331944554
248,0.03165257936625715
249,0.5840925093255231
250,-1.4700721721498256
251,0.036317856440386265
252,0.02352296895408268
253,-0.6350927961831121
254,0.08455988447654572
