day,ct
1,-2.6467510007199393
2,1.0335871391903844
3,-1.921495928832793
4,0.09895804827828891
5,0.23133296781880142
6,-0.7095510864569688
7,-2.4727577068022786
8,-0.16900668109011308
9,-1.8101251320425655
10,-2.294389421024356
11,-0.627722032859633
12,-0.9408427314543184
13,-1.6324020459913586
14,-0.28762015323356394
15,-2.429427571724008
16,0.12144112368897575
17,-1.7397955781820689
18,-2.0050268033156877
19,-1.205053688068928
20,-0.32583610361880144
21,-1.3478069897609504
22,-1.8135831012680272
23,-1.2821049653814593
24,-0.8722615285030585
25,-0.529798938456811
26,-0.564622436968941
27,-0.290025769030095
28,-0.3857091378663716
29,-1.2171847123374526
30,-0.09159109208038374
31,-2.4733405301186764
32,-1.2224089100481679
33,0.5639924462550805
34,-0.699679723951085
35,-1.334166535841626
36,-1.0299472020042186
37,-1.9606237222669518
38,-1.3095718447442877
39,-2.1254417602562072
40,-1.0755676572323896
41,-1.2975220066013984
42,-0.6232500251787145
43,-0.44332819055643946
44,-1.7170001734741553
45,-2.515358883095904
46,0.7307000169422793
47,-0.8742562963184535
48,-0.30014503136285264
49,-1.0815394306321648
50,-2.1854015699113525
51,-3.908054556438678
52,-1.411139654600694
53,-3.7456025516009364
54,-0.8415445102851008
55,-2.5735331191248303
56,-2.2206716167241227
57,-1.417121885959687
58,-1.4868959782265916
59,-1.2243213949902771
60,-1.3221997506640624
61,-1.4410370339094294
62,0.15786897132845934
63,-0.7302294773266306
64,-1.1534360548526363
65,-1.5599948972294222
66,-1.3337137413326348
67,-2.6143833565945096
68,-2.3388409456017536
69,-1.7645067716822873
70,-1.5505404209680416
71,-1.8596384812969124
72,0.8016788624397437
73,-0.12860021259444898
74,-1.5013245324663331
75,-1.8613574021258597
76,-0.9468402216443949
77,-1.0548662073623283
78,-0.04071146463574071
79,-3.7527082334010826
80,-2.356621405691169
81,-2.216707743176367
82,-0.35995789737906647
83,-2.1281752949150032
84,-0.8063155762337387
85,-1.558587659462843
86,-2.7179989149245705
87,-2.1725199471551284
88,-1.9476832793249856
89,-2.0139970680740436
90,-0.4452959953139861
91,-2.042315259490517
92,-3.0193608109464467
93,-2.4601291137092467
94,-0.5068689737714991
95,-0.10335440893969383
96,-1.3415422804812627
97,-3.7143034584324885
98,-0.24037096266255187
99,-1.9897906249897268
100,-0.2713557495881016
101,-1.400239004262001
102,-1.662833926985483
103,-1.2637697140315813
104,-1.9048226513806992
105,0.05244366455874161
106,-4.478147753796783
107,-1.6363580071802781
108,0.27269469837129967
109,-0.8385636359662608
110,-2.3342856567279067
111,-0.12326899257101598
112,-3.2653375500286055
113,-1.4656014827751864
114,-1.9085681879848142
115,-0.7406284775684785
116,-0.3394630928609883
117,-3.743838659243355
118,-2.2863578674313656
119,-0.23430339564421376
120,-3.4725579494693455
121,-3.9198594315547126
122,-2.4119407203276797
123,0.036328068409526404
124,-0.9027392463887591
125,-2.874546015986862
126,-1.7726698058694612
127,-2.009329845597179
128,-1.8086826454917873
129,-0.6069276329506178
130,-0.33310088865484744
131,-0.3600072818410398
132,-0.82272155606123
133,-1.3645921984302043
134,-0.40539046452059035
135,-0.26032221977235004
136,-1.1725935407154209
137,-0.036651998235351924
138,-2.3342500060459943
139,-2.7070303757622094
140,-2.4607163382585826
141,-3.4367104017302696
142,-0.14406217818997513
143,-2.6854544872055266
144,-1.7662922477147869
145,0.042044679533187246
146,-1.5417865558197217
147,-0.3900751534031309
148,-1.041847035713916
149,-0.3059059645699719
150,-1.5810507498606197
151,-1.5526436909469021
152,-2.598273712638416
153,-3.271092693574448
154,0.6340903936440512
155,-0.16428575652044475
156,-2.072778485281783
157,-1.5182495299183996
158,0.15944566527246185
159,-1.1116527220514494
160,-0.2722710151501123
161,0.7542140425944163
162,0.006912261787528795
163,-0.5531555976794342
164,-0.7949070539456157
165,-1.1656167468822907
166,-0.4664869844249459
167,-1.0427056186458503
168,1.0765045087229113
169,0.9444822741813839
170,0.1778567734102542
171,-1.8718142700685942
172,-0.1570913905399336
173,-1.9786605431670128
174,-1.7623761748385456
175,-2.449471450403312
176,-0.5622027921607328
177,-0.30805684305987163
178,-0.24253905971054912
179,-0.36538803898031197
180,-0.19613658372356368
181,1.651564787130368
182,-0.8749389955062853
183,2.3094091552541567
184,-0.31252228290502776
185,-1.9103506026160246
186,-0.3762810347889934
187,-1.9620861173649313
188,-0.8141612723807736
189,1.3640916956682525
190,0.1885584760566475
191,0.6865412827081452
192,1.1988281617688288
193,-0.21627989220490884
194,-0.26420926400576833
195,1.4304483601811202
196,-0.33096174061660094
197,-0.2546159354144186
198,-0.5627029496507322
199,-1.3868092657259665
200,-1.3361810934903047
201,-0.4243576973854002
202,-1.9843207848675304
203,1.2317666156380263
204,1.1062880373302821
205,-0.647287964532722
206,0.2766947709820215
207,-0.5305295745512459
208,-1.9270334792592685
209,1.5856404159412556
210,1.1653037310912238
211,-1.3882281665069707
212,1.6690362677156976
213,1.27901099223639
214,-1.2775102152872724
215,-1.2147815855349775
216,0.9113085594310077
217,-0.3793286800160293
218,0.9797079959365177
219,-0.7903760991251254
220,-0.22758972775837183
221,-0.4683747463119831
222,0.3306564209773817
223,-0.4577874344684793
224,-1.0973717861193701
225,1.2190971225596712
226,-0.569475864590137
227,0.7100505710653474
228,0.6766767204337438
229,-0.037339682452731476
230,0.5207781407380869
231,1.419535333456617
232,1.0596622129772149
233,-1.485050181076594
234,-0.8694770209734605
235,0.28405624759915604
236,-1.0353138653606575
237,1.8641968580406292
238,-1.0928980202091039
239,0.30365312002226386
240,0.108071042742861
241,-0.5125424700195914
242,-0.6897323652112508
243,1.6779994036938928
244,-0.9683823887088199
245,-1.7912299857235374
246,1.4961632175641468
247,0.12079322916450885
248,-0.13070184789740918
249,-0.46770907882437796
250,1.8647425961166575
251,1.8165872781216497
252,1.492851555448937
253,-0.6761206324527634
254,-0.37246351380972276
255,0.45023448527877297
256,0.2118436344431666
257,0.5635982598972693
258,0.6327458366443997
259,0.8889714227498063
260,0.10497448346107896
261,1.132536957893147
262,-0.6811225496932078
263,1.0599282662641822
264,0.29030547055067435
265,-0.8340832673868661
266,1.6955418615627451
267,0.27829552359044
268,0.2708035908860353
269,1.7541487440398538
270,0.4404407881854982
271,1.7645308045346564
272,-0.5359008515536275
273,1.6924013171773182
274,-0.2096290776013312
275,2.130882712393763
276,0.27048821409157275
277,1.0278270206167985
