day,xt
1,0.0
2,0.0
3,0.0
4,0.5173934531259655
5,0.0
6,1.0651169163386818
7,0.8349156601332655
8,1.1574321260205462
9,0.0
10,0.0
11,0.33308141867238095
12,0.0
13,0.6816045097525916
14,0.3186218043888017
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.4445827457823208
24,0.0
25,0.0
26,0.0
27,0.5207962782063744
28,0.4174389107429425
29,0.0
30,0.0
31,0.1362971761836973
32,0.0
33,0.0
34,0.24340362572033514
35,0.35857579406648066
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,1.0299526359944589
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.1663814198826301
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.11294668168330801
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.11540343746938109
102,0.0
103,0.0
104,0.0
105,0.3860212645671328
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.13277799080810637
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.026284872110792667
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.3207242491465745
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.3863329301097189
161,0.010812245814481702
162,0.747407256753408
163,0.0
164,0.0
165,0.0
166,1.1210664685462066
167,0.4752216864169384
168,0.0
169,0.0
170,0.0
171,0.0
172,0.2426106268865449
173,0.0
174,0.21065140512572744
175,0.0
176,0.07531811966574087
177,0.0
178,0.0
179,0.0
180,0.03489762234485749
181,0.0
182,0.27364887020915707
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,1.0390075873753941
192,2.65278932197121
193,3.181664190819145
194,2.760721884534456
195,4.0590507492976595
196,2.8294998298388725
197,2.4190803157990275
198,2.361192596360795
199,3.349473004540524
200,2.52555945254176
201,1.7844228433261744
202,2.7482058120484347
203,2.5542287825563457
204,2.5911064535113657
205,1.0216802143532009
206,0.0
207,0.0
208,2.0178141310333304
209,0.42091052101155424
