day,xt
1,0.1916963587111581
2,1.0085352367264557
3,0.1516517344852869
4,0.0
5,0.5036167118065694
6,1.0611210165183342
7,0.0
8,0.20045072811156484
9,0.26011591547472446
10,0.0
11,0.0
12,0.0
13,0.25481794927837176
14,0.0
15,0.0
16,1.4164416594471625
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.5376819199442391
36,0.0
37,0.0
38,0.0
39,0.0
40,1.3316731422527257
41,0.6592934452984889
42,0.5922999284652051
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.4048786115416021
54,0.0
55,0.0
56,0.0
57,1.1429542106659818
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.7422092467415053
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,1.5843851109946572
145,1.0515636162837891
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.14900335338157267
160,0.5349964012316848
161,0.0
162,0.1281652849689694
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.7786345471304656
176,0.0
177,0.0
178,0.0
179,0.0
180,1.1644495788766374
181,0.6662538965115025
182,0.19153287015418047
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.7331735613477655
189,0.0
190,0.6822678993709741
191,0.0
192,0.0
193,0.0
194,0.0
195,1.6190944327038475
196,3.4995550614372983
197,3.524007312639843
198,1.3190279767638078
199,2.6576566740204237
200,3.1716510154964768
201,4.534778813698198
202,3.2847775231298564
203,1.874988864282421
204,0.13197944258033512
205,1.941237012756616
206,1.9430988738022368
207,3.3785173626481613
208,2.0162532845600865
209,0.4821409860933412
210,1.6718662593076938
211,2.795843712844867
212,2.9709261237712785
213,3.5295642154429254
214,2.3793177901978737
215,2.5688317869573405
216,2.3322552960204117
217,1.14820778375621
218,0.0
219,0.8225044705339182
220,2.0762051267951267
221,1.7250545682664087
222,1.2529928727263486
223,0.5667999566852038
224,0.0
225,2.2644760663098045
226,3.2897904853755895
227,3.7346770653853496
228,6.18833065381102
229,5.763998688526302
230,5.579701321646663
231,4.802077943802489
232,5.211135837586898
233,6.949441367365473
234,5.524230884231937
235,7.164784332785705
236,5.364275799196914
237,5.493613317885063
238,6.389089551239637
239,7.090245639324815
240,6.865913994578667
241,4.814685282589903
242,4.8216360172048045
243,6.1250965737425
244,6.766598112860883
245,6.53761720747831
246,6.44336104059266
247,6.35585658793064
248,7.175481850451421
249,8.064811107178071
250,8.758680456602473
251,9.122141065821227
252,8.013755114103166
253,8.62617451536261
254,9.472284367932742
255,10.46957623568258
256,11.072484380156427
257,10.791985760893278
258,11.180700414515625
259,11.563109751387069
260,10.012641241191421
261,11.056989316527076
262,11.527286370362152
263,11.53373793598508
264,12.23222888624161
265,12.296528747065565
266,11.493246694882203
267,12.687193633237692
268,12.537195205444398
269,12.29071022816221
270,11.474382820819606
271,11.393854664634286
272,12.46431771579153
273,12.49177839351158
274,13.942607585168261
275,14.415045952106757
276,15.29610492074438
277,17.4996055828139
278,15.750570066061
279,13.807023158611937
280,14.096253049883416
281,14.145906210230553
282,16.64368674777452
283,17.804204762042865
284,17.30909731406212
285,16.73104859947182
286,15.343641210325412
287,16.582782063056833
288,15.43343007026907
289,16.756534630229407
290,16.083865842399586
291,15.605410892815806
292,16.625419813108156
293,18.923875726670307
294,18.330118400857415
295,17.683626736762363
296,16.908259762880515
297,17.761870057946613
298,17.095645234750194
299,17.748438513110116
300,18.907294341531237
301,19.127652228639995
302,18.647473409844373
303,19.711647526709285
304,19.1197755941674
305,17.961468439195727
306,16.602733298621427
307,18.031187304042305
308,18.259862463290307
309,17.845966408004
310,16.284603491009552
311,16.664299277569917
312,17.641174508743667
313,20.060223642361823
314,19.093563521014858
315,19.56222615643931
316,19.415506854904265
317,21.255647669095058
318,21.462254130636815
319,22.363821525058352
320,21.536033954147467
321,20.093814532608988
322,21.082597817270717
323,21.45383635624611
324,23.880641365100487
325,24.091035196954635
326,24.004517778590607
327,24.98243766523606
328,24.43413721059909
329,24.218341485292097
330,25.337050919695333
331,23.86385359888793
332,24.600393467434962
333,24.105803321199218
334,23.399913421183456
335,21.829970580217097
336,24.068840535090615
337,25.023497735253756
338,26.080563684623108
339,26.46707005515089
340,28.33776546399792
341,28.656503457147473
342,28.916765136656238
343,28.769186063864172
344,30.244423842352557
345,29.603519035383126
346,29.83189580192289
347,30.446012202379574
348,30.658763812887518
349,31.245131116685112
350,33.49632028868681
351,32.91839587943069
352,32.57835010028088
353,33.83836453252881
354,33.272619576793424
355,33.93514684298141
356,34.13674765901448
357,34.357029123869495
358,32.567124237106
359,31.799723417960898
360,31.482699822415434
361,31.10763073153347
362,31.871545220412646
363,29.820877879265367
364,31.472149788917687
365,29.02918436840174
366,27.034056151318243
367,27.510930994133787
368,27.066385348758157
369,27.183077081451582
370,25.227128297823295
371,23.17136576465916
372,22.806044077316887
373,21.933218174075392
374,21.610793902021015
375,20.98544112379109
376,18.88001774737124
377,17.58084536813965
378,14.925344288690493
379,14.491446336407433
380,13.14882879556805
381,12.82076049864224
382,12.776886953315337
383,12.925232097498242
384,10.695533804883189
385,9.482212142886356
386,8.259954005323118
387,8.584860664138187
388,7.647204475034116
389,6.9573000643965255
390,6.394566115151982
391,2.5721608046129454
392,2.082538905023372
393,2.2106800046580517
394,1.5670743210180635
395,2.1323262273104335
396,1.9942217759761511
397,0.07685624548809744
398,0.0
399,0.502337233628392
400,0.0
401,0.0
402,0.32388149769608665
403,0.15878288190254386
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.019857542303133302
423,0.0
424,0.0
425,1.584397923960317
426,0.7242105519679302
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.05387835324196488
434,0.0
435,0.0
436,0.0
437,1.3538084289852381
438,0.9596180093073958
439,0.12097632942511194
440,0.0
441,0.0
442,0.9315276409941589
443,0.0
444,0.9481879970708704
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.022354598386206126
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.393392187734221
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.10039753172229937
473,0.0
474,0.0
475,1.0637059528028958
476,0.34881261904667593
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.09967374175954857
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.24755094315126835
512,0.0
513,0.0
514,1.3257559685556592
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.18079215013475924
536,0.09836797103573225
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,1.17383026220718
551,1.8146072583425257
552,1.3298589032065857
553,1.9620675378235284
554,0.9730033502688665
555,0.0
556,0.0
557,0.0
558,0.0
559,0.8633715968979785
560,1.198682053507043
561,0.6086849714679965
562,0.0
563,0.7016442459436651
564,2.22855942689141
565,2.235383974109725
566,1.6417164472376216
567,2.6117481933201505
568,2.6329525293251734
569,1.783894222838689
570,2.1794256352233754
571,1.2528065496675094
572,1.4345340201344634
573,1.287232519569443
574,1.9581863862330093
575,1.567204450523758
576,0.36395509911976465
577,0.24277216650481792
578,0.890662963604365
579,0.7747987547885183
580,2.23910485813777
581,2.984491805083867
582,2.736728434910993
583,3.983949208126828
584,4.09216861195614
585,4.729478128714444
586,3.7836232750902967
587,4.399143099769871
588,5.398223568483452
589,4.765798892832625
590,3.1449078772003194
591,3.305387486707364
592,3.523324184942757
593,4.617583460789265
594,3.054580057076168
595,5.222112085734825
596,5.815676096070279
597,4.933256335208224
598,5.752052609921883
599,5.40183343385376
600,4.7915862641873
601,5.262357377093634
602,6.590220868967545
603,6.473516733635086
604,7.616926867634748
605,7.006896530036106
606,7.768700064435379
607,8.124152248772734
608,7.151162130241492
609,7.172944377561194
610,6.6378239550530935
611,7.87335358461333
612,8.2623087620066
613,6.919956304268275
614,7.532183423433458
615,8.429027940892048
616,10.14247883791516
617,10.091695863551362
618,9.440498005737089
619,10.085739160913331
620,11.251798117112358
621,11.501538085545866
622,12.530585416649718
623,13.418985390172512
624,14.927921669671088
625,15.389456529717155
626,15.956668830383974
627,15.71677803769038
628,14.737561328708455
629,15.428255103552043
630,14.729915183997218
631,15.677801529291422
632,15.478729069367121
633,13.775351818458024
634,17.23631029213268
635,17.668706079654605
636,18.931205456513467
637,18.728406543319213
638,20.43634435029167
639,19.642784088302797
640,18.7848373815239
641,18.619471625294743
642,18.48222157488763
643,19.238309409435082
644,19.492500627573182
645,19.561147578484146
646,20.87645468096579
647,20.84450248151781
648,21.962479037186394
649,22.1580839857356
650,22.603555200186484
651,20.92280491574692
652,19.833033400796495
653,19.762052039983182
654,19.134305026014008
655,19.86107327370067
656,20.42097149144863
657,19.36557784183409
658,20.849072716515522
659,20.628272173721964
660,22.396173083435333
661,22.060221502641127
662,21.54408354306169
663,21.763024518150726
664,20.79653644974785
665,20.96715960762414
666,19.465722965150512
667,18.983395368297877
668,18.329853003705164
669,17.55274738567788
670,17.265469142065303
671,16.863570653294946
672,15.150674385376222
673,15.065675426490804
674,16.9905748931332
675,17.322951048368648
676,16.815631254579895
677,16.5835358923566
678,16.761050415491905
679,15.47629306662714
680,15.821470996770902
681,14.68655612957137
682,15.852998958021681
683,15.798796254376494
684,15.745385823750194
685,15.973415596685449
686,16.596002796617615
687,14.281569650706523
688,13.950205564021683
689,13.827465919996785
690,14.135080505630338
691,14.851356618161407
692,15.438514416953016
693,13.494707310098642
694,14.991829928105716
695,14.27856798422468
696,14.93027559818837
697,17.826401812245084
698,18.09683492644907
699,19.576920899567444
700,20.67917771337387
701,20.333837388704737
702,19.931003381383874
703,20.755497476214746
704,20.493796518936136
705,19.43834344571612
706,19.509165612943697
707,19.2786712978357
708,18.853182507157822
709,17.95609953065879
710,17.96792569271647
711,18.66018970771476
712,20.28896219593899
713,19.75485525887877
714,19.345968358880786
715,20.155224153473355
716,21.04620205870435
717,22.135432274698168
718,21.914341245986346
719,20.449760648213648
720,20.343019767241177
721,20.706640179162438
722,21.221730800590137
723,21.10542701668325
724,20.170637854091325
725,20.505705130659724
726,20.110949638136475
727,19.33367876042919
728,19.356080911613372
729,18.306130198975158
730,18.12983460833565
731,17.14291812904003
732,16.093896146366745
733,13.991175542539892
734,14.366143613995558
735,13.1010885023557
736,11.902742514680957
737,11.598300567704909
738,9.331916946935317
739,8.447278942053678
740,7.732021297385693
741,7.442151090869151
742,7.6687816789723415
743,6.731234351402746
744,6.320825250007298
745,6.322154930790553
746,4.759323634632799
747,3.640999051715054
748,6.097717812593713
749,5.120485286994439
750,4.932136330729162
751,3.1837532452777237
752,1.539947725978755
753,1.1143833490062085
754,0.1852804947241833
755,0.0
756,0.0
757,0.9985391315927918
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
