day,ct
1,-1.4588990064339495
2,-0.3520260556955246
3,-0.5402325714915357
4,-0.9818267565847085
5,-0.13735431575315504
6,-0.6485429107196009
7,-1.1584622074830866
8,-1.1376845972434608
9,-0.4341779382038464
10,-1.2530461294942288
11,-1.6457426005766882
12,-1.7890270850861372
13,-0.9565091293238838
14,-1.7464666047174067
15,-0.17263800669406792
16,-2.8258391619917966
17,-0.39294140299452507
18,-0.15350779502048495
19,-1.5424636856205067
20,0.05179147861592981
21,-1.2439958757663316
22,-0.17322510510101652
23,-0.5442908402590301
24,-1.5619078165111488
25,-0.933619337183868
26,-1.3513515664460227
27,-0.6152195405011991
28,-1.2996698015883839
29,-1.7533886069583264
30,-0.2999101456620329
31,0.032244110090714706
32,-1.1737234055005246
33,-0.6242462294061826
34,-2.0325936872528723
35,-0.37637086549255205
36,-1.174987405083026
37,-1.4379555342011343
38,-0.3033101595909028
39,-2.027068551042276
40,-1.4953619162326288
41,-0.7156994895946168
42,-2.0621626886612017
43,-0.9330108419010829
44,-0.7121762932211575
45,-1.3077604705594825
46,-1.2904790357402558
47,-1.1119842981761099
48,-1.1227774242568438
49,0.7679310199357077
50,-1.2917535852615063
51,-1.6764006915565828
52,-1.5546973913521893
53,-0.4775117479824129
54,-3.4968858953244832
55,-0.3681739335716854
56,-1.7645952734919987
57,-0.3050756126026679
58,-2.8795405979743576
59,-1.625028760626576
60,-0.5007138918032007
61,-2.410162936986615
62,-0.7235760498281483
63,-0.6219927396822047
64,2.4886843607120337
65,-0.534585993129677
66,-2.1692391024087656
67,-1.022274189481159
68,-0.5942147718404063
69,-0.15133507162852822
70,0.2718181349396027
71,-2.696936627677901
72,-0.6306075148406969
73,-1.5030761232757421
74,-1.9497769768604671
75,-1.9009629557078844
76,-1.3784532979168425
77,-1.6518265077089487
78,-2.479285760539935
79,-0.0037398480429444714
80,-0.9984268290681328
81,-0.3616718046473295
82,-1.5146681041960606
83,-1.3893754046191664
84,-1.2036534323426629
85,-1.498764144798102
86,-0.8440717496357368
87,0.10538838103008064
88,-1.9036551441813527
89,-2.480243093568428
90,-0.2624413238209997
91,-0.40983892946469247
92,0.011075375718026637
93,-1.1987250217545653
94,-1.3944490831897212
95,-1.7022003467373956
96,0.6407753076375342
97,-1.051319071270292
98,-0.6930415436240229
99,-3.3465973621929734
100,-1.4589142331905545
101,-1.3080028766900806
102,-1.7522819421303228
103,-0.8469933312508358
104,-2.7105489445664266
105,-1.4101434221862628
106,-1.2670040084494194
107,-2.5420304790828125
108,-0.7481187796604017
109,-2.7071878429903244
110,-2.7388669446816625
111,-1.2070778959090729
112,-2.587868040009335
113,-3.4501205925916887
114,-2.236085609823973
115,-1.4655184432402613
116,-2.2688698701898082
117,-1.4866371650857653
118,-2.019047795674859
119,-2.513995010248478
120,-3.5211014984259874
121,-0.5148420774693773
122,-2.2231950981614337
123,-3.845946846424974
124,-3.347380375273824
125,-2.598134778057368
126,-2.422824146508382
127,-0.27852487483054267
128,-1.652995914483915
129,-1.6602738244520716
130,-0.7425123450927601
131,-1.1837868688808233
132,-1.4236831915447397
133,-1.8493185089273219
134,-0.914628502736216
135,-0.9248264498081638
136,-2.079014010042205
137,-0.08521142504881563
138,-0.31930723520677184
139,-1.9645536774069514
140,-1.877154744944385
141,-1.1529087727193612
142,-1.4156810264652253
143,-1.4097593467013125
144,-2.144142558314077
145,-1.882970284766537
146,-1.0759197524549284
147,0.13908339728848662
148,-0.4200410163117322
149,-0.9349950028432703
150,-1.3156396493108882
151,-2.6613651396186473
152,-0.6932908858088541
153,-3.594364390783962
154,0.40866977440191277
155,0.3820932169443787
156,-1.80517444214692
157,-3.6992704063944486
158,-0.7904303829802222
159,-0.876231711209822
160,0.7741240726608485
161,-2.4042025166551304
162,-1.5313980657991215
163,0.08409722967478439
164,-1.9324271223673701
165,-1.1942950938332118
166,-0.8570553326789602
167,-0.5517966458457659
168,-1.6063620838330568
169,-3.591733696290653
170,0.27106217434287905
171,-0.8658097644002272
172,-1.0243198974343228
173,0.7088166806618214
174,-0.6107146225914908
175,-0.6029940855111873
176,-0.05381556789043085
177,0.1359626854144138
178,-2.684967746525384
179,-0.2305992140522145
180,-0.4959684710852893
181,-2.3379626905969677
182,-2.3498438361983247
183,-1.0762328097777054
184,-2.178370185054946
185,0.11030116297728276
186,0.13387938817965872
187,-0.759092621190657
188,-0.01589128969677911
189,-2.25123324933657
190,1.200061169462539
191,-0.7205218070886589
192,-0.7513782144790586
193,-0.266442144537787
194,0.7876733818860047
195,-1.3502337571092644
196,1.8086783044608183
197,-2.2789877344668477
198,-1.5460035014247806
199,-1.9926223254086706
200,0.5018854109308335
201,1.0287188269331535
202,-1.8152119380808465
203,0.4831576376956524
204,0.5478264808015272
205,0.11841210044513428
206,-1.714473403391451
207,-0.020700610290192656
208,0.29664391879812246
209,1.7023124252018789
210,-1.545637216948164
211,0.07300349056384389
212,0.494127247017878
213,-0.10307105349145786
214,0.48010501923201077
215,0.9084386084163257
216,0.2111137451933935
217,-1.4409724088526474
218,-0.9324634082635922
219,-0.580529772782664
220,-1.9268606502924328
221,-0.14382564262421577
222,0.427259798158902
223,0.6409893339081196
224,0.02239199069606346
225,-1.2390040909512954
226,1.761504886788435
227,0.053473253721123146
228,1.3918230180696403
229,-0.4666427901757709
230,0.3355011314871403
231,-0.5690042508294411
232,1.743452577481028
233,0.20534760083218195
234,-0.6680238043510515
235,0.7396385874505895
236,0.3638136246703766
237,0.477418167576912
238,-1.219891659660868
239,0.6614536040448604
240,-0.46809041866199913
241,0.31917479808286137
242,-0.3798285482605157
243,0.02762156157533957
244,-0.8784190167674857
245,0.23779590014165108
246,0.5744460378983838
247,2.229712337974509
248,1.2710726825908334
249,-0.4817823449116527
250,0.9213090057418111
251,-1.8666124611731074
252,0.7402480806579608
253,2.7619278307771
254,0.5827720638723751
255,-0.04098155433201517
256,-1.5667863869760132
257,0.04462578290407926
258,0.06089593079225292
259,0.5831225326204951
260,-0.4642105849602568
261,0.22121872176357357
262,-0.6492215671418284
263,-1.2357986477732925
264,-0.40083539092165177
265,0.5218506478125317
266,0.8045055181386003
267,-1.347594204396994
268,-0.23729678676685417
269,1.4169727056661918
270,0.6315049151907591
271,0.7576266100341551
272,0.40488791502400734
273,-0.6107208337642425
274,1.5864068109645304
275,0.5627974050161894
276,0.7255234921725017
277,0.19711587370077874
278,0.8919840977813743
279,1.2181384125724586
280,-1.7214508683834733
281,1.146295924736132
282,0.3866333822506982
283,2.0723537792243016
284,0.8731060112268909
285,0.07241741455846723
286,-0.04457454111481446
287,0.39562320706982657
288,0.13375901391562184
289,-0.23104785450164012
290,-1.2967491650093157
291,0.7182187214210507
292,-0.8337157225976938
293,0.08102050260701488
294,1.9093337403293569
295,-0.17356432739297312
296,-0.23785104090916764
297,-0.8312600570760856
298,-0.2155234042780545
299,-0.34897637640491286
300,-0.2013091970689575
301,-0.09528956705554831
302,-0.043591082050759844
303,-1.2549563381461766
304,1.721493990504471
305,-2.608619116493145
