day,xt
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.2328918409748505
7,0.0
8,0.40122805833231046
9,1.099639480458519
10,0.6825387950372318
11,0.026344703730248553
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0602019413257442
19,0.6114321547078942
20,0.41687319352037344
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,1.0518089261579922
29,0.8083045921100386
30,0.22582239032788332
31,0.0
32,0.0
33,1.6265089146028695
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.16617715518196885
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.5718137415338238
51,0.0
52,0.0
53,0.0
54,0.0
55,0.9839191696722449
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.07584049531308934
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.3575733876494249
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.3584309648870425
80,0.0
81,0.0
82,0.0
83,0.0
84,0.2626217364701975
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.29605538357674166
96,0.0
97,0.0
98,0.0
99,0.0
100,0.30603447053376653
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.2238208555822787
108,0.0
109,0.10903959768354543
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.08538646509891867
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,2.1693596740305536
133,0.0
134,0.0
135,0.0
136,0.0
137,1.4444522005925666
138,0.0
139,0.0
140,0.0
141,0.0
142,0.1591246402731823
143,0.2034980129782511
144,0.0
145,0.0
146,0.01135245850304023
147,0.0
148,0.0
149,0.0
150,0.0
151,0.04623086626960382
152,0.0
153,0.4343075204407014
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.48346655025361307
160,0.0
161,0.0
162,0.14939803236507276
163,0.6972009643752861
164,1.7900383461456069
165,0.6063496584231576
166,0.2584815482738413
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.024803017184892973
175,0.0
176,0.09091002870295994
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.25363712066830424
184,1.4328350283487121
185,0.0
186,0.26329258088195695
187,0.0
188,0.0
189,0.0
190,0.07917353394628285
191,0.0
192,0.25228076009324635
193,0.5013237678951081
194,0.765528377059876
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,2.1293084496297907
206,2.4550436702426364
207,1.6335886093909524
