day,ct
1,-1.0302151143085476
2,-0.38859140070683557
3,-2.0925541578352083
4,-0.6117855150217387
5,-1.4038244766344685
6,-0.09074908468685483
7,-3.409932264880223
8,-0.4977207612459428
9,1.0644567324404903
10,0.5294861521212827
11,-0.8284403336444759
12,-0.024032054634262057
13,-0.5617793027441249
14,0.640405684000982
15,0.19958946255303656
16,0.3955860814242548
17,-1.6523218004786344
18,0.3384963013385611
19,-1.0727044238949834
20,-0.3548817642505663
21,-0.17545211589915521
22,-1.0837088447230847
23,-1.089009146446632
24,-1.6063438490825641
25,-1.1303891037170257
26,-0.5354449400218497
27,-1.786375263820804
28,0.15657724550116936
29,-0.8530167158865395
30,-0.1738372953860563
31,-0.29791291890890637
32,-0.7078548346699578
33,-1.6036222817937251
34,-0.592866615510817
35,0.5309955290652415
36,-0.8329604645369835
37,-0.6755244223928483
38,-1.6306618901974468
39,-0.013837781980928332
40,-0.36207037289556643
41,-1.479978441716082
42,-2.9830282964240524
43,-2.6246880123981766
44,0.11956781353477064
45,-1.985179492305551
46,-1.7273639051696905
47,-2.340941562840544
48,-0.09695017989506582
49,-0.8367549916534244
50,-1.2626088962808857
51,-1.412846898945387
52,-2.0958541922655467
53,-1.3628085161093413
54,-3.285134814983296
55,-2.0843995636166044
56,-2.1319375476635205
57,-2.95030339408851
58,-0.5266827234071046
59,-2.2975184420992987
60,-0.7398430624440805
61,-1.774355107899153
62,-1.7123531592574668
63,-0.3865221492734463
64,-1.4399764124691525
65,-0.8282262071792437
66,-2.4763711849036056
67,-0.9838999079003705
68,-0.3588613816639088
69,-1.2713499537455295
70,-2.4642486850459733
71,-3.020731538180839
72,-0.8380164148344981
73,-0.8338598345399764
74,-2.624643300251087
75,-3.070360631033756
76,-0.8559636092356507
77,-0.41606430476198186
78,-0.7206697894507513
79,0.06327938251063925
80,-2.9331156197748465
81,-1.2466481440637298
82,-0.7746359883355928
83,-2.84502126887012
84,-1.0477850210407431
85,-1.8602765615619736
86,-3.38718225586262
87,-2.9794451085358653
88,-2.614401062639411
89,-2.314508035999779
90,-3.9796442422104907
91,-1.9498963527977642
92,-1.393322927895124
93,0.6022057964249554
94,-2.9191758031432427
95,-0.39467560034028937
96,-1.8908664193209725
97,-0.4162464348215227
98,-2.060132295444034
99,-1.1688447254796168
100,-1.1915109577787883
101,-2.096082887476694
102,-2.249056065444406
103,-1.0740073483284887
104,-1.3883412494463458
105,-1.5010414426827146
106,-1.848597161579737
107,-0.8180696870391381
108,-1.213033350148984
109,-1.1386310114049025
110,-1.5127297329593778
111,-1.3083012932843034
112,-2.080129289943206
113,0.03746808761277465
114,-0.6828006729965306
115,-2.2077508397580643
116,-3.5232848790457387
117,-1.9163659871583896
118,-1.489149164421661
119,-1.1782468269926836
120,-1.0659112391169878
121,-1.372916514228392
122,-1.5247699156185097
123,-1.3218462776759283
124,-0.9488724673475202
125,-1.5477593998758434
126,-0.6046339810563138
127,-2.632042616185531
128,-1.9692606124723322
129,-1.1964290669661775
130,-1.336439339317928
131,-1.4803745780950568
132,-1.8531744150836404
133,0.5581231476602848
134,-0.3514351378479922
135,-0.03413992883728123
136,-1.2759339478565903
137,0.4871760362080497
138,-1.557285714494133
139,-2.806687475828798
140,-1.575107240844767
141,-1.1497737723467936
142,-0.6889769611388683
143,-0.41216731775235527
144,-0.3456503131107952
145,-1.3738456345365742
