day,ct
1,-1.8515597497353244
2,-1.466037831560447
3,0.3584851855854796
4,-0.916954172455736
5,-1.6008021978000895
6,0.45580680297766674
7,-0.4620118607010704
8,0.11550750788863562
9,-0.9982053261382764
10,0.4966295120449765
11,-0.054530421466659096
12,0.4160630656293468
13,-0.6581004398774404
14,-0.996051144446291
15,-1.6901479300117948
16,-1.6448722912445426
17,-0.7295503726042024
18,-0.26268146583831087
19,-0.4553281987191922
20,-1.2858938573525664
21,-2.2739044424386594
22,-0.4078547430500452
23,-1.357019515859506
24,-1.230290417562878
25,-1.068955490273955
26,-1.5142741955618755
27,-1.907719037964398
28,-1.9847051278999812
29,-1.4536664684070888
30,0.06490971893629505
31,-1.6581409933093907
32,-0.10710566800041743
33,-0.9974581310985233
34,-2.219221209155698
35,-0.9626640860232107
36,-1.797829239381198
37,-3.013810091739518
38,-1.8632678240263227
39,0.02562732175007243
40,-0.5766377797929565
41,-1.9295238250336286
42,-2.870700295079917
43,-0.2061186633738521
44,-1.8942348360832517
45,-2.2047563664230236
46,-0.49929748119607487
47,-0.6639925033179398
48,-1.6516232218199793
49,-0.28616518361443544
50,-1.4945053601698044
51,-0.7080482842618944
52,-2.0016175639895937
53,-1.6167925860250043
54,-1.677915198148575
55,-2.4103852710268625
56,-1.8714595165227614
57,-0.4186200957789792
58,-1.9585686735227192
59,-1.035829200021246
60,-1.1820574182302548
61,-2.266145715633852
62,-1.9818214298594548
63,-2.3124539510094833
64,-0.3581364680837893
65,-2.1428841062868216
66,-0.7056755552585559
67,-0.9533477289473229
68,-0.6010235608241362
69,-2.441238959423076
70,-1.3874117860170656
71,-1.5839974598443243
72,-2.506936294801847
73,-0.1634691356143434
74,-0.11386456096127895
75,-1.5429489729500554
76,-3.5162253970098836
77,-0.2950485145110062
78,-0.06017523577578987
79,-0.11560253708665646
80,-2.124762632489094
81,-1.5904139294451414
82,-1.9641709415239976
83,-0.34691122876551317
84,-2.1719227853125944
85,-0.44231394632200005
86,-2.3608715970129497
87,-0.7024429150109777
88,-1.2285452150090068
89,-1.959459971135164
90,-1.774796755521918
91,-2.70468210467845
92,-2.245719725724476
93,-0.6601259929829022
94,-0.46227865050538863
95,-0.0714702117546413
96,-1.5467042240085793
97,-2.5829672236964254
98,-2.799235502606755
99,-1.6384280191152811
100,-3.3631953230199993
101,-2.499909844476566
102,-0.42741139634150893
103,-1.743176688166657
104,0.46667474185636126
105,-2.9092440889239937
106,0.4951431993207396
107,-1.083229337740523
108,-0.640815359705954
109,-2.164641636483984
110,-1.171829379063226
111,-1.344008033176859
112,-1.0048409296944867
113,-1.2716990852707704
114,-1.7339786709442517
115,-0.08064727022265106
116,-1.1407340699992938
117,0.16967833543310507
118,-1.414606117127144
119,-1.2328527241391127
120,-1.8794490899243668
121,-1.7996326863036967
122,-2.1393377905514193
123,-1.276380301093063
124,-0.6106613657662455
125,-0.931752647685933
126,-2.033134406984297
127,-1.2601611711411298
128,-1.4089772660084203
129,-0.47391056174441415
130,0.6491717969652182
131,-0.802936630822004
132,-1.3950336727084116
133,-1.21347390110419
134,-1.934594604063533
135,-2.0519748710234227
136,-0.7785228979106941
137,-1.0638724353580848
138,-0.9888718984679499
139,-1.6324457368199257
140,-2.089685399793816
141,-1.1154109956663774
142,-3.471758656553567
143,-0.5116398790431775
144,-0.21437738188510713
145,-0.7046668665510497
146,-0.16205696305853934
147,-0.8738281608436007
148,-0.2977123752594798
149,-0.2153466848436857
150,-1.0463652237403978
151,-1.212997785326785
152,-2.380744881088228
153,-1.1500162425861764
154,-0.36892408998141757
155,0.23052744519185975
156,-2.1583188857589333
157,-3.1154484988529374
158,-2.8419014158562357
159,-1.650060954501012
160,-2.1916590889797964
161,-0.3169174965915271
162,-0.2045934641791256
163,-0.6301185344258922
164,-0.4724518319791918
165,0.9417283439028077
166,-1.3836019848108343
167,0.20673210294013777
168,-0.007854064770140057
169,-0.569964453493002
170,-1.759399620379927
171,-0.736957980188513
172,-1.3729880246231527
173,-1.3397505398755658
174,-0.6912511359772384
175,-0.6486014983543358
176,-0.5434613011891201
177,0.5697595945447615
178,-0.26192648312008426
179,-0.2551619879772517
180,0.5442926930646526
181,0.48376069014047285
182,-0.9402472600471955
183,-1.212208738617699
184,-1.2010198401666874
185,0.9553387048562842
186,1.5242502842711156
187,-0.37164274197340286
188,-0.36995880372070067
189,-0.4437128672120387
190,-0.4814661617963869
191,-0.10765576346044015
192,0.22506376161934966
193,0.050915442631340735
194,-0.33315266593097603
195,-0.14549979514536365
196,-0.4630485995718467
197,1.6280812675961678
198,-0.47387405177610686
199,-0.25914324769298974
200,-1.097699188675945
201,-1.0131611949251844
202,-0.315050958024354
203,-0.1756144665077365
204,-0.3800009502773243
205,0.42161952086988874
206,-1.903627163409189
207,-0.6345183279024909
208,0.36425158764509497
209,-0.12585919434120516
210,-1.0456973378383685
211,0.16810941054954026
212,-0.8607024803054011
213,-0.7549573631476421
214,-0.3712026977041091
215,-1.718665775145041
216,-0.14388856959783763
