day,ct
1,0.6189700256576978
2,0.7074164363297636
3,0.4027803416643092
4,0.8740890677775927
5,-2.1751028657451466
6,-1.5598483030858858
7,-1.0010873211858833
8,-0.8083494639845175
9,-1.2632690990538995
10,0.7939158512259442
11,-2.0713270511362856
12,-0.15396268518475942
13,-1.0897401948934506
14,-2.8098739766400262
15,1.2446177740709006
16,-0.5133145372174364
17,-1.05317716062582
18,-0.6336819223441505
19,-0.3256083533549542
20,-1.662228122474115
21,-1.3266952827924559
22,-2.0736658906508376
23,-2.2002025397014418
24,1.4229333969370648
25,-3.2749154363314776
26,-0.5743255604161561
27,-0.046000662498533185
28,-2.1671819107028014
29,-0.2538941855671133
30,-1.567154571326419
31,-1.0414938466475576
32,-1.0554053380355826
33,-1.5005312256181047
34,-2.096698761331128
35,0.649459474149485
36,-1.0963409136233204
37,-2.37226503117577
38,-2.0687831717395153
39,1.0201201852067514
40,-2.415619975338547
41,-1.9890249532607522
42,-0.4868388634572157
43,-0.9642407530234318
44,-3.210014331017936
45,-0.8859127253359056
46,-1.6640969614926175
47,0.2549369007642772
48,-1.4512751099453913
49,-2.640516588773851
50,-0.5297428102128452
51,-1.7137501865305647
52,-0.2922389686875
53,-1.0952397026039342
54,-3.9495643002043685
55,-1.6842417781576857
56,0.11327353480527202
57,-1.201569912518397
58,-0.896195844325348
59,-1.1269034988975946
60,-1.5596067061568633
61,-0.6961059595517438
62,-1.454943736829879
63,-2.5250576803632443
64,-0.6834661590032229
65,-1.9389837493957571
66,-2.308639424976179
67,-2.249988083596099
68,-1.6328472267206646
69,-1.6490656260172742
70,-0.9351323384761823
71,-2.7435362546768314
72,-0.46818585049898975
73,-3.4788378290045587
74,-0.6804931565191871
75,-2.2695862216341918
76,-1.9199722102486032
77,-1.6381015608956566
78,-1.9886388482687751
79,-0.8197071195512403
80,-2.674904922383929
81,-1.8099731730413489
82,-1.5730849594535237
83,-1.4404118471191534
84,-1.9646911325193162
85,-1.9813780170408357
86,-1.9974518168230826
87,-2.472020424926911
88,1.051489379954273
89,-2.3080021609107266
90,-2.031386962813017
91,-0.08743251865452217
92,-1.6214239770682806
93,-0.8819440239505472
94,-0.6526310491968755
95,-1.4471702191868099
96,-1.5374133239231755
97,-0.5979238800986296
98,-0.13334105888797843
99,-2.5096446564890065
100,-0.612809892779514
101,-1.982695288219342
102,-2.1975163928553823
103,-2.026061589780222
104,-0.4837392839764614
105,-2.1738348933369007
106,-2.6225975515075537
107,-2.2000162644601677
108,-2.6036276864700802
109,-1.2060600353816042
110,-1.0496205299672945
111,-2.2125177445597726
112,0.01543910987111552
113,-2.5986750181840224
114,-2.2012088298856165
115,-2.6219794131438077
116,0.1827082933402142
117,-0.9081018733485571
118,-3.2576201137097494
119,-2.9514397717201204
120,-0.9609132608637498
121,-0.6795170664636129
122,0.45926012307776665
123,-2.0272125641859446
124,-1.8873814590036722
125,-2.242194407945524
126,-0.2246621231465944
127,-1.6794233165465027
128,-1.5240525266108735
129,-1.3969002262447194
130,-1.0056497141803686
131,-2.716340540652885
132,0.5807341963640942
133,-0.3272427535115916
134,-0.13265632991644316
135,-0.9779839153983771
136,-1.0221393382228432
137,-0.6196743012078354
138,-1.7005155581667948
139,-3.543948992789878
140,-0.6463446497507106
141,-2.4996660153908827
142,-2.2963076485659304
143,-1.7230575073111236
144,-2.3275302815238037
145,-0.9134468104628344
146,-1.4318259514970897
147,-0.5281589509039055
148,-1.9582711313784595
149,-1.1722511526100359
150,-1.339482179224587
151,-0.7863919364339672
152,-0.5169024367295434
153,-0.24792726728173653
154,0.06806908901385378
155,-2.4440890683344194
156,-1.7340966588334674
157,-0.05727832406896838
158,-0.43243641982469805
159,-0.8111085453254242
160,1.3431969402910973
161,-0.7899744975791791
162,-1.17117526781088
163,-0.22755080237095693
164,-1.8979446741601451
165,-1.181680078765006
166,-0.9041258391435867
167,-1.1032328694548525
168,-0.007274475114035561
169,-1.6813224454490934
170,-0.7816950294104115
171,-0.19137030224805385
172,-0.9050549679688197
173,-0.8920946014922014
174,-0.12209172569981308
175,-0.06997173350065133
176,-2.0341040380967916
177,-1.8063455129854407
178,-0.4315872247508857
179,-1.9739697998782795
180,-1.63684451862101
181,-1.4272535286725563
182,0.9714042786375081
183,0.5826014153252117
184,-1.1846925116501925
185,2.1771313434494757
186,-1.3108126501328472
187,0.3686937422081392
188,-0.2992603971547011
189,0.8449398927264741
190,-0.6158819044963433
191,-1.504329316424544
192,-0.3614229605399122
193,-0.814013061174593
194,0.6270692681357453
195,-2.1905960411770486
196,-0.536990630515045
197,-0.8933195282902864
198,-1.0160033938838513
199,0.0775260178322898
200,-0.7053792597082376
201,-1.6064636604337996
202,0.21467460212006328
203,-0.2845213798809343
204,0.19568731160429503
205,0.3170935832850891
206,-2.312668619608316
207,0.48563174821697486
208,0.22394418147906386
209,-0.24757072807881544
210,1.6695850742849996
211,0.05703533038901587
212,1.4234786672551691
213,0.5243419002273958
214,1.154235308552181
215,0.6375012850009429
216,-0.41595580152403566
217,0.11112019245562105
218,-0.5074111643150784
219,-0.10650286387789965
220,1.5549009506504379
221,1.6123992258803386
222,0.9026312253950982
223,0.7721746681570802
224,-0.8353313138192889
225,0.05809604531096629
226,-1.2870890091665512
227,0.33016561230637403
228,-1.7034469965144472
229,-0.22732351448712285
230,0.188887728458156
231,0.9219368435674089
232,2.2608593147052622
233,1.661125552892822
234,-0.34117080560327073
235,0.2286716501006515
236,1.289925163319815
237,0.4546938395389294
238,0.215431922140035
239,-0.47079521048245854
240,-0.09697519565425378
241,0.45815783997789483
242,0.35790892712528777
243,0.8120576547341255
244,-1.526700231489972
245,-0.8258953133729323
246,1.1493734961555635
247,0.4758814382888789
248,0.4199054811925825
249,-0.2578035084108926
250,-0.014125744099660664
251,0.5253247152488468
252,0.23760590508978857
253,0.600876983705045
254,1.360860438183873
255,0.6708829097680034
256,1.1670221325223378
257,-0.950254303102423
258,0.9426147457470866
259,-1.3661510315825347
