day,xt
1,0.0
2,0.0
3,0.0
4,0.0
5,0.041098206104739576
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,1.881207127077023
13,0.7406237280678751
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.784843649581789
37,0.3789442019310083
38,0.502500097752999
39,0.0
40,0.07419670895530817
41,0.5375455963315807
42,0.8731269600810452
43,0.11843221797319192
44,0.0
45,0.0
46,0.0
47,0.0
48,0.8200152146111654
49,1.8318335507544772
50,0.9620225441423561
51,1.7664901375793294
52,1.810027120277234
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.5693173044076025
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.04347777589897439
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.49022202981201746
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.3080176336047076
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.1534002080450685
137,1.3213004569663347
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.25908531925899103
145,0.9579211470531885
146,0.6217561370766344
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.3394995334379809
163,0.0
164,0.0
165,1.3266363495489086
166,0.9035046376518838
167,0.06061550665921034
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.13504795726242103
176,0.4851645237527633
177,0.349408848960465
178,0.0
179,0.0
180,0.4680651077533795
181,0.0
182,0.0
183,0.0
184,0.9041684771639243
185,0.16929054280996791
186,0.591037611236573
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.24282778551666223
193,0.0
194,0.0
195,0.7245147908223505
196,1.6774815228776445
197,1.0913585900960412
198,3.0799962455847103
199,3.974006506965343
200,3.033744413665298
201,2.9882329932797957
202,3.3212077734711793
203,3.377478514134481
204,3.1115529752660045
205,3.168559500425113
206,3.2964242755122553
207,3.5441531802294417
208,4.711542572558217
