day,ct
1,-0.37567178860087336
2,1.0277565732395573
3,-0.14653613287587408
4,0.514517983726103
5,-1.259904069653319
6,-1.989710469685245
7,-0.8025582200694829
8,0.26409153082469405
9,-2.724516231616881
10,0.817941988791321
11,-1.7709564687785488
12,-0.02923770092872846
13,0.2931938338257216
14,-0.4748422660682878
15,0.11573957584223704
16,-1.4600433356935274
17,-0.3330332622388803
18,-1.3295612017124616
19,0.24025900902331288
20,-0.9591595330848381
21,-1.1383339068673182
22,-0.35830500738967486
23,-0.025924224553428465
24,-0.7423145976897534
25,-1.9527436021280837
26,-1.8340139581536308
27,-1.8723841908267962
28,-3.075765630243361
29,0.7852154628923185
30,-1.770980052142201
31,-2.346279049261658
32,-2.278624112583952
33,-1.5661884686876717
34,-0.6024096110965835
35,-0.47672288046570344
36,-1.601051543461272
37,-0.4821770832153789
38,-0.7171303723410021
39,-1.1550081378953332
40,-2.1649935179583366
41,-3.358464834242748
42,0.1496083354502724
43,-0.43512620647937206
44,-1.1773906578009194
45,-2.3024137262358106
46,-3.0713349497847706
47,-1.3079992059832222
48,-3.0316250714604385
49,0.6780387680963278
50,-1.5105651758306222
51,-1.3902337822571376
52,-2.7035178111988074
53,-1.412230750318184
54,-1.4544576482239138
55,-0.7659442161286939
56,-0.4609055222058227
57,-0.7147691197780452
58,0.3157992386859265
59,-3.288560733378036
60,-1.4622320350058835
61,-2.0056588296983016
62,-1.1577312882784014
63,-0.44911418729634134
64,-1.75289027211891
65,-3.5091949917115524
66,0.021729062553546452
67,-0.4411437536783933
68,-1.3684284535764015
69,-1.2209312430751555
70,-2.495386991070612
71,-1.064550556825287
72,-3.8546509201064367
73,-2.4297634073427563
74,-1.5208823012296355
75,-2.6004059185918313
76,-1.5614612764736866
77,-1.402912558609445
78,-1.988917656158334
79,-0.3542210686754257
80,-2.905501425509942
81,0.013497709659271662
82,-1.6956439382292576
83,-2.7569350415171066
84,-2.066757079749812
85,-2.476262100766709
86,-2.696846084991028
87,-2.292464072705396
88,-0.4260555117663234
89,-1.0850721247234785
90,-1.6387122972851171
91,-2.371567315590995
92,-2.200909647757098
93,-0.5261517489113028
94,0.7578783404854716
95,-1.3554701586566889
96,-2.614434586229566
97,-2.40136577140846
98,0.23506509418387767
99,0.568608329519062
100,-1.7183585314975738
101,-1.8911174188984181
102,-2.1824309253795233
103,-1.4335078071904082
104,-1.3149977538984738
105,-3.3318449539445405
106,-1.4712001664363565
107,-2.3836442534698556
108,-0.7957447391011759
109,-0.9204350183463074
110,-3.03239198077963
111,-1.5385940164971452
112,-1.2650831776332003
113,-2.260122527515494
114,-0.34852170356155887
115,-0.02297941479938803
116,-0.9260390129126157
117,-1.3493930044566338
118,-2.002992621782816
119,-0.9993888374386599
120,-1.5489592118542588
121,-0.7521566611823759
122,-1.6405931370332734
123,-0.9480576074660964
124,-0.23155059462782912
125,-1.9058105603101407
126,-0.7457725155978107
127,-1.0240056057151317
128,-4.165518432417513
129,-1.386466528993521
130,-2.0171706208564326
131,-2.1802698917364065
132,-0.6701498117779701
133,-0.6181234437794709
134,-1.2604483615612445
135,0.5790122039832586
136,0.9635380700553571
137,-1.1695930502234988
138,-2.4855711330067933
139,-0.6388093571978184
140,-2.3408706718030334
141,-1.410111176365918
142,-2.891476848318379
143,-2.991359605955126
144,0.5091753954260161
145,-0.4594098201900353
146,0.04030218337058522
147,-1.7682831730105542
148,-1.3315327612420775
149,-0.5908750539775028
150,-1.4712830755911752
151,-1.616923654871533
152,-1.6345134517007764
153,-0.9421153376448219
154,-1.7814792694471153
155,0.3101679538279667
156,-0.7667686802832854
157,-2.3689977829402302
158,-2.7346078203111825
159,-0.653751600582005
160,-3.4595059123535035
161,-0.6665547042641693
162,-1.7749363340899316
163,-2.8838124839078016
164,-0.9626859704146998
165,-0.09317332662804134
166,-0.9159416117465952
167,-0.06886904368573576
168,0.2539653406220177
169,-0.4742557066534846
170,-0.14212605331379302
171,-1.6470932720016003
172,-2.3725609296452674
173,-0.3083907380005083
174,-1.773012814194002
175,-0.29451558302137787
176,-0.04564094811940822
177,2.5044769411739174
178,-0.48916030954429823
179,-0.3140037201790464
180,-1.8376843478411216
181,1.2565859034094848
182,-2.2339102888734224
183,-1.1063967432812634
184,-1.3294711320189614
185,0.26407384043262794
186,0.6748409792319843
187,-0.7104194160472184
188,-0.6731082337682379
189,-1.1043426851694365
190,-0.9612509111252489
191,-1.100097217269934
192,0.4624997466042951
193,-0.01034296473216978
194,1.1742620397968027
195,0.8007696169752402
196,-3.6105011615276967
197,-2.017921350597679
198,-1.2202413546705468
199,-0.6880259075888739
200,-1.003971191001663
201,0.5634090566174609
202,2.251170618879241
203,0.5744851198703391
204,-0.06910957589569858
205,-0.6278460032920953
206,-0.20703053263688065
207,0.8628182861200929
208,0.9593340559545027
209,-0.488853597430713
210,-0.49049353034772497
211,-1.1629589890312695
212,-0.02772556253260064
213,-0.03753578700795411
214,1.4120759622668155
215,-0.12375874096571006
216,-1.685080816363451
217,-0.8063379587981516
218,-1.387728523756975
219,-1.2309229502298638
220,-0.580393440873061
221,-1.6338578963914936
222,1.6226202150988773
223,-0.2296588123639659
224,-1.3837734442127756
225,-0.5073219597852676
226,-0.7589791761988983
227,0.6348885962485138
228,1.120687597805906
229,1.0425298319561307
230,0.9487648710570461
231,-0.254895481952383
232,0.48037853345709947
233,-1.1278526888238443
234,-0.04860114161088344
235,-1.7258810247495782
236,1.1445518946873148
237,1.2026024702956002
238,-0.29214916910478866
239,0.44326931221504595
240,-0.4733859193095639
241,0.9336328567316917
242,-0.4781980074156299
243,-0.06021034180289364
244,-1.1969984999251526
245,0.5809969353509967
246,0.6990205877046469
247,0.9115752297408292
248,-0.5878477254460083
249,0.5591064180918756
250,-0.8102095822702174
251,0.011991273229048693
252,2.4610790891063847
253,2.0533745685752294
254,0.5606574114402059
255,0.4708056210423667
256,0.5226952948994206
257,1.167955785429779
258,0.30484706423549907
259,0.6380156295530222
260,0.44736863112930214
261,-1.4944153844322476
262,0.9663810707113999
263,-1.2429743407410732
264,0.8682024534038938
265,1.4755397168943893
266,0.4808753827793155
267,0.23129575045306516
268,1.647756937503309
269,-1.4881007986373191
270,1.8018391973716508
271,-1.1535021743050167
272,-0.28112738447853414
273,-0.41625288464382504
274,0.8488804052513653
275,-0.3121709364660098
276,1.5392929293767712
277,0.7182073661534596
278,-0.41289673940121774
279,1.142171927122832
280,-0.09206688205476632
281,1.2686819944344951
282,1.7587431981528603
283,-0.31634467407637146
284,-1.090319764668401
285,0.6179133533071879
286,0.09827525136852344
287,1.4212433666033082
288,0.41355777804385274
289,1.8987110216181624
290,1.3765022238055682
291,-0.911340954599431
292,1.9608936435090594
293,-0.3610971299019581
294,0.9676129759082437
295,0.02136683750966728
296,2.5149461229591443
297,0.33940696900661876
298,0.00922530232989105
299,-0.8944555031177243
300,0.611668716381232
301,1.0692838231202757
302,-0.9382802479283032
303,0.2736433536232582
304,-0.3661191792140128
305,1.3963186792898745
306,1.6506430222589883
307,0.2304399793301788
308,0.6057669573899676
309,0.6116720732749621
310,2.114631954697113
311,1.7317068240482298
312,-0.8729150901552704
313,1.1533492199367275
314,-0.2543991431809691
315,-0.9347041517878234
316,-1.69419389865978
317,0.2784224409833237
318,-0.7627362536748751
319,0.047459813163091336
320,0.9653700366174877
321,0.10967922576192507
322,-0.27896465436826834
323,0.5181975302995517
324,1.9658161768686424
325,2.1844174542981536
326,1.7470838658400427
327,1.18811923856528
328,1.3504074321231176
329,0.40031426383653895
330,-0.7693207328454601
331,0.8275517221543831
332,0.0362915686067298
333,-1.3431711416985026
334,0.903763448350435
335,0.28697381295479396
336,0.09798421696264142
337,0.11749697852164698
338,-1.094767931844316
339,-0.324249968635424
340,-0.32329706239296047
341,-0.77684889319595
342,-1.1638604639998686
343,-0.7930851632445366
344,0.17179564318103446
345,-2.242680328867349
346,0.6586334530675624
347,0.4858500783807903
348,0.21384574060124845
349,-0.8229777739849619
350,-0.7997595315213955
351,-1.8694384732522986
352,-0.8693866649378995
353,-0.6746421440416357
354,-0.5262066035408905
355,-1.439998150714969
356,-1.5442167769100343
357,-0.4068151732216606
358,1.1765671759054985
359,0.7309713865507156
360,0.6299979699060643
361,-1.730750215844139
362,-2.197818655281912
363,1.2705375763663098
364,-1.600220957224094
365,0.4754439444761618
366,0.349653288959928
367,-0.8380039188043134
368,-0.8704498072279792
369,-2.58219795195728
370,0.8744811268468665
371,0.27432296816555335
372,-1.0382225589426872
373,-1.6136098778707364e-05
374,-0.22249265256605866
375,-0.5325492888069111
376,-0.33248127973285413
377,0.5371381027477796
378,-1.9227666031828214
379,-0.9950531591959337
380,0.8951679228326856
381,0.813446315913975
382,-1.8193127812762535
383,-0.010223368630739249
384,-1.5919598352642843
385,-1.4649298963431705
386,-1.4212243532020445
387,-2.8707296529984343
388,0.5527249463930695
389,-2.1910308979722277
390,-2.433882272247481
391,-1.1587789378310327
392,-1.4966616760769682
393,0.5804499703002204
394,-1.4173970104832156
395,-2.7497477965136965
396,-2.0091419757923297
397,-1.469062222759369
398,-3.0024534609023883
399,-0.7030219310339044
400,-2.579944853205026
401,-2.0836561749920475
402,-3.8306852689502406
403,-0.49403430791902725
404,-0.20776229328331408
405,-1.3618014412830108
406,0.21263528727099779
407,-2.185540790629605
408,-2.9462830878923953
409,-0.937904444478706
410,-1.8919921762399974
411,-1.2482816194984176
412,-2.0640637708162077
413,-3.4863338251204397
414,-1.451729040215945
415,-1.4210032973906563
416,-2.0162523620325405
417,-1.715863789709057
418,-1.030633238005144
