day,xt
1,0.0
2,0.0
3,0.0
4,0.0
5,2.176176828496743
6,1.234352392161369
7,2.090746960094088
8,1.7609040106962497
9,0.0
10,0.0
11,0.3303800385318021
12,1.01170868581479
13,0.08197011102907692
14,0.32663583524744233
15,1.2440443425164593
16,1.939322152828034
17,0.7092287961259633
18,1.001323991260285
19,0.7448849594339659
20,0.0
21,0.3318595356951237
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.696541753586013
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.3879906815487819
50,0.3849880473316687
51,0.0
52,0.14832234289599633
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.15957687414846133
80,0.0
81,0.0
82,0.0
83,0.0
84,0.60913914157035
85,0.0
86,0.0
87,0.0
88,0.0
89,0.10458789818578951
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,1.0155886379823658
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.3341818091597606
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.3007072433110993
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.8517096881111685
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.2809866406084507
163,0.4053320696145448
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.5509698051830354
170,0.0
171,0.0
172,0.322986581195591
173,0.47680194140375565
174,0.021994169989269785
175,0.0
176,0.29867721879737563
177,0.0
178,0.06034988321287105
179,0.0
180,0.06759717418546907
181,0.0
182,0.0
183,0.18718541091952756
184,0.0
185,0.4246930853838847
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.6383199901045875
193,0.0
194,0.0
195,0.29680162837832536
196,0.07721513630650803
197,0.09502484448640955
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.5580766471018888
205,1.4445282227758196
206,2.746691010754576
207,2.3856069485313935
208,2.250121313876463
209,2.3770771452573323
210,1.9364138539762097
