day,xt
1,0.7357655291179808
2,0.601448252518511
3,0.0
4,0.0
5,0.0
6,0.0
7,0.8018907055227893
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.8735955486084062
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.2100990441069388
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.4069143851631256
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.05589966348293629
55,0.0
56,0.0
57,0.34058955347331055
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.018087483049125552
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.9640954457964923
119,0.5752758799245032
120,0.0
121,0.36154272267716725
122,0.0
123,0.0
124,0.4556340837592363
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.09718039654623567
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,1.0581119792389768
138,0.0
139,0.0
140,0.0
141,0.0
142,0.2215914724760153
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.48264110631561197
149,0.33558703550327706
150,0.0
151,0.0
152,0.0
153,0.6255277770072709
154,0.9959916918834191
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.7615703270518625
162,1.1479982439115175
163,0.0
164,0.0
165,0.7997955602864779
166,0.5981341899265104
167,0.0
168,0.7487939176231773
169,0.0
170,0.18799360487138117
171,0.0
172,0.0
173,0.0
174,1.1164480222179407
175,1.9375468643332916
176,0.0
177,1.17929824618431
178,1.704384535659665
179,1.8831145760755277
180,0.6539813748555794
181,0.0972759670747102
182,0.0
183,0.0
184,0.0
185,0.20736709893442062
186,0.0
187,0.6300574723706999
188,0.0
189,0.0
190,1.4184154751554696
191,1.4713264816519322
192,1.2124792214768965
193,2.2309672045664324
194,1.9827025155361644
195,1.1831254905910835
196,0.6441454566573486
197,0.10425061111614242
198,0.0
199,0.5028932233087412
200,1.0699943892101387
201,1.3148211737699638
202,1.2883782273111346
203,0.623553916940061
204,0.5123738608268391
205,0.17537774672035167
206,0.0
207,0.8204348328754986
208,0.0
209,0.6500958148180516
210,0.0
211,0.7731873959595554
212,0.27406792533810725
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.3821564363777288
220,0.0
221,1.0246367879311338
222,1.298621928781319
223,2.1592774165260415
224,3.123353792464606
225,3.795157859817836
226,2.1855162243700215
