day,ct
1,1.4634304738971662
2,-1.424496817772109
3,-2.2255243802839764
4,-1.6830110988633433
5,-1.3413648496603812
6,-1.2167552108286352
7,-1.24690152666224
8,-0.1505080492773051
9,-1.8801737327962829
10,-0.3705032675795797
11,-2.9560101886880368
12,-0.5243876916343957
13,-0.4301849994098364
14,0.8985299096157495
15,-1.577703669204332
16,-0.8062914269350684
17,-0.19258988930067766
18,-2.052454407879813
19,-1.4954517658954383
20,-0.97964601545132
21,-1.1507571025173755
22,0.773508565797412
23,-1.4745925575624959
24,1.6342496649104368
25,-1.868024478864848
26,-0.9051712685757273
27,-1.4892366671161525
28,-0.7955386947389352
29,-1.80967369809187
30,-0.7100417530012056
31,-1.312472423393032
32,-3.271245935945605
33,-1.999758016488105
34,-1.9818258084465767
35,-2.1562760410187356
36,-1.4877586776976413
37,-1.9828801173453308
38,-0.9626307901376125
39,-1.5975173902335207
40,0.32414743051471895
41,-0.1614860930604025
42,-2.573381735502517
43,-1.2412208890955643
44,-0.5713239543102864
45,-1.5346922379868584
46,-3.6142077240912065
47,-1.7230346595988175
48,-2.024194016801146
49,-0.9502988074843433
50,-2.6299671679272847
51,-0.3288235086296911
52,-1.241390816401407
53,-1.8289991599688356
54,-3.5645738085735257
55,-0.3682625026948698
56,-0.7644570553058777
57,-1.1692634390186079
58,-1.8863342336513145
59,-1.3520777952294638
60,0.6752147736747938
61,-1.4990947561134997
62,-2.5469228674623063
63,-2.1472266193854073
64,-1.8430360777158488
65,0.5046033374284531
66,-2.321004372340697
67,-3.240714078241341
68,0.17348460300134438
69,-2.0445768007382568
70,-3.4386596236904685
71,-1.2410680499544853
72,-1.7257197647944789
73,-2.040403240883838
74,-1.995204468424644
75,-1.8786399464035703
76,-2.2412828514957703
77,-0.9964027062607013
78,-0.7783592220607812
79,-3.3535641621280585
80,-2.037630689469654
81,-1.4989208310033308
82,-0.8201407465866949
83,-1.146614504106788
84,-2.995375643410704
85,-2.8913006803242194
86,-2.137522123536742
87,-2.7497448548710652
88,-2.0966946968284477
89,-3.2575070910068913
90,-2.2505207144569
91,-1.6173997763331036
92,-1.7068045752708045
93,-0.6383765691272127
94,0.005346613719233506
95,-0.8037880415496237
96,-2.6044788469160087
97,-1.5659102210105516
98,-0.9992482625817802
99,-0.26042828011249797
100,-2.485854087820835
101,0.4954755837523783
102,-0.5517286932257732
103,-3.182582111243134
104,-0.11899380992823838
105,-2.4165716649671327
106,-2.392881881851698
107,-0.05436588557103228
108,-1.1207487934895888
109,-2.2101484383913546
110,-2.825106108069738
111,-1.2158171536781375
112,-1.9301199423203224
113,-1.7424348241279946
114,-1.0436658439375357
115,-1.6070939348224986
116,-1.6161395776242544
117,-1.5215185216825498
118,-2.4741335225861696
119,-2.5786798979567322
120,-3.4534507125443863
121,-3.1603559696137924
122,-0.6212691472152717
123,-0.8625619290571183
124,-0.3680765255385712
125,-0.37362588701019184
126,-1.9273963090690045
127,-0.8614570024041217
128,-3.9900086973607687
129,-0.7419832192054426
130,-2.6760711332533926
131,-1.2180473930063351
132,0.4349494755956227
133,-1.304245279935015
134,-0.740798100456632
135,-0.889730688603992
136,-3.063937223232669
137,-1.0785121260873214
138,-2.2585397982934694
139,-1.7139887774803038
140,-1.7263314643246166
141,-1.0039610978199214
142,-1.0718329333350782
143,-0.30994553241254996
144,-0.5162641898991718
145,-0.09616344831961232
146,-0.25992118515958373
147,-0.03014429635801874
148,-0.3175548720522329
149,-2.084624967004359
150,-1.1388523712580432
151,-3.391616397137727
152,-1.7305219676945784
153,-2.6076349624511224
154,-0.3696699974235014
155,-0.9352975572030832
156,-2.0201656225023816
157,-2.533912964276314
158,-1.293123848622649
159,-1.7566681008932832
160,-2.2694212991831195
161,-1.8130535197046094
162,0.763647668406656
163,0.9977579214559817
164,-1.4060321264192543
165,-0.786215839122645
166,-1.0044014399485046
167,-2.170436267370991
168,-2.220318260899795
169,-0.18545196457016078
170,-1.0660067486320661
171,0.12444505734421085
172,1.432709007938671
173,-0.021590809583011294
174,0.40194535481351745
175,-0.036310031108815255
176,-0.7817389156945851
177,0.15934452695044043
178,-1.1198878386508229
179,-0.9306272664512965
180,-1.1686199067228438
181,0.02262566511164399
182,-0.12266924419293473
183,-1.824456526994795
184,0.29083442993964215
185,-0.19675726177824565
186,-1.1651259880213978
187,-1.1046450466113336
188,-1.3165457455355956
189,-1.4628640455755446
190,0.19199176207833663
191,2.360396035897558
192,-0.748369283282371
193,-1.1172164367015767
194,-0.9071443269649289
195,-1.5703011043725352
196,0.01664556057576455
197,-1.0444896891710203
198,-1.2093049753173268
199,0.5374827645349955
200,-2.315018961808971
201,-0.728185074490125
202,-0.4986574055460422
203,-1.7089995629434327
204,-0.32929050756792
205,0.9166519154561593
206,-0.7461167042985033
207,0.43478262337607454
208,-1.7785629403982874
209,0.16983183607371782
210,0.9850069040651299
211,0.6867358467781425
212,-1.6967156812629014
213,-0.6601460755680679
214,-0.45103672495384994
215,-0.06320477887878513
216,-1.823519027961477
217,-0.01928068611655814
218,0.5748667136549457
219,-0.11131322665945956
220,1.37631886106837
221,-0.0584302633726865
222,0.985154722093773
223,-1.5074669564096042
224,1.0553983588712903
225,-0.8140725691779557
226,0.6712826454954575
227,0.13643133908642455
228,-0.6220605431509523
229,-0.929279460489374
230,-0.4310692524067608
231,1.0119336214533245
232,0.673009132239088
233,0.43253097672239005
234,-0.4811665280514099
235,0.5427774638532297
236,-0.33805514767116845
237,-1.7460142846820874
238,0.6623500071835052
239,-0.6779694726982729
240,0.34677388135041787
241,-0.6202402276126007
242,-0.22793363712096942
243,0.806431409776726
244,0.7636926288431115
245,0.8360849173082925
246,-0.15233481431352847
247,0.1424378993106131
248,1.4325015846467215
249,-0.7486738607134065
250,1.8121467882770745
251,-1.2158292203646885
252,-0.6821260309324916
253,0.07737085846121677
254,1.2441589840160518
255,-0.054435700946833365
256,0.8717330480199186
257,1.2229319842273205
258,-0.14267518542728497
259,-0.6361669635655874
260,0.5294226122167218
261,0.5945758590343004
262,-0.48724258995870284
263,-0.5660287121056657
264,-1.2880830099619809
265,1.4214139729090658
266,-1.7546015749816348
267,1.283187930024352
268,0.441763044984398
269,-0.2245453001411638
270,1.497221622201176
271,-0.04731402106361121
272,1.5853462501229956
273,-0.6951189464321028
274,0.9883085118443524
275,-0.5313863130269917
276,-0.13625131015621306
277,-0.0118598397068857
278,0.029875589678853898
279,-0.000707457213497853
280,1.6050929027886933
281,0.1738041920560089
282,0.7938191374241264
283,-0.5513554178786535
284,0.7756079295862661
285,0.400048165060437
286,1.4161750973543312
287,0.4738766396898067
288,-1.1090065828087639
289,1.2889415933251085
290,0.14508071290402977
291,1.7688580205988504
292,-1.7298455936996393
293,0.4526678180485533
294,0.1785960568928523
295,1.2969527628648965
296,0.17712510682787677
297,0.7031737432592158
298,-0.8362570782374966
299,0.2701337621209302
300,-0.2455341566553343
301,1.4875045308387176
302,1.3882707939218628
303,-0.7969801302075858
304,0.23233841050000967
305,1.9058674146788246
306,-1.0958647118499028
307,-1.3834323165257547
308,0.11220092705817943
309,0.004722430724122512
310,0.3888346370890778
311,-1.61424457477752
312,-0.4156004314946382
313,-1.9194405186019146
314,-0.4440341621024893
315,0.9762778888351082
316,-0.004695937659969146
317,0.07683346513584542
318,-0.5985474175362032
319,-0.5521424142349304
320,-0.1696905751237572
321,-0.4141991886532142
322,-2.2642558700183226
323,-0.13113013782655997
324,0.14251440820086603
325,0.27820580463861083
326,-0.93820275566396
327,-0.36810169582853614
328,-0.9401228708524966
329,0.978258209736625
330,1.0757904247702024
331,-0.07090970516720278
332,-1.3540649285670632
333,-1.1537747362456219
334,0.46203694234146786
335,0.016306621079066413
336,-1.0925268965607298
337,-0.789820849759296
338,-0.8190416780681213
339,0.04673945827740908
340,-0.15758971093122093
341,-0.2109461054496013
342,-0.31346912676436184
343,1.1198271180677233
344,-0.41261026439437926
345,-1.3388748019872427
346,-0.7688055138414362
347,-1.775903526225748
348,-0.4325544167541292
349,-0.1649928133075699
350,-0.7753733199476973
351,0.6260506299227367
352,0.549062503729253
353,0.1858243449040483
354,-2.151831438819745
355,0.09300479434799092
356,-1.0534595565692353
357,-0.15258389751227736
358,-0.9749788839641395
359,-0.7688817658927056
360,-2.01884392939591
361,-0.3541199976464333
362,-1.0107360885373469
363,-0.8399240342124961
364,0.18429412553742108
365,0.7491451380679532
366,-1.24131285826115
367,-0.11031093280520077
368,-3.214132542372
369,0.35849402877764247
370,-0.8051076038766255
371,-0.9733668001267508
372,-2.7917248247632442
373,-1.9396587629239885
374,-0.19475546838937097
375,-1.3448646850660273
376,-0.7803132441111574
377,-0.05974513937424386
378,0.3122272639325139
379,0.055381428422026535
380,-1.378093600870644
381,-0.6720701979293198
382,-1.3723213515285608
383,-0.9648257079170288
384,-1.2794962248845931
385,-1.188638575103846
386,0.7801577636210817
387,1.0036273328484193
388,-1.2232140878671358
389,0.033454112746368336
390,-1.512148508038998
391,-2.002329465461081
392,1.2666729730373376
393,-1.578571771608
394,-1.3908858796616799
395,1.005718124463769
396,-2.3862698546581176
397,-2.83696969277662
398,-2.542332417338892
399,0.45617939287940845
400,-2.0147730012154197
401,-1.6779764317036079
402,-0.18476581741407694
403,-1.2183689526798052
404,-0.4170423470118638
405,-1.5153099628361884
406,-2.1178065980615868
407,-2.119343138188284
408,-0.8986591335426324
409,-1.2860778062212783
410,-1.391873539928826
411,-1.7841617731530737
412,-1.6327309896058044
413,-1.6268857805966421
414,-1.2252117730928933
415,-0.8873616279288505
416,-1.2155782212822053
417,-0.7527189173129293
418,-1.4290416758849633
419,1.1825978481493897
420,-0.2741128896740064
421,-2.730311032786212
422,1.7188008580782437
423,-1.0124839290785297
424,-0.6972904993176107
425,-1.4537248223283896
426,-1.2309507208428139
427,-1.5777007758040031
428,-1.9173605126803308
429,-1.439118271164902
430,-1.0331839707708572
431,-0.41188721960294883
432,-3.7948435561017035
433,-2.561676402959336
434,-0.18094234365495487
435,-2.2981911150533345
436,-1.2295804196606366
437,-2.48525801955123
438,-1.6892911590869282
439,-1.0746633435622315
440,-2.5374723353222204
441,-0.19566909237907715
442,-1.7624012953846124
443,-1.6351845442753714
444,-0.290520878695826
445,-0.6995654203660467
446,-4.453086951487382
447,-0.9027393514979127
448,-1.916765936799987
449,-2.8965562689894853
450,-1.3305553930025653
451,-0.43230025915316195
452,-1.9720005550832083
453,-1.1503221612679235
454,-3.3905617570432316
455,-1.4309902235531102
456,-1.9701646480886514
457,-0.8683432173762491
458,-3.125286002404952
459,0.2597398553097041
460,-1.7864030454958497
461,-1.2608702260657552
462,-1.5236550736700623
463,-1.9533585738919585
464,-0.8038466400555117
465,0.05924982265877499
466,-1.0256417629642631
467,-0.014708599961059221
468,-2.2237734409296004
469,-1.4766646693333485
470,-0.7982226823629182
471,-1.5175156073612523
472,-1.5547443401820216
473,-2.1564976354358074
474,-1.0050041601516477
475,-0.9352799473229043
476,-1.5749739800095954
477,-1.7262859463827145
478,-2.498390127767667
479,-0.6272413116214473
480,-3.202580758656623
481,-1.6961448114202478
482,-1.866045089665582
483,-0.5039720009483333
484,-3.705725968351965
485,-2.3702314590561846
486,-1.3339827553059083
487,-2.079584537632041
488,-0.773371100770919
489,-2.268587030881034
490,-0.2104662627488405
491,-1.609936549185911
492,-2.324673226506559
493,-1.3596995039445565
494,-0.24269189364991384
495,-1.5853165508153082
496,-2.1006388193626977
497,-2.128717366970175
498,-1.1358649661278266
499,-0.6691870719323697
500,-0.5989365651643574
501,-2.6068485421651046
502,-1.4819238573710347
503,0.3733782522672613
504,-0.49889650660484564
505,-1.846949560651435
506,-1.0100643852598215
507,-1.2282828944939446
508,-0.5882628506575966
509,-1.569312466801767
510,-0.6668657112601423
511,-0.21375518676292393
512,-0.9009263709902466
513,-1.324736019462106
514,-2.1114132709893854
515,-2.546826523415314
516,-1.6867600909142206
517,-1.1110922017662372
518,-1.744165176639501
519,-0.7331297297319155
520,0.050596206427475865
521,0.05447827885829182
522,-0.739990849341027
523,-1.6681700697320077
524,-2.156104088470461
525,0.020062209346155546
526,-1.4558264741689817
527,-2.066966681100441
528,-1.2071570739903357
529,-2.165653453874789
530,-2.989660827938912
531,-1.9373629255935412
532,-1.0415181585776419
533,-2.6236647708191896
534,-1.1984066203130868
535,-3.4329301304937117
536,-1.4155681579030688
537,-1.5440810413211898
538,1.6617293979882226
539,-0.14687438786275175
540,0.22868558173205655
541,-0.8196013674012472
542,-1.205466600800906
543,-1.1409462417388923
544,-2.811255750423512
545,-0.0744088593651745
546,-1.2345455748849106
547,-2.7280466624560162
548,0.11922663489972474
549,-0.5442597722932833
550,-0.8197344965334272
551,-1.209047304844826
552,1.7195179185465954
553,-1.6183954206589608
554,-2.24719364660383
555,-1.2211368604954218
556,-0.10985525976609128
557,-0.48451574265739716
558,-0.48534122434876614
559,1.098632946121923
560,-1.2434683014993722
561,-0.28826218017689315
562,-1.1492288518378202
563,-0.44409367576269065
564,0.8934280050858524
565,-1.3385279965777908
566,0.21781964208157434
567,-0.13204911450484805
568,-0.049634237120903396
569,-0.731316432435251
570,-0.11824731346822137
571,1.428467337099871
572,-0.8353825498607355
573,-0.28645434486853494
574,0.8348323870820815
575,2.1165891911731
576,-0.5033782254442489
577,-0.2551282167323188
578,-0.2039874117491721
579,-0.14655928922739786
580,0.45863141291925935
581,0.05770070667723104
582,-0.7840105195560809
583,-0.27673212601136576
584,-0.06920742922084486
585,-0.9187797971264074
586,0.1711897837704685
587,-0.5847971913677051
588,0.5203356601650271
589,-0.043323470534322714
590,-0.4859915642223931
591,-0.31711196558580235
592,-0.239231032954533
593,-0.8129456816424677
594,0.7796314415559493
595,0.610968960765638
596,1.672064999891663
597,-0.834066040444724
598,0.18519873815906757
599,0.9990292555654499
600,0.774155274217116
601,0.6739133100659185
602,-2.549208580789837
603,0.09989304137266285
604,-0.2988984952120047
605,1.2553290511159099
606,-0.706267872377375
607,-0.5245717038041168
608,0.6227952555840071
609,0.7684059942418214
610,0.7438892343143336
611,-0.7862414682228539
612,-0.24609603035301475
613,-0.47148816164098273
614,-0.5882422804668272
615,0.9803876483422489
616,-1.5185333210683285
617,-1.1280427020510742
618,-0.3446356512519757
619,-0.00279907981448535
620,0.1778517922874297
621,-0.31681661962864827
622,-0.031488298818335037
623,0.10199956427401152
624,-0.021031908686848955
625,2.0433835535905582
626,-1.048401873501641
627,-0.16825960422372344
628,0.8711795326439733
629,0.4117670491324899
