day,ct
1,-2.3086230848708063
2,-1.3873923887725101
3,-0.9888116587694888
4,-3.5994019048927814
5,-2.8211652406779275
6,-0.9628327578387843
7,0.0920266820588711
8,0.9567899257209775
9,-0.8070083326247492
10,-2.8741061611004652
11,-1.358911471387093
12,-1.9404831432781968
13,-0.6143821680091909
14,-0.5699149078746952
15,-1.0106702542687729
16,-2.0741974833079024
17,0.3008042398570675
18,-0.8678141911494823
19,0.0739282466553145
20,-0.39802061250534915
21,-1.1357908527866147
22,-0.20567666014492147
23,-1.2597985448505462
24,0.04869140734134336
25,-0.6519678376037659
26,-1.2827692530551817
27,-2.3767089827033576
28,-2.2820701853497454
29,-2.4452381940326333
30,-0.9619306239335891
31,-1.7159437770507815
32,-0.6613449576311412
33,-1.5163319308423373
34,0.07111665215745111
35,-2.2053557425840253
36,-0.13485952266471846
37,-0.29042397504473916
38,-0.16405232386690916
39,-1.059079281749564
40,-0.28111559426395727
41,-1.4485882868717246
42,-2.584733539880198
43,-1.8424555427561702
44,-0.6268167714387024
45,-0.9557090075844665
46,-2.024200821187061
47,-0.9533409109944588
48,-1.3721385731906568
49,-1.580966359849456
50,-2.0434381768367174
51,-0.5669468129779881
52,-0.9393396595525004
53,-0.8858016728942477
54,-1.6144035514240924
55,-1.0972101779652317
56,-1.2950183853776
57,-0.7906882025001678
58,-1.4241695891188617
59,-0.004828705789763799
60,-0.8773042043254556
61,-2.0482405782426847
62,-1.1644350392842426
63,-1.235758154311118
64,-2.005840236293458
65,0.6515164115826759
66,-1.1473182291195312
67,-0.8117174753448277
68,-2.467516039154385
69,-2.3029319856212433
70,-0.3722530687193757
71,-2.356697898509325
72,-3.5715801029329857
73,-1.025772913775954
74,-2.028398763399588
75,-0.5770193192315384
76,-2.421416409294207
77,-1.171727980637785
78,-1.619981301025147
79,-2.893173012943844
80,-1.196873475105557
81,-0.5457690823429251
82,-0.8291802984917287
83,-2.552778995898726
84,-1.3838963048343766
85,-1.6698538657158326
86,-1.42161037256986
87,-2.982480678054789
88,-1.8857999900056215
89,-0.13344912902116413
90,-2.480909605185292
91,-1.4781244631077932
92,-1.7160089861053007
93,-3.047063198304525
94,-1.5668469995126075
95,0.19719757489900447
96,-3.617694159164504
97,-0.9775053478429209
98,-1.0820358188558714
99,-1.6638664595955344
100,-1.7179986970943952
101,-1.0547137023661435
102,-0.7815781226359338
103,0.02373030825681255
104,-2.688501166095316
105,-2.1668930326240723
106,-2.876050861681487
107,-2.76991164043174
108,-0.654850512030768
109,-0.9956361335683396
110,-0.4380284766434295
111,-1.4551434513969919
112,-2.1142642676328767
113,-3.169680744050676
114,-0.18397761968148352
115,-1.7351217887029138
116,0.2326066509627085
117,-1.9269092986355
118,-0.4038496629608841
119,-1.3781409607414952
120,-0.8331840434705065
121,-2.5251481482382534
122,-1.9986708954055183
123,-2.2016769510239547
124,-2.370249703702859
125,-1.7567606157100162
126,-2.4026101259748334
127,-2.5985703423349107
128,-2.8257524599249173
129,0.9778020200870932
130,-1.5814688550006764
131,-1.0580061159904157
132,-0.6770223953870058
133,-0.24216847268578956
134,-1.3557342090486955
135,-0.7556276474657824
136,-4.281968861676431
137,0.3170883863638836
138,-1.7984980466934914
139,-2.0742407891511396
140,-2.404751205087309
141,-1.8056530469426963
142,-1.5978904580844557
143,-1.9718907803842214
144,-0.46035556029560665
145,0.45669623264478676
146,-1.9375128965675024
147,-2.6454017054240193
148,-0.9307215648979327
