day,ct
1,-1.7948124537355519
2,-1.1504696585582268
3,-1.8361529690464933
4,-0.759326839403524
5,0.5691472584757348
6,-1.9842458168535824
7,-1.0159138413132802
8,0.6279145267121451
9,-0.9062166286131612
10,-0.9280173934354037
11,0.05365061963918516
12,0.3539788571678316
13,0.2931629587001039
14,-0.14470238263097934
15,-1.2112929898278388
16,-2.621344291902548
17,-0.7438980101184705
18,-1.5067284755183985
19,-1.6887791146530629
20,-2.025672880768626
21,-1.4054727435596492
22,-1.4748376822683622
23,-1.4313774750646717
24,0.23175483735640423
25,-2.2331600180895803
26,-0.04767869350553422
27,-3.334491061540963
28,-1.1066351440645052
29,-1.0471495663723691
30,-0.3369366749456931
31,-0.9189234835222584
32,-0.8495874931220098
33,-2.0036562955503143
34,-1.621333433122517
35,-1.5188140726611952
36,-1.5071076406678343
37,-1.489661039145797
38,-1.3314092153286234
39,-2.8291493200738906
40,-1.8942823034518668
41,-0.8963731705552651
42,-0.14969332979236594
43,-0.26865189685318924
44,-2.000022339977405
45,-0.03147591680485906
46,0.6198776584726566
47,-0.6865292310192729
48,-0.3059985740093796
49,-2.2789208860865378
50,-1.9170941781749027
51,-0.5575646165410257
52,-1.4833157338339589
53,-1.6932376018751352
54,-1.5382390680515652
55,-3.126175726730981
56,-0.2631507918676501
57,0.4180667101038671
58,-0.5854084985960009
59,-3.42765811069159
60,-1.1392797236585621
61,-1.2253640977472418
62,-2.8339187930116756
63,-1.8842523080560047
64,-1.875344828409529
65,-0.8343227397672697
66,-0.5364543745774412
67,-1.0812424490439936
68,-0.9064553047984493
69,-1.9589903638060018
70,-1.689964876350542
71,-1.3419598597153009
72,-2.356062963602032
73,-2.36061273858631
74,-0.6075986092614631
75,-0.008167128987392358
76,0.09463106013168332
77,-3.3732194610992234
78,0.4257037041168641
79,-1.99222836746888
80,-1.7226016172977312
81,-0.7773338205444779
82,0.6338616795361567
83,-2.37084980021156
84,-1.1503692533637937
85,-1.437508251363708
86,-3.2022294425486972
87,-1.8286971683728734
88,-2.0304907896453077
89,-2.5881715285212796
90,-2.202494532317131
91,-2.5366208131058827
92,0.6175627021103862
93,0.40784933517549415
94,-1.1114463545666222
95,-1.3247415219458245
96,-1.909599347489862
97,-1.7531541648098552
98,-1.56573573245372
99,-1.343754364423404
100,-0.25288507196903054
101,-2.290002189919149
102,-1.9971034111420456
103,-1.7958287649151166
104,-1.301317389073319
105,-0.6626600510184668
106,-2.015992536095703
107,-0.6124686952731921
