day,xt
1,0.0
2,0.39655743564572654
3,0.10169281173049377
4,0.0
5,1.159392359948606
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.5043182125278887
14,0.10759058510046826
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.15805663417708882
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.7728700329928044
30,0.0
31,0.11066740276350973
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.06157926826876148
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.027970178093359443
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.2956963535529131
61,0.19210441114168586
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.290129846126038
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.22968945075635805
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,1.0513556832161426
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.044291600356469285
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,2.6483639359091184
160,0.49461557633382425
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.2731635816684437
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.6087985754478606
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,1.4138320716577228
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.052812290738702694
198,0.0
199,0.7833158711592144
200,0.0
201,0.0
202,0.4425806317387466
203,0.0
204,0.0
205,0.0
206,0.0
207,0.23534788198669643
208,1.8226870443375383
209,2.3820352337673483
210,2.7884680204214263
211,2.0512896478864002
212,0.6805924139548987
213,0.7052947656400252
214,0.0
215,0.9850054123715545
216,0.0
217,0.0
218,0.0
219,0.3386843136563663
220,1.190176967743993
221,2.2829001608242736
222,4.68349213060929
223,6.42694267105285
224,5.430053015944137
225,7.283550987115711
226,8.814470740129412
227,6.217427262530883
228,6.7438248658529965
229,7.813580870854032
230,8.708875667996196
231,8.682439591309016
232,9.438416204843342
233,8.378949941216899
234,9.033703168218695
235,9.470156351120302
236,9.75327796682399
237,9.959395507177375
238,9.36863864101574
239,9.82474162302674
240,9.276059939028881
241,8.79729287785843
242,11.387679550882538
243,12.279285643507846
244,12.378228260204978
245,12.514561847687087
246,13.913172341306321
247,13.420484916964787
248,12.66405679811171
249,13.897057846085168
250,13.963077239295023
251,12.9937689175275
252,13.716334845765884
253,14.67863556529149
254,13.617509343743945
255,13.812800738722691
256,13.616192641202023
257,13.89319738485785
258,13.771230873163844
259,15.13162109017895
260,15.768781361392312
261,16.225641388759236
262,17.65126266512494
263,20.197006749865086
264,19.4887507282864
265,18.98872486079502
266,19.749963015579617
267,21.478471038450923
268,23.466641844709525
269,22.201031036054722
270,23.661660371474532
271,25.247056765495536
272,25.485844223597365
273,26.850304524662352
274,27.999537968069003
275,26.764955804249684
276,25.814637383879553
277,25.19702232700277
278,27.913702762102382
279,28.244367852975866
280,28.56626170362333
281,29.080672580696046
282,30.813785427271373
283,32.8426539877083
284,33.72329411043311
285,33.73993856514148
286,35.43220118939954
287,34.155169010689214
288,34.287822985721405
289,33.12950267266703
290,32.10768568820349
291,32.025333830640704
292,31.467426636705596
293,30.946849932247655
294,31.918816326750836
295,33.46370444752862
296,34.58913760361121
297,34.86979773406677
298,36.07269444971831
299,36.55638911422205
300,35.18850382567562
301,35.99284880481501
302,36.1840800944812
303,36.54325429539745
304,37.02184817918675
305,36.709034821746364
306,36.0678998795565
307,35.71280490984464
308,36.35634638557261
309,37.09840070791305
310,36.48404979742548
311,36.87609949150996
312,35.90256486758202
313,36.745588388240634
314,37.772349140867775
315,38.62722367950944
316,38.37394228588228
317,38.42722984342996
318,38.339702446944735
319,38.81862459859154
320,39.93421065596974
321,38.775776702614095
322,37.455102815430905
323,37.0557533981275
324,37.49524340300396
325,38.14449804724476
326,40.65082692672037
327,40.37607398225643
328,41.034500910932586
329,40.06602791839147
330,41.709244743035136
331,41.24950857178677
332,42.172201651681966
333,42.27587010836769
334,43.75644175908047
335,44.8134055596361
336,44.37763481061411
337,43.94949868128343
338,43.49722492590964
339,45.4008805291365
340,43.29465207684617
341,42.13322048098517
342,42.74344903179749
343,42.613925202393624
344,41.943536708045215
345,40.84176493310703
346,40.356575752924975
347,37.868603799066314
348,37.79335868371851
349,38.086301220767744
350,38.75590413887956
351,38.76833552261519
352,39.28339010439456
353,37.84358551393037
354,37.33382238165716
355,38.08512601437332
356,36.588046465973925
357,37.18193888488082
358,36.895512418339365
359,36.84652229189198
360,36.27782532141065
361,35.283171620565795
362,33.7524560788059
363,32.53102037388984
364,32.64259284512834
365,33.58234574428987
366,32.82282617560101
367,32.885345428752984
368,32.35133481735082
369,32.61591353983924
370,31.664463382004982
371,30.522784847378553
372,29.281109909556182
373,28.99530521678017
374,28.175522138544228
375,26.889864641706154
376,25.949997698718004
377,24.545721944062254
378,22.260265215868017
379,21.416155281608564
380,19.119706721533845
381,16.587259237826167
382,15.076332080666456
383,13.51364600419295
384,12.377430229627786
385,11.660852430907386
386,10.850397834801205
387,9.372408414394556
388,9.185601625643113
389,7.603132693925225
