day,ct
1,-1.5724330904088717
2,0.3899048494075169
3,0.2398396023225956
4,-0.7249161227587587
5,-0.8941792335466154
6,-3.0733927622696715
7,0.9489170281000838
8,0.2392342448418786
9,-1.8548175134575797
10,-1.5812776098102523
11,-2.978181958109942
12,-1.1337470207470295
13,1.055445578360208
14,0.9511681790016999
15,-0.32711583162186997
16,1.1402467788164214
17,-0.8097287124844653
18,-0.5305906738929431
19,-1.6224431464782807
20,-0.7452317774302328
21,-1.2709300921224722
22,-0.9052308260956224
23,-0.6381617181870408
24,-1.8706860541055237
25,0.0435011151944531
26,-1.7155750637595157
27,-2.337778437238646
28,0.5954389178115065
29,-1.5510494133958113
30,0.11194531602780788
31,-0.14809490732155106
32,-0.8224086347445063
33,-0.08613250622586577
34,-1.8449386346827
35,-0.17902931735716832
36,0.2500317463070705
37,-1.3847197293825204
38,-1.552739060822223
39,-0.6692452707767844
40,-1.2384208401562118
41,-1.2841465502545542
42,-0.24493498271189562
43,-1.4969878239445036
44,-2.6084139227511276
45,-2.0616170858706395
46,0.2539407299784835
47,-2.2962223686150876
48,-1.200041205904861
49,-1.5028599373999798
50,-2.45719854188882
51,0.34197481721602685
52,-1.379869009731953
53,0.22157079572806326
54,-2.7896566023626628
55,-2.5806406906085284
56,-3.5324156507816658
57,-1.9096464791023338
58,0.09163713960838371
59,-1.2630679106879867
60,-1.3648546830040111
61,-0.3796844955590033
62,-0.12173785161784756
63,-0.19735952193866946
64,-0.7673346205416515
65,-1.8968804679084492
66,-1.85518160063097
67,-0.7217353363779312
68,-2.1255448207055756
69,-0.6953115589884936
70,-1.8633336045789366
71,-0.7764683196329666
72,-0.535014165058046
73,-1.350379490316583
74,-2.5460024398072196
75,-2.2637495748124317
76,-3.6625433563481726
77,-1.755060093509341
78,-1.6760696100950114
79,-0.28312586092978975
80,-2.1369830166411954
81,-1.8472963208924629
82,-2.3880506818072202
83,-0.40801480609244467
84,0.19692896128841753
85,-2.000739600768939
86,-0.9671965601822631
87,-1.1459220949242552
88,-2.5248389013510515
89,-0.6538563642269556
90,-0.053153526496030556
91,-1.5647606103804004
92,-1.8633420836211885
93,-0.8643863907468741
94,-1.848486654251829
95,-2.2378373972079544
96,-0.9517714112559151
97,-2.1102963189657475
98,-1.23297215180991
99,-2.468145592376161
100,-3.263961392276439
101,-1.352660571386018
102,-0.6538954277915104
103,-0.6215925331473757
104,-3.091996873730273
105,-2.876610534602746
106,-1.1697095609252381
107,-2.365208420435164
108,-0.43373643713748256
109,-2.2939974203981155
110,-1.184218864818789
111,-1.1922487888074653
112,0.03070812755744301
113,-1.2310155928093804
114,0.12177290886772352
115,-0.5443524942049203
116,-1.458091244822195
117,-1.521355523241505
118,-1.3565337565828175
119,-1.6096119762686307
120,-0.7779540077154504
121,-0.5229600625850237
122,-2.6556708901559096
123,-1.2232202887006065
124,-2.559353554185207
125,0.22144425494357978
126,-1.409235278160995
127,-1.5560844705853891
128,-3.806388571385644
129,-1.112645954398322
130,-1.0045271585773008
131,-1.3260786368525146
132,-0.7562837187764031
133,-2.3748717960596677
134,-2.1469066367640117
135,-0.029285995177347868
136,-2.6964475772616034
137,-0.07519975974128545
