day,ct
1,0.3119300423585165
2,-0.3880492465535783
3,-0.431578167612438
4,-2.629248852267067
5,-1.8167360248611697
6,-2.7514074814856757
7,0.0382989675406904
8,-1.2977215644147022
9,-0.025199748272773936
10,-0.16240800028856062
11,0.4899998343437757
12,0.3184271598303333
13,-0.8292226950152188
14,-2.419512441376666
15,-0.842626783554814
16,0.3773823353351936
17,-3.0083138226948085
18,-1.4902467479302897
19,-1.1946244392284366
20,-0.6879667869366484
21,-2.149482085096847
22,-0.5341470658315464
23,-3.2861773434645896
24,-1.8081461536334902
25,-2.0597960117924545
26,-0.5811959788952266
27,0.45223481861682235
28,-2.6615130549884594
29,-2.122028041451972
30,-1.2933394757911223
31,-1.4140050340360655
32,-1.6959839419788936
33,-1.9080405047668454
34,-1.0758497448174662
35,-0.9023088687356573
36,-0.8610204331905487
37,-0.4447426417476973
38,-2.8927914744185097
39,-2.232790002303611
40,0.23984542178003143
41,-1.3796896262591725
42,-1.7370260390715206
43,-1.5387413437477724
44,-1.1439917513126632
45,-0.6648489424852526
46,-0.8745072108972299
47,-0.26128596400254533
48,-2.826816314374514
49,-2.106260953505246
50,-1.8362720488451274
51,-2.9003527804121916
52,-0.8996612481920756
53,-0.1913900236944377
54,0.5537394648172442
55,-0.23190742986602286
56,-1.5618311649119716
57,-1.3407119703123895
58,-1.945248543722832
59,-2.086917614027336
60,-2.052587928688027
61,-0.3122370382800912
62,-0.3389679563609205
63,-1.1241405940451619
64,-1.905952694133198
65,-1.4272916542480931
66,-1.781402772383758
67,-1.610360015533908
68,-1.018382722343031
69,-0.8395027213203362
70,-2.9340667555394706
71,-2.470740119719907
72,-0.9465981418529665
73,-2.3595477614226663
74,-1.7847316594524318
75,-1.733682668675582
76,-0.18497846323441247
77,-1.4643770124221576
78,-1.9450206208562202
79,-1.7391782193930485
80,-0.8479530004714495
81,-2.6222978611490566
82,-3.1655123811787242
83,-0.9479999958338196
84,-4.264064206943956
85,-0.9606701918612681
86,-2.7855346780008285
87,-0.9070632730930284
88,0.5523640607101226
89,-1.316793297344343
90,-0.9304831188442377
91,-0.8557274608028689
92,-0.9584457195090967
93,-1.3592162359859894
94,-2.083510635747174
95,-3.14526582076875
96,-2.6498590778876654
97,-1.4753015175332833
98,-2.4458725878694665
99,-1.7383807528206792
100,-1.173527338478483
101,-3.437590143645787
102,-0.9091040498479439
103,-1.2903804715197993
104,-2.5211964804338516
105,-0.8319379427180568
106,-1.4172821618998666
107,-0.3401494770390252
108,-1.1066423972156523
109,-0.8431927538739151
110,-0.7308561830350037
111,0.4237931949525622
112,-1.1182475651562351
113,-1.8607058966453784
114,-1.19275053494797
115,-0.5689463538953544
116,-0.946671511744223
117,-2.2520087601161913
118,-1.0903732440229392
119,-4.129176776687917
120,-3.5866063933564396
121,0.6539630813987101
122,-1.8091439359225607
123,-2.581498176846891
124,-1.9613695293923814
125,-0.735191175169486
126,-2.2816343852188705
127,-2.035683946894599
128,-1.1949130849136336
129,-0.9039989485764346
130,-2.04584710437714
131,-0.027855875835564703
132,-1.030438124546517
133,-1.9723318813887571
134,-2.8933868486392194
135,-1.046100415928523
136,-1.9470658461516597
137,-1.8991850982902536
138,-0.8864585852486977
139,-2.8415755600155075
140,-1.6418029098613718
141,-2.503870502235868
142,-0.5186707723538568
143,0.3758825995668751
144,-1.4169723128673002
145,-1.543813360328611
146,-1.3730476720188247
147,-0.6121613470068511
148,1.3793825727482
149,-1.5199618203540188
150,-0.13359661911187493
151,-1.5464990354924477
152,-0.3776139836755845
153,-1.8356887433397346
154,-1.5195229003014292
155,0.4769607551201891
156,-1.4477827917067918
157,-1.64184256265868
158,-0.02700677888317593
159,-0.8277411564543201
160,-0.8043982776189926
161,-0.31381040432467
162,-0.795430384286014
163,-2.0047043600934726
164,-1.3299360240041478
165,-1.3389573627569564
166,-2.6094186483937563
167,-2.4648496818759007
168,-1.7497184186509465
169,-0.9692528378762163
170,-1.2170633687034775
171,-1.4207883672338766
172,0.26334441739953807
173,-1.0412891298240559
174,-1.37705214225026
175,-0.27753154812767283
176,-0.35947845299720194
177,-0.3662608954212902
178,-0.29011967879473316
179,-0.9803873612701739
180,-0.48940275777174236
181,0.26417488064117767
182,-1.310115118035898
183,1.2813115168526705
184,-2.3648024931099085
185,-0.8805129981879868
186,-1.326894450372154
187,-1.853118311118933
188,-0.7124523388887958
189,-2.3537629387494983
190,-0.05847452996656094
191,-0.2786986906718111
192,0.16058141682935118
193,0.07682299810128912
194,-0.734599468779956
195,1.7274395548341817
196,1.1757368832306332
197,-1.251328167931818
198,0.1538185327289326
199,-0.21382495396396406
200,0.4647956908252752
201,0.09757056301141886
