day,ct
1,0.033627826537153904
2,-0.7033746108784543
3,-1.3089301950979255
4,-1.4484608803644758
5,1.6716216410619436
6,0.23253306376304872
7,-1.1377066453561964
8,0.6390174790507805
9,-1.3937509115707738
10,-1.9797709285782705
11,-2.0341189756854767
12,0.65398860836753
13,0.3986700357428288
14,-0.8653302742375305
15,-2.1326082666424515
16,-1.7717002865412232
17,-0.909347312968574
18,-1.3274194837654183
19,0.1795878890298449
20,-0.3553262855922762
21,-2.654990881788568
22,-1.6830848802546692
23,0.4810331510979007
24,-0.7039550684179469
25,-1.8117024184599637
26,1.0187941883237766
27,-0.5671502103942545
28,-1.5107606999501084
29,-1.5721977661162756
30,-1.9864700409798997
31,-0.15771090310366442
32,-1.0705816130778156
33,0.016249688115100414
34,-1.3886951506661056
35,0.2852158839378627
36,-0.6112514050554678
37,-2.2662042941463216
38,-0.8053411354467056
39,-0.8635603151671007
40,-0.308059812515312
41,-2.580868328453164
42,-1.521913397309472
43,-2.274289960956419
44,-2.079133061942412
45,-2.3078231249630363
46,0.2804126219075791
47,-2.4422825257080025
48,0.35476869435289293
49,-2.0097372224522143
50,-0.6063544322279755
51,0.7225591305820218
52,-2.1501501880008096
53,-1.6506444355651961
54,0.9829806146714626
55,-2.1692129056008396
56,-1.0397993841710005
57,-1.1736748124271448
58,-0.7354602936184772
59,-1.3954132781382997
60,-3.3229879240019597
61,-1.9757354632864716
62,-0.8478219121135688
63,-3.9586255601590294
64,-2.6267148029337113
65,-3.694277920109968
66,-2.0617456074853493
67,-1.353522439812446
68,-1.4210571861297632
69,-2.730222110136549
70,-0.059464597433167565
71,-3.1215158637050435
72,-2.3521092744345884
73,-2.421718802673279
74,-2.517468206350495
75,0.45765026707757683
76,-0.6808509774205541
77,-2.0591312552849663
78,-2.352404058532276
79,-1.3190687190867112
80,-1.3961649245801433
81,-0.7599079627795431
82,-3.40299727421245
83,-0.25928155091766447
84,-0.900059055251972
85,-2.215131167443541
86,-1.287767559849919
87,-0.6385632233806198
88,-1.5355702720394897
89,-1.8396993657132694
90,-0.7957344738546014
91,-2.9158460386578007
92,-1.5968945183993595
93,-1.800988366059289
94,-0.6225000586208168
95,-0.704908128639923
96,-3.7452247362902193
97,-0.919240690529533
98,-1.5066246311976192
99,-1.6824329761115706
100,-0.1308862997335234
101,-0.6944590224501916
102,-0.9804601711844902
103,-1.7012569940985984
104,-0.7001642640225506
105,-0.5123717717563949
106,-2.218576681661615
107,-2.914772482786512
108,-2.130304659932779
109,-0.3929920793616777
110,-2.11944444185609
111,-1.2072098911808136
112,-3.220473513318381
113,-1.3900440061196073
114,-2.4956328743000453
115,-1.9839672623799571
116,0.06451728201839013
117,-0.907127759289944
118,-2.061056628549403
119,-1.4983057878680626
120,-0.8404173548550903
121,-1.5092951477494345
122,-1.3411466334428463
123,-1.3296126280797051
124,-0.5829871615796096
125,-1.4690604313502356
126,-1.933783438416337
127,-1.6148847648591456
128,-3.3012464190122
129,-0.22143932954528522
130,-3.358481372150913
131,-0.49270736955760375
132,-1.3301099417015387
133,-0.2480012148523152
134,-1.7774330888352432
135,-1.540704518118695
136,-0.4141437837964288
137,-0.7516692845710142
138,-0.15587977399385
139,-1.1557148644258861
140,0.19148531266583313
141,-0.444389977116468
142,-2.360071314195955
143,-2.6561469797128705
144,-1.548475917068328
145,-1.6741485659105162
146,-0.7830691090924509
147,-0.7440720620748925
148,-0.8598540544813034
149,-1.0590724730240748
150,-0.4432736606547627
151,-0.49539278391215325
152,-2.914636029764628
153,-0.46572973221087455
154,-1.2313549181413674
155,-1.0218539687755384
156,-1.1818310848039588
157,-1.5014706906107422
158,-1.5076353225051882
159,-0.96976822389699
160,0.13793855385413067
161,-1.8866200145702683
162,0.6303386658120549
163,-1.6976068129555926
164,-1.8317072332383215
165,-0.4903815656331711
166,-0.8378859586845369
167,-0.8647652376735278
168,-1.0823730331421548
169,-0.6262202009421103
170,-0.8450315892820887
171,-0.34306950290732097
172,-0.6770396754873739
173,-1.7680951042168194
174,-0.9464233888108075
175,0.45813033213583476
176,-2.7522295677228996
177,0.25696177774221296
178,0.23669576965284067
179,-0.8689437869049035
180,0.5260111049797194
181,-1.6342177911733247
182,-0.3992358920519049
183,0.7163194748849457
184,-0.02071495728252648
185,-2.921208509038106
186,0.19485024987404553
187,-2.286861871541182
188,0.38751270254275594
189,-0.32028676420244573
190,-0.010507074065880861
191,-0.5715601347937764
192,-1.2224043056820375
193,0.5764625802506561
194,1.373468461604123
195,-1.6374391047784291
196,0.09949565254259579
197,0.23951538648167325
198,-0.34424229238824855
199,0.2018951392259235
200,-1.9081031976067975
201,-0.6785812286877186
202,-0.07077158253094457
203,-0.16245827771302285
204,-0.17080913565019573
205,0.2751878822525837
206,1.134614945333332
207,0.5817800599595417
208,-1.066673445519159
209,-2.3280502357866197
210,-0.4968093443088905
211,0.7811587488074163
212,-0.871261986060227
213,0.9840194220271485
214,-0.7095272826118074
215,-1.8857661758227489
216,-0.6092071881098686
217,-1.0450067892942405
218,0.3103456762205102
219,-0.17345111882819375
220,-0.6972495441956564
221,1.6003770901286587
222,-0.29655553351096375
223,-1.4604061367913745
224,0.5688237739511868
225,0.08025916299942643
226,0.41814965161899287
227,-0.47594499707824767
228,0.9444219407374488
229,-0.21487072215295983
230,-0.3639249792462452
231,0.48557194751157207
232,0.9254833222406667
233,-1.2078669948270124
234,-0.9391733652282338
235,-0.2597433588333946
236,-0.5026346843468836
237,0.7483863726865544
238,1.3340362656129579
239,0.009294333715037156
240,-0.992275547327631
241,-0.6379985496358446
242,0.8779535534837918
243,0.6063367660862334
244,0.5773372610102068
245,0.6878996396934116
246,0.5869217166182026
247,0.2610925159728903
248,2.2876989745552088
249,1.9117965863741044
250,1.376012614399524
251,-0.5994542892234467
252,0.3740025605275308
253,0.29386359311371085
254,-1.4565950934843923
255,3.285081940503385
256,0.894237203118666
257,-0.45435356026184204
258,-0.32322989496768817
259,0.23951200965883607
260,0.4908362238017283
261,1.5693720875620847
262,0.011049255709640327
263,1.0302758224127455
264,1.41611181813166
265,2.576853541985969
266,3.273581917354128
267,1.6728350961223446
268,0.6321649820046578
269,-1.298897821497093
270,1.704763776102892
271,0.7804757029722951
272,-1.5651263796319619
273,0.3425727616453942
274,-1.167008479558679
275,1.2822348073320509
276,-0.4154598176094869
277,0.37935874874896747
278,0.21787553350203445
279,1.6986928044046916
280,-0.8624828464959757
281,2.823542913139548
282,-0.6507737100799238
283,-1.799643880272762
284,-0.01532092817842845
285,1.061857664661448
286,0.4216321853147663
287,-0.8297010463434545
288,1.6275377310155865
289,1.3467908056739262
290,-0.8069725476548194
291,1.6167836360722392
292,1.4789008855829167
293,-0.5306554860543509
294,0.4802051187782431
295,0.02291484461896509
296,-0.018881139557764715
297,-1.2115307030657445
298,-0.42405718958834593
299,-0.019802738523387764
300,2.1312586106937625
301,2.2445209380532942
302,0.3637176088421384
