day,xt
1,0.0
2,0.0
3,0.3584851855854796
4,0.0
5,0.0
6,0.45580680297766674
7,0.0
8,0.11550750788863562
9,0.0
10,0.4966295120449765
11,0.4420990905783174
12,0.8581621562076642
13,0.20006171633022385
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.06490971893629505
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.02562732175007243
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.46667474185636126
105,0.0
106,0.4951431993207396
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.16967833543310507
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.6491717969652182
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.23052744519185975
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.9417283439028077
166,0.0
167,0.20673210294013777
168,0.19887803816999772
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.5697595945447615
178,0.3078331114246773
179,0.05267112344742558
180,0.5969638165120781
181,1.080724506652551
182,0.14047724660535554
183,0.0
184,0.0
185,0.9553387048562842
186,2.4795889891274
187,2.1079462471539974
188,1.7379874434332967
189,1.294274576221258
190,0.8128084144248711
191,0.7051526509644309
192,0.9302164125837806
193,0.9811318552151214
194,0.6479791892841453
195,0.5024793941387817
196,0.039430794566935046
197,1.6675120621631028
198,1.193638010386996
199,0.9344947626940061
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.42161952086988874
206,0.0
207,0.0
208,0.36425158764509497
209,0.2383923933038898
210,0.0
211,0.16810941054954026
212,0.0
213,0.0
