day,ct
1,-2.1065807852139784
2,-0.9720865952877187
3,-0.1599605119116841
4,-0.035868096514496406
5,0.13670469690808584
6,-1.651282021807022
7,0.3345081337417959
8,-1.2819083834985099
9,-2.0397921404880712
10,-0.1485101096693412
11,-2.1271747469636377
12,-1.9079496119339092
13,-0.4885714505229648
14,-1.8281173765629672
15,-0.6627875730941835
16,-0.1794075911804468
17,-0.3415407298993467
18,-1.9408713053903184
19,-0.40840231850547926
20,-0.7329978947579863
21,-1.2144317102992908
22,0.06492033859341173
23,-1.0609886316438353
24,-0.6564204649550937
25,0.3577436923210584
26,-0.42101570521947373
27,-2.49297561369145
28,-0.5373855810489296
29,-0.9823976567740437
30,-0.7521044006472237
31,-3.7024749625043394
32,-3.4334869059034823
33,-1.2714964808552416
34,-1.5747856532262006
35,-0.6487666201758845
36,-1.0052806051932848
37,-2.667059798267035
38,-1.1012262501397694
39,-2.1151965151291092
40,-2.292759728895148
41,-1.057711254514245
42,-0.15296428203135037
43,0.3223545552341276
44,-1.541495838531329
45,0.43944199415510865
46,-1.8002385447601634
47,-1.5811225493933998
48,-1.8108921460091876
49,-1.9655137380537155
50,-1.5879887752167734
51,-2.638815133187295
52,-2.294454031033922
53,-0.8285497569639604
54,-0.7669146332615131
55,-0.6472735124849138
56,-1.92091943698942
57,-1.5380785358336906
58,-2.007587533180096
59,-3.026051700494855
60,-1.5740059834432345
61,-0.14687082857032796
62,-3.4474789917217157
63,-2.6986563103869834
64,-0.812117124394261
65,-1.9853423742651286
66,-0.5627380241473272
67,-3.459350991843115
68,-2.4829256744520354
69,-0.3462212889532392
70,-2.545763802277193
71,-2.3344835959535315
72,-0.665172039859151
73,-2.5801624707389568
74,-0.2501700461358656
75,-1.7333722617587426
76,-1.8199478301235166
77,-1.9187489688902444
78,-0.8083539049341281
79,0.057267737185783485
80,-1.817131245839581
81,-1.9637652859795307
82,-0.29999588470037364
83,-2.8501642181770728
84,-2.5077310977759484
85,-1.5498434172048667
86,-1.964961178691241
87,-1.268724775748433
88,-1.0704887383601949
89,-2.561843005822379
90,-1.6922235661379073
91,-0.8923801070438273
92,-0.5872926401153724
93,-0.613757323709413
94,-1.657650578654496
95,-0.904951760136878
96,-1.337487610270845
97,-1.3486915586949229
98,-1.8941036113902325
99,1.1504499663767573
100,-1.5509469841301446
101,-1.9991949301576475
102,-1.7658138538313028
103,-1.5707296893276572
104,-2.2904947530221684
105,-1.6579381966297793
106,-1.0878113363352349
107,-2.0165783145642875
108,-1.3055936498898366
109,-0.10472379887570882
110,-1.2860806444696717
111,-0.6558688464490131
112,-2.9636267976035024
113,-2.1747494124002222
114,-2.807813573586994
115,0.14738553076781713
116,-0.007984723916712344
117,-2.864798255494144
118,-0.7989594386262716
119,-1.5587903730363506
120,0.12437313100447067
121,-2.2697686549816156
122,-3.9615673373480567
123,-2.7711521791348255
124,-3.6573442790051556
125,-0.46351412963371286
126,-0.8799611925809775
127,-2.0961375614463167
128,-1.3075143805092637
129,-1.1151526785295602
130,-2.4682032107871787
131,-1.3870467230139607
132,-0.5430106327395975
133,-1.013740857511336
134,-0.60936858082657
135,0.1638178817295033
136,-3.096057807325951
137,-0.33253009222446495
138,-2.5383122920702768
139,-1.3614982300661425
140,-0.3798224379226117
141,-0.48718443716813065
142,-1.1462045672445533
143,-2.8816558142283855
144,-0.06984350113259175
145,-2.562475460315366
146,-1.0546042916526654
147,-2.1994711179285025
148,-2.1952243795431206
149,-0.00939595733754528
150,-0.7388565845090749
151,0.13541577010094175
152,-1.6795113991114299
153,-1.3925981228120587
154,-2.194113480577188
155,0.11041490842527613
156,-1.2745789751099101
157,-0.5282131045053634
158,0.3340487875857807
159,-0.6053391153196068
160,-1.0577771686704396
161,-0.7990207074152591
162,-1.6243533973564135
163,-2.7987638927427687
164,-1.577158142330814
165,-0.8906195535911051
166,0.009172018203952192
167,0.2889924366062816
168,-1.6610144170803298
169,-1.1674950837680784
170,-1.0370086671446952
171,0.6557067970379483
172,-1.226825204197527
173,-0.026660826028713447
174,-0.42089840393526423
175,-0.7586193727302806
176,-0.9953341249370606
177,0.878083111072963
178,-1.2534182771792604
179,0.5282588000009744
180,-0.34125842290623287
181,-1.7768572149222601
182,0.7066090333595856
183,-0.5061392309894538
184,-0.7356703319959748
185,0.6157858965976759
186,0.07453905396601146
187,-0.750232816760435
188,-0.9876305652684523
189,-1.091539578476525
190,0.01913713481984508
191,-0.007444225635304114
192,0.8262722382771006
193,-0.32814860176309907
194,-0.9135916141064534
195,0.9872145610454525
196,0.21539327880127201
197,-1.196054006805661
198,-0.42424516065135387
199,-0.8383563946740022
200,1.0953716288617323
201,-1.4083703922731379
202,-0.6180960397793207
203,-0.23879715639618626
204,-0.9370909028760441
205,-0.16638260645941982
206,-0.765000525800114
207,-0.41819784900305235
208,0.8310605162596341
209,0.7554067429499003
210,0.6857501593540114
211,-0.4567271658158676
212,-0.5839446422547994
213,-0.4920187626773932
214,0.499006051477037
215,-0.8016919796439383
216,-1.654856806263951
217,1.0400510949385475
218,-1.4516131812413573
219,3.951821236537189
220,0.3227634986795057
221,-1.4488106490723598
222,-2.207656522506222
223,0.05802086122844649
224,1.1780207549776762
225,-0.8574136474315696
226,-0.862336109380584
