day,ct
1,-1.2300993802702584
2,-0.7361695438339501
3,0.48421265858069273
4,0.5693025167602338
5,-1.3978776561111528
6,0.3128993067223582
7,-3.3298192655478607
8,-1.6634276333995484
9,1.0438436805557672
10,1.3566634436286038
11,-1.4087199365312062
12,-1.6295175970114286
13,1.182775483459751
14,0.1910696440837878
15,-0.8029960470718996
16,-0.08739236348345703
17,-3.008369930822174
18,1.3170003714576113
19,-0.08268137065180747
20,-2.031436702578639
21,-2.3459437771288627
22,-2.202141663591699
23,-1.764685875907487
24,-0.9047220899465083
25,-1.1565263665316283
26,-1.5346235293755282
27,-1.1035700040884
28,-0.9156752099376051
29,-1.8078179361558862
30,-0.9621576442922447
31,-1.9629329956877712
32,-0.43699613284913097
33,-1.0190104334919492
34,-3.8525711287958986
35,-1.4838027597421792
36,-0.910089127806788
37,-2.645073652373733
38,-1.7437858395628256
39,-2.7176177187241874
40,-1.8902029495152939
41,-0.11089396176789545
42,-1.5927311464245562
43,-2.00858602706877
44,-0.2188810110936641
45,-1.5574737508314997
46,-0.33665042586667027
47,-2.5379922739345613
48,-0.5974446401171104
49,-1.2515878734429664
50,-1.0171648777655555
51,-1.7524001358574544
52,-0.08204353003408782
53,-0.9822354725801914
54,-1.7289081629487437
55,0.061541637600705634
56,-0.5323373270480116
57,-2.1728294560186696
58,-2.446689738101851
59,-1.489728385482296
60,-2.052216943084976
61,-2.859437638714365
62,-0.06029785406893318
63,-2.5075078557601786
64,-2.9004589425221483
65,0.1368332339527747
66,-1.1675037591554478
67,-0.9854198076858537
68,-1.6503033238077336
69,-1.9487866041778248
70,-0.5829285970049523
71,-1.9972152345504588
72,-1.3059865940196176
73,-0.2604958801581454
74,-2.5869699423459833
75,-3.0788328788622623
76,-2.103471354098754
77,-1.2397721289731365
78,-1.79166926435569
79,-3.482831412517567
80,-1.9810339113228022
81,-3.258363200966837
82,-0.7380384200207677
83,-0.5510368332071338
84,-3.2535209361715625
85,0.1443843696198146
86,-2.5986832432341735
87,-0.8329753037877707
88,-1.5990316339892188
89,-1.45284646150551
90,-2.1320991154474056
91,-2.279023058988783
92,-1.1594409485303074
93,-0.8759015789694518
94,-2.4248015128755624
95,-1.2846368752627009
96,-2.6933772103112474
97,-1.2513827695027524
98,-1.7938541270787964
99,-1.8025120231469092
100,-2.9041748695722793
101,0.12370619141478434
102,-2.4775378299194077
103,-1.7721349491861191
104,-2.5634045730187482
105,-0.8814435992167091
106,-1.423807442484071
107,-3.5732230452423366
108,-2.5461832820569907
109,-1.772120003001838
110,-1.8060264743656118
111,0.18227629386685718
112,0.13881002027907519
113,-0.47810021992589435
114,-1.8152343316038348
115,0.07257860267462446
116,-0.13037603291317046
117,0.4507047613944539
118,-2.7287884426863735
119,-0.7865982428505022
120,-3.08916608374993
121,-0.43107163366848034
122,-1.3857025811295496
123,-2.961242134512018
124,-1.4998030088393115
125,-0.7328298069760001
126,-1.4420278467323326
127,-0.9083051659615441
128,-1.6697967584107665
129,-3.2383419327459437
130,-3.01676624176181
131,-0.9828331007867013
132,-1.1967673301986737
133,-1.2125673777941122
134,-1.9763445838107354
135,-0.257833062722282
136,-1.3383201987848639
137,-1.4551121073727122
138,-2.572105485390461
139,-1.7902210526872406
140,-1.1376721201096156
141,-0.5149373331676348
142,-2.3852779427271495
143,-1.4752172183095742
144,0.08479211372368312
145,-1.496540192558811
146,-1.5846585504233928
147,-3.6171564073335936
148,-4.319806605934248
149,-2.401542798511495
150,-1.5612258918506667
151,-0.6975680978608088
152,-0.2957211110012128
153,-1.8316938459675989
154,-1.5606247798118071
155,-2.021944108258099
156,-0.15519975081680837
157,-2.064813157138177
158,0.8913633410054409
159,-2.359897690206706
160,-0.744519228111341
161,-0.11178460426872561
162,-0.5423175391636261
163,-0.3709103911334386
164,0.5391539978088937
165,-1.5599391618884595
166,-0.3132359631956604
167,-1.8568443745514756
168,-1.0064662167545075
169,1.6449456948787697
170,-2.280969365457286
171,-0.9239813118203558
172,-0.45802234958123217
173,0.34174711299727256
174,-1.3059213855901972
175,-0.2735983318268889
176,1.12741849732055
177,-0.9936145505806168
178,-0.4744035151508883
179,0.39584640061532095
180,0.7058748649961599
181,-0.277236880728054
182,-1.4353191033877353
183,-1.001469396329891
184,-0.03618865915267022
185,0.4272042780362555
186,0.36420347604567593
187,0.8727525549281588
188,0.5668941373905925
189,-0.7629238658862231
190,-1.5354680485088965
191,-1.1560550530147498
192,-0.3576112795400422
193,0.8414857599380602
194,0.2894406432360035
195,-1.2781121410223075
196,-1.723290359764783
197,-2.1059158968650915
198,0.007133708386350357
199,-2.557431568808328
200,0.4409047696747194
201,0.24095151902576528
202,-0.7938495016263407
203,-1.0760491456051768
204,0.2704496635424079
205,-0.08508959846975578
206,0.16325872173971517
207,-0.48180886360257624
208,-0.3970861377871856
209,1.5237730482193022
210,-0.11784791944934858
211,0.4027047128158566
212,-0.6086773784600678
213,-0.4010751741040568
214,0.02267606988378705
215,0.047236204836322446
216,-0.3974898718241891
217,0.6476490535468713
218,-0.2900109034489692
219,0.1610224185078444
220,0.8678890854411605
221,1.3275243450148506
222,0.7391049750725515
223,0.7414636893946244
224,1.0016347057378643
225,1.397782853592425
226,1.7898252078212062
227,-0.9606152395650546
228,0.24105045098721586
229,0.7624205131787527
230,2.6306747437609324
231,0.88324537401604
232,0.6916430315397175
233,0.85453460681602
234,-0.18826213728575936
235,-0.02256407170193281
236,2.0113042792234292
237,0.041719042529790334
238,-1.5047288800587018
239,1.7670111228951324
240,1.403671312552233
241,0.5493424709747863
242,0.01268223133849855
243,-1.0294393269150892
244,-0.4617483342747013
245,0.7584402122432201
246,0.8066597384361339
247,-0.8851425194701095
248,0.03191959877277939
249,-0.48573573157197936
250,0.7508666395057881
251,-0.4690042273342414
252,-0.12624243688964015
253,-0.8922686698082968
254,0.18530431057663932
255,2.3135288697258916
256,0.6362975539068605
257,0.6862741722115906
258,-0.4853622107731881
259,-0.23914072992380475
260,0.12663250464670056
261,0.0905771730835166
262,0.7856326623350676
263,-0.20940006291591917
264,0.6860275600074932
265,-1.2197179647658016
266,1.5688103355063516
267,-0.042915192447632255
268,0.7133156925053787
269,0.7057283547635445
270,-1.3913056418110137
271,0.14319865517329217
272,0.602354406018901
273,1.2811654114214925
274,1.1045060245914415
275,0.9670819486938247
276,1.1574227693326677
277,1.6889269797255597
278,1.7090603041704293
279,-2.54021725804247
280,0.34543241180693246
281,0.27389364081496964
282,0.2949303384127334
283,0.04401217755636866
284,2.084765914967687
285,0.5219535778713903
286,0.13058190711614917
287,-0.5122820334391233
288,0.6023008407495345
289,-0.5093806505847503
290,-0.9812980950143321
291,1.5018325481181565
292,0.06896009491128258
293,0.6696959050483415
294,1.439749379304385
295,0.24465308713387018
296,-0.35320244286195857
297,-0.8966920897525049
298,-1.7174967035643562
299,0.6859056681445166
300,-0.23054105763158828
301,0.06087807184302929
302,-0.43011798224453524
303,0.13362987631855044
304,-0.906403166569205
305,0.07480798548512627
306,-1.2815242989891829
307,-0.27564864164503133
308,0.5528344116401352
309,0.8590803566267122
310,0.2576940814531789
311,0.29079716625177104
312,-0.2669845066850009
313,-0.20243226115176666
314,-0.188249112627966
315,1.8329891474777957
316,0.3790162991532231
317,-0.36897201681650427
318,1.813269677341412
319,-1.571636754651484
320,-0.07737790379611098
321,1.3228116864458404
322,-0.5311234486309834
323,0.7721462625399992
324,0.18068234543931022
325,-1.6846441457972576
326,1.3327805669734347
327,-0.790487316874415
328,-0.6125848900458778
329,1.4236821025172168
330,0.02297517519641224
331,0.024476985460349737
332,0.5470283280480458
333,0.006353621464929654
334,2.0942903349568818
335,-1.2675453480910661
336,1.8023929340291935
337,-0.7996253904700183
338,-1.0402186315638189
339,0.37625762083943914
340,-1.3503521527882545
341,-0.961993059943413
342,-0.903864320068564
343,1.3983899763033925
344,-0.26761117926407657
345,-0.5082465110687744
346,-1.9104905983231908
347,1.1169501501455619
348,-0.6070047715604101
349,-1.2223031111771965
350,-0.7332297022718399
351,-0.382142494013035
352,0.027213317000298443
353,-1.4329833758885322
354,-0.4033763458782543
355,-0.3991664724170478
356,0.5249790551281925
357,0.5504301001115957
358,-0.16235795390109087
359,-0.6247254893624528
360,-1.4288252688141831
361,-0.342288927724428
362,0.45040915278146354
363,-0.7839450607063128
364,-0.8298409048272464
365,-0.5401292882721169
366,-1.7524214080923297
367,-1.2962700280898458
368,-1.7052209739326956
369,-0.1500031269525347
370,-0.12495820344518072
371,-0.6422695146362465
372,-1.4943688703958666
373,-0.6731546681761229
374,1.2093866667889284
375,-1.721652164372277
376,-0.5927599280637135
377,-2.0246984821175
378,1.817510367203319
379,-0.3031043553584588
380,-0.35162720578431605
381,0.8544356272502885
382,0.21525946382238048
383,0.2635493935851261
384,-2.6765707840143027
385,-0.6180626841217989
386,-0.466485978125818
387,-2.3627810865169727
388,-0.2478432605274098
389,-1.2144390136732361
390,-1.6923550800276885
391,0.005126375299819852
392,-0.9377494735396283
393,-1.071074063004492
394,-1.4995746848452802
395,-1.1066018481605546
396,-2.151347062889994
397,-1.5079198449886386
