day,ct
1,1.0638419735702966
2,-0.32673030713429196
3,-1.0436107376871493
4,-0.8381596037999368
5,-0.5677202611531487
6,-1.6590330030864142
7,-0.17059525660484354
8,0.08135623060940911
9,1.1912614067596103
10,-1.7886484554243927
11,0.3562855559725615
12,0.23782302591585547
13,-1.517565197145728
14,-0.48548195918351317
15,0.25807105908555794
16,-0.06391116159510268
17,-0.40650359181043244
18,0.33193282818526626
19,-1.985233229150821
20,0.19059134298996216
21,-0.4883869518903063
22,-1.8329742205304402
23,-2.088376003919489
24,-2.3128949607548384
25,-1.354961979574798
26,-2.103081496353082
27,-1.850324592877226
28,-0.6759751915075995
29,-1.489681660431019
30,-1.3857205875109262
31,-3.931454743839984
32,-2.1010866215126467
33,-0.7672409739540511
34,-0.6665704504933117
35,-2.1075546393731095
36,-0.8352592540106122
37,-2.2239629812497324
38,-0.6630050606804739
39,-2.4144758748715125
40,-2.109976983684037
41,-0.9713529515266115
42,-3.641442815272314
43,-1.294949445773481
44,-2.8300171870909425
45,1.1437914363276036
46,-2.302094858799189
47,-0.2577936855164509
48,-0.7740901834260435
49,-1.6830850651347609
50,-0.03511469452196936
51,-0.7901107390921469
52,-1.4451519235467658
53,-1.6859504017860647
54,-1.9561493895030058
55,-0.589839613416943
56,-0.1194117568426667
57,-2.1823570098592704
58,-1.9397376791959284
59,-2.4188284673169766
60,-0.7941148765190807
61,-0.41063202182843717
62,-1.72301597535372
63,-1.5030529644216861
64,-1.1806211537785543
65,-3.015442384523635
66,-1.150737065937634
67,-1.4530430077619094
68,0.04843559777588746
69,-2.853463691024425
70,-1.315025100458318
71,-0.04678393301705275
72,-4.3974786692737045
73,-1.2558059006444444
74,0.20840657629903858
75,-1.3137893529998466
76,-0.0723637430459565
77,-3.0087877761091697
78,0.050673930147413726
79,-0.2958807138259525
80,-3.1643719283672853
81,0.05315657552810049
82,-4.797945740238141
83,-0.6769226979629007
84,-1.443387794434516
85,-1.712168245668556
86,-1.4737403778300076
87,-1.2903607735566083
88,-0.8917486742027786
89,-0.7577730000857295
90,0.7262059699806231
91,-2.878782202356824
92,-2.358957654957173
93,-1.216208730486774
94,-2.892529686025301
95,-1.7085295683451875
96,-1.562852830557541
97,-0.584750032607092
98,-1.623935905497819
99,-2.195949731473129
100,-1.1189089121090474
101,-1.3234189763220576
102,-3.4722216800873467
103,-1.7588835624256225
104,-2.390779750717959
105,-0.872693151310223
106,-1.6428742198172983
107,-0.8733891481144134
108,-1.1882340080228777
109,-0.7131079149225024
110,-1.4166269418059767
111,-0.4444410800714804
112,-0.3874385722873883
113,-0.5219120376495685
114,-2.663296940641038
115,-2.9079024714031334
116,-1.2472828754366292
117,-2.623489523213747
118,-0.08588088878572364
119,-1.6421249098528514
120,-1.0832152306759255
121,-1.7813779975007682
122,-1.0326891151113944
123,-1.6268155941312057
124,1.3174016208877957
125,0.19673827264386823
126,-0.26685898016671317
127,-2.577296807383951
128,0.12867343890096938
129,-0.05978769425266983
130,-0.03742145154561194
131,-1.6475400277965817
132,0.7705314310777944
133,-0.7267881004953748
134,-1.198223706855753
135,1.2730294449731885
136,0.11062816119448082
137,-0.31280220917368473
138,-0.2249994433805822
139,-0.45398184516435847
140,-2.052912286028162
141,0.7887681514208102
142,-1.3994534167703119
143,-0.5745871885843024
144,-0.06288786559630566
145,-0.403324053640413
146,-1.0237641103709896
147,-0.8296631201804269
148,-0.4353823073764266
149,-1.4709765460826243
150,-1.1868675939572715
151,-1.9127249412091873
152,-2.21119261555429
153,-0.4062266523971928
154,0.2700043366330418
155,-0.718530152013616
156,-0.7811878326940107
157,-1.2627248209290063
158,-1.1704509064215107
159,-1.3700567819363656
160,0.6793873381464846
161,-0.159293410154423
162,-1.389161322630149
163,-0.11778559331795291
164,-1.003598166332191
165,0.3741396823326286
166,-2.317695879177407
167,-0.7843894566717453
168,-0.5703232280476667
169,-1.537424421711156
170,-1.2005871378810666
171,-1.3134949157907858
172,-0.021838295679505126
173,-2.806331800907178
174,-2.413743134652094
175,0.6050983711989062
176,-2.387063687611034
177,0.5616630205948829
178,0.8160810037985557
179,-2.012762270332517
180,-0.38877422001826134
181,-0.28205957631834444
182,-0.7693608465034143
183,-0.43557444674365786
184,-0.6107078379348673
185,-0.2769236129388761
186,-0.9491077233800422
187,0.17177107420620596
188,1.5527097886782797
189,-0.7425708447575323
190,-0.8711951911987053
191,-0.1748809984137462
192,-0.135480904078496
193,-1.1615416539969892
194,-0.4454820724235736
195,1.575279252368221
196,-1.0211554338656956
197,-0.3533092828236401
198,-0.9925527211465812
199,-0.5409670667907681
200,0.3834747967482463
201,-3.0221801029181816
202,-0.24797809294457163
203,-0.2390229719127872
204,-0.8011124970648336
205,0.4205785387090921
206,0.11915001707369643
207,-1.8675345531579972
208,1.1468064447904283
209,0.5645306342769838
210,0.33549144400699127
211,-2.650876994542758
212,0.4926531431147081
213,3.086435391889069
214,-0.725698009390197
215,0.10845830086170552
216,0.9876809712763215
217,-0.02348410526467784
218,0.010216373743831018
219,0.467116412371436
220,-0.00838069459212809
221,-1.6939207130523344
222,1.7419719438527395
223,-1.0197720603197709
224,-0.29410000098983263
225,0.2695238528779884
226,-0.6452749606606316
227,-0.38584775602922583
228,2.2240591831841963
229,0.15863786948425476
230,1.8787805175303598
231,0.10917647800944785
232,1.3451580247146493
233,0.3199228125796275
234,0.8926675310114105
235,-0.9295182560353321
236,2.013520796770876
237,-0.524294836204448
238,1.3044075088501568
239,-1.9318729355342559
240,-1.3964004571836257
241,2.3301654784336017
242,-0.7668243836511072
243,1.011354219859804
244,0.5589603240302089
245,0.6844327614578993
246,-0.5541237512352506
247,1.804779493320967
248,0.8141272703637377
249,0.5128753188166446
250,-1.5677195078149389
251,0.9723448270104295
252,-0.05487159437778322
253,-0.2729470118170062
254,3.608791513415508
255,-1.6832875647367795
256,-0.27353810827010494
257,0.01701546850792196
258,-0.5600226501084978
259,0.11990355471364406
260,0.7667639968984385
261,0.6618003224388396
262,-0.9704393124038966
263,0.5484547364209732
264,1.3123040350864938
265,-0.5991296869497063
266,-1.3500885991063303
267,-1.1039972709969732
268,-0.5888778648694657
269,-1.5692014575075501
270,-0.3588290710245269
271,0.15729258877540783
272,0.43606057474854565
273,-0.09494830350614664
274,0.6511243691151636
275,0.43258397198604154
276,2.1099607392000053
277,0.4130393524305181
278,0.9068234553529706
279,0.8227230771718631
280,1.0020502239615303
281,-0.185467459843203
282,-0.09592000046223897
283,0.704137842401116
284,-0.46040117134786884
285,-1.1473276390105567
