day,ct
1,-0.4324757170498501
2,-1.5813729492617268
3,-2.41539147215414
4,-0.773033780325741
5,-0.040392480610035086
6,-1.38471753913724
7,0.3912226555754508
8,0.17102616340110732
9,-0.830880915816068
10,-1.3573946869953173
11,-0.7994093906544749
12,1.4540490785077478
13,-1.8621112849713783
14,-0.3040593011479098
15,-1.0285555713139218
16,-0.726400959863962
17,-2.3061323901875377
18,0.7631105688891286
19,-1.1679058174047463
20,-0.597451989980186
21,-1.181453044641707
22,-1.2670269073892877
23,-1.0770584035042257
24,0.21868852011665818
25,-0.6297264459454279
26,1.9947215448299953
27,1.8882088219726523
28,0.3237843455073597
29,-0.10827692587183213
30,-0.9353379235826876
31,-0.4723612564197468
32,-2.2290944356113855
33,-0.4566893269634763
34,-2.486368583437047
35,-1.82912661918817
36,-1.9808917800705008
37,-0.7601023483140465
38,-2.3904235257955104
39,-2.3599378175814207
40,0.20041684645660673
41,-1.9274017004047348
42,-0.5237809187083955
43,-0.3977581265210074
44,-0.6406251075693363
45,-0.8841308848904559
46,-0.7990797145779729
47,-0.058082616670668274
48,-0.6616499715144658
49,-1.0237480056792312
50,0.44316543961526444
51,-1.712427875070666
52,-1.6359294684478445
53,0.41767653601452426
54,-1.9507616366185556
55,-2.7404174213545316
56,-3.1605383645964347
57,0.27788532533956056
58,-1.691327366349567
59,-1.5763004909270286
60,-0.5536283147462971
61,-1.4682566728250428
62,-3.5536150454154525
63,-0.6620406490081533
64,-2.8953898563517777
65,-2.0957670647554023
66,-1.3863053285735873
67,-0.48991401151658653
68,-2.4454838090427002
69,-0.0026158185845781556
70,-3.1089363424300815
71,-1.537615535093285
72,-1.3618502635781873
73,-1.0158843150406276
74,-2.482270809606343
75,-2.642348317539621
76,-2.5177153628026923
77,-1.4374499326952577
78,-0.2098902291703857
79,-0.8037779412462849
80,-1.0760816800286164
81,-1.251339821963387
82,-2.001078464279599
83,-1.8541044420482522
84,-1.1262476420146514
85,-3.095472819895101
86,-1.4949546311486217
87,-3.1813445707144785
88,-0.7264668941705887
89,-1.3965940012634226
90,-1.088161993294635
91,-0.3020910515873416
92,-3.1981082045208185
93,-2.6008694964177486
94,0.0940016995970736
95,-2.4940988373974795
96,-3.021325061667554
97,-0.6734541571663013
98,-1.5742649284156573
99,-2.709500527659101
100,-0.8421006676280203
101,-1.9435406666013642
102,-1.4704007841026132
103,-2.0860575841262237
104,-4.450837532680253
105,-1.7042735099039341
106,-2.187350166110346
107,-1.5914910657400039
108,-2.388858315854053
109,-0.9884779865228378
110,-0.19391523756413265
111,-2.649298559492837
112,-2.943104771993529
113,-2.062243129802577
114,-2.3340536198817454
115,-0.19449264118334142
116,-2.436383367136311
117,-0.6668321549133808
118,-1.441679140468126
119,-1.3244152421180129
120,-1.8450342589866582
121,-2.618221036083596
122,-2.9028045233499356
123,-1.0615744689231263
124,-2.336192235841672
125,-1.5027610995460128
126,-2.2412053568191586
127,-2.096503207176677
128,-2.9979060605707137
129,-2.3998295741403863
130,-0.4125986219558636
131,-1.942811488408057
132,-1.2036612750537703
133,-0.24363072281403553
134,-1.4366715795886087
135,-2.146146519343324
136,-1.6843002792855155
137,-0.3304621224795625
138,-2.822788788626073
139,-1.4694282194257353
140,-2.53554630273222
141,-3.6416964195782735
142,-1.340469617706031
143,-1.5391002979515584
144,-0.10026329801949885
145,-1.0910716649233216
146,-2.0347226907928175
147,-0.882231162029194
148,0.159555558989795
149,0.05146600869890805
150,-1.0997539221036714
151,2.519534030165694
152,-0.7820522946860605
153,-2.16333854843075
154,-0.04420023654470917
155,-0.45848043002702266
156,-1.1906476188508452
157,-0.5537931459833957
158,-0.8065454301168774
159,0.038428858618419603
160,-0.01028350863885652
161,-1.1543926852868984
162,-0.8504646025150376
163,-0.26476196653938633
164,-0.9507422602991275
165,-0.4289178543459859
166,-3.166993562929435
167,0.4396605932603096
168,0.1135266142991801
169,0.03728460072710971
170,-1.1513205302378675
171,-0.16117242395486597
172,-0.4830040777087341
173,-1.3172430790508534
174,-0.18131610409015486
175,-1.508302972597638
176,0.2256147162377391
177,-0.26069695187780134
178,1.2405995473319844
179,-2.354325596635078
180,-2.579792646320901
181,-1.2760251091825412
182,0.35462894924417454
183,-0.12278129509837232
184,1.4089487252973627
185,-1.461884922171583
186,1.2373984876713509
187,-0.9463343999892657
188,0.043400216857109375
189,0.7745901264606084
190,0.6539802614125783
191,-0.19812655561327042
192,1.2728501385279765
193,1.577895705642303
194,-1.4185706448357627
195,-0.4772342825440414
196,-0.8409402353582336
197,-0.6650461163083947
198,-0.47656433078306326
199,-1.2647326592041026
200,-0.1696472571940832
201,-0.5951306936546368
202,-0.5961559741669651
203,-1.2361139342712448
204,-0.3175105639178357
205,-0.3097688103278946
206,-1.5037653856109323
207,1.5782325384955764
208,-1.884952833938985
209,0.25914968512649617
210,0.39426127354258483
211,0.38177070325925333
212,-0.032294278737784565
213,0.3426544704457588
214,-0.3736073603501895
215,-1.4991401367151658
216,-1.0767847768709977
217,0.5683555490330537
218,-0.09753045885356623
219,-0.513188699863755
220,0.1694314173911142
221,-0.7024306550341919
222,-0.42549755225395736
223,0.24293914173929249
224,0.8293472375301032
225,-0.6059988826112477
226,0.14074371100301378
227,0.791194779692082
228,-0.25331367958997
229,0.17390298879327976
230,0.5158645206531268
231,1.252789516359382
232,-0.3589636615856181
233,1.518682922511084
234,0.5705734234916346
235,0.3284609351105543
236,0.9802844679030893
237,0.24468264551796126
238,1.395684259089843
239,-0.14509451940891221
240,-0.11581722559567054
241,-0.6572975524420216
242,-0.08160445090255686
243,-0.3070206867357116
244,0.8251672614299963
245,0.5773902663710646
246,1.1930516649106364
247,-2.0282579972655146
248,-0.8630635609681365
249,-0.30672614077717875
250,0.13780192300189148
251,1.1770395430026364
252,1.1286204700316365
253,0.13474920301791313
254,0.7976118754573303
255,1.1582103382629692
256,1.6031819750327632
257,1.2969407731568898
258,0.20130598663760457
259,1.3540998000989206
260,0.8559089278148062
261,-0.5562339177546198
262,-0.1437082876819924
263,1.9488436018726394
264,1.3745945804363993
265,-0.2353106996490737
266,-0.1705746743519938
267,0.027417501465420102
268,-1.5801017576874647
269,1.1319934481856568
270,-0.45691797359198916
271,1.6593510068458794
272,0.552501931419173
273,-0.40910917406543756
274,1.7362573701829769
275,-0.09418963121837948
276,-0.5753669070770655
277,1.7155155787894587
278,0.039822959975771344
279,1.2462023619104228
280,0.8816737494095945
281,0.9260880145897193
282,0.8969124824710419
283,0.8296650016333986
284,2.9267600041417405
285,-0.09034628340341738
286,1.0035977516555812
287,-0.8348647864591586
288,0.5974710151647724
289,0.11286451202174247
290,0.39856027377841796
291,-0.836312160100292
292,-1.0105499287524897
293,0.10364254986907365
294,2.427425858039514
295,-0.06359932543042068
296,0.32116362964796963
297,-1.4115894927029067
298,0.6857144153179409
299,1.395721976418829
300,-0.6754283107190404
301,-0.5534805212438784
302,0.9209469738215185
303,-0.4464715898285855
304,-0.6263145094578659
305,-0.29601553187279894
306,-0.1804075224613578
307,0.8756583255909108
308,-0.34452431357155117
309,0.15864894323141307
310,0.7268349967157895
311,0.25941699597453133
312,1.5473179707848872
313,0.6600186436620475
314,0.3118305057082818
315,-0.2526462503777416
316,-1.2023833724421014
317,-0.38283923851556645
318,0.2988782190916737
319,-1.7990938572717696
320,0.520331345353647
321,-1.3304725533248754
322,-0.5392965201242005
323,0.17864177704301837
324,-0.7870864663248219
325,1.3806855149881425
326,-2.6107691931965253
327,0.0671706871567573
328,0.26267201502554
329,0.8432453893468292
330,-0.8932215097581012
331,1.2857460544419357
332,-0.8289119662426824
333,1.2870841689107853
334,-1.368369233705101
335,-0.8275094607557563
336,-0.23169840863044378
337,-0.46365125944867314
338,1.1802849967816569
339,1.5433365232378966
340,0.5249050739794507
341,0.5707893530785658
342,-0.2735607178041129
343,-1.0819346277429849
344,-0.6632121631021222
345,-0.534733479347584
346,-0.31816336465206935
347,-0.4923317572783138
348,0.2184347212365651
349,-0.8492831125555171
350,-0.5174246780209932
351,-0.6981201219554833
352,-0.9123504814715839
353,0.010801187785111077
