day,ct
1,1.174187062624346
2,-1.082608520878593
3,0.5861021130826365
4,0.3824210749897142
5,-1.6382322802082978
6,-0.479422694438576
7,0.1193399229365465
8,-0.1953455797352841
9,-0.9519331817560426
10,0.38771487453935427
11,-0.9107062709749247
12,-0.5357722449746894
13,0.5289557549400001
14,-0.5715014013259493
15,-2.1014435480480342
16,-0.4723885125110154
17,-2.3576796479070707
18,-3.552979621668575
19,-1.9190214980785267
20,-0.5620549487093673
21,-2.0596864579315155
22,-0.9667947365480279
23,0.9019833114743709
24,-0.8705512707038582
25,-2.3934592972215727
26,-0.5630213079910193
27,-0.7181254640099041
28,-1.712361113410389
29,-0.19863929477757747
30,-0.8733999535448006
31,-0.48821308611697745
32,-0.806846273510801
33,-1.4305313454912238
34,-1.4617222513429307
35,-1.5546621565137297
36,-2.153228000948812
37,-1.796255605689416
38,-2.2772490521704594
39,-1.0934671371477849
40,-1.0428393013117758
41,-1.1861873575213469
42,-1.9368086107269211
43,-1.3288619393821397
44,-1.9351808316337362
45,-1.1014011488898823
46,-2.0430452279139018
47,-0.07772299120008697
48,-3.625874073004226
49,-1.3480823323053268
50,-0.941736667681356
51,0.36196419329353935
52,-1.6153891217511702
53,-1.4910295345210933
54,-0.308664184644021
55,-0.8637548696359342
56,-2.1946647825262717
57,-0.602859792385135
58,-1.053504109620007
59,0.6710744146600223
60,-2.5476203953619696
61,1.0251793599723453
62,-1.7612457580695908
63,-0.962284049380903
64,-1.6160122294297548
65,-0.6019014522332061
66,-1.3368131823995857
67,-3.004123567243475
68,-3.303010921130352
69,-0.6810188525057428
70,-2.8365553034359525
71,-1.7229534665581019
72,-0.1526521258105149
73,-3.5155248400192782
74,-0.23861965139849994
75,-2.0514055504609767
76,-1.7662978314841036
77,-3.630888998254524
78,-1.8880220104081493
79,-3.0855588613649347
80,1.7554116537385693
81,-3.322508557289083
82,-0.998549817906707
83,-1.0826738926648072
84,-1.4256875080160647
85,-2.2126258974919306
86,-1.4647820465627808
87,-1.9320304428352595
88,-1.2731349714251607
89,-2.0687519440083024
90,-3.4464827529244966
91,-2.8858182199396665
92,-0.40728634569010014
93,-3.0195496828688597
94,-0.8088608376139579
95,-1.0654066686447483
96,-1.5795712098314796
97,-0.7419013576661294
98,-2.4274040791235025
99,-2.294207960717199
100,-1.526763692325499
101,-4.031181432659115
102,-1.0875411621259192
103,-1.0447272414945248
104,-1.6242137225640578
105,-0.7334787219816862
106,-1.453305760674026
107,-1.5214704303099666
108,0.04862382858175196
109,-1.760630537704201
110,-0.0941279055682962
111,-2.128405119993175
112,-1.5300171531309144
113,-1.480690133041931
114,-2.2976858204940256
115,-3.5329268503370375
116,-1.3527824790896337
117,-0.8561099253880177
118,-1.7787398220633626
119,-0.8506397384792714
120,0.7815415486669459
121,-0.7515398168297098
122,-1.5563652703322772
123,-1.468880512371656
124,-0.25057154260258807
125,-1.867945593261688
126,-0.9693546653193168
127,-2.8875858884762398
128,-0.9641475086972925
129,-3.318069991485696
130,0.8760598837950577
131,-3.1970451019456654
132,-2.3317064249405135
133,-1.4497108445521278
134,-1.6305871235574627
135,-2.120777552182676
136,-1.834208949046281
137,-1.6009201136540525
138,-1.2481311026052246
139,-0.932657391476837
140,-2.012430510152578
141,-1.6590498146508905
142,-1.013718903253405
143,-2.4445886652531277
144,-0.29296886521173915
145,-2.4830823202546197
146,-2.0765622385125884
147,-1.3812098248441627
148,-1.061970330999982
149,-1.591070499056133
150,-0.8758762537912226
151,-0.6719038285278542
152,-1.1349588985013659
153,-1.0394834190041284
154,-0.8545821525347042
155,-1.2029847389832562
156,-1.1366351603388434
157,-1.4467622022070736
158,-1.8660085951259051
159,0.14817603089005815
160,-1.5009049891569735
161,-0.8851578506133283
162,-0.05796431883410602
163,-2.1070602530998523
164,-0.07895516412969472
165,0.6556234023092828
166,-0.9170943139925308
167,-0.8420235195456909
168,0.4034329982077274
169,-0.1551124542080755
170,-0.48980308493234037
171,-1.8633159196213454
172,-0.4816893840886141
173,-0.9470366594399067
174,-1.3887432516352098
175,-1.0883996973724244
176,1.5514438005675018
177,1.2411180243507485
178,0.5376910118952225
179,0.021572929493891668
180,0.3168323345994106
181,-1.1139452933517644
182,-0.33200023185327904
183,0.12407260234853923
184,-1.43751871027728
185,-0.9583242048685845
186,-2.2625974752619378
187,-1.3051767725502765
188,0.25743046375471335
189,0.28101524607841266
190,-0.3562505631653193
191,-0.40614229408991076
192,0.24724950996062484
193,-0.14865412445893667
194,-0.2542842485535515
195,-2.441027145552663
196,-1.4327417629440335
197,-0.6267081857989613
198,-0.646536139924657
199,-0.7475301198220885
200,0.5109109354797556
201,-2.5395385034804074
202,-0.19280013917189776
203,1.1262733850641602
204,-1.293389647213588
205,-0.8349813297340987
206,0.2681423243937544
207,-0.8285946818180628
208,-1.1143506390759115
209,1.8801637886888876
210,0.02650101075859837
211,0.32427352848095403
212,0.5576557104065789
213,0.07688016138647577
214,0.6245322973276481
215,0.14375041596590682
216,-0.7853556914417634
217,0.48749298585664247
218,0.9718234819078942
219,1.3485546115831109
220,0.43114210636414213
221,-0.8129599967212285
222,-0.6689056819804168
223,1.2268174177949769
224,-0.44536016937875794
225,1.4993451157340763
226,0.6030056539752241
227,-0.8260220283275923
228,-0.1433991979667208
229,-0.7992948867251272
230,0.5488122167848748
231,-0.22028429717719666
232,-0.33633920238167075
233,-0.484787501909737
234,0.6494567281393935
235,0.34828729240623457
236,-3.3300362352943518
