day,ct
1,-0.6548093027847137
2,0.009955243403988345
3,-0.21372952022626207
4,0.5603625577313779
5,-1.9233719377953542
6,-0.08506686200202418
7,0.034445266389191875
8,-1.0235092009706928
9,-0.8367455134467556
10,-1.504005824713633
11,0.6082918449819501
12,-0.8781923803147695
13,-0.6506827111210802
14,-0.8881994398434307
15,-1.5150258351194146
16,-2.6672370283685534
17,-2.699469561167892
18,-1.0768206866491314
19,1.1539146671982885
20,-2.029880178117117
21,-0.5644457767494089
22,-0.14631110701038919
23,-3.0315697417644705
24,-0.4986510914488295
25,-0.6989121294119316
26,0.19097804684315678
27,-1.4306972968966067
28,0.4856523272702802
29,-1.3350673311433165
30,-0.8003143997139329
31,-1.1551080582081874
32,-1.294794701594302
33,-0.27948540625115037
34,-0.029819143989831653
35,0.15171555661511382
36,-2.73926439011427
37,-0.7323675596293411
38,-2.3984959096832563
39,0.9183239469479514
40,-1.0920742286802145
41,-1.8647433563362812
42,-2.933118409244138
43,-1.320617234843977
44,-2.903569639460951
45,0.07137511729281054
46,-1.7213168344382135
47,-1.69429469879821
48,0.23318363708105427
49,-1.1858685344983666
50,-0.7560550342391796
51,-1.252352889063571
52,-2.512646035110536
53,-1.2078633726063865
54,-0.5232757955364177
55,-1.6397722243887127
56,-2.034988907457274
57,0.2849519887633083
58,-1.9881612537560378
59,-2.194608523034083
60,-1.4135031979148316
61,-1.2868482366290028
62,-0.9667856000141002
63,0.9352808492219031
64,-1.37131826379939
65,-1.5109479697790387
66,-2.8271453099508905
67,-2.2072580292685187
68,-0.7013487240002823
69,-1.6116159621675221
70,-1.1447065128603366
71,0.3800292329208572
72,-1.0309559658001421
73,-1.1116118882286683
74,-1.4683019053700415
75,-1.61446683776724
76,-3.293711835558261
77,-1.7238020349137566
78,-2.476312192673439
79,-2.9893994580707393
80,-2.9948895829183515
81,-1.3478592970393681
82,-2.27124406799305
83,-2.678718419453144
84,-0.05573839958276605
85,-1.4491933073490164
86,-2.6493109945955675
87,-1.532324962244024
88,0.12186381347252029
89,-1.5963203802308172
90,-1.6592928669109472
91,-1.8648646439359289
92,-0.24236816594664767
93,-2.3075960183965
94,-0.7276432193592104
95,-0.11942109343443374
96,-1.5502744800193022
97,-3.049177616169593
98,-1.1469980972846292
99,-1.4334407023179916
100,-1.2338858229086074
101,-0.6330937802830148
102,-1.6451719757813819
103,-1.5492342875782368
104,-1.6432970947623005
105,-0.8663061885092931
106,-0.959206738736634
107,-2.6961630804396695
108,-1.1092783894086375
109,-2.5851925762979873
110,-0.3332570799078687
111,-2.591826028101668
112,-2.4002964739473507
113,-1.756151408253491
114,-1.5451687524273428
115,-1.384159806677878
116,-1.4931620660707536
117,0.16868084193503585
118,-3.130272051349002
119,-3.420871110758478
120,-2.3768035532542746
121,-1.4098802420719
122,-0.9008085334382842
123,-0.20512538314701056
124,-0.8772674928161972
125,0.3101559821621238
126,-1.0199056590952522
127,-1.3541478161952902
128,-2.254667142348837
129,-2.2754708272210977
130,-0.04736050568833772
131,-0.807099954716197
132,-2.394044177748535
133,-2.0379415443682554
134,-2.037887479707389
135,-0.6698208246324252
136,-1.5160942963046198
137,-0.7319566095828951
138,-1.384073064578784
139,-0.8295414135588262
140,-0.5876239669508347
141,-0.5763416131703734
142,0.25686462454767156
143,-1.6674081243418106
144,-4.1217229907505395
145,-0.04568606840817391
146,-0.7094434755968724
147,-0.5026638874701951
148,-1.7602051614949683
149,-2.6109498016464903
150,-0.2891638844346893
151,-2.556952892886776
152,-0.7603339088770377
153,-0.6926546559109648
154,1.210203786984912
155,-0.9067305714238113
156,-1.3241248950680586
157,-1.339385537980552
158,-1.7180943594869005
159,-0.4578866535247005
160,-0.2595785920003302
161,-0.5308146987073952
162,1.2061144000224675
163,-3.123743856712621
164,-1.2832076457693125
165,-2.1896401889763126
166,0.9885047176803529
167,0.7806616595394597
168,1.2371847371916969
169,-1.0371116387522226
170,-1.019154776838499
171,-0.04929762399543569
172,-0.05611156262568384
173,-1.3052593328638045
174,0.09084838989116562
175,-1.497966179121085
176,-0.6143764387482981
177,-0.670580077341703
178,-2.74855457619148
179,-0.19862274012066483
180,0.5154040191505012
181,-0.738337775399213
182,-0.9260575851664892
183,-2.146699553245943
184,-1.3255967864343918
185,0.4955028894709259
186,-1.3222536330246524
187,0.651967293026371
188,-0.7978603550552097
189,0.6392452721396428
190,-0.8937134425379019
191,-0.26242007602902395
192,-0.9433485201523397
193,-0.2503957961765176
194,-0.7581762430650025
195,-0.6771679572124958
196,0.2754693775529513
197,0.7278838888322546
198,-0.9973665195708084
199,-1.472027223835675
200,-3.5366959825397593
201,0.8725773061778195
202,-0.8105611047763721
203,0.247793510301967
204,-1.4542004245990996
205,-0.4919721348740192
206,-1.7192521469939548
207,-1.8509203890227215
208,-0.653115483187126
209,0.35268909083044836
210,-0.8270215273164341
211,-0.691057692674332
212,0.42036227290009376
213,-0.7007447256394939
214,0.2700654422161244
215,-0.7921776598950565
216,-0.7066038154765479
217,0.6358837127395601
218,0.9997749622956066
219,-0.0036917349186928287
220,0.07212486803702295
221,1.1646152144841457
222,-0.6165770063927651
223,0.9524787512179581
224,0.3002107221771593
225,1.1762016602931882
226,1.7108840497169537
227,-0.9578855404199779
228,-0.6448656668321437
229,0.0805454509353562
230,-0.2941641480879274
231,1.8082916007938694
232,-0.08706224110376004
233,0.4744671645861292
234,-2.287790436468335
235,-1.9285243525882103
236,-0.8264906960132261
237,-0.7944288973082715
238,0.6825408314275971
239,-0.0006748116264526094
240,1.3322548191643573
241,0.6801071673897199
242,1.753313450073399
243,0.6717632063611592
244,0.00875800066204041
245,1.100946829258901
246,-0.11730101353369099
247,0.34220526848673594
248,0.8576583561397818
249,-1.4728715736455458
250,0.5533660996067342
