day,ct
1,-0.13294407062360758
2,-2.6288160606990765
3,-0.5582247983316155
4,1.116484799969284
5,-2.1170124102427303
6,0.004365319356467334
7,-0.21127001443411475
8,0.22295973571357552
9,-1.3854484564719876
10,-0.4726091674422763
11,-0.31917061078044684
12,-1.9205480807059017
13,-0.4461595962155561
14,-0.4924166243140826
15,-0.25189560970183567
16,0.8660185206739345
17,-1.0383753155505977
18,-1.6019405736306502
19,-0.6712578718891438
20,-2.27907625564728
21,-0.6484707563599434
22,-0.282072310056089
23,0.20178449205892535
24,-1.4548412640182224
25,-2.2126113790339703
26,-1.7314234611661623
27,-0.9201962470136258
28,-1.3066986322249285
29,0.7663344815711237
30,-1.2041513247488735
31,-0.3989241113854597
32,-1.35409497831266
33,-2.285283916990367
34,-2.592362445866307
35,-0.7808827963802414
36,-1.03273832408449
37,-2.640862198287461
38,0.7298783658205823
39,-0.34186486001724137
40,-1.4317753050053348
41,-1.909409596497472
42,-1.1164521284824145
43,-0.41805279480640956
44,-1.6319616592940167
45,-1.979273060625482
46,-2.1216625498964774
47,-0.805616483653569
48,-1.3509650888346683
49,-1.9517156874367565
50,-1.1380112211452351
51,-1.649599803524024
52,-0.493085222250226
53,-1.2706781186747886
54,-0.33042914092176034
55,-1.0562100729352502
56,-2.3535724863772023
57,-1.8621354855097103
58,0.8822203265188686
59,-2.328611884283341
60,-1.3995814350083178
61,-2.124000904399672
62,-2.312562276540455
63,-3.097727104416699
64,-0.8937596245475226
65,-0.5759733077190136
66,-1.820899341511905
67,-1.739806443375988
68,-1.9595758406629264
69,-2.601295593034938
70,-1.961787153272516
71,-1.0709291371517664
72,1.3493003906307381
73,-3.358621992034262
74,-0.04366239075725287
75,-1.0694671188748424
76,-2.149678546699193
77,-2.3012145591077564
78,-2.308002013413593
79,-1.9955704302562833
80,-1.8444130231057083
81,-1.7713177635466795
82,-0.05194037937729634
83,-1.843729137463577
84,-2.800782039747167
85,-2.460858393188121
86,-2.1332549956969022
87,-1.3354049607051257
88,-2.973323697040951
89,-2.7314887792944145
90,-1.2090998879610604
91,-2.3231343952816306
92,-0.6795362884725656
93,-2.2800848589812612
94,-2.4834223674395473
95,-2.52393442409813
96,-2.5570615632405618
97,0.34805004698385833
98,-1.653987186625462
99,-2.1726012015440714
100,-1.6104833634225495
101,-1.401158236979855
102,-1.4893710672820686
103,-1.502520714611742
104,-2.460964427946119
105,1.140174946801984
106,-1.8838291800446494
107,-2.6234135716668874
108,-1.4487364002267957
109,-2.1604348651759127
110,-1.4756924535954548
111,-0.5915270630737037
112,-2.344431133423621
113,-2.873753468736296
114,0.1922311569519355
115,-2.360193760838129
116,-1.7261014312881373
117,-0.9063054610268332
118,-2.5655323245231525
119,-2.468867480291848
120,-0.587013331109079
121,-1.0672268136136125
122,-0.31731833356386674
123,-2.2716735788486866
124,0.43289122170875705
125,-0.29252043691647134
126,-0.3526814734449448
127,-3.048754308898289
128,-1.6323368866770698
129,-1.2933539621808354
130,-1.2787351616444949
131,-2.773924031727238
132,-1.0736832469708624
133,-2.1575778122354583
134,-2.095693570855486
135,-2.529904718495513
136,-2.9373965948157528
137,-3.4781831179154574
138,-2.106389371531103
139,0.15798234376784692
140,-2.4488647743912773
141,-0.8767589163498899
142,-0.8574919333705622
143,-2.1547444609530277
144,-1.322622711244041
145,-0.46414803491608325
146,-1.530815525276655
147,-0.7705301166359788
148,-1.6457448741974396
149,-1.6014693120462788
150,0.45015343997088686
151,-0.8200649950660515
152,-0.05125548913861677
153,-2.7559905875949564
154,-2.9173940834152594
155,-0.6629224684609822
156,-1.5517869206787693
157,-1.6059563640479544
158,-0.3303874758142116
159,0.46312942494791787
160,-0.6728207310971346
161,-1.8412594581815247
162,-1.0176784534066452
163,0.5143556943230443
164,-2.0229614909951454
165,-2.181602156865819
166,-2.124348310950255
167,-1.1852801514336158
168,-1.3097065614819647
