day,xt
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,1.0644567324404903
10,1.593942884561773
11,0.765502550917297
12,0.741470496283035
13,0.17969119353891005
14,0.820096877539892
15,1.0196863400929286
16,1.4152724215171832
17,0.0
18,0.3384963013385611
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.15657724550116936
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.5309955290652415
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.11956781353477064
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.06327938251063925
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.6022057964249554
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.03746808761277465
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.5581231476602848
134,0.20668800981229263
135,0.1725480809750114
136,0.0
137,0.4871760362080497
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.3456660479243685
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.2670910130686941
155,0.0
156,0.0
157,0.25220575587387306
158,1.8009177781049084
159,0.6547056486481146
160,1.2707654555711663
161,0.8445401798122573
162,0.8967154529850224
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0824618128378114
169,0.0
170,0.10790662822182906
171,0.0
172,0.0
173,0.9108753623646707
174,0.6816137069298727
175,0.5802658427156516
176,0.0
177,0.0
178,1.2935750639558423
179,1.8945007363758668
180,1.9818145377446412
181,0.7277806951443855
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.48179480014643117
190,0.0
191,0.7449830545909186
192,0.705537934312124
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.45037371302390017
199,0.0
200,0.0
201,1.2371971013129397
202,2.004656807406219
203,3.4927976094066944
204,4.114691712293929
205,5.422042081148334
206,6.030433112849592
207,4.869537878970418
208,3.5328325105586753
