day,ct
1,-0.4075159337373635
2,-3.0183814596538787
3,-0.27427612686665165
4,0.7317572694915478
5,0.8106251334312381
6,-1.7056684019620285
7,-0.019391019383807162
8,0.920701688304161
9,-0.08786739347633932
10,-0.2692003055682861
11,-0.031936878775476685
12,-1.099292559285696
13,0.7437522820067759
14,-3.1466950121344173
15,-1.4266280058074177
16,-0.636826702641695
17,0.31364248813428286
18,0.8072019269347817
19,0.17223947963198805
20,-1.5775699647057428
21,-0.20600108626143565
22,-2.921952482438298
23,-0.5983973088514687
24,0.5630802184575392
25,-1.063944658254902
26,-0.24991374833073154
27,-3.018994726399689
28,-1.1096746876114298
29,-0.6884749366657801
30,0.2739090954325021
31,-1.9369741077945366
32,-1.0990892138436779
33,-0.8655957601713963
34,-0.9010385879939569
35,-1.690056238084578
36,-2.4315892538592827
37,-0.9740874077296862
38,0.673991087595774
39,0.2962455295163011
40,-0.8469199439891346
41,0.643449398957161
42,-2.1204881130170303
43,-0.7807373233912926
44,-0.5225392728806478
45,-1.050998219740669
46,-1.9689063036788075
47,-2.5669067311817964
48,-2.4575092294367193
49,-1.8370682625943116
50,-1.302484598110102
51,-2.156952017915951
52,-2.2351060739584576
53,0.5440688197332881
54,-0.9220986121006316
55,-0.6626922932779223
56,0.08653000602302319
57,-0.3393741930781271
58,-1.1854899251537794
59,-1.6536903574764161
60,0.37401905150185355
61,-1.63551584772768
62,1.1848402606339492
63,-1.4886491691231467
64,-2.034462932324697
65,-0.9275883300868941
66,0.4229038656066284
67,-0.8064476690833521
68,-0.5278099893396856
69,-2.4809108050244957
70,-0.630113079305264
71,-0.9688540117504757
72,-2.531490868236749
73,-0.406602924270266
74,-0.41793816766550074
75,-2.046243307404467
76,-2.1860728522720008
77,-2.0132254877408555
78,-1.0117308442955308
79,-0.7330419160327438
80,-3.299237703557517
81,-0.7721963608157012
82,-1.8127471063297407
83,-3.310698126446086
84,-2.6365529531684753
85,-1.4527112919873406
86,-1.3862194596366453
87,-0.9233788786704169
88,-0.4523885535045471
89,-5.150208348475492
90,-1.716002725619367
91,-2.4018721978824096
92,-2.0631859827267047
93,-1.7341044534080636
94,-0.9842093748864693
95,-0.9574122158720082
96,-1.006518185852285
97,1.0593099341791092
98,-1.2828229378666418
99,-0.1857761541173788
100,-0.27569484276707046
101,-1.2034792335022364
102,-0.6003930092112824
103,-1.7442747886639165
104,-0.5016955360384334
105,-1.9890573788912844
106,-2.6621687848173234
107,-2.648490754393813
108,0.3050793288158291
109,-2.1487871267368823
110,-0.5629419832343691
111,-2.932340475497124
112,-0.9425752067344254
113,-2.7277849695924656
114,-2.048995074354694
115,-2.417899647034713
116,-1.1450444210675323
117,-2.457919403856741
118,-0.8639521315598622
119,-1.2506708958785833
120,-1.2768719572244565
121,-1.8623780386787476
122,-2.3250442100621704
123,-1.486180555927099
124,-2.441019294278754
125,0.8594468847364347
126,-2.0334612522622053
127,-0.2257483543820813
128,-0.3427686683488367
129,-2.0297651699431682
130,-0.8972942166259943
131,-2.091827858728554
132,-1.5539343630245703
133,-2.169288970752873
134,-0.13225851055069615
135,2.2776929015302327
136,-0.3892427425246262
137,-2.1727425890815857
138,-0.4907427251576827
139,-2.018410946891631
140,-2.5342249571225905
141,0.2556143487351119
142,-1.5199377106598913
143,-1.4394232610840165
144,-2.869444366764557
145,-1.811264598555844
146,-3.083423926061446
147,-0.00375768193818371
148,-1.3930447031498614
149,0.7728488498740329
150,-1.3712119725442358
151,-1.0306869029172079
152,-0.7535072322541297
153,-1.622177989417573
154,-1.6379618134845608
155,-2.6469348110687863
156,-0.9051118417456073
157,-1.3948532921383618
158,-0.514853515044139
159,-2.3126758833560697
160,-1.3964124001329585
161,-1.333117670265605
162,-1.1240196573159493
163,-2.4355756345069826
164,0.2873960223077314
165,-1.5788128720576222
166,-1.335015127282147
167,-1.0582062696917391
168,-0.1563867569163565
169,-2.1556218014083193
170,-2.066036144383405
171,-0.0843628691943612
172,-1.6721838948514338
173,-0.28949980132475067
174,0.5928317161073007
175,0.46949889318081395
176,-1.984935350304716
177,-0.08639997883722927
178,-1.4766781764525452
179,-0.48833968427988284
180,-1.1489970708439907
181,0.18349370439984758
182,-0.8310206470515027
183,1.433685971684319
184,0.6904392375828209
185,-1.6801086421688376
186,0.1977460756765126
187,-0.7008071674434438
188,0.37278770571629927
189,-0.6853873893888018
190,-0.7815837253698023
191,-1.3367309951373398
192,-1.2497065682688662
193,-0.18397980009770795
194,0.5081878680731305
195,-0.7192616485227208
196,-0.025190626746194045
197,-1.583874729763373
198,0.19542457055312656
199,0.39431913883071057
200,0.6391516019147931
201,0.08242416689995335
202,-0.16546592122831966
203,-0.2871871654223724
204,-1.1642674137938145
205,-1.3292019421671495
206,-1.2717196489957945
207,-0.3313600049969433
208,0.033350388642763684
209,-0.30826208390692256
210,-1.8438844978766615
211,0.9370298351035119
212,1.2078731803201963
213,-0.6507549117052477
214,1.144913896299454
215,-0.5193041347736013
216,-1.416029206484011
217,-0.5649424932622792
218,-1.4855060788076757
219,-0.5828658434934402
220,1.4945947776232593
221,-1.035918393452017
222,3.0635131996717613
223,-1.2156408398591647
224,-0.6065565002322831
225,-0.7896852830988942
226,0.5067526001836807
227,0.8060621591093777
228,-2.803359098481704
229,0.2304204072981269
230,0.38949176219285
231,-1.4234105355343418
232,1.025012426185945
233,-0.48182655758483467
234,1.9570680218706924
235,0.6727738463832318
236,-1.5645945595027657
237,1.3400130142505267
238,0.14596413929017596
239,0.06625079993758135
240,1.2249907625870509
241,-1.5080112130426238
242,-1.4188871644125571
243,0.2561967131036569
244,-0.9460599118578699
245,-0.007115647206175413
246,0.08017257999023694
247,0.36382094781227575
248,-2.6496644996742242
249,0.07561565764819969
250,0.4167205938579947
251,-0.012386374860844429
252,1.459558495569837
253,-0.6330738244956152
254,-0.07124380620224463
255,-0.17388520242872785
256,-0.3348306848596557
257,-0.9364215724764208
258,1.3416130183592008
259,0.7458825668797772
260,-1.4273954596222058
261,-0.41726059412319205
262,-0.5258154029348439
263,-1.1999555066920757
264,2.585923417600178
265,1.4038624796690367
266,-1.1280418089040483
267,-2.4013940849441107
268,1.1302714202229156
269,1.934121941219349
270,0.3085846805199347
271,1.897589021763579
272,2.153543005368166
273,0.47296547936191313
274,-1.7042596923376485
275,-0.5534770336311673
276,0.25784510707881525
277,0.4051842487360289
278,0.5475288582412143
279,-1.280363684695177
280,0.4872214576401379
281,0.5725225797231973
282,-0.7690661110469181
283,1.6720042251478353
284,-1.2607608376287311
285,0.4804512398537157
286,-0.9837910850788039
287,0.31839678225391765
288,-0.989149441558817
289,-0.3329027766484517
290,-0.05098547612975818
291,-0.45346351887451464
292,0.7196933520267386
293,1.8518991681117931
294,1.142221895615492
295,-0.6950986480026349
296,-0.6679167736573222
297,-0.6379001729007011
298,0.5149925973275937
299,-0.04421169189910773
300,2.384551016428171
301,0.4554654497868305
302,-0.0493489081173914
303,1.1197906262738346
304,-0.22197152004326298
305,-0.641289012301528
306,-1.0282488643602201
307,0.4161324810860909
308,0.5307950225621457
309,-0.6505283682386895
310,1.0084066980785713
311,0.3303231007423566
312,0.6456235703195445
313,1.2079864845356862
314,1.6756164724561748
315,0.24621622608190674
316,-0.114323305368638
317,0.9748493011262966
318,0.8604016918933816
319,-0.3073379802670593
320,-0.7935840486652097
321,-0.41147082994352285
322,-0.4926820676032513
323,0.7127966858626895
324,2.0298625787688396
325,0.28491132887645443
326,1.081257872836773
327,0.507628099638187
328,-1.0281535360545353
329,-1.1142119756240878
330,0.3519187900379044
331,-1.1071679117469475
332,-1.2872520550209456
333,-1.5648660409553323
334,-1.1587423082597204
335,0.17080800215390515
336,-1.25791745291394
337,0.30980512838858265
338,1.1569706262355417
339,1.1225242498078267
340,0.41060180683474484
341,-0.4691595083305922
342,-0.235182067146955
343,-0.7092647369113744
344,1.1740462537723668
345,0.8303861001435455
346,1.0259270911744989
347,0.8772234005263224
348,0.07865331400145736
349,-0.3462071185385525
350,0.5352188690278684
351,-1.6141624222039637
352,-1.227790150455569
353,1.2174393531418193
354,-0.18550989010758742
355,-0.7486903177172954
356,-0.24691301921587255
357,0.4459918833977311
358,-1.4466884456079483
359,-1.780927523357426
360,-0.5941172909884955
361,-0.15105781052999506
362,-1.5660181379937876
363,-2.4159634785771082
364,-1.3184979568922013
365,-0.8150734846194321
366,-1.361104687206997
367,0.8994227834749228
368,-1.4306675819415668
369,-1.9765601121840168
370,0.8893592414257211
371,1.2831908672239096
372,0.13526319017834199
373,-0.5890480027201608
374,-1.0298880617498019
375,-1.3489408847799358
376,1.0259152208476683
377,0.6162856876845638
378,-1.7035509657820467
379,-1.2787318869720137
380,-0.51925743703318
381,-0.09938449133026095
382,-0.5402158116889646
383,0.595574250176272
384,-2.463925040866287
385,-0.7094896747413952
386,-0.8994004577883842
387,-1.4063399350566552
388,-2.338665408885613
389,-0.5419035197840936
390,-2.9934567077035
391,-0.6477682549328738
392,-1.064525825284714
393,-1.6691126804324845
394,-1.1922329404851442
395,-0.3485561800735848
396,-0.8170025981305891
397,-0.10227311560850616
398,-0.03708126331789696
399,-0.9384785952930816
400,-2.2220908347789248
401,0.23702012351691537
402,-0.08346881932703232
403,-0.12951256565032843
404,-1.0998048832435399
405,-2.047022386362479
406,-1.3109503019790236
407,-2.060771710964705
408,-1.5111272139891827
409,-2.352599176441884
410,-2.555431886800649
411,-2.3242836214657894
412,-1.6247515249654065
413,-1.9465335408609599
414,-1.5097746980868416
415,-1.4825094801630927
416,0.133584320523493
417,-0.8500944195914139
418,-1.0890075782362325
419,-1.3493198601987673
420,-1.302319692002338
421,-0.8262455213806926
422,-3.7100666463308603
423,-0.9870213456166099
424,-0.98901451770312
425,-1.346887601981183
426,-0.11700999657171463
427,-1.7680683041809622
428,-1.7842450252330835
429,-2.089153946061851
430,-3.7756613702719437
431,-1.5319695185362947
432,-1.1294388808451805
433,-1.7333887413293088
434,-2.0343147171753575
435,-1.7941519129712247
436,-2.33992464190907
437,-1.7502503123063158
438,-1.1040765803021504
439,-0.950684019558624
440,-1.9329945133323232
441,-0.9342296795102053
442,-2.799816569201882
443,-1.5990035230397162
444,-2.8416181714130015
445,-1.5875456423007133
446,-3.033381807955227
447,-2.633654327981797
448,-2.361950254980428
449,-3.6710080434702643
450,-3.200185216072142
451,-0.6530486133662076
452,-1.2956685445600777
453,-1.060696723836946
454,-1.5776740533222053
455,-3.103270222352834
456,-2.2484137843655008
457,-0.29811425389239643
458,-2.1423605410992743
459,-1.4233319727258307
460,-2.3857145688238672
461,-0.8644813093826539
462,-1.4312370323920955
463,-1.7231898911643055
464,-0.3989097132869679
465,-3.069646847395004
466,-2.7182761131732436
467,0.02255005163769619
468,-0.2794602954378984
469,-1.8793241389855306
470,-2.662941921415239
471,-2.341338086413059
472,-2.1692244225421127
473,-2.2502394829243526
474,1.7863283482529826
475,-0.2631579901195229
476,-3.8761789878906354
477,-1.732668832723736
478,0.9078421489483968
479,-4.198609405612627
480,-1.1664558280870585
481,-1.3373748187303365
482,-0.8704961236979217
483,-1.009702550836065
484,-2.1456395261307137
485,-0.6079839846293205
486,-1.1040498799825507
487,-2.2057639637464725
488,-0.4749431005115401
489,-1.2371244203623024
490,-2.347789708146789
491,-2.555644318403625
492,-2.0573853134047955
493,-1.3925695885699172
494,-2.4791957102964255
495,-0.6344983518650124
496,-1.7522171774827857
497,-0.25493468462605406
498,0.8546533953598385
499,-1.511591238911978
500,-2.3735122826823916
501,-1.3481140363025967
502,-0.7180718198532062
503,-1.0227831841131239
504,-1.6113286986375943
505,-0.8343145896340978
506,-0.8453774514057575
507,-0.5306111341296806
508,-0.4364624782964279
509,-1.6720519740937785
510,-1.4067263029943362
511,-3.355036387345246
512,-0.9023597065344818
513,-0.8312229367668336
514,-1.5123645155459093
515,-0.29679856846510855
516,-0.4675780135484745
517,-1.5468873431535957
518,-2.205126067398931
519,-1.2072675682685792
520,-0.16973658504331024
521,-0.26767662967510975
522,-0.8807698990537489
523,-1.1872888666578327
524,-1.9789740714243664
525,-2.3633666205709387
526,0.1166473600989556
527,-1.4000622460455059
528,0.6887285528110418
529,-1.2682781777166312
530,-2.71492445681151
531,0.7090528069011338
532,-1.5992428235108278
533,0.7920646849751161
534,-1.5569722467782519
535,-1.3170310251900739
536,-0.9162223489270165
537,0.6855245928938238
538,0.30606313852154454
539,-0.4852906474907033
540,0.24628733893647559
541,-1.7565886899237322
542,-2.144578722767352
543,0.6862028422802395
544,-1.2175205242971492
545,-0.20054671793562645
546,-0.9731476963494239
547,-0.6365212800643951
548,0.4520393165991248
549,-1.173913551998874
550,-1.3302929270241883
551,-1.0862465941870834
552,-1.0043861256962294
553,1.2404096998449032
554,0.01943477184603848
555,0.7487147636190548
556,0.38454174576772704
557,0.02727211167830601
558,-0.5859662945135198
559,-1.589811666552593
560,0.0649310626259777
561,-1.8145654084508243
562,0.09453928208968954
563,-0.6809093338017282
564,0.5565974675774977
565,-1.1660493623466124
566,0.3489336080882245
567,-1.9048731503465426
568,-1.6257280960938694
569,0.06909335742994577
570,0.36671326666168197
571,1.7157833209112385
572,0.46737723650564206
573,-0.5159447673773425
574,0.770360958744591
575,-0.2786971342526128
576,-0.6918483488543654
577,2.170395555846315
578,-0.09824914387344891
579,-0.6538885636589656
580,0.7819681495652837
581,0.01026172911584898
582,0.8370332809913251
583,0.7572527812852811
584,-0.31957966656233594
585,0.7727101929887803
586,-1.3975406660037755
587,-1.2844806124528922
588,-0.2958250285182254
589,1.8142222321863575
590,-1.2489161693116715
591,0.7490812058334081
592,1.2820559827274407
593,0.0008796181748805809
594,-1.3757841775457345
595,0.5219614176492022
596,-0.25738066142276156
597,-0.1674845756681302
598,-0.5305666058721447
599,1.441201692396743
