day,ct
1,-1.4164666754104354
2,-2.9282713725593474
3,0.08540450120590548
4,0.33564611781833753
5,-0.4058191879299697
6,-0.5359603182757151
7,-1.62845112613378
8,-0.2759778175640835
9,-0.8131165535529803
10,-1.2389751053247446
11,-1.3650369933924573
12,-0.18760250692943448
13,-1.6077149920436717
14,-1.0327089576836406
15,-0.7863233689946216
16,-1.3843514362422722
17,-0.26612175736942956
18,-1.1608571695337258
19,-0.8492973983486489
20,-2.5106260312715807
21,-0.8968446229078932
22,-3.031518529254843
23,-0.8783168735625801
24,-1.4184714805027263
25,-1.3142443511484814
26,-0.5152836553655729
27,-1.4399215416769566
28,-2.6370745230932204
29,-1.5555289674879886
30,-2.661517044181152
31,-0.979684175020572
32,-0.4724969950913527
33,-2.786343865782576
34,-0.6785560903270427
35,-2.286473771026798
36,-1.7967607311812666
37,-1.633003043371557
38,-0.02628461079776523
39,-1.849191021693839
40,-0.8782322045284638
41,0.11424032892050606
42,-0.7479281502946528
43,-1.2146699764911022
44,-1.3663993407498256
45,-2.100079579092614
46,-0.7260358163514523
47,-1.3299316002446493
48,-1.1954537982714737
49,-1.1398482464118291
50,-1.744492496514576
51,1.615564304237976
52,-1.1461839018599074
53,-2.1236667564719767
54,-2.2719265750755997
55,-1.367260248457345
56,-0.9265148201173637
57,-1.1440558601612123
58,-1.063051284779858
59,-1.126835782241759
60,-1.3934058076479001
61,-1.3375236392536503
62,-1.1461912716714786
63,-1.311866031366403
64,-0.41745115137343336
65,0.35699051229017664
66,-1.2163994831471228
67,-1.8656656249360022
68,-0.7425272883839872
69,-1.9404309575686847
70,-2.051639539414759
71,-2.22043720237751
72,-2.0542048572550264
73,-2.070206711167101
74,-0.022547704819161796
75,-1.5422978408431327
76,-0.6173824185190405
77,-1.9788282778695452
78,-0.4962693190314522
79,-2.6432568938319254
80,0.11167294590748633
81,-0.6192173522346859
82,-2.4274150307444344
83,-1.8030533428824296
84,-2.7023180333396724
85,-3.4548988154114806
86,-1.7588076420067555
87,-0.6833421715661346
88,-3.1841782481041614
89,-2.8220874944240317
90,-3.4427210937043258
91,-0.7638813100169068
92,-0.06603889158792198
93,-1.551235531300738
94,-1.3640467175153836
95,-1.581424029740008
96,-1.9545897161784804
97,-1.3553692692701638
98,-2.0415891730110056
99,-1.5123049187558866
100,-0.9654494543343882
101,-0.4062842708342407
102,-2.859057963257119
103,-2.4158691559085206
104,-2.329734777721416
105,-2.3277706008790977
106,-1.535692442019488
107,-1.0732087598576927
108,-1.331298683737297
109,-2.080814530488167
110,-1.6158144661213838
111,-2.4915484164621073
112,-0.5636052865599671
113,-2.5637609762038274
114,-1.0316960989537014
115,-1.8589543715031325
116,-3.3633869101203544
117,-0.16874953198839604
118,-1.1488634934306943
119,-2.090848309287915
120,-2.8145090129567
121,-0.39468816555869246
122,-2.984715476751835
123,-2.051974169130432
124,-1.5466056570930093
125,-0.7131111027945222
126,-0.8571441106984204
127,-1.630182415257147
128,-0.43071660952085233
129,-1.8073614502675743
130,-2.6636087022054427
131,-1.138058927487467
132,-2.287048562613301
133,-0.17027285636488276
134,-2.666427453233436
135,-0.7657577255134648
136,-2.483125579014681
137,0.3047806973056828
138,-1.7767882643699344
139,-1.3933334859040476
140,0.828058182244868
141,-1.0525473533971788
142,-2.3143937821647027
143,-0.18217579141696838
144,-0.7600576547619354
145,0.11937701580518545
146,-2.2101828478727343
147,-0.694151097284412
148,-0.8680029948981084
149,-2.107736192219556
150,-0.7367168507827859
151,-0.6225689869722597
152,-0.9791902395191343
153,-2.5481806617475335
154,-2.5568512044484866
155,-0.9683706120993176
156,-0.7261161292397784
157,-2.5435644446648498
158,-0.6177356945178063
159,-1.5194905187293282
160,-0.4095438836944868
161,-1.7797181554192254
162,-1.9106542115746994
163,0.40945933988934047
164,0.3179316610682694
165,-0.9918680756169199
166,-1.003313156071759
167,-0.0536654153038425
168,-1.819905715262268
169,0.6330204615154476
170,-0.5281774833605699
171,0.3868426821084662
172,-2.421212338605978
173,0.4230779342818737
174,-0.3727978951220675
175,-0.40489338106740697
176,-1.3068058476639148
177,-0.41735705507896753
178,-1.5664911073527557
179,0.00902672837372498
180,0.7342243655393677
181,0.6494192244665357
182,0.5008151080306167
183,0.7421045190676423
184,0.3454784976266536
185,-1.0572397986266853
186,-0.6437747937981384
187,0.04669216573069923
188,-1.8725039609767002
189,-1.4354544317930986
190,-0.7060678220882851
191,-0.5380023291754424
192,0.8218216479722613
193,-0.10207630807689372
194,0.8140998953535503
195,0.03369147986068349
196,-1.1302405289621265
197,-1.385146960292745
198,0.5580740893166183
199,-1.3839080855675414
200,-0.22457903439441285
201,-0.7653178272331135
202,1.1278051699934866
203,0.6405767764412169
204,-0.528993489693414
205,-0.19152495480054924
206,-1.1661220373265158
207,-0.03638302616476288
208,0.0781073713599576
209,1.2323098014544267
210,-0.9230457669886694
211,0.5859268861128505
212,0.002495296334442079
213,0.35360285237836975
214,0.09586471706267707
215,-1.3302864601597473
216,-0.4875032429550909
217,-0.8586896554429493
218,-0.8527593747445071
219,-1.2271826874845828
220,-0.6696134861643149
221,-0.8706563546855502
222,1.3011977615753114
223,0.27221558629867626
224,0.5307589650769062
225,0.2872844347887908
226,-0.7326121737331444
227,1.33779391144585
228,-1.1878484893053582
229,-0.8306838942522348
230,0.7136359031747507
231,-0.7012401662346659
232,-0.11257523914349432
