day,ct
1,-0.228444733311846
2,0.19299995695487537
3,-0.22338512483237555
4,0.23252952139805239
5,0.8646618487078436
6,-1.355812913914122
7,0.05250448539138319
8,0.968248182567266
9,-1.203765221833371
10,-0.9690704722380541
11,-0.9638691876144625
12,-2.2212214270034525
13,-1.813073594366665
14,-0.01899377564871596
15,-0.7849835608807647
16,-0.24728437632540534
17,-1.7994941108309848
18,0.0025246114381737295
19,-2.5337938746339206
20,-1.5950331979758892
21,-0.6380588943720442
22,-2.5535695282517126
23,-1.6615298174562327
24,-2.1672826235354474
25,-0.6269360309330237
26,-1.2018495960832485
27,-1.010779037303663
28,0.15677411294866483
29,-1.5893389267702749
30,-1.7075724404876838
31,-1.5454232250690711
32,-0.5430729097683583
33,0.40050424055999034
34,-0.9905179547113178
35,-1.7683318369492729
36,-1.3599621736369052
37,-2.125261256434381
38,-0.7809758326889161
39,0.4315872093448516
40,-2.600312743020188
41,-0.08609660927270468
42,-2.007351560823154
43,-2.849660314405848
44,-0.0002493603218003404
45,0.5310995134921035
46,-1.035459406144946
47,-1.4473881181984884
48,-1.9228884446169068
49,-1.2559065689653006
50,-1.7427687310810858
51,-1.6814813693063002
52,-0.9878233643205235
53,-0.11987972314384354
54,-1.0497627069409745
55,-0.446803981463028
56,0.09189872595384574
57,-1.7709465996918339
58,-1.7230726147420823
59,-1.1261930015166615
60,-0.01048171286369648
61,-1.7512169590464386
62,-0.4359329490013668
63,-3.447128707596603
64,-3.03475694586304
65,-2.1225064654579997
66,-1.427329464311658
67,-0.5215012669372124
68,-1.4110544713247455
69,-0.8104040616021383
70,-0.853646829768181
71,-1.160616680126014
72,-1.3533529806600655
73,-1.8615649119164912
74,-1.8919141831712072
75,-0.7585490567383221
76,0.7892997634094536
77,-1.1812945059559519
78,-2.0925656076960397
79,-1.7889274613892194
80,-2.0783778907548145
81,-2.3840283117420507
82,-1.1187797551314784
83,-2.0111654788673503
84,-1.4715856350340253
85,-1.810176557403405
86,-1.7188495978157448
87,0.22366891915116383
88,-1.8866935249570962
89,-2.478627252063486
90,0.5106988533609016
91,-2.760083783241037
92,-2.125024840523813
93,-0.9437782151739126
94,-2.2561104878984586
95,-0.5442339360058266
96,-1.9040341834459769
97,-0.5911700835653084
98,-2.922107367354035
99,-0.7739142127659123
100,0.20638458683194028
101,-0.3110694624942556
102,-2.109111925125475
103,-1.9766636342774095
104,-0.20869788062569095
105,-2.79929027550433
106,-3.504095006916046
107,-0.49903651486161893
108,-2.698671750672011
109,-2.4250252498382263
110,-1.997689149239456
111,-2.0364157739024455
112,-1.0566212417422576
113,-1.375320242152723
114,0.021316575095329027
115,-2.361739813237186
116,-2.8777208149402993
117,-0.4446978663621004
118,-1.088630619568863
119,-1.4150999424386574
120,-1.2582900427850174
121,-2.2930009980056365
122,-1.198624868321759
123,-1.3495770145782986
124,-0.29524459326569796
125,-2.7715884375638136
126,-3.1837546079437367
127,-1.8471237238347231
128,-2.567081018946616
129,-1.354584152922434
130,-1.457002979651685
131,-0.3448272268194499
132,-0.7735802833230673
133,-1.2519158516536264
134,-0.15577130800028138
135,-2.581896253959008
136,-1.063193219226156
137,0.2981785493440583
138,-0.8117903345803921
139,-2.136860512320388
140,-2.2578352166692675
141,-1.9719991922686353
142,-1.6393824247334363
143,-2.471308937776345
144,-0.8587716368184259
145,-1.090999613965159
146,-1.7442270603572219
147,0.3627172424522913
148,-1.8766594466446147
149,-0.6380752780432728
150,0.6946377966839159
151,-0.8813416938289474
152,0.08283665514194527
153,-2.7209450885935453
154,-0.660746410853781
155,-0.8390812242794443
156,-0.35820171873327367
157,-3.0480303176604933
158,0.043383912162266114
159,-3.0609976373526444
160,-0.5157380466028435
161,-1.1642206637474442
162,-1.1329018017485104
163,0.11018360236303004
164,-0.3215517158268699
165,0.11170761880087432
166,-0.7033579917417112
167,-1.5538608900039148
168,-1.0961505140511725
169,-0.6617102568146349
170,-1.079305437268171
171,-1.299080511548012
172,-0.36646887900530106
173,0.37202969535034625
174,0.4578674094214048
175,1.1481726328073327
176,-0.9231455834652782
177,-1.6716552745325313
178,-0.487074777964569
179,-0.1336443261100817
180,-0.9446350474598226
181,-2.0383894587417717
182,-1.9617715279641512
183,-0.5307316086580879
184,-2.399972369188355
185,-0.6283205937197989
186,-1.7635318525081092
187,1.0880176916155122
188,-0.5002829050029374
189,0.30454982557550336
190,0.27267392915247773
191,0.603959119876619
192,-1.2444843902164677
193,-1.210879444273531
194,-0.35352765743672393
195,0.4806531721084505
196,2.9937613629182116
197,-2.4918841267423666
198,-1.0374105234137043
199,-1.3564020417725162
200,-0.09420206350575092
201,-0.9889201943108605
202,0.23249855005891462
203,-0.5320820396904462
204,0.09899353284579776
205,-1.3188717212747267
206,-0.021413184766051058
207,-1.5599565017467625
208,-0.08772199823079095
209,-0.6896558174140281
210,1.3752449555696253
211,-0.374058055379192
212,0.5444092592974515
213,-0.7121036810088825
214,-0.07994493792041271
215,-0.3592159308619539
216,-0.05798135069148478
217,-1.2305596546327588
218,-1.8842056994863667
219,0.8183391572245323
220,0.41715516817446147
221,0.5960364170002639
222,-0.3623515108518619
223,1.137090658236859
224,-0.6790413347896378
225,-0.4731741830128694
226,0.16412880542002484
227,-0.48147304083170894
228,0.9905347831098332
229,-0.7278793155206642
230,-1.027369916464223
231,-2.032206422578685
232,0.6051830139488248
233,0.10465489755746733
234,-0.09061982277131386
235,0.5478456850593234
236,-1.6245603229340146
237,-0.17851003361369028
238,1.800874042386061
239,1.2055418307390395
240,0.39558565620015684
241,-0.8102567955232717
242,-0.4051816082433184
243,-0.23440495359952085
244,-0.052366539045773985
245,-0.2146335743017812
246,0.9827455515215857
247,0.25255013703353135
248,-0.42159912448774317
249,0.3868293204132576
250,-0.010508147040622029
251,0.8179600059169447
252,-0.3537086025694558
253,0.1486180028155521
254,-0.6361438277442757
255,0.6366336592245726
256,-1.3099647447159208
257,-0.06104044643358697
258,1.366105521632938
259,-0.8755310990187753
260,0.1808615043116527
261,1.0011151478054439
262,0.9835953921487419
263,0.04704238116152992
264,0.5854688297558934
265,0.8951577683560381
266,0.567507201143641
267,-0.1853659392043282
268,0.44236252360898215
269,-0.1763970202807943
270,-0.3436387905130336
271,0.8490163921318818
272,-0.3018321857660813
273,-0.5243134446653369
274,-0.5916817898460482
275,-0.9437475546818616
276,0.7639420364884544
277,0.894195991187688
278,1.6542547873154083
279,-0.23748127035851618
280,1.544801489057713
281,1.4129110771626956
282,0.5712749394436741
283,0.8079513971557999
284,-0.037576413843803225
285,0.27012550379456923
286,0.6137767158622907
287,-1.4295871015160326
288,0.4317796697597833
289,-0.8476555506906921
290,-1.5220050279970887
291,0.4409637695393863
292,0.7180954357580196
293,-0.8669514204849549
294,-0.027884228956954527
295,-0.8350765721066564
296,-0.3511364472646088
297,-0.3521782751017519
298,-0.7733616333329091
299,1.010502611034294
300,0.2508725172444402
301,-0.010999423281214227
302,1.7621188773830054
303,-0.6726355172448404
304,1.1803042090001
305,-1.1834126493232304
306,1.6905930751260285
307,0.6427816598066269
308,-0.489540383619756
309,0.9033954514331666
310,1.071816706922046
311,-0.8346115580053628
312,0.8124490214015335
313,0.9350452372346816
314,0.25606622273928314
315,0.33452078522056405
316,1.0261755422624403
317,-0.12362981415952673
318,-0.65237331830787
319,0.8769885687242912
320,-0.11419413814709417
321,-0.07021914217705436
322,0.5883809506077174
323,1.0240133232797055
324,-0.1471637862815619
325,-0.4942056415674039
326,0.16029604573951728
327,-1.3199943345848095
328,-1.4305101386450325
329,-0.7499796539024741
330,-2.21366936236823
331,1.6840587339005257
332,0.0947253384396722
