day,xt
1,0.7258167615686419
2,0.0
3,0.7304189447419565
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.47390853434988367
12,0.3532876368052751
13,0.08145410977361456
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.17198333725313797
20,0.0
21,0.0
22,0.5311730752701281
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.4349843659277115
32,0.7068955003326467
33,0.0
34,0.0
35,0.0
36,0.3966170146706751
37,0.0
38,0.0
39,0.4904847412468669
40,0.0
41,0.0
42,0.0
43,0.8673528970414788
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.5422859722040372
52,0.04593570693148863
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.39144290431994033
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.6624311485483614
114,0.0
115,0.0
116,0.16382139937035434
117,0.0
118,0.0
119,0.0
120,0.0
121,0.5214588149102151
122,0.44847107573650513
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.9795645962268189
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0063403357148439365
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.5457468736144362
159,1.1732032831097976
160,0.3460082046229921
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.6731722700162581
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.9591907483272115
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.8348745967499508
190,1.024110653236816
191,0.17485274428921693
192,0.0
193,0.0
194,0.0
195,0.31955161009138555
196,0.0
197,0.0
198,2.2015951655903017
199,1.665123812348992
200,2.705850003282234
201,2.1183905840384614
202,0.39973379955078836
203,0.0
204,1.3538614565450682
205,0.18527147492103557
206,0.5124267177574826
207,0.3292144020594631
208,1.6144929337150895
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.012482492964693254
216,1.6118512174439465
217,3.7854630115998993
218,4.257839577237837
219,2.8976321236603635
220,2.33511546823129
221,3.783715094849467
222,3.3913470887672483
223,3.993209446588902
224,3.756351567093553
225,2.6026708150209306
226,1.7696411362829665
227,0.0
228,0.289781420247459
229,1.394761903957919
230,0.9000267443194361
231,2.0357475257729596
232,3.5216094488127716
233,4.270728945094876
234,3.2685202630676495
235,1.6737500412808781
236,3.130691967365639
237,4.314013891950301
238,3.752854539106797
239,4.610991848870308
240,6.43766528876488
241,6.219288553637719
242,6.01149380815944
243,5.482174407559817
244,7.136926092123143
245,7.438932414887741
246,6.775120980273064
247,7.36059624707657
248,8.464700853613273
249,8.72905256311864
250,9.659272478857071
251,8.327641934878496
252,6.985442746876162
253,7.782236027347999
254,7.35374005289144
255,7.225611866421176
256,8.218578111972155
257,8.613452913586183
258,7.937721572311791
259,8.548042682751262
260,10.427788651593916
261,10.175937329369358
262,9.039961267955615
263,8.924426166327152
264,8.495466093053722
265,8.338835050910989
266,7.426942014741369
267,7.338019686673059
268,8.215787234748882
269,7.87245872180503
270,7.515787863356557
271,8.123813366419494
272,8.787337208652751
273,9.528818301141884
274,9.808632889500052
275,9.781980810757739
276,11.448593037813684
277,12.78513158681162
278,13.685762701051098
279,13.347980260446423
280,13.700339935955114
281,12.705768592893785
282,13.009378567515649
283,14.459541456916366
