day,ct
1,-0.9583457832777467
2,-2.2449393524454706
3,-2.1095889455527175
4,-0.10210680038668996
5,-1.1460439960086455
6,-0.23968293736516622
7,-0.660471221100663
8,-0.37275076265407286
9,-0.07691897274332371
10,-1.675722088054666
11,-2.285445173249068
12,-0.7160351201421794
13,-0.6678461736864807
14,-2.1576608237112884
15,-2.0674590063172316
16,-0.274353592103491
17,-0.8534898541118559
18,-2.8876860816694627
19,0.6841713421191548
20,0.0970798856972801
21,-1.1379024357763032
22,0.6727999325540023
23,-0.9702911667315772
24,1.5721368139797922
25,-2.219774811997106
26,-2.852865364848169
27,-1.6196721381466936
28,-1.2228995456639473
29,-1.1271990140753085
30,-2.8261004118771416
31,-0.7585896468491016
32,-0.93261513663928
33,-0.6473003348372599
34,-1.7305366953087393
35,-2.3344218853019796
36,-0.973814822880506
37,-0.952301697079025
38,-0.24010850190315858
39,-2.8099291590576083
40,-0.4313779571535097
41,-2.406761672418823
42,0.08116929537372575
43,-2.4748279446668144
44,-0.47011401407688336
45,-2.4492414693685114
46,-1.391101792436487
47,-1.9319378840387365
48,-1.1440767884631355
49,-1.0382611819527898
50,-1.785432553560406
51,-2.36757674216037
52,-2.4360258571390605
53,-1.3087889968671884
54,-3.1680708608570853
55,-0.6985314790276708
56,-2.183560902340602
57,-2.7580284021480796
58,-1.0552448052044754
59,-2.896881670471303
60,-1.6662849076111865
61,-0.9550561354658026
62,-0.3590850998820032
63,-1.812281038984286
64,-4.059504899659016
65,-2.8633625062796475
66,-2.1926801179075204
67,-2.382252448338214
68,-1.2960411359102721
69,-1.1161099766901068
70,-0.8201318334301928
71,-1.9238748900339977
72,-2.5626866893584044
73,-0.7092681245302088
74,-2.0620757313235627
75,0.5189812129935423
76,-0.9981638738143623
77,0.2451791553129019
78,-1.3219290003356732
79,-2.0107455341379636
80,-3.441376549340716
81,-0.94190123182932
82,-0.5425965165571296
83,-2.489478307815917
84,-2.4413204513799327
85,-2.6866697140966247
86,-2.876702753426658
87,-1.0736215396108177
88,-2.1612330294232307
89,-0.375236164921378
90,0.7975026967879635
91,-2.7453949776921895
92,-2.082240498694378
93,-1.5895550369978235
94,-1.513159018433496
95,-1.5678562188267542
96,-1.7439577428991777
97,-1.3633663394376787
98,-3.0455813634654163
99,-1.9991994105371922
100,-1.845132983894188
101,0.6019782803843974
102,-3.1157500272583443
103,-1.4345554472920121
104,-2.997515192637417
105,-2.5010255442181
106,-1.5185808662289149
107,-2.3357984789421136
108,-1.4045677579431528
109,-1.1670576912148263
110,-2.9794164359808994
111,-1.3868146994038715
112,-2.828541097587978
113,-1.5888737737625902
114,-0.39143292404700114
115,-1.521333845248286
116,0.6493050012748598
117,-2.182201469430754
118,-2.915219630173648
119,-2.5518090269898552
120,-1.8922607678426142
121,-1.4222715299077135
122,-1.291249600353767
123,-1.6923144342873269
124,-1.373503463894074
125,-0.09566651903054835
126,-1.3666781079159014
127,-0.9283637948872115
128,-1.4846955514977516
129,-0.8629618789906798
130,-0.9308251366950505
131,-2.035417302087173
132,-0.20365973998339615
133,-0.35658728164976905
134,-1.5509133988806592
135,0.18036456836362702
136,-1.9540749615036663
137,-1.7097356214478479
138,-1.0252034338728053
139,-1.0867738854623463
140,-1.636441151266248
141,-0.2184115637713937
142,-2.701112277455531
143,-3.3093150427247395
144,-0.6377576009850239
145,-0.0499907561618691
146,-2.3258924795779485
147,-2.721571423623609
148,-0.8263286298658195
149,-1.569970086348686
150,-0.8444380844928887
151,-0.44493374668856245
152,-1.462613157256069
153,-0.892750724308125
154,0.6257664081551886
155,-2.173372040568643
156,-0.5333713404591945
157,-1.181090177104195
158,-2.453644969544768
159,-1.115777526136467
160,-0.6115930256057918
161,-0.6467355290894776
162,0.047489381934503694
163,-1.103822215720433
