day,ct
1,-1.607770549104667
2,-1.9936234925932785
3,-1.3458791644197612
4,1.272045507415799
5,-2.2560829230381825
6,0.9925374194585954
7,0.020517340410917018
8,-0.7549557826794066
9,-1.6421315278238586
10,-0.5401774787937732
11,-0.0844605870965286
12,-2.1953427901020963
13,-0.2042607559180123
14,-0.6682656431425202
15,-1.079505699442999
16,1.1746483772205893
17,-1.3988324387219937
18,1.423764973301907
19,-2.1616918105288923
20,0.7059722907174282
21,-1.5737388940780233
22,-1.0670231086557513
23,-1.1405768932581053
24,-2.086156525376518
25,-0.3274540489329347
26,-0.16565727911982842
27,-1.3123498434636423
28,-0.44476052380308273
29,-0.391785820488631
30,-3.1449115587429564
31,-1.690227714831376
32,-1.9115300162021478
33,0.011502743071172494
34,1.5350859525741405
35,-1.080598322310099
36,-2.7100590741125092
37,-1.5490216645997439
38,-0.20844041281515158
39,-2.218405497175212
40,1.0582072805849474
41,-3.0310811244154303
42,-1.3408463740096477
43,-1.4379382880970393
44,-2.075401224929883
45,-2.5916628010161737
46,-1.9357379180386936
47,-1.2617344370696626
48,-0.8470641050061156
49,-1.5836512796914346
50,-0.9430833948123597
51,-1.1547607233811803
52,-1.9365618903247388
53,-1.3806192645907656
54,-1.9954070400358452
55,-0.6158959893125037
56,-1.139878697502324
57,-1.2727555507237942
58,-1.7783911643430543
59,-2.7228330133687026
60,-1.2886908526302085
61,-1.4644842627945196
62,-1.1724956243653821
63,-0.8147795157493739
64,-2.3923130696969377
65,-1.2738833379820975
66,-0.7748684877632667
67,-0.6800909844920265
68,-2.5573240504564665
69,-1.4752953632004402
70,-1.1103103453375607
71,-1.2769863676239404
72,-2.1742025858154292
73,-2.072973386699111
74,0.10166425314666983
75,-2.297858574842583
76,-1.2563491332228018
77,-1.0193957069342052
78,-1.7473872139092959
79,-0.7169238363375069
80,-3.4754975478254275
81,-2.2000688291749033
82,-1.6488217017889844
83,-3.0541367360625955
84,0.695779627480611
85,-1.6621061155925452
86,-2.3212657454621093
87,-1.4730313552203995
88,-2.040835216441015
89,-1.8991203309426763
90,-1.3850206078178626
91,-0.9162428879047615
92,-2.983736549135257
93,-2.1357734540500486
94,-2.603483949128635
95,-3.4517342251978507
96,-2.705434006392193
97,-1.3519072479439547
98,-1.1068680278232852
99,-1.9767133365257077
100,-1.6179664901784827
101,-1.0876597504458263
102,-3.517150145010106
103,-0.5700726189113625
104,-2.9193298648982906
105,-0.044371071937576056
106,-1.7858588621598135
107,-1.0433560451321462
108,-2.322600170147448
109,-0.459865437190941
110,-2.3715527111327335
111,-1.3153121273755735
112,-0.5702945692079842
113,-1.2579792403204064
114,-2.1287570450672666
115,-3.963810680255998
116,-0.5954985243476377
117,-2.3474987138327945
118,-2.2937663219967406
119,-0.7232148185802116
120,-1.6691861881619316
121,-1.7215478621236664
122,-1.5515049760067632
123,-0.6495225782989936
124,-2.540300108234235
125,-1.6454931768198848
126,0.3185419888465162
127,-1.7150610560182065
128,-2.7092837658634763
129,-0.5582956936054402
130,-1.5921475225446469
131,0.46004737387802463
132,-1.9715315698701386
133,-3.361446420929594
134,-2.805120156158534
135,0.23413036290284706
136,-0.30540186125672597
137,-1.3945467560529612
138,-1.2589548548008698
139,-1.2415379835404614
140,-1.4789361011659234
141,-0.8883553881649635
142,-1.5256164505737466
143,-1.342054936182467
144,-2.6319108757804592
145,1.153091061855212
146,-0.09437164584067337
147,-0.3506776390182961
148,-1.0916822101001211
149,-0.73029249544728
150,-0.8995664341935896
151,-0.21374721916611372
152,-1.998557980754111
153,-0.12554690212804842
154,-1.0838028798131447
155,1.3877563040446281
156,-2.21218916560107
157,-1.8468166615450743
158,-0.868559051817037
159,-0.5471370171528643
160,-1.6448708733984583
161,-0.6366602412550313
162,-2.3298017668808892
163,-1.3777972978106543
164,-1.3269437346462474
165,0.0011851379829395103
166,-0.4393569097969796
167,0.24278172276744037
168,-1.7087990090715364
169,1.2407727979085281
170,-1.2562262450999269
171,-0.5053537848525496
172,-1.7108849910877861
173,-0.9282928697031215
174,-0.9980070400854618
175,-0.6274364414121607
176,-2.2550480170197265
177,0.62281885709155
178,0.3753856970496554
179,1.5463273760187195
180,-0.6087203432134605
181,0.6085285701531417
182,-1.9316221899405184
183,-1.778705897970229
184,-1.1232046226657804
185,-1.7168223447427855
186,-0.27171888465613286
187,-0.4184191873882455
188,0.18113009902040222
189,-0.9003982088347685
190,-0.4810265102271257
191,0.2632053467148411
192,-1.5396667625868592
193,-0.11238220086872608
194,-0.9598231347702453
195,-0.2142880449837036
196,-0.4230550916272431
197,1.337373488034593
198,-0.013675542577877842
199,-0.0732126219050252
200,-1.0360490450669064
201,-1.08221283767872
202,0.31346673449339646
203,-0.37174363030112856
204,-0.21119979364352273
205,-0.8862753031774955
206,-0.7902933231425671
207,-1.6033239909800883
208,-0.3192521910118803
209,-1.3475608038044766
210,0.10787752857024224
211,0.7626764940491872
212,-0.4888911560273881
213,0.786498612860468
214,-0.49008370311329286
215,-0.3221410709061868
216,0.07854401299341415
217,-1.174138428638789
218,0.12377688404807931
219,0.4814880554911758
220,1.0610890471980199
221,0.2372375818513786
222,-0.13425421353970965
223,-0.56491750022916
224,1.3127762298375585
225,-1.1872376256809396
226,0.554817366079508
227,-1.3868851559897948
228,-0.9077730802653969
229,-0.4033252764302091
230,-0.048635616091837294
231,1.4533377699598493
232,-1.4909339199093448
233,0.3856554524390995
234,0.9504892478764598
235,0.03301620991384535
236,-1.1420872149907448
237,-0.3565416522010607
238,-0.9072313479486513
239,-0.2522286464204085
240,0.06058070395012177
241,-0.49067720287180205
242,0.4831600960993243
243,3.417099347846726
244,-2.016350509649759
245,0.7704669695708677
246,0.2632031603517066
247,0.12977663381308172
248,-0.24936993716402278
249,0.6089104543615508
250,0.1202225112589676
251,0.7586585107147996
252,-1.193815077955556
253,1.7426162403854586
254,1.8083776061372547
255,-0.3441753760218377
256,0.004881624616825897
257,-0.8146974118398432
258,-0.5584562648630769
259,0.6908065693923313
260,2.514605153386406
261,-0.44551864202973634
262,-2.3917549928420385
263,-0.05840789609288005
264,1.2145177558562112
265,0.13826423404065263
266,-0.6570354602216276
267,-0.6637753600755589
268,-1.086305260060378
269,1.1882877136739023
270,-0.09396410692792329
271,-1.7928150768047821
272,0.44369958871970894
273,0.7234698845318843
274,0.2118822698013637
275,0.4926405847750611
276,0.544689747341245
277,1.123838455124865
278,0.12513893952564714
279,0.6946415898305263
280,0.8343844339891981
281,1.005637770232454
282,1.1232000151951465
283,0.9691324176680445
284,-0.014918966090328334
285,2.754239980811015
286,-1.3282449115798083
287,0.8471643071783024
288,-0.004577961863193314
289,0.9111998374845052
290,1.4544455051330383
291,1.6275573556076308
292,1.0793163458269124
293,0.8245599863536491
294,1.2281369286772201
295,0.17643067098582768
296,-0.07323171458437988
297,-3.1426082538300024
298,0.35811910615917936
299,-1.7597588477495725
300,0.7083362806573066
301,0.7128207558557929
302,-1.3964724624573321
303,0.9090372547637393
304,0.398540863288663
305,-0.9035292751971509
306,0.4377048429294401
307,-0.2751680378645779
308,0.10212258105382638
309,-2.7390873280885457
310,1.7686768813187395
311,1.6197600435658668
312,-0.22649325832760692
313,0.5466396677685226
314,-0.2731667149048474
315,1.0069640189387863
316,0.28558333972915984
317,-1.6162100433911717
318,-0.9237796873153772
319,1.4221574716107923
320,-0.4146986383027279
321,0.5990411412721246
322,-0.503979218740712
323,1.1462980623660972
324,0.5681162307474668
325,-0.7027580691753784
326,-0.6349220358269941
327,2.4325546744930953
328,0.36870541919557287
329,1.4387530908167754
330,-0.12542036073002982
331,0.811149205184357
332,-0.9908462173339833
333,0.15189565922912446
334,0.6043596964013764
335,1.4576198094749813
336,-0.5234322776646151
337,1.759087432332227
338,1.1965401498740738
339,-0.575976170801554
340,0.12623639300788242
341,-1.0426255843151366
342,0.59922744658601
343,-0.6529253862280162
344,1.366824688014535
345,0.29320723912653984
346,-0.12530770770834448
347,-0.1445985461324279
348,-0.023175091973847373
349,0.9045837300767219
350,-0.9017632275662031
351,0.07745819222471301
352,-1.0278307225122714
353,-2.0812865332078045
354,0.17682009302236978
355,-1.0050902526199077
356,0.25550913908353495
357,-0.3935092113797389
358,-0.5559443221378048
359,0.39494509534436506
360,-0.13122682179180034
361,0.050502673576586
362,-1.0714717776240237
363,1.0253207173602599
364,0.5681537010801733
365,-0.8187535107016628
366,-0.769784769055072
367,0.32738250723099493
368,-0.6792018646506228
369,-0.7571489712543003
370,-0.6100320905963741
371,0.5292260222996283
372,-1.9265854012817756
373,-0.7360500300868924
374,-0.7499843605815203
375,-1.595397906412205
376,-0.5951074172601221
377,-0.9691212767417077
378,-0.29739814089390226
379,-1.1913910099058729
380,-0.8184239091891842
381,0.1757896341864481
382,-1.119091067537954
383,-0.5136368434985867
384,-0.8583079436252953
385,-1.1823541305504153
386,-0.681310338137844
387,0.6276300358167354
388,-0.21731976719905188
389,-2.1412110761153302
390,-0.7899435969688609
391,-2.870069711366729
392,-0.7214757096528349
393,-1.9428645238398994
394,-1.387311125831573
395,-0.2630595122278958
396,-0.6720195931164918
397,-0.8934364742051121
398,-2.3449650756173215
399,0.10786282260820967
400,-1.067391607550912
401,-1.3470641692832248
402,-1.9854878570669245
403,-0.7717526569372337
404,-1.2438057473235236
405,-1.6133473880260811
406,-1.308016795277463
407,-1.1399060345995018
408,-2.119366951419768
409,-0.7123782247762952
410,-0.7091868813601179
411,-2.730330189529445
412,-1.4757640699892676
413,-0.7905510297137016
414,-0.891801589948857
415,-2.2398497105825714
416,-3.321979683581355
417,-0.5396725187667755
418,-1.4488976776450582
419,0.010861317897677969
420,-2.827319923757053
421,-1.6665826977392304
422,-1.557950127529961
423,-0.40097375437934457
424,0.12503195712251092
425,-2.7175786331646874
426,-0.8859531928100334
427,-0.10265863771781314
428,0.03212367127712468
429,-0.41997164878804694
430,-1.0498188005821343
431,-1.4470299347723967
432,-0.7959503405714666
433,-2.849586465220188
434,-1.3673850823134188
435,-1.047837499686274
436,-1.6039675691618178
437,-2.099683518241882
438,-2.1853759332473963
439,-1.7896251513527468
440,-0.15413598300856202
441,-1.7788806277742915
442,-0.6577098133472311
443,-1.294251500604463
444,-2.019684025069368
445,-2.0908250132025765
446,-1.2019787278924368
447,-0.6761725800337889
448,-0.7238736448120792
449,-0.9249059840286441
450,-0.6051157224617948
451,-1.0382080148896624
452,-1.2389173464087335
453,-1.2046034273523891
454,-1.6298813287282596
455,-1.4600080621737168
456,-0.6509041697629672
457,-2.129271783176972
458,-0.8427610092734528
459,-1.2783374168023423
460,-2.542769374802512
461,-2.251061554679903
462,-1.2499168429352006
463,-2.2733343062335525
464,-2.4777172080229457
465,-0.24508333630160006
466,-1.886920694355967
467,-0.27231477881439003
468,-0.15586303023280323
469,-3.349487555625299
470,-1.0329114082212152
471,0.2740922388249303
472,-0.5712063309202194
473,-0.603926410256198
474,-0.2351636403646864
475,-1.9319165230485458
