day,ct
1,-2.2466653262232024
2,0.6902023036422839
3,0.3443198948954699
4,-1.9487798672749541
5,-1.5336810396704164
6,0.00844736028853621
7,-3.2881777045363614
8,-0.424740205860483
9,-1.313056196073906
10,-1.2229036217737228
11,-1.406689945573703
12,0.6231031990278059
13,0.23764033680610974
14,0.44095257907697016
15,0.37999918283412626
16,-0.18696778665444447
17,0.10065054004640683
18,-0.6483964822338373
19,-2.2073118476164932
20,-0.7253139491253562
21,0.5855052800697229
22,-0.5091423599540286
23,-2.168815839877243
24,-1.055912789956454
25,-0.8259039801664834
26,-1.7342843553363796
27,-0.855547375097387
28,-1.4745693954599328
29,-2.581332713315143
30,-1.693282703059639
31,-0.40821820661642294
32,-1.9534458550589247
33,-2.6255212847405325
34,-2.1894110466454078
35,-1.0321539715732522
36,0.5219890552761157
37,-3.496911772163794
38,-1.0948686246760762
39,-1.7021368399636982
40,0.22876844433587662
41,-0.6618258201124677
42,-0.7608016315394008
43,-1.2576350709816275
44,-1.5336662929838616
45,-0.6530349572210675
46,-2.42515977701416
47,-0.6834821122789636
48,-1.3169901523848653
49,-2.1460350375986
50,-1.9891754917437117
51,-1.5696599096782866
52,-1.711803659270843
53,-1.0308525704789975
54,-0.1941289515487965
55,-0.4903581122096793
56,-1.8654803336344954
57,0.7857324431424775
58,-1.024337614495196
59,-1.7740697935778098
60,-1.6504933788696907
61,0.06373832951372993
62,0.013397128828363636
63,-1.0903859722838525
64,-2.119208292447455
65,-0.28291299654865876
66,-2.4543675393812188
67,-0.49445914890633014
68,-1.8200959912570727
69,-1.8474123835302552
70,-1.4551160145926918
71,-0.6914057248085279
72,-2.470763216121769
73,0.2446202005759337
74,-2.6067116523858767
75,-1.8483370439396796
76,-0.8381842496879717
77,1.2694247926725806
78,-0.5598415151492755
79,-1.0852193862571191
80,-0.9273155574445532
81,0.5254837940259196
82,-1.2836104993055626
83,0.23983257049445927
84,-1.3828024135939228
85,0.1787455676014471
86,-1.157053032509861
87,-1.4282320119904715
88,-1.949375513138551
89,-3.4785703247014492
90,-1.1019412354245663
91,-2.529883312818006
92,-3.984857832373211
93,0.008296580799503683
94,-0.7882182197742135
95,-0.07382275435796126
96,-1.6297392797338792
97,-0.41494449975070924
98,-2.5104511582049938
99,-0.9880275861702159
100,0.3189085940039529
101,-2.5415521938838124
102,-2.1846006733592853
103,-1.4474651415231028
104,-0.5562104734773268
105,-2.8882363332035763
106,-2.498969314460286
107,-2.3780353511162566
108,-1.6089953531667422
109,-1.2595083316934286
110,-0.97766235571751
111,-1.0929195323010332
112,-0.9158206172532625
113,-2.639348260894474
114,-0.7522002356035852
115,-0.7322923858010971
116,-2.154728851954087
117,-2.6560643108347834
118,-2.293765973993472
119,-1.4947233322000013
120,-3.145142037821117
121,-1.6907959413229436
122,-1.0530641455236371
123,-2.5744771761459706
124,-1.7937614025841466
125,-1.3740224051411356
126,-1.9794501244564215
127,0.6269285453927478
128,-1.0040045326228182
129,-1.026584644276767
130,-0.7595814524876557
131,-2.205524960145266
132,-1.5519663467473213
133,-2.1383162340860293
134,-1.321594388375691
135,-1.6213130542159508
136,-1.1114127959065692
137,-2.146276404048191
138,-1.0991908531275674
139,-0.22810711226461344
140,0.8694353375978854
141,-2.3326143370093106
142,0.9222791580163245
143,-0.9921488704166046
144,-0.26117877250545574
145,-1.7533611433281933
146,-1.8932204808074278
147,-1.3812627868773812
148,-1.8957623203928216
149,-2.2523596542458573
150,-1.17307248050313
151,0.08069952061555319
152,-1.0034855118203099
153,-1.2248478649820345
154,-0.44215223421509875
155,-2.5017299680590037
156,-2.4561160934701203
157,0.06791870027455071
158,-1.8151108395507194
159,-1.3137114217989463
160,-0.9340530413589353
161,0.48537357066650955
162,-2.0575740412535235
163,-0.4067986967737882
164,0.5205613262429722
165,-1.2766005695141889
166,0.12559964251319322
167,-3.0054052135414886
168,-1.0803184143756026
169,-0.46595681291126734
170,0.7939863969554276
171,-0.4479899231567746
172,-1.1688809872260557
173,0.6341608991617788
174,-0.4141731496515054
175,-0.8201957412542722
176,-1.359192172725889
177,-0.32523112996504777
178,0.2579463521838582
179,-1.015376631324219
180,-0.48961991010638906
181,-1.0484911938598775
182,0.2755500144260725
183,2.289283376282418
184,-0.27569783367708545
185,-0.22400687434546424
186,-1.5793952536527802
187,-2.1090215351386954
188,-2.4057150824005653
189,-1.5224377749608795
190,-0.41058580402310396
191,-0.6915208886652126
192,-0.9096197234631658
193,-0.18872947463175224
194,-0.4406274471321716
195,-0.16499027884299888
196,-0.7643716471071633
197,0.326821103843852
198,-0.7384063958833038
199,-0.9375390547746164
200,-0.22073951676089065
201,-1.7926634019809007
202,0.04964602475555063
203,-1.2860984372468502
204,0.058182458232012235
205,0.2297572095924938
206,2.2255668764925387
207,-0.3354516730420556
208,1.6053008365290413
209,-0.67582767125189
210,-0.0009885200206240785
211,1.7809748722181369
212,0.6861722412268519
213,-0.14069011363908007
214,0.29676626001841
215,0.2689911524549409
216,0.4328595763138022
217,2.398029646284365
218,0.28961025094812165
219,1.1473066852972766
220,1.7097901210857658
221,0.013643968342819297
222,-0.5015213200970647
223,-0.38236984125987683
224,-0.6284876167748622
225,-0.40609711055644826
