day,ct
1,0.45029848875177336
2,-2.033038987724123
3,-0.9868338346678229
4,0.20083772858195925
5,-0.9076125952012515
6,-3.0338672856191895
7,-1.9093549979900377
8,-0.8741955628440029
9,-0.8118518381311111
10,-0.07798586986370903
11,-3.125527617227366
12,-0.6330135136343112
13,-0.42726360598350005
14,-0.6433844333413914
15,-0.9881329839175691
16,-0.6883528108905028
17,1.8155316390253873
18,-0.5479007322269747
19,-1.5797668408151284
20,-0.886129768684577
21,-1.0574054584750787
22,-1.8444701230324947
23,-2.1203067276006085
24,-1.75879620898488
25,0.20350022158219927
26,-0.5329728849254701
27,-0.15162914062007615
28,-2.4700485782165593
29,-1.7993929278228893
30,-3.18406715318282
31,-2.018685462583112
32,0.46306285840133943
33,-1.5764661315057638
34,-1.8257826547436862
35,-1.7700994568531074
36,-1.7777910196001598
37,-2.1503694531886985
38,-0.7911958955267622
39,-2.0016215889563065
40,-2.776956607688041
41,-1.2835208349321816
42,-2.555186320441801
43,-0.3371970302896179
44,-0.9980055746307805
45,0.6030251643932312
46,-1.3510302050624357
47,-2.8580415883736032
48,-0.4808926816207455
49,-1.7222596158314305
50,-2.596929843575486
51,-1.4760955346377935
52,-0.7333801814347128
53,-2.627125245147397
54,-2.7354221115206214
55,-0.5876372572191704
56,-2.007088141879595
57,-0.4815660448656274
58,-0.5726599871975715
59,0.14705137702285853
60,-1.9726687197462422
61,-2.1403719294322303
62,-1.714279609190038
63,-0.752997616738284
64,-2.6179315098644436
65,-1.2242010000428831
66,0.027262697537404845
67,-1.4071309379994228
68,-2.064964358709985
69,-2.8132612666613963
70,-1.4464972975028547
71,-2.277503936118765
72,-0.7949400021854258
73,-1.0091142223902407
74,-2.5668305009248886
75,-0.9967798959756855
76,-1.3675151687396205
77,-1.097403223245648
78,-2.0210808963350315
79,-0.8161371959437304
80,-3.292009267889374
81,-0.9814971648004935
82,-0.7775568660117623
83,-1.863266268513149
84,-1.355205949473763
85,-0.9161934754540689
86,-2.821375997342652
87,-2.5303144678374294
88,-1.0892933500925068
89,-2.8522030701509493
90,-1.8160557678467057
91,-3.269416944272501
92,-1.6369344668811399
93,-0.8774134320557895
94,-3.249528707951421
95,-0.8533902693937417
96,-1.3564782591637512
97,-2.0377135219804416
98,-1.39345118112583
99,-1.8133111307690641
100,-0.9908102693174681
101,-1.2238769991357374
102,-0.9990044880962416
103,-2.400289365583278
104,-1.1219813104524303
105,-1.7431247961798322
106,-0.5375605141622513
107,-1.449130429208931
108,-0.5138941202355256
109,0.042564336902636946
110,-0.3785636893909774
111,-1.836289698798821
