day,ct
1,0.7714223771333333
2,-1.5588296325382007
3,0.8836963130662963
4,-1.4111162284438223
5,-0.5005181180296998
6,1.6460806927319844
7,-1.2536058278803983
8,-1.1561931112253665
9,-1.5633783178075769
10,0.6290670481571897
11,-1.0162297206785191
12,-0.6024680505358566
13,0.24410676132680398
14,0.14772939600524548
15,-1.4034423903502022
16,0.6476354145221587
17,-1.0428406557626213
18,0.13960927403289114
19,-2.2819764216147904
20,-0.41103341178609376
21,-2.4620949353432753
22,-0.9255122360833811
23,-0.8885994748704271
24,-1.2345141397807424
25,-1.1277375034891084
26,-1.3401568786124014
27,-1.373527697174697
28,-2.8737943895380487
29,-1.1681221009789189
30,-2.3520540785602755
31,-0.740502810144079
32,-1.2504350937658075
33,-2.3877317431542657
34,-2.357272320713389
35,-1.4006562774663196
36,-1.2581442781127399
37,-1.8880529214217487
38,-0.2935610162480221
39,-1.448286131257831
40,0.2786447778189223
41,-1.5001066914658185
42,-3.061635043341905
43,-0.653598934578094
44,-2.3362016604320033
45,-1.3601743863082114
46,-1.4379342290871655
47,-1.3056553470754824
48,-0.6420892895686979
49,-1.2459182128599495
50,-1.2008248064161369
51,-0.9885628336632866
52,-3.873715567791738
53,-0.9640099839200688
54,-2.333483596789855
55,-4.257100461562908
56,-1.7120409840809538
57,-2.0315073486346567
58,-2.688065928785426
59,-3.1736083959775367
60,-2.38922800696209
61,-1.8975956951333317
62,1.2457049959178514
63,-0.9978203276425273
64,-2.2747545043146538
65,-1.2136115976543633
66,-0.5341449537623669
67,-1.7137286152438427
68,-2.8670935911724547
69,-1.6421494278434183
70,-2.123432719376393
71,-0.7418836675730487
72,-3.3539521245498873
73,-1.716939365470382
74,-1.3312420077410714
75,-0.9743613066579234
76,-1.396777664222501
77,-0.4226028597146245
78,-0.3962729302445662
79,-1.024224270828723
80,-2.2824244841833004
81,-1.5615994177223205
82,-2.4583470750072083
83,-1.896730339494254
84,-1.694908775402923
85,-2.5600349721830074
86,-3.087000989942236
87,-0.7388025413978261
88,-2.0801448286697797
89,-1.2269427269163633
90,-0.8645509298016251
91,-0.5259953651615701
92,-1.729788930503566
93,-2.992265458998051
94,-2.358858413032192
95,-3.144787893779352
96,-2.533486137687052
97,-1.3499792199293517
98,-1.7826445590068738
99,-0.1709845341248475
100,-0.33549428076197896
101,-1.3363936939396734
102,-3.249958658873457
103,-2.4193069791918207
104,-1.4759878132687876
105,-1.3931729014444767
106,-2.9377777589044864
107,-2.407080049514043
108,-1.6365885290005646
109,-2.8028783806826647
110,-1.4502789887276613
111,-1.655081367741238
112,-0.5915776105242123
113,-0.6306078996329273
114,-2.1069664868883127
115,-0.4128783055864287
116,-2.182825335465644
117,0.1598979665057687
118,-0.8739657085973526
119,-0.4894058203658749
120,-1.8242662859356817
121,-2.4358775758671976
122,0.4250177356353617
123,0.14660354019979982
124,-2.028438997269828
125,-1.4733193270486042
126,-2.670880100040144
127,-2.255106201364859
128,-2.0432691596599177
129,-0.2173883592886614
130,-1.0124832911560497
131,-1.5185101949087159
132,-2.1220241487458216
133,0.12421664445242442
134,-1.1967673907282093
135,-2.5361582987886417
136,-2.09415348032809
137,-1.1262166366361264
138,-1.357474081413602
139,-1.2696324904562009
140,0.048223218283085734
141,-3.436486277842153
142,-0.7174865468406406
143,-1.7342820173453477
144,-0.7660651505105691
145,-0.4813497974912424
146,-0.895654874902853
147,-0.7399064510638145
148,-2.255803771456355
149,-0.022118845100179252
150,-1.1019685988953052
151,-2.233582748736323
152,-1.248087873610978
153,-1.281779083136783
154,-1.506529429726244
155,-2.8389242617766053
156,-1.587840657802139
157,-1.3832827363207363
158,-0.571145427649306
159,-1.4824329835742243
160,-1.0861188306311242
161,-1.1723588695172373
162,0.12220459768110126
163,-2.305487702022969
164,0.3582264430282962
165,-0.9068772238433254
166,-2.333042113353128
167,-0.9067913861452077
168,-1.8258431245294264
169,-1.735300766768728
170,-1.5306427496932642
171,-0.03600923253903765
172,-0.9127081722109505
173,0.13892709076444976
174,-1.0063519050343914
175,-0.3378356150117233
176,-1.3526326860255522
177,-1.385695156723349
178,-0.3833421755865683
179,-0.21964188923589995
180,0.12072830852957606
181,-3.042470099503999
182,-1.026405114328389
183,-0.08780894432111808
184,-1.8120946685176555
185,0.6810648746864691
186,-0.5537916108033102
187,-0.29241280387238444
188,-1.5975285126897052
189,-2.312565463239474
190,-1.543756204246609
191,-1.1745993456126973
192,0.5274113408554357
193,-0.7640009406600079
194,-2.3121605940970524
195,-1.4917322489116742
196,-0.4154058150595188
197,0.8430125870193516
198,0.7961279692494981
199,-1.015007713523224
200,0.18315734163466912
201,0.6118291121992732
202,-1.1473969423901509
203,-1.8857410009403246
204,0.8629371381482798
205,-0.43378706373654763
206,0.17312447472018339
207,1.320961610236893
208,0.12323948598186074
209,0.0061597968877085685
210,0.34171571151996855
211,1.1670960084028374
212,0.03916561210703831
213,-1.1025328418706974
214,0.9311457718279649
215,1.7198816317293517
216,-1.444572796728565
217,1.5944951363364772
218,-0.08988894074663784
219,-0.2162261097820124
220,-0.8687526076785281
221,-1.1414215634876845
222,1.980016817324043
223,0.5340080632426489
224,-0.6454915763786286
225,-0.36900027438663763
226,1.2729815082139573
227,-0.6476551467046954
228,-0.4044057757794998
229,1.3139363017774044
230,-0.9124399380569332
231,-0.8431545195006289
232,-0.435663680379358
233,1.0915414843807845
234,-1.3413177219810462
235,-0.4191606030786436
236,0.12077175085258342
237,-0.2677051436374425
238,0.8698983055926481
239,0.5873412490111387
240,-0.38674497975882777
241,1.7112326393068567
242,-0.8697484192275421
243,-1.1924795816056082
244,1.1090090501233552
245,-1.6194009380238408
246,0.8788001792175952
247,-1.7181988032195528
248,-0.4640367957401914
249,1.429886184747079
250,2.5977860972557485
251,-1.819299592300408
252,-0.5375980886246358
253,0.9888728344322691
254,0.40778499631488246
255,1.1721536126239016
256,-0.9000516532750089
257,-0.6047819012450975
258,-0.22738625941013746
259,0.7870642201100323
260,1.1889758565220787
261,-0.6331702682870646
262,-0.08855173671726485
263,-1.6188866226375327
264,-1.3551497269371264
265,0.3728124318884645
266,-0.2955677030151146
267,-0.33909777720720435
268,1.7821005796023068
269,1.224716098297629
270,-0.382146300447624
271,0.34469482417986497
272,1.682256382712583
273,0.5865918857061682
274,1.7724475005751463
275,0.7358540839156393
276,0.855387394728842
277,-0.32774434190993773
278,0.5780996763321519
279,-0.15743859399943094
280,-0.847977911014117
281,0.9940420187235119
282,0.4365976738445806
283,1.0779840489973538
284,-1.5497122517355537
285,1.2941190859050926
286,0.35379300411951065
287,1.377948098857701
288,0.20185242407269066
289,0.37951482862042907
290,0.5416995327570077
291,-1.6833467751378985
292,0.3491593318219062
293,2.4949986564049107
294,-0.710600361118018
295,-0.3551450251540257
296,0.28386608237802524
297,-1.027082562587848
298,0.030257573075202493
299,-0.10303955740933857
300,-0.26300320222443185
301,0.25233410147193713
302,0.48930389838232047
303,0.19590334311449745
304,2.045115407549657
305,0.7030450310457506
306,0.789055491796987
307,-0.2621460865850861
308,-1.0827140230438614
309,-0.7673550300853584
310,0.4723609156192718
311,-0.3563872324899305
312,1.1822233250531777
313,-0.6004095549000357
314,1.09580696535101
315,0.9974113572438821
316,0.19987456592790837
317,0.003111986257460897
318,0.4846752424867593
319,0.1351382083454737
320,-0.017094426213521155
321,-0.5380426555552966
322,1.0339139188173996
323,1.2505512666255503
324,-0.6428447564682248
325,-0.2542197129416678
326,1.9359669293983688
327,1.4678882519323788
328,-1.0136365133393042
329,2.2225421824932763
330,0.0472632937312944
331,0.09312748279572639
332,-0.5693069890931675
333,0.7483814866525518
334,1.211990662816515
335,-0.5489177223852774
336,-0.46578310779973187
337,1.1124111761680273
338,0.2245603542646959
339,-0.578306844153238
340,-0.9753152024060345
341,-0.4483195606346206
342,-0.4070328228598823
343,-0.9394669531082509
344,0.296553417324817
345,-1.6768366452642947
346,-1.4290575916913966
347,-1.1649991295492683
348,1.7382932806947775
349,-1.3572525175648011
350,1.0407876209054194
351,0.0397364104057234
352,-0.22380065346055505
353,1.511705138631242
354,-2.0183198305258845
355,-0.7984725268464548
356,-0.9470075669511147
357,-0.057965583199265924
358,-1.3955448708500362
359,1.1507658082749321
360,-1.050011511451058
361,-0.028717362803682644
362,0.30885752957500734
363,-1.9104859556081786
364,0.9350216654744868
365,-0.6940953455835357
366,0.16038308077643115
367,-1.9977496985444403
368,-1.7799964121571932
369,0.5727037310317925
370,-2.7144528977188775
371,0.5501397454995562
372,0.7248164685363745
373,-0.3770059066691465
374,-0.4702940818606793
375,-2.1818612099263213
376,-1.8971184942831703
377,-0.734170361959775
378,-0.4792991188425382
379,-1.3198784950342903
380,-1.4460820682204862
381,-1.7080395091327198
382,-0.7337552998026907
383,-0.1651762243819469
384,-1.363262393137849
385,-1.5244129358467355
386,0.3885914150172953
387,-0.22476671845697205
388,0.14493266599056476
389,-0.3553835548363504
390,-1.8141613750564667
391,-0.12116576672466373
392,-2.497891512462207
393,-2.6499159933495546
394,-0.4645853035678712
395,-0.503088119018105
396,-0.47181019250695877
397,-0.12951977763507339
398,0.11035217102986916
399,-2.5842094205054105
400,-1.9347777615184403
401,-0.853048815309267
402,-2.7030623641020854
403,-1.229425921790328
404,-1.984552704855378
405,-2.6075628794500876
406,-2.7229322660912647
407,-1.38545697858419
408,-1.353433871016534
409,-2.271606326550374
410,-3.9844514564111524
411,-0.07513318390419887
412,-2.6880202821784986
413,-0.870707490439937
414,0.3523513407943044
415,-0.7097572859684468
416,-0.6319250508185208
417,-3.5431691894002597
418,-1.7944534441583855
419,-2.2534678904925323
420,-0.9679706907093886
421,-0.904541676616475
422,-2.110121054253934
423,0.2525294619248357
424,-0.106232770759219
425,-0.7347622412828494
426,-0.6448167091394685
427,-0.9337139208825467
428,-1.5435516350164378
429,0.04292053275350449
430,-1.026524625576769
431,-2.089374116994628
432,-2.143845071516957
433,-2.321580114242793
434,-0.499059850004566
435,-2.6401354043429186
436,-1.80611616897534
