day,ct
1,-1.3697214381772875
2,-2.582953923408412
3,-0.36651239016321613
4,-0.3211271406706576
5,-1.231242389517436
6,-2.1246128188177886
7,-0.7770347817254168
8,1.4776369204103559
9,-2.303587701100156
10,-0.7554234194845509
11,-0.5150059193026046
12,0.3437242894371061
13,-1.8911667730875734
14,0.6207787837115761
15,-0.3975409904429807
16,-1.5062132252427527
17,-3.174174501660842
18,-1.8849958365735913
19,-1.0764342805475222
20,-1.0668447183261105
21,1.656958111069015
22,-2.772574298560184
23,-1.4614792713259899
24,-2.134158419945165
25,-1.4622962240004023
26,-2.434276721152141
27,-1.2136934361268765
28,-1.1407569275921485
29,-0.7347192795747957
30,-1.060077280479714
31,-0.5157687773100332
32,-1.2856838839531541
33,-1.0716413410538332
34,-1.765658829882579
35,-0.30842069352551116
36,-1.1259498809067614
37,0.14198638045232093
38,-1.7376555107518143
39,-0.22344674384270502
40,-0.8153671671877398
41,-0.8314103843181282
42,-0.10925887679900992
43,-2.346814939508424
44,0.4379352414417268
45,-0.7120844364126804
46,-2.4833015998640473
47,-0.6375952383903083
48,-0.5246444525044952
49,-1.1118438558817627
50,-1.2372340346328499
51,-0.912300420947765
52,-0.3481566755414518
53,-1.320624240002487
54,0.128923225151248
55,-1.7914772803154195
56,-1.3522526164973137
57,-1.7327570201284959
58,-2.153608540610176
59,-0.6510353492501368
60,-0.11368375420401633
61,-0.6776619928802304
62,-0.5872021087383086
63,-1.8740750182267294
64,-3.524241577347512
65,-0.620679607658214
66,-1.199532582989531
67,-1.98020106987782
68,-0.7770827208733195
69,-1.8248263148302295
70,-2.4729993362900684
71,-1.0541331079189802
72,-1.105941743908306
73,-3.3450926600179383
74,-0.974252495156863
75,-0.46669927290765
76,-2.1881664365610662
77,-0.721743613868957
78,-2.6876626300838264
79,-0.9372219506170869
80,-2.198716784423063
81,0.6841689744615316
82,-0.8338654899464008
83,0.5120646176919985
84,-2.431306249520718
85,1.1324174183779654
86,-1.3304235913851818
87,-3.1891492919020195
88,-2.0443059941185617
89,-2.2268992301100634
90,-1.6176046442138214
91,-1.5603392513763654
92,0.13215501596977774
93,-1.8505989831109877
94,-1.4035994668137912
95,-2.5452351799404003
96,-2.596604801242706
97,-0.456317254216313
98,-2.0976500540091245
99,-0.5277204253085561
100,-0.17302555844631784
101,-1.7550225502485963
102,-1.4251994477123189
103,-3.1527325221079376
104,-1.5909200835012898
105,-1.7360551616421513
106,-2.7639408989658087
107,-1.4106308711986904
108,-1.2373197793361599
109,-1.4897718400363056
110,-1.1884639889810207
111,-2.1542568685060157
112,-0.5550456320534805
113,-1.8913463177685346
114,-1.6983612408989224
115,-0.0036375451103223266
116,-1.5856428235373228
117,-2.168987817529885
118,-2.3097762590749698
119,-2.8563051978607916
120,-1.1522575089321088
121,-0.10258654642453569
122,-1.2236804715227398
123,-1.8107566189266926
