day,ct
1,-0.004027942546606322
2,-0.28452890378159124
3,2.3273269378091337
4,-1.4988151172667847
5,-1.3749747647588408
6,0.46733031854135754
7,-1.3311028083242438
8,0.11593840291646751
9,-0.8859982645423441
10,1.5379206503067686
11,0.6035019018393886
12,0.2745952259649792
13,-1.5965819324888806
14,-1.9889777268945534
15,-1.1804112202769363
16,-1.9816723320572294
17,0.15432481674415788
18,-2.075138867036106
19,-0.5808099380966822
20,-0.4625237167654888
21,-2.0092794624280605
22,-0.16100495257830083
23,-0.24548706896480244
24,-0.456366176729913
25,-1.4203316043075807
26,-1.1831109894452925
27,-0.9354598064185531
28,1.0022935526790488
29,1.106142231917575
30,-1.159206003682015
31,-1.9670472037498203
32,-2.214472728900111
33,-1.115798414266484
34,-2.6403444531749782
35,-1.1721131522608321
36,-1.5482005562350112
37,-0.9227183221409672
38,0.506406945569664
39,-1.2357494403797078
40,-2.705354078387055
41,-1.770455568239027
42,-1.6569013571421747
43,-0.5904834494082172
44,-2.856381886286174
45,-0.9940048974784448
46,-3.85875363158663
47,-1.8076222873279328
48,-1.0553282570155211
49,-1.4181051262983517
50,-0.8710485061698665
51,-1.7498007275432053
52,-0.07265493553601399
53,-2.6996959079586214
54,-0.13842319309874473
55,-2.0918989241621304
56,-0.6686333919959687
57,-2.588251055499933
58,-2.293977877533726
59,-1.0055979482655668
60,-2.7242078662504796
61,-2.5210972995910175
62,-0.10989244691677325
63,-2.124523931009313
64,-0.5881676305298111
65,-2.0927415530054088
66,-1.2720754196624267
67,-0.997692602936269
68,-1.802467814888787
69,-0.8502073906167222
70,-1.794988187770477
71,-3.6313552807249927
72,-3.3155740589870133
73,-0.10755718107901613
74,-2.144760038184704
75,-1.784709505888607
76,0.7206851216198737
77,-1.916097280551479
78,-1.1922352436145571
79,-1.2271399998041175
80,-0.9053748247257545
81,-0.10905310469416096
82,-0.18224453322462386
83,-1.5872308629191068
84,-1.4229565061626102
85,-1.3664463784950247
86,-0.6386679583685286
87,-1.8557675072170354
88,-1.423115712611911
89,-0.9820339688310639
90,-2.3303415760907877
91,-1.2751738836150575
92,-0.18471566268460604
93,-3.0950723251213414
94,-0.70668710218918
95,-3.6659009978852186
96,-0.1878728625909425
97,-2.1000585917381187
98,-0.31830894921660935
99,-1.4024029628523402
100,-0.6702291433503761
101,0.046258013291545774
102,-0.6377219461499147
103,-1.702289652964622
104,-3.543083404472513
105,-2.404039869425009
106,-2.4305189279173343
107,0.378340402963826
108,-0.6585452970815489
109,-2.283354494618711
110,-4.091746776029076
111,-1.1942247679661995
112,0.7419305985012754
113,0.7327426188066712
114,-2.3194445403170243
115,0.24684692763549387
116,-2.087647025312248
117,-1.047623122018698
118,-0.12650017266047797
119,0.09481019777528266
120,-2.8552429496883414
121,0.5116606814018614
122,-3.267730340059847
123,-0.8513606910588289
124,-0.6569902181563644
125,-0.03138622664629587
126,-0.6145784643296631
127,-0.5192983424406868
128,-3.8463327815129187
129,-0.6651849850517793
130,-2.0632876502886663
131,-1.2577450004566435
132,0.5953618761914217
133,-0.6441406765670727
134,0.6832320619729648
135,-1.6403122595471773
136,-1.0411519779720564
137,-1.34205156287243
138,-2.313743431133886
139,-1.1095323486695239
140,-1.2081454426766574
141,-1.2789081732216452
142,-1.4914162493136354
143,-1.198509804897046
144,-0.857256715903632
145,0.31368546787202356
146,-1.0794483641873178
147,-2.6868188838702824
148,0.35640500484578497
149,-2.4170096831398666
150,-0.8100674449183809
151,-1.8325420209308136
152,-2.1849266378866057
153,-1.1913424032847275
154,-1.5877891195208778
155,-0.827613125146254
156,-0.7845682115800642
157,-1.1509573889974192
158,-0.13154483315137644
159,-2.7370227747900504
160,-2.925081017264195
161,-2.132276709662292
162,0.8023397927155476
163,-0.925558237810933
164,-2.5072831904364397
165,-1.9427793592733484
166,-0.0024521528533377746
167,-0.0293131612313432
168,-0.43384722634573886
169,0.06217705730843914
170,-0.3105108264075441
171,-0.05751131189475922
172,-0.9203146521085539
173,-0.7898656892226623
174,0.4321578019774732
175,-1.148538752034784
176,0.7833379586389029
177,0.9934611463719885
178,-0.6343974839119478
179,0.18511244752660216
180,-0.9907555269401114
181,1.4303057549220117
182,-1.0984041068648716
183,0.6246851937470992
184,-1.0443461145912851
185,-0.7223800365113482
186,0.11539213628288436
