day,ct
1,-0.4215791923763732
2,-2.167565453450186
3,0.07146530089914882
4,-0.882671922932853
5,-1.204230438474068
6,-0.5120598100167755
7,-0.6943215813315591
8,0.21488082979957612
9,-0.701981046718243
10,-1.3080020946767164
11,-0.9897761967890618
12,-0.7344191688893076
13,-1.7844780803816729
14,-0.3302704808301008
15,-1.5614554360411588
16,0.38122895288119796
17,-1.2539898340222764
18,-2.4959777168304704
19,-0.803315398257058
20,-1.9432489856960726
21,-2.361220889249557
22,0.1865743690692453
23,-2.682477509651658
24,-0.08035117414137238
25,-0.8829489287567178
26,0.7847147110844224
27,-0.6429752524833696
28,-0.4153503963376378
29,-0.5719912257000591
30,-1.4408205624278512
31,-0.6133953698556317
32,-2.7683509705989278
33,-0.04676597308293706
34,0.48010557003670296
35,-0.13515585264712238
36,0.09024193539640057
37,-1.4751313337825718
38,-1.3479194311291551
39,-0.185776696915541
40,-0.15610739140952856
41,-1.0309773888332263
42,-1.2347759432346412
43,-2.112208968332998
44,0.37101834142681756
45,-2.329067418514945
46,-2.076709621407476
47,-0.8451270209003807
48,-2.058508913798847
49,-1.0041771248047087
50,-1.6110727248527137
51,-0.20194217873534992
52,-1.3382237062000384
53,-0.425713630688753
54,-1.621350396006302
55,-0.49432964706146476
56,-1.4452244271441972
57,-2.435794071736501
58,-1.3659630387362225
59,-3.6877407428647517
60,-1.1803891316861197
61,-1.0846313631012294
62,-2.4679941159908023
63,-1.885443358717129
64,-3.49458287899937
65,-2.505843176209117
66,-0.23155133127563654
67,0.46026795447392654
68,-1.4100800598421894
69,-2.1640229432340634
70,-2.482719732890579
71,-0.8747414980415608
72,-1.8146632415423083
73,-1.2917443004771547
74,-1.6669666283471452
75,-1.1414333164030248
76,-1.3605651405833827
77,-2.887753120467308
78,-1.0324449596596934
79,-2.2762703109910847
80,-0.33605301040565294
81,-1.8756929321787787
82,-1.6529212979916235
83,-1.8342403834511507
84,-2.326622653050259
85,-1.8542403814296358
86,-0.6632226644218265
87,-1.284445711298733
88,-2.2289346512768304
89,-1.716930688716057
90,-2.327631983640843
91,-0.9440396827831803
92,-0.5839350977463302
93,-3.0089588491648325
94,-1.2531353703634927
95,-1.2844042907018585
96,-2.640250774947507
97,-2.172801304016905
98,-2.702945595550416
99,-1.1076871317701389
100,-1.5698226470258845
101,-3.4910451348558764
102,-3.1425593773778298
103,-2.688705037981002
104,0.24129988085520027
105,-1.798171092541683
106,-1.8783667908964086
107,-2.1386225882830776
108,-1.4933552716585845
109,0.3782110318402476
110,-1.4124103639380146
111,-0.8492122534441904
112,-1.616449921895107
113,-2.343490986053929
114,-1.3232206649409872
115,-1.6139784030162785
116,-0.38915139941603627
117,-1.9466148142964173
118,-2.0937702607229465
119,-0.17289776453155525
120,-1.7700199846253093
121,-1.1086510574465391
122,-2.0131611806475194
123,-0.6892782080327731
124,-0.20375327757577577
125,-2.420212384672851
126,-1.4692878608483815
127,1.1615992594235212
128,-0.8706959728705672
129,-0.91498745461313
130,-1.102781645422153
131,-1.664838970363407
132,-1.2082714316528473
133,-2.5464580657049907
134,-1.7590074371380975
135,-2.33966665467838
136,0.06115279565308662
137,-3.5450241369183253
138,-1.423933953937322
139,-1.000711246799229
140,-1.3662845924482034
141,-2.3312010331222597
142,1.1626579674251452
143,-0.9300792136222351
144,-0.7485195111514538
145,-2.004090684775061
146,-0.6395550206701786
147,-1.6742912109067714
148,-0.1064347806431456
149,-0.8070460835465507
150,-1.3610611259903267
151,-1.2665036302090045
152,-0.03556750592305957
153,-0.6982667788691237
154,-1.343457746635389
155,-1.9518138141839496
156,0.2808253607041773
157,-1.150818317707337
158,0.6751931491552943
159,-0.942062836449698
160,-0.778311446003354
161,-0.2268325109857181
162,-0.09557913343783153
163,-2.3973524073998242
164,-2.0086446157021918
165,2.53583128110526
166,-1.9984000517488445
167,0.5127278613834133
168,-0.47105108534292817
169,-0.9572792333395785
170,-0.5519886360510592
171,-0.5754658452015006
172,-1.9543942653371296
173,0.9915423275967469
174,-0.9081209529774881
175,0.5943146733728726
176,-0.15225256390114084
177,-1.879925066898756
178,0.2734031523293312
179,-0.44876739048282477
180,-3.0528731061389234
181,0.3879470052335249
182,-1.2073417026347144
183,-1.412613537811541
184,0.30544858753286175
185,-1.5231324834578142
186,0.6171219467927445
187,0.33988372028972946
188,-1.573879180941367
189,-1.2216159742564712
190,-0.3506743047529635
191,-1.5790011639588906
192,-0.34239677739175917
193,-0.2658894897128796
194,0.40828406629161373
195,-1.214657141885908
196,-1.9040051749237976
197,0.9591594410752674
198,-1.3081862360850192
199,-0.964509152879501
200,-0.7408508238636116
201,-1.702762300212133
202,0.30310987071797235
203,1.12346885168301
204,1.2278894823544622
205,-0.9623177707836992
206,-0.9665192906405684
207,0.33297124443821624
208,2.116792827376259
209,-0.08533827984172015
210,0.36196539316597603
211,-0.15233323893560186
212,0.5359038291579564
213,2.000657539548135
214,-0.3977695669136876
215,-0.9057406145759399
216,-1.4099405405106247
217,1.5811636556507933
218,0.2558531570997407
219,0.7970173726386104
220,-1.1456968120618707
221,0.34370001628533425
222,0.8129301949908156
223,-1.0679824558058417
224,-2.25560344273251
225,1.231449105631378
226,1.5348837003714753
227,-0.586404192809198
228,1.9125747226093148
229,-0.23860666120120594
230,-0.17452723798751646
231,-0.29307148487160045
232,1.314362614590137
233,-1.3582013601485365
234,0.007483054280159718
235,-0.2736812243980355
236,0.12560710236239794
237,2.0356423290233128
238,0.3007354228208371
239,-0.3703431765041605
240,-1.8074991665854843
241,-0.08289636511407927
242,-1.151569956913919
243,0.13967541305547834
244,3.0337012198916913
245,0.05582049195930325
246,-0.813108550662566
247,0.3834438053799467
248,0.5485626582910976
249,0.10030364294167038
250,0.7365938963408083
251,-0.8126681446066477
252,-0.2931150748550174
253,0.26539045377029485
254,0.49631164771209924
255,-0.34067007716964026
256,2.5519941624936937
257,-0.4464203181140375
258,0.637465191266968
259,-1.4847038222143532
260,0.6409815433557549
261,0.28588340475351637
262,-0.061093518975782746
263,1.2279343275779289
264,0.16362638564641285
265,0.5128764097289246
266,1.0968046738799702
267,-1.3389804847746312
268,1.0103237979319775
269,0.8827768707514724
270,-0.6256080130005385
271,-0.8412502208111602
272,-0.20452331530366163
273,1.137802266212002
274,-0.15652809566994574
275,0.34250875750307025
276,0.8553408490186043
277,1.068945132160891
278,0.2559949693727419
279,-0.35462464280908323
280,-0.23805232211976723
281,-0.5182167090426154
282,0.08633819184261449
283,3.227664348077347
284,3.666882979351529
285,0.8837128448144153
286,-0.46195470616808065
287,-0.3368024076947519
288,0.6490460832418625
289,1.5665303943165774
290,-0.32660272782013344
291,-1.4146465978648237
292,0.31605071443253857
293,0.7261628697350955
294,-1.1681966804882054
295,1.7002039038467438
296,0.8720323630097824
297,0.5725868365495929
298,-3.6221412992125344
299,2.315192504164551
300,-0.6197937407695846
301,0.1946288775280261
302,1.1783010894707657
303,1.7754423919563616
304,-0.7283095749091738
305,0.14890895760251463
306,0.27536729758013645
307,-0.18543895196280907
308,-0.3197920206420937
309,-0.36312645547898476
310,1.0794474361572344
311,0.7129502112376027
312,0.5701387346140953
313,1.6391651813441708
314,2.053828906465146
315,0.3647487745126372
316,-0.08739390107629649
317,0.3350076569077247
318,-2.967614448566964
319,1.5684740329149667
320,-0.8074720871891337
321,-0.6448749910759277
322,-1.9297964582685794
323,0.47009427174807145
324,1.3912375132622696
325,-1.1174683699984413
326,0.7219329418518902
327,-0.9975558424422476
328,0.826554655122046
329,0.2869269204421142
330,-1.1159236630357092
331,-0.8546006752818543
332,1.1228217168839678
333,0.6723249762488961
334,0.3829659079647641
335,-0.6676381830261607
336,0.6964308235417023
337,1.5062154543649475
338,-0.32679616416475943
339,0.47517303807431144
340,0.1358861137062401
341,0.02901690831431672
342,-0.5871852853198922
343,0.32715946183867767
344,-0.20356386923753614
345,-1.0880038720869785
346,1.6298682175097894
347,0.4344394459419849
348,-0.2815920348087116
349,-0.4964085381691328
350,-0.49847324379941227
351,-0.8506024326566715
352,-0.5619398606551812
353,0.9982033893870743
354,0.9519083725486089
355,0.8452084181441317
356,0.2513958457080126
357,-0.5421028315097847
358,-0.9331989339508968
359,-1.349011324892499
360,-0.44730873205266647
361,0.609187995654712
362,-2.315712951132527
363,-0.41266336173621476
364,-1.4407374228792351
365,-1.1798664222913915
366,0.2053114530874054
367,-1.8192703892110638
368,-0.852544008835094
369,0.48602886689849234
370,-2.0053606435034466
371,0.3001989430974574
372,-0.7721729995138203
373,-1.2258519820341864
374,-0.06232294248384318
375,0.4861908703786736
376,-2.3338489525202704
377,-0.6353705097777576
378,-1.1193946620508641
379,-1.3075394200136037
380,-0.9057205301793629
381,-2.157774663418822
382,-0.20564077493307387
383,-0.11315813199556268
384,-0.31821285566813284
385,-1.9582779622594646
386,-1.7760584684835514
387,-2.2733757103749492
388,-2.4201928789622666
389,-2.4998723450078204
390,-0.8284717707934816
391,-2.09574397464141
392,-1.9527833660370661
393,-1.4713016071285656
394,-1.8861990995029734
395,-2.263340507365447
396,-2.3798227593539325
397,-0.7707576777733081
398,-1.8163833630590935
399,-1.3060882893883627
400,-0.7200197977735204
401,-2.081308412407258
402,-1.2630868583154469
403,-1.0111855447527234
404,-2.809206480048784
405,-1.819455005593446
406,-1.5777113280514758
407,-0.7919491071480624
408,-1.1137818908970263
409,-0.9054160429043514
410,-1.048822753947246
411,-2.884804848835026
412,-2.215200781037825
413,-0.7423577541652184
414,-1.3531103724732834
415,-2.604860098291633
416,-1.135089246069621
417,-1.5125310653622297
418,-2.5895562522773874
419,-1.5091497686462136
420,-0.6555228764531513
421,-1.6567105440524177
422,-0.563688025768126
423,-1.1288139182291155
424,-2.019657359387872
425,-0.07429233637655952
426,-1.9481473282938737
427,-3.373766972462628
428,0.3749371829913024
429,-2.5693765289006327
430,-1.9187909032215305
431,-2.342951688492567
432,-0.14517422897847854
433,-2.4048122470227353
434,-2.096677090464932
435,-1.4011723420220976
436,-2.1443203016619314
437,-3.0734704745966215
438,-1.1803222056454037
439,-0.6991556057067155
440,-1.7163593963974844
441,-2.1094647270151006
442,-1.627950474591186
443,-0.9569348994680814
444,-1.278050934559566
445,-2.1850312380567907
446,0.09302309944744303
447,-1.7293642475696753
448,-1.7448112153731188
449,-1.1115161596500327
450,-2.204334754506559
451,-2.9313982468952897
452,-3.4742109383282527
453,-0.07565167685606222
454,-1.7885550329260425
455,-1.325457160639743
456,-2.971531729549225
457,-2.162299617379868
458,0.032808365549630736
459,-1.658442004737864
460,-1.8627443221836204
461,-1.0311394767771023
462,-1.9599942680239262
463,-2.5755345621513945
464,-1.0958312670050643
465,0.15634352482684832
466,-0.6642066812046763
467,-1.4865089958179691
468,-2.1296349693795933
469,-2.428616360906409
470,-1.9905281389336738
471,-3.464948622165319
472,-2.301260698046403
473,-1.0844474272435816
474,-2.2916929600387954
475,-2.6263965426876164
476,-2.0990991837342845
477,-2.0930135776770644
478,-0.005353527112828438
479,-0.000559862057371685
480,-1.1377322297253758
481,-1.5200932605846778
482,-1.9005655360671225
483,-1.6870589230152826
484,-1.530139655902784
485,-3.3810260767896305
486,-3.098911135466027
487,-2.4180900509108003
488,-1.9006279005845577
489,-0.9333169808374546
490,-2.8132726409422766
491,0.4906534336566142
492,-1.0909571769991062
493,-1.2944461626944035
494,-1.69578205422548
495,-0.3203200235568502
496,-2.0828921894566337
497,-1.9045339112814608
498,-2.3091755141718666
499,-2.488310621843498
500,-0.23756568217671092
501,-0.5780800179417874
502,0.1512841258034523
503,-0.8579620464667124
504,-1.4485510809760094
505,-0.9469966317363585
506,-0.14303764192851842
507,-0.15499885145002334
508,-0.18526061350614076
509,-1.387673851678761
510,0.5618441391504638
511,-1.2050264408829328
512,-2.019694104806409
513,-1.4524642761476947
514,-1.4679454778051864
515,-1.058855965821585
516,0.1353700732035894
517,-1.6927818425546128
518,-1.5358020465767563
519,-1.6200157826614472
520,-0.31259946821496054
521,0.47087134706178313
522,-1.8137648089554206
523,-1.9559485139346768
524,-0.9303932587429321
525,0.05132973068901592
526,-0.020496452967102008
527,-0.8695704120577876
528,0.2950700474789303
529,-2.910053650093354
530,-3.0366383371722225
531,-1.3026011329244696
532,-0.9793019555163106
533,-2.1511758739389766
534,0.949793145296252
535,-0.33768688372870564
536,-1.5879322602195007
537,-0.5841080990307693
538,-2.2062096661749067
539,-1.597691067175898
540,0.49395882858960416
541,0.05302042241241112
542,-0.0580297489241246
543,-1.1659651456599873
544,-0.47574934663799456
545,-0.33182729069609845
546,0.7447676890778715
547,-1.812770055687204
548,-0.44280417473699074
549,0.2806640894649728
550,0.4576609504473137
551,-0.24641243876095625
552,0.5361976847620654
553,-1.2888544613634132
554,-0.9056542088879161
555,-0.920515597759032
556,-1.0183398561454307
557,0.42085893030960625
558,-1.7493361651170982
559,-0.006781665351193067
560,-1.2457679661952423
561,-0.4596060068097375
562,-1.039284939551358
563,-1.196547829666092
564,1.0443655559811647
565,2.044053734327397
566,-1.2340453077651252
567,0.6015578748340169
568,-2.539796148585493
569,-2.414414059522464
570,-2.110986203754902
571,-0.3885838027765852
572,-0.9510689754945991
573,-2.0985236875012028
574,-0.25077336024910607
575,-1.4540366768510113
576,-1.581960451272362
577,0.6955354475625513
578,-2.1071980066037743
579,-0.43041456554626034
580,-0.5143938762161516
581,1.2156848711268786
582,0.8579750603380023
583,0.11722593544365431
584,0.14374437855735395
585,-1.3420054566221833
586,-0.17229997843517222
587,-2.436027881072752
588,0.2762091717749454
589,0.7210212140863854
590,0.9230091637156048
591,0.179096587102716
592,0.3446862180476995
593,1.3216740981536201
594,0.9700047372021325
595,-0.8584909956740735
596,-0.5518710968348222
597,-1.4968899185006892
598,0.020773304422153055
599,-0.136034873031585
600,0.46528395894122254
601,-0.005849978465655409
602,-0.8503027585560811
603,0.004682938144798643
604,-1.0327037949877382
605,-0.1878650472986283
606,-0.5064184836140218
607,0.32304203686815985
608,1.8417643736774019
609,0.0666770074437032
610,1.3593885735265028
611,-0.46127770875516894
612,-1.5024032082057075
613,-0.20118987077634215
614,0.8850642471174915
615,0.18437671937189723
616,0.7978117276727621
617,-1.3517910658432857
618,1.0996306466359433
619,1.635565738199303
620,1.5553740341879254
621,-1.8214212598251498
622,-0.5952328530903281
623,1.350830698435995
624,-2.1018971586595727
625,-0.8251227243669383
626,0.6659659081599847
627,-0.7746074025571529
628,-0.5109899198605423
629,1.1068869863964812
630,1.240510975593419
631,-0.2534251846206108
632,0.0989858409215823
633,1.8323925953579843
634,-0.693640597593347
635,-1.0212122032336781
636,-1.2531807790216212
637,1.185430139896679
638,-0.2869135977675863
639,1.016623705985961
640,0.8947821828728924
641,-0.8011136371633751
642,1.0960135157571054
643,0.8619397552350656
644,-0.07991126435817286
645,1.4616527496062113
646,0.5196831335185393
647,-1.2553679832323124
648,0.24284486235385414
649,3.022223645996333
650,-1.0720606558186447
651,-1.3458252787914518
652,1.8054530922453886
653,-0.6386841223086202
654,0.43267318074116184
655,0.2522777437666819
656,0.30778439442609756
657,0.9524579157656337
658,-0.45631993744813015
659,-0.7392152553246141
660,1.0573871268246275
661,0.0043423766368582695
662,0.23805521985557718
663,-1.1368547960764455
664,-0.2854828508016998
665,0.15822939738287914
666,1.16559735569984
667,-0.4614943717132213
668,0.10977352390514497
669,2.342624944373825
670,0.5569133824343449
671,-0.9992450982509307
672,2.8431533453365936
673,-0.6800092538522468
674,1.3988147526425825
675,0.9436186843873251
676,1.9807257922459018
677,-1.297329555545259
678,0.9179093817748378
679,0.9563771517693167
680,-1.1872481950677547
681,-1.2490309407804485
682,-1.490002006071172
683,0.20476742946019127
684,-0.4602955205248103
685,0.2783720239051876
686,0.6375342524992238
687,-1.3815781963585387
688,-2.1624594118399383
689,-0.17565238024701152
690,-0.2170951642368022
691,-0.2433047324860407
692,1.225578363559262
693,1.0310735688120922
694,0.9625749827832775
695,-0.9849419442752645
696,1.3636844506899286
697,0.6132325609709057
698,-0.46067929436750643
699,0.6650610425718655
700,-0.31115044019549964
701,-0.710328971153723
702,-0.8401247490550705
703,-1.4093040748247239
704,-0.45318598695154994
705,0.9621189520141571
706,-1.2590114069061378
707,1.6408748627071748
708,0.34396594660613244
709,0.6862139996338745
710,-1.6330117498827388
711,-0.59733161440007
712,0.29648379389811375
713,-0.5488517285660875
714,0.13724984583267263
715,0.08362584571231463
716,-1.2540542009347018
717,0.9535210617185522
718,-0.24665207439358894
719,-1.895525641587825
720,-1.5813793964515819
721,0.03839255336136588
722,-1.5612619175209197
723,0.4761006496448103
724,-1.140454058086949
725,-0.41901319967771145
726,-0.798438628796944
727,-0.4856707262924739
728,-0.02170301923319118
729,-1.5311521683779623
730,-1.2749501904508846
731,-1.5253054701395212
732,0.12496686754067932
733,-2.9435318842224776
734,-1.0242431443854418
735,1.2785546023388128
736,-1.9982176326003749
737,-0.4474107393454237
738,-0.7745616017627017
739,-1.1974383327790492
740,-1.988239444045151
741,-0.7760814575026034
742,-0.8673815868797531
743,-2.0736732347802844
744,-1.3183736937200887
745,-2.1700664038096438
746,-1.3393019290836934
747,0.22025491600306613
748,-0.8425240693821372
749,1.0680955558551357
750,-1.1583262329564519
751,-0.2601669115103399
752,-0.8083783478128832
753,-0.8428153329225649
754,0.6324650689841913
755,-2.1805098767271893
756,-1.8687278366666662
757,-1.652390888086622
758,0.4040999769480842
759,0.3598179310975318
760,-1.4202351297974418
761,-0.8843518923646458
762,-2.0596046041703575
763,-1.3349740903720235
764,-0.1100559180490297
765,1.6669668058981846
766,-1.2251024339172982
767,-1.46296210614216
768,-0.4685928333109056
769,-2.01984972842781
770,-0.7998002386743239
771,-0.5616053282044479
772,-0.6431489971784315
773,-1.5362867939890974
774,-0.8652942347049738
775,-2.815371277852476
776,0.18465289067776958
777,0.08931270270073655
778,-2.3681572959897537
779,-2.496274064837187
780,-2.5883453331571866
781,0.3476928420261194
782,-0.6407315298683873
783,-2.773437679985985
784,-2.1251127083298353
785,-1.2728178697257995
786,-0.6786286076874373
787,-0.774100111809502
788,-1.3334135466924595
789,-0.8294166421260732
790,-2.426089771197889
791,-1.9851733299396177
792,-1.7774239644889522
793,-1.1126320979271402
794,-0.39938096344883145
795,-1.023546087052074
796,-2.13519438623877
797,-0.5006702425023284
798,0.15284739180549223
799,-3.5107175186413144
800,-2.262695136024441
801,-0.5636017284971547
802,-1.3127374380099648
803,-2.46190371674075
804,-2.1006238944901954
805,-1.2124612379063107
806,-0.5829644174706342
807,-2.3868383273749223
808,-2.2934675213212454
809,-0.4701247023886572
810,-3.370465617806242
811,-1.844280187516786
812,-1.4237445382750868
813,-0.380415094345093
814,-1.2514347251259919
815,-2.1843995357446584
816,-1.7441540925586574
817,-1.88313827153546
818,-1.936798138419103
819,-0.7533622256972514
820,-3.4507859109328507
821,-2.124730352874053
822,-3.0618095897070265
823,-1.83354251487993
824,-0.6676618837346644
825,-2.4136000041917263
826,-3.7468044318493705
827,-2.266859901269344
828,-0.9896122943732781
829,-1.3274040833146468
830,-2.842416924902345
831,-1.224264481766696
832,-0.7845607679208133
833,-0.9633173139953377
834,-1.5784752991510091
835,-1.7226690215075704
836,-2.4927542551655155
837,-2.4322833202931573
838,-1.7005535380701358
839,-1.7122558585230054
840,-0.4729305699306581
841,0.3491986352090639
842,-1.9615395784578922
843,-2.8210063357793467
844,-2.019316705503979
845,-2.349234455757722
846,-1.5472043227757468
847,-2.6282104551571823
848,-1.4915250520888135
849,-2.7210300033718564
850,-0.576756774125487
851,-0.803298212999413
852,-2.058144688501481
853,-1.5355650743519649
854,-1.2681256308414905
855,-1.9145199527844468
856,-2.480780636320238
857,-1.5597026085286996
858,-3.6060329689033495
859,-2.7396948466852593
860,-1.9629106906180196
861,-0.9433673353362231
862,-1.6658113879107703
863,1.1010923946250357
864,-1.7586122122190415
865,-1.093277200019954
866,-0.5832158716034455
867,-1.0227321386874388
868,-0.22272961572759353
869,0.27558516468609784
870,-0.5622673248859459
871,-1.0461489836580615
872,-2.7104943962331847
873,-0.39558380907479584
874,0.09628779229417628
875,0.13164133510800147
876,-1.0058505757913583
877,-0.660214171507884
878,-0.6021065622009782
879,-0.3864905047467522
880,-1.4744483357273235
881,-0.8197089462771379
882,-1.657722944160874
883,-0.7778623157399297
884,-3.696494660752391
885,0.16043796008764977
886,-1.7835138868061018
887,-1.1404290018102021
888,-2.5573591443105292
889,0.9003297143386617
890,-1.0395246137752536
891,-1.2333286016556142
892,-1.290593379260149
893,-1.96277019718341
894,-1.2731578886733004
895,-0.628724837203935
896,0.6650168768039647
897,-1.1349629176865108
898,-0.4821459412188336
899,-2.568206322103837
900,1.3320268215952207
901,-1.6145944629636406
902,-0.9347434693231848
903,-0.32855667378394293
904,0.3727284426463995
905,-0.06525221609211584
906,1.0601037373687918
907,-1.0177445577401343
908,-1.1303705635182442
909,0.007378431715568845
910,-1.720471120704367
911,-1.8217073285950063
912,-0.019491750555756582
913,-0.7018192466404743
914,-1.096234471447508
915,-0.468635215264942
916,-1.0554403228148246
917,-0.4787872024338654
918,0.8363164214378502
919,-0.5851635206388714
920,-0.27906911620735153
921,-1.65438523259726
922,0.3678651971920575
923,0.4454293261283019
924,-0.4499280141596183
925,-2.2111026769139928
926,-0.37929355045040986
927,-2.4004279517501157
928,-0.8915258413921434
929,0.46566694547185106
930,0.8042188836749946
931,0.9985744622361277
932,-0.5602334404771421
933,1.455830428975914
934,0.7783931249554606
935,0.5814779360148179
936,-1.941763447448085
937,-1.742907817279089
938,-1.4820607994008523
939,0.10125355785906098
940,0.3097232810955059
941,0.07419610146738917
942,0.05154059164996347
943,0.8183794592686343
944,0.5556720879546057
945,-1.8863331651054795
946,-0.5108309896559506
947,0.5882797610631195
948,0.11126333018061806
949,-1.1362540944165964
950,-0.6595196629463126
951,1.2353505419820454
952,0.07319238848913606
953,-0.10879601394142814
954,1.1630965324808755
955,-2.1055111753376976
956,-0.16464327644864754
957,-0.8189673411545539
958,-1.1934962275376821
959,-0.2999015098299096
960,0.22626855525898598
961,-0.13619850569022796
962,-0.35342993285096996
963,0.13710838235541142
964,0.24785304233224464
965,-0.7721546238759003
966,0.3105550014534172
967,2.8383340080240673
968,0.7085508258220469
969,-0.6234234364760224
970,0.2533976677996115
971,-0.3246939011355954
972,0.6321887938781521
973,-0.3302032825990523
974,0.8149642214899941
975,0.7956198310888692
976,0.8081003881500712
977,0.8461470361897172
978,0.7625345848767305
979,-1.8626125996330813
980,-0.08212215170898407
981,-0.4821083508602484
982,1.4291182618322913
983,-0.27236933481438497
984,1.6463524539787182
985,2.6819460167839146
986,-1.8093244398757298
987,-0.18677881725257295
988,-0.38492166712449727
989,0.5560486948891183
990,0.2598869507206551
991,-0.4335144756906336
992,-1.3873842743481508
993,2.447572960148017
994,1.0305555304214544
995,-0.22704420342778253
996,-1.7871007050881562
997,-0.04593128415599895
998,1.652382839199058
999,-0.3149447012413781
1000,-1.2217642178328978
1001,-0.14543726999294482
1002,1.3261398943147646
1003,0.5046303649634898
1004,0.9184760766731354
1005,-0.566503295968593
1006,0.8110170813588411
1007,0.5487172698642493
1008,0.7332582788778468
1009,2.2780158098578744
1010,0.2228951546648341
1011,0.3297368711366251
1012,1.373966704801396
1013,0.35658005837780793
1014,1.0642088472074975
1015,-0.3185357654026383
1016,-0.015713420371428366
1017,-0.8526366630889959
1018,0.46361022930513884
1019,0.5494247187801027
1020,0.16791565086682378
1021,3.3132588173781232
1022,-0.2696706492252958
1023,-1.1267531267373587
1024,0.3105458620208853
1025,0.5232705681406769
1026,-0.6753808688019649
1027,0.7629545819903084
1028,0.839026584214194
1029,-0.24516411881475686
1030,0.8509200167369326
1031,-0.05430135730995672
1032,0.5668394146315394
1033,-1.4522576687923316
1034,0.13239062677773808
1035,-0.20159960566953544
1036,0.5906660930991205
1037,1.5058078222618647
1038,0.74845068492427
1039,-1.181654021718031
1040,-0.6722484511124329
1041,-0.3841111083269519
1042,0.6548867086387387
1043,-0.7972849659401142
1044,0.5966789508064627
1045,-0.9579678775846947
1046,1.9517313158496135
1047,0.1437486522065435
1048,1.9859639199766639
1049,-0.011883339852844857
1050,-1.2593275490601599
1051,0.4367951954981102
1052,0.06146455986947171
1053,1.2642042459047167
1054,-0.9388276586924815
1055,-1.4164220343330647
1056,-0.041697069143949744
1057,-0.11991142420924691
1058,0.8330162223007254
1059,-0.22745335890006885
1060,0.05678277931492781
1061,0.1754458559017833
1062,0.4225753862823971
1063,-0.45528381983750976
1064,0.49357875282733155
1065,-2.181228114338219
1066,0.004776518722932166
1067,-0.42537328189688883
1068,0.9567828899709798
1069,-0.9478472070447438
1070,1.0831412217853815
1071,-0.5233724761956925
1072,0.20522588533923203
1073,-2.3457323989567813
1074,0.9106199380269853
1075,-0.772749622348482
1076,-0.38641032968018585
1077,-1.4233413763441458
1078,-0.3664799006380791
1079,-0.57470633295527
1080,0.45856480278233047
1081,0.8751611390652506
1082,-1.6375356550716618
1083,-1.9686667537615983
1084,-1.158426432816736
1085,0.5679770589159759
1086,-0.8059776907438826
1087,-0.45122501093288647
1088,-0.7151342131556708
1089,-0.8657562603178155
1090,1.7946084825993458
1091,1.0894104916465301
1092,0.35565433847321515
1093,0.3015668154223228
1094,-2.0305900794061063
1095,-1.5282766181054477
1096,-2.857842282995259
1097,-0.07190421823918114
1098,-1.136896675298497
1099,1.162288532896309
1100,-0.21115443842103437
1101,-0.4762680611590634
1102,-1.7279099897541261
1103,-0.23125896414991354
1104,0.5688035888022073
1105,-2.362334367813865
1106,-1.0666256244301304
1107,-1.729363981363996
1108,0.09521303664735659
1109,-0.23967875424686236
1110,-1.4619188557339426
1111,-1.2354189181144124
1112,0.25652230826994826
1113,1.1744522450567407
1114,-0.4137116525706439
1115,0.8646503054347969
1116,-1.8450857783904764
1117,-0.6499974078112004
1118,-0.5367943283703654
1119,-1.1525729720031026
1120,-0.13583429007719117
1121,-2.2557459741701074
1122,-0.8280335540463305
1123,-1.6394401219761252
1124,-2.1271547938909223
1125,-1.5536692195742798
1126,-0.2007292053147216
1127,-2.4124958585496366
1128,0.46609697821300844
1129,0.7315971403259354
1130,-1.3382553227530323
1131,-1.4310305484719825
1132,-2.047241001363214
1133,-0.8219445205422755
1134,0.11315252313387592
1135,-0.6902503781181367
1136,-0.2879226725019317
1137,-1.1633710499805265
1138,-2.1019763109407705
