day,ct
1,-0.3975721278762674
2,-1.3103363504706462
3,0.6216204844937647
4,1.127930598877267
5,-0.8459488170666956
6,-0.015109748414789625
7,-0.1592159835958994
8,0.774457257177233
9,-2.2191347958544387
10,-1.0444533044634658
11,-0.6083546552832255
12,0.3482596664449559
13,0.5146991633688052
14,-0.5991555402636218
15,-0.07511231797087903
16,-0.6365496495848946
17,-0.2877835823003433
18,-1.946829162816643
19,-2.1872133610706377
20,-1.9116474850898428
21,-1.1129804145328068
22,-2.0602594007521917
23,0.057594669812129684
24,-1.5313409807346685
25,-0.5778679048194726
26,-0.5364147640513592
27,-1.895575958656221
28,0.050569272111483654
29,-0.9868913573066268
30,-1.9722746087079
31,-0.9243030120362726
32,-1.2267372172707782
33,-1.2708438949397427
34,-2.1259889006819543
35,0.749966814967093
36,-1.2276218169711626
37,-1.1004504246654214
38,-1.1408711021255131
39,-1.3402694713237546
40,-1.0847739396857643
41,-1.7639226743179033
42,2.2191124871655927
43,-2.372699916553768
44,-0.40155416554223333
45,-3.2477313096800913
46,-0.4749671628186741
47,-0.5132278127795129
48,-1.437171565746813
49,-0.37306954697796624
50,-1.8712318970565074
51,-2.7858643160493486
52,-2.797462930705849
53,-2.12733105901928
54,-1.9768391358973072
55,-3.530982334864
56,-3.0406159619064175
57,-1.8027756998885673
58,0.24595835853552384
59,-0.9536127717441356
60,-0.657503502869276
61,-0.5965293763060693
62,-1.7856217563425703
63,-1.3385422001118479
64,-1.7292334810636383
65,-2.98452902926251
66,-1.2252404901306275
67,-2.892818585046567
68,-1.1523694279832175
69,-0.9676612166858686
70,0.22556507215475663
71,-2.885880716023502
72,-1.131682522790896
73,-0.25441433868523755
74,-2.4893003443565695
75,-1.2517320471334696
76,-1.159984754939964
77,-0.13818417749215506
78,-0.4309226580439791
79,-1.1156316088065998
80,-3.584202180614369
81,-1.672148360273274
82,-1.2796068833058651
83,-1.2185996382696132
84,-2.7989188099767572
85,-1.7132692712525401
86,-2.0296635920705444
87,-2.4057573957721203
88,-1.3316842517049805
89,-0.1626857701912321
90,-1.3728191175010391
91,-0.7023386815393151
92,-2.2745183680334167
93,-1.3563732625304823
94,-3.3593772221317444
95,-0.7656815127174943
96,-1.493002352648093
97,-2.130146147350664
98,-3.5845793555097156
99,-1.0741138218604238
100,-2.2969073287748207
101,-1.4584355396957416
102,-1.374627870530149
103,-0.7721338801505939
104,-0.56031831955575
105,-1.4924382743393931
106,-1.4642106060119453
107,-0.290172009787125
108,-2.0708366044273405
109,-2.028227215582849
110,-0.6266158972771649
111,-0.409431313348146
