day,ct
1,-2.657542364170931
2,0.4457016432650006
3,-1.119892402136233
4,-1.4138306316653018
5,0.3891322627881272
6,-2.5031132410818504
7,0.7464196437919295
8,0.48727757258890536
9,-0.9492573571892038
10,-1.4386405713934247
11,-0.7427121736877846
12,0.27964944892797894
13,-0.12848957267864425
14,-1.039667429512329
15,-0.708133334541347
16,0.4703636304046007
17,-1.5697332908276997
18,-0.7740617381845951
19,-0.5236769896923796
20,0.09814585531447295
21,-1.4871830489763438
22,-0.4766545518942702
23,0.8148567841110173
24,1.6781106591876485
25,-1.7063290643155735
26,-1.0703215910813004
27,-2.1412115730457035
28,-0.13621346765802922
29,-0.8419292936876519
30,-0.5218463091875373
31,-1.0685062501251819
32,-2.701344994205712
33,-1.955714080678979
34,-1.9358095661375931
35,-2.6196416284924497
36,-1.5691346105651967
37,-1.0183559051773063
38,-2.684073383682603
39,-2.1730361549334165
40,-0.8294846215152973
41,-0.20156202436860715
42,0.0040109192162225416
43,-0.12049097763941274
44,-3.035104269245987
45,-0.7653888178263716
46,-0.7022370711582022
47,1.351005046822015
48,-1.5647514089631465
49,-0.43453485711650874
50,-0.7100290249622504
51,-0.4498454782684338
52,1.2028271755820201
53,-1.5667124432217707
54,-0.9419938675427685
55,-0.9742515001659412
56,-1.8552805262232672
57,-1.7761271490322892
58,-2.349540996969819
59,-0.5074433736302725
60,-2.759061720327809
61,-1.4942176043789035
62,-1.5499727543953332
63,-1.684995372895061
64,-2.4762023715226293
65,-0.7979192234492636
66,-0.8233636773583436
67,-0.6038443709695328
68,-2.122070881352009
69,-0.7653525708783425
70,-1.3506117509629767
71,-0.7783362834953257
72,-1.5477316101111087
73,-1.2161166558227525
74,-1.5738210689496113
75,-2.1272262408831017
76,-1.9583455095508846
77,-1.6498588708985191
78,-3.522188603133843
79,-1.599189186995858
80,-1.4911695130035745
81,-1.6772416063687057
82,-2.2701546419986665
83,-2.9336285004753204
84,-3.5833582039870437
85,-2.5541756733087406
86,-0.6992005268354862
87,-0.8586901478754202
88,-0.19511117106839415
89,-3.311877850137558
90,0.0528776911409401
91,-1.6031812719950522
92,-0.024376415375900296
93,-0.975806760214078
94,-1.180246557902269
95,-0.7983227651472647
96,-0.7057704355868148
97,-2.594791178962356
98,-0.9778133056104132
99,-0.3536896684972157
100,-2.135085544172511
101,-1.9484304094491731
102,-2.856696433138272
103,-2.1169465953746593
104,-2.1922213009008438
105,-1.7276030478281323
106,0.3558696074008991
107,-2.158623928720433
108,-0.7465791578635473
109,-2.4531541282637956
110,-1.360558488292521
111,-1.6153160412799548
112,0.3143211051817749
113,-1.5211548440148965
114,-2.0409984218946358
115,-2.324319653091841
116,-1.331816960187101
117,-1.8875060452254337
118,-0.8850067186142823
119,-1.6711567775968055
120,-1.360263229893038
121,-2.06893320046843
122,0.05980641123545394
123,-1.8947906992347088
124,-1.6301588606866262
125,-4.593639368102796
126,-2.1583715599554454
127,-1.1804375636063908
128,-0.5318965135211111
129,-2.775189416946052
130,-1.9250866588137359
131,-1.1990912023384408
132,-2.1849262037381707
133,0.37916940964964874
134,-0.21962476439890954
135,-2.5706301301954797
136,-2.0313927026404297
137,-1.875605607381817
138,1.0548245648935741
139,-0.9333140624540159
140,-2.069736912496952
141,-0.3976008460874413
142,-0.35674021775523523
143,0.37963352530600636
144,-0.3748794285234489
145,-0.7052908488819315
146,-0.17939567298303927
147,-0.029524934320984686
148,-1.8500787534030763
149,0.9621600535733634
150,0.45059169481909866
151,-2.2566421626659325
152,-1.1481544133544213
153,-0.2568962384786394
154,-1.4565505725970778
155,-0.9290608790660329
156,0.5011378763923997
157,-0.18058635351793184
158,-0.7386290313119998
159,-1.381710367605321
160,-2.7468524767590887
161,0.045621751755844486
162,-1.8064895412887672
163,-1.243737129859131
164,-3.510867569241494
165,-1.447837105271248
166,-1.1461402337305124
167,-1.5871569069181988
168,-0.21066417339483912
169,-1.1660444297508938
170,0.7498821792449694
171,-1.1857595703427326
172,-1.0443602111567079
173,-0.20589239085217292
174,-1.4235099082674518
175,-1.6878726247935978
176,-1.974817205523341
177,-0.7733681530502715
178,-1.4635822599295696
179,-2.438494590352938
180,-2.093021063335621
181,-0.44679810356515587
182,-0.5462926333717688
183,-1.8964226288828385
184,0.24219955339968424
185,1.1010726774651198
186,-2.1218321403574576
187,-0.5586625952573533
188,-0.5587167165159883
189,2.20459278539008
190,-0.6068130233308757
191,-1.4487070580480441
192,0.3889959596463837
193,-0.8276130127460537
194,-0.531403239237473
195,-1.4923853719073605
196,0.0717004320001407
197,-1.3918308775111035
198,-0.5785366398315784
199,-0.23536014310100295
200,-0.14454331371378673
201,-0.7766297930402224
202,-0.553004694217164
203,-2.108935141039958
204,-0.7894687083738627
205,0.5126606492149312
206,-1.2014158546510423
207,1.4152333887121062
208,-0.4841787618368579
209,0.016723013790273827
210,1.348407323642395
211,-0.888710924687508
212,1.627316759941453
213,-1.3587089568227648
214,-0.6054761946607591
215,1.116155508891085
216,-0.6238393336117927
217,-0.5870494190682014
218,0.820650357478636
