day,ct
1,-0.5437505238909461
2,-1.5055543501712816
3,1.0821469459276123
4,-0.33620150747523525
5,-1.7955653027540133
6,-2.3274943132964125
7,-0.011507190041109339
8,-2.7348662899923175
9,0.1980545138316674
10,1.5480107863500523
11,0.01799456599398319
12,-1.316236605691575
13,-0.8159157013243017
14,-1.088269870203345
15,-1.315733824555566
16,-1.1444660144348482
17,-2.212998771715314
18,-0.6640493859729663
19,0.36753718589760054
20,-2.3287461925716597
21,-0.779995419837866
22,-1.2614673131177125
23,-1.109637679967979
24,-0.03467574922112859
25,-1.705863412688692
26,1.1674506502683315
27,-0.1691959521862625
28,-0.7330795998436441
29,-2.9418208133292367
30,-1.93687830411025
31,-1.5840989879317455
32,-0.9075473553877773
33,-2.9567392878889116
34,0.09667237355432357
35,0.28647723889406684
36,-0.6703783641167613
37,-1.8398599322018647
38,1.3942427470727088
39,-0.627183520813588
40,0.21055672179695972
41,-2.4361448078431143
42,1.0433396525698488
43,-1.2258370441741957
44,-0.583103294498276
45,-1.361553286853414
46,-0.9357568063244796
47,-0.9024950422452735
48,-0.439186266279711
49,0.1772621065012061
50,-1.7346733364950226
51,0.452778894068657
52,-0.8771160755742962
53,0.16033217033436897
54,0.5898994446121189
55,-0.5789385982193372
56,-1.4325830973413418
57,-1.815957474559918
58,-2.106752801853574
59,-0.97400483377988
60,-1.9918618940956672
61,-1.8020006817940715
62,-1.522083182991721
63,-0.5326268800837172
64,-1.4279771341100673
65,-1.0324618041690623
66,-3.26527857394795
67,-2.576839109666417
68,-3.5375838255080705
69,-2.406670390939748
70,-1.95737293120529
71,-2.250944127683752
72,-0.42681813981807637
73,-1.640015950497023
74,-3.0476635928277425
75,-1.872211879642502
76,-1.3034291477828976
77,-0.7247655257500476
78,-4.000408524550554
79,-0.368218965196107
80,-1.5894351095433776
81,-2.5561653059358727
82,-1.146037134163541
83,-1.0532486879495815
84,-2.7234034778635965
85,-0.8426654516669795
86,-1.488007645979383
87,-1.6778942662205396
88,0.16330378073289453
89,-1.0605667724070504
90,-1.61071256226944
91,-1.432125303270474
92,-1.6396338889562436
93,-2.497234244823478
94,-1.0947000164074248
95,-1.490016297380891
96,-1.0752388102030848
97,-2.2032942808350153
98,-2.1723263218526405
99,-1.6265568783148887
100,-3.0052348088519754
101,-1.4809060349256427
102,-1.4242484182733954
103,-0.6948223355758023
104,-1.690794343510365
105,-0.6163690008210599
106,-2.6682288631981947
107,-0.03519496920173659
108,-3.143075999405286
109,-1.2199225245155811
110,-1.9533111084817414
111,-1.3430550619457722
112,-1.4906760251382791
113,-2.0296693600509768
114,-2.6615015794517296
115,-0.9680995848377824
116,-0.7498879891636504
117,-1.2817963744552463
118,-2.9415577612274797
119,-0.5164978563988671
120,-3.0259192174376564
121,-1.6153485561582448
122,-2.0818300153449236
123,-1.7232064700268264
124,-1.9534502011745494
125,-0.7611094806751999
126,-0.47055471556357187
127,-1.5741019940594432
128,-1.3285031095992632
129,-3.4141092559008683
130,-1.4178926579741806
131,-0.940780661145213
132,-1.5445364170001763
133,-0.7655375540863125
134,-1.1800228263128185
135,-0.016147891596005604
136,0.4749282856211048
137,-1.424908215332486
138,-1.1628948662699903
139,-1.2274720549604696
140,-0.9274621180686211
141,-2.297140328699017
142,-0.3262196229618911
143,-0.8125201244082015
144,-1.1576856554247428
145,-1.112116323057382
146,-0.7102928655767625
147,0.17153401523998402
148,-0.7854462825075987
149,-0.9580150647217901
150,-0.9880952491917744
151,-0.10965894179644686
152,-0.3716662919555912
153,0.43795563741304533
154,-1.0552887174145904
155,-1.2081897691239287
156,-1.778075918703583
157,-1.724782452254875
158,-1.7948422222690974
159,-1.1279530991599978
160,-2.73887274601568
161,-1.7037811703137449
162,1.3587550771635244
163,-2.017483526839648
164,-2.6126697262851892
165,-1.9427943375899297
166,-0.9686796887940222
167,-0.9919783137700352
168,-0.5438653430570914
169,0.14736137035848618
170,-1.6714733148305456
171,0.5260206969989626
172,-0.44002459192557136
173,-1.9662797140181314
174,-0.3436276954264376
175,-2.3139905967223893
176,-2.0504139076819765
177,-0.791850648055016
178,-0.010472380908809864
179,1.4087978517185258
180,0.09734081635068159
181,-0.9418178724732045
