day,xt
1,0.0
2,0.0
3,0.0
4,0.0
5,0.36237045511473986
6,0.0
7,0.0
8,0.14256088019256596
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.5603601713791604
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.20455758090675547
22,0.0
23,0.0
24,0.7355881202799388
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.6311621174763886
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.47944554442464127
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,1.2717750788035058
62,0.41587688668722844
63,0.0
64,0.0
65,0.0
66,0.0
67,0.125918631805771
68,1.2526022023166896
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.19844506191702194
81,0.1392841642988787
82,0.0
83,0.0
84,0.0
85,0.0
86,0.41098722820569633
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.019849929998027482
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.40777564226308494
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.6625413600335412
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.5296006860671922
155,0.0
156,0.41520523528029796
157,0.0
158,0.0
159,0.0
160,0.42619937195101887
161,0.0
162,0.0
163,0.0
164,0.0
165,1.2720948036519508
166,0.0
167,0.43407531146549416
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0004300048040762894
176,0.8961064319330106
177,0.0
178,0.0
179,0.0
180,0.0
181,1.2453099805069536
182,0.0
183,0.0854066080060576
184,0.0
185,0.9815397398131689
186,0.4445875402218452
187,1.741663290717053
188,0.0
189,2.026267925487641
190,3.490355523895139
191,2.0649618580481235
192,2.5714323762238425
193,1.4836655623339867
194,0.929891176849594
195,0.0
196,0.0
197,0.0
198,1.4410393179226295
199,0.6243571293054034
200,0.5085521514860147
201,0.9540210100014594
202,0.33100714187221714
203,1.5657189946616354
204,3.4342891329794565
205,3.525090844245384
206,3.30700680470422
207,4.287900808978509
208,3.442605532196778
209,5.027584608912388
