day,ct
1,-1.5642518255451785
2,-2.0118737773078834
3,-0.949053033810295
4,-1.8229080113622746
5,-0.6050573415050133
6,-1.5546363592779322
7,-0.850405683769006
8,1.4418594850492465
9,-1.2722030997863243
10,-1.7676793734658656
11,-0.039760135171410416
12,-1.610063283857511
13,-0.16582648081201
14,-0.9919706327530738
15,-1.3208551229999355
16,-0.727202595473121
17,-0.9040571657336469
18,0.23544472896444835
19,-1.3400058424549832
20,-2.5755298862203277
21,-1.0628085839794004
22,0.2788213483824652
23,-1.3127367184555516
24,0.5415691972905328
25,1.0969731050394944
26,-1.4476202233386273
27,0.0793337311454736
28,-0.0765171605435655
29,-1.7073804520744493
30,-0.8916238344597364
31,-2.366598663588814
32,-1.1057686991553597
33,-0.30207077327225984
34,-1.8090243145878446
35,-2.02181352976744
36,-1.236563694520999
37,-0.08687519668839494
38,0.6735693166563388
39,-1.0321956463016866
40,-1.3606512333526792
41,-1.8402153923113547
42,-2.2725237139256085
43,-0.9728310986723562
44,-0.8969866910165079
45,-1.6070215271354187
46,-0.21194860598090615
47,-2.2937964452023265
48,-2.6260937874236676
49,-1.5316003054417089
50,0.10782716655244418
51,-0.5019958193245575
52,-0.2735828720919038
53,-2.681704808728078
54,-0.7362068891944975
55,-1.489787654032401
56,-1.4305487842978266
57,-2.1255108268726106
58,-1.3564796340807301
59,-0.4872436110920575
60,-1.7209222608339312
61,-0.3937478676305126
62,-0.6091949893781734
63,-0.9861972548435053
64,-1.6367315344779627
65,-2.6964928843274816
66,-1.5313236271222639
67,-3.146404467154004
68,-2.0297083379389846
69,-1.6750165365006975
70,-1.105278531596475
71,-4.45201795884223
72,-2.797982079105963
73,-1.5343272938070807
74,-0.42322049405465934
75,-0.6112557332227336
76,-2.2607880731677374
77,-1.1466100928671499
78,-1.4530131180543868
79,-1.2001605743562158
80,-2.9044310394987063
81,-2.0979156194020545
82,-2.326283484667024
83,-3.34440536461159
84,-2.8374672776734204
85,-1.7515176477930703
86,-0.816269522902653
87,0.3037210345537529
88,-2.6605761243312798
89,-3.308900301365094
90,-1.762582655169257
91,-2.218861766203621
92,-2.3313564504908797
93,-1.1809667076687822
94,-1.2600343511612748
95,-2.909773537963532
96,-2.267847792311407
97,-4.147958289073533
98,-2.0806596883945105
99,-0.9674975145279586
100,-3.2630955452952257
101,-4.692900501321711
102,-0.8872028015050866
103,-1.5378664695528115
104,-1.4476783765596175
105,-1.5262305467959234
106,-0.05671230197157473
107,-3.657314651573272
108,0.5216024657437615
109,-1.682258465924157
110,-1.0441058261590974
111,-0.7331409799371197
