day,ct
1,-0.7804048533713666
2,-0.14757689838919508
3,-0.7538643289230804
4,-1.4081038394200664
5,-1.7718004310532516
6,0.8190711105400588
7,-0.54850936173676
8,-0.9197920566198402
9,-1.0668599361164917
10,-0.9101754153851815
11,0.359751651578023
12,-1.2901242610206372
13,-0.33190768717745384
14,-0.7624022173239441
15,-0.41136605626045114
16,-1.1941189188632446
17,-1.2017963955637763
18,-1.3837952478658972
19,-1.626621003539518
20,0.4750604862876122
21,-0.32303636954245196
22,-1.4516405981490959
23,-1.9354110658726476
24,-1.4088509706973635
25,-1.0910306193287802
26,0.9868790014810751
27,0.3612650494334164
28,1.9356368387045666
29,-0.2739890140702935
30,-1.7934610648692004
31,-0.5153077793822712
32,-0.00659311412380803
33,0.62171841741489
34,-1.7445700819654126
35,-1.909588679865038
36,1.4937299783545175
37,-1.6926761528761916
38,-3.4455061368169906
39,-1.7100143864442425
40,-1.581370138367407
41,-0.34045766305810266
42,-1.3164384387086236
43,-1.8237813643865315
44,-0.8234735809908578
45,-1.922092538456318
46,-1.510748907365548
47,0.35851383522667835
48,0.08276095198344846
49,-2.270394485914054
50,-3.087089939181052
51,-1.9449515197487108
52,-2.7065855635004104
53,-1.1494818120144399
54,-0.5175924986954211
55,-0.2857597751612051
56,-0.36376519626659154
57,-0.7934746234230524
58,-1.416244896177383
59,-2.0051671800263584
60,-1.2519728765029567
61,-2.5517297717990597
62,-1.4325318653673118
63,-1.889191794727624
64,-0.23515344214579237
65,-0.7411469405494949
66,-1.7377626268518336
67,-2.695682784703921
68,-0.9777476099182754
69,-2.407447774901259
70,-2.4769307988779783
71,-3.3256228446780263
72,-0.527894921263224
73,-0.9218589819946061
74,-0.5547271442733497
75,-1.8551210832124696
76,-3.191568657960948
77,-0.5493111883576103
78,-0.7752889879473716
79,0.12997179469448827
80,0.8441669018426656
81,-1.501037994310259
82,-3.237701079230353
83,-2.349760098339767
84,-1.974759113770183
85,-1.3648467637313344
86,-2.146344072144238
87,-0.8000345075554679
88,0.1005743960136023
89,-1.4520404438449588
90,-0.30338333042515586
91,-1.6069519168957431
92,-1.985776825104827
93,-1.4646860653508382
94,-1.1893045216859555
95,-1.3306748515214457
96,-1.7465622057325771
97,-0.498644643758253
98,-1.9024490865890848
99,-2.3150857708926305
100,-2.1351913687160238
101,-1.0475195321094577
102,0.3315369379496558
103,-3.3158329733471508
104,-3.0829843690875043
105,-1.862142167972318
106,-0.3952890865635825
107,-1.4406761765891658
108,-1.2060956034797785
109,-1.976774352474472
110,-1.032435927998443
111,-2.1319191498364964
112,-2.9320520111457933
113,-0.730598313422756
114,-1.3966413885082436
115,-2.2652363468907275
116,-1.5039085578881222
117,-1.6611463563054174
118,0.30846017071254406
119,-0.25912784996186566
120,-0.6034231810787737
121,-1.2217776030298242
122,-0.1793177291932826
123,-2.103382778254744
124,-1.6012959877619084
125,-0.5055516119481794
126,-0.5055054785753081
127,-2.4804091451514987
128,0.35257687709926033
129,-2.3632973617115063
130,-2.2842131228176656
131,-0.5662162947875213
132,-2.3010984361521745
133,-1.5853594619605567
134,-0.6043887291541333
135,-1.0285361994587394
136,-2.3725556914962223
137,-4.0624662454736455
138,-1.3881795089734363
139,-1.7878039325087023
140,-1.353361314624385
141,-2.388048360696953
142,-1.7844684802184383
143,-1.5397051320167412
144,-0.6686204068717453
145,-3.091418964926164
146,-0.28405699878917945
147,-0.13438798706534683
148,-1.5891569568139172
149,-2.2014320853990546
150,-1.926230849784191
151,-1.4719725293200057
152,-1.34687528922133
153,-1.040969249603152
154,0.2679262537984737
155,1.4397018716123635
156,-1.2553628866101723
157,0.046619693344104984
158,-0.9609995791981519
159,0.13072693205070762
160,-1.7611635396379692
161,-1.301745866831224
162,-1.2662908894585705
163,-0.7899870276915473
164,-0.6467237699432475
165,0.6829683610996438
166,-1.3433759203159676
167,-0.5325366957844113
168,-1.6122929538701645
169,-2.8175348193526575
170,-0.6415037020536192
171,-1.1183471497073023
172,-0.07053912722580657
173,-3.3893065691547077
174,-1.2560710491195586
175,0.5481330514367224
176,-0.3084119042868406
177,-0.7767215811247846
178,-1.689883130517727
179,-0.6953533964105378
180,-1.5566178718237413
181,-1.607621958327184
182,-0.17115100565046487
183,0.8268445322309241
184,1.220865387429206
185,0.22670285408093382
186,-1.210465174269203
187,-0.5935517939243539
188,-2.195378318513799
189,-1.0041840185194708
190,0.09058656579984853
191,1.7438869534413413
192,0.0766392591451745
193,-0.7355128015196973
194,0.023510913005936773
195,-2.696645919491052
196,-1.5954878983891556
197,0.5370485425172107
198,-1.4108492227576908
199,-0.10157421290510449
200,-1.774588862910186
201,1.3245294070364124
202,-0.22964461180101023
203,-0.8150729344459091
204,-0.36124987891789967
205,-0.31980915520093595
206,-0.9311951914848282
207,0.17753671152039685
208,-0.08452016635816646
209,-1.0692505474374139
210,-1.2663117020323564
211,0.8398154032659529
212,-1.8806746143521682
213,1.2896140161638299
214,1.7468831259969557
215,-1.1616274822912616
216,-0.09017047201809972
217,-2.205513997291436
218,0.4744085111105359
219,-0.7451501568290454
220,-1.4728647306067015
221,1.5393444306561739
222,0.9943903193752056
223,-2.056086365210489
224,-0.2495530608209292
225,0.6038550917187158
226,-0.5297829193702955
227,1.2660011442644818
228,0.7735959060914073
229,0.3689598330545398
230,1.1593638887318398
231,0.8473388898209246
232,0.6688565292434009
233,1.9382046527241312
234,1.1705565978455188
235,0.21869796543921266
236,-0.09481967094416022
237,1.2956771304284294
238,-1.0039542768454846
239,0.661147914196645
240,2.053920059011083
241,0.7862500663196751
242,-1.2205644962157383
243,-0.3487941678700853
244,-0.28928198225689106
245,1.9813607009866856
246,-1.413993840420439
247,-0.019007040425404853
248,0.13997841304400702
249,-0.20096079695298408
250,-0.10719237958001726
251,-0.9051805582738883
252,-0.5137808686469184
253,2.191848481439985
254,-1.6657407604901855
