day,ct
1,-1.5657607266311362
2,0.43633459664131247
3,-0.9757676441800611
4,-1.1246422173013917
5,0.6574255591421098
6,-1.1022828549418355
7,-1.5278334815329109
8,1.0052263821828455
9,-0.19966173055126557
10,-1.6563401336636996
11,-0.5585200338676853
12,-0.16301097836724054
13,-1.0314291934948483
14,0.08164748514512743
15,-0.6631680626329869
16,-1.274708728976527
17,-0.6576824216219662
18,-1.129061753001005
19,1.2855644508863042
20,-1.9038521646866275
21,-1.892788329322941
22,-1.041574778610911
23,-0.7639408531871759
24,-1.8680373111829023
25,0.27712930911125033
26,-3.5007471958186303
27,-0.6646535862952345
28,-0.2417378018729519
29,-2.333158400602878
30,0.7592100922320755
31,-0.1700241894121418
32,-0.9780078419370051
33,-0.9068404174235974
34,-1.5696833140346045
35,-0.4327828048124084
36,-1.7133119883888983
37,-0.15283080143542005
38,-2.5665514575605144
39,-0.642575943634786
40,-1.5043976690944358
41,0.15990809071023016
42,-0.9325361768967768
43,-1.333507064079829
44,-0.7058373439770704
45,-2.322318321517437
46,-0.43523062677058466
47,-0.31801384101198127
48,-0.7192062028170949
49,-2.569626790886658
50,-0.3540054054693862
51,-2.570631140361185
52,-2.2046717362765094
53,-1.2378092380210164
54,-2.2981385071250973
55,-2.495336617495719
56,-1.9321011470797997
57,-2.143070367563518
58,-3.0114189873637267
59,-3.7482695498453587
60,0.1656180961801743
61,-2.006870553906924
62,-0.3833565700051924
63,-1.906985308432332
64,-1.633442216448044
65,-3.4948403923867097
66,-1.9914369712137623
67,-0.1839708028909064
68,0.11040541840760776
69,-3.25257981115939
70,-1.4048144178392765
71,-2.220972852586868
72,-2.5125596559133063
73,-2.337115873439232
74,-2.168729276178408
75,-2.377407422021397
76,-2.0448348047198133
77,-2.2592698438364356
78,-3.195253931604454
79,1.220315036335523
80,-3.643986588467878
81,-1.0331210389884866
82,-0.8731793336556072
83,-0.6039409015293256
84,-2.0136530411388844
85,-1.2033822286236764
86,-1.1581303861413603
87,-0.8065904190443745
88,-3.1827508931002715
89,0.1529917748515659
90,-0.48537493859405
91,-0.43689871405377323
92,0.2710806762774012
93,-1.5808663090054778
94,-1.8739541721775352
95,-1.4310572597231994
96,-2.142875902418271
97,-1.6812832793434906
98,-0.16002134486915653
99,-1.8913164650711851
100,-2.0323043533460794
101,-1.813620810123522
102,-1.7318419311330633
103,-2.0070160948471933
104,-1.0352661442526176
105,-1.5038991028420108
106,-2.2926932820024923
107,-2.3063889891731186
108,-2.3464545382875834
109,-1.3219496899135221
110,-2.3009952486135203
111,-0.5064623622933218
112,-1.205553691445972
113,-0.16510849045057774
114,-1.5199991556221135
115,-1.6420886608261709
116,-1.1455097570391783
117,-3.3563114479792437
118,-0.9785594721607084
119,-1.670863850642825
120,-1.2259619527674313
121,-0.3545082328552245
122,-0.6012899146400746
123,-0.9121391818122404
124,-2.1466422640680984
125,-2.449039193477874
126,-0.38448486229592715
127,-2.402415829634458
128,-1.08316437909009
129,-2.4222738018232914
130,-1.4522959197354983
131,-1.7621902531970182
132,-3.2873748823083875
133,-1.8905925377221457
134,-1.0808538604288582
135,-2.232503412246375
136,0.36763373382531483
137,-2.0964913615090133
138,-1.1092467600196083
139,-0.6337207537512621
140,-1.7202774405915255
141,-0.4964288530600637
142,-2.0532687001950745
143,-0.33239643810974384
144,-1.0193822515238582
145,-3.0425979911333347
146,-1.1000668498026747
147,-1.360630454026107
148,-1.8513304234244554
149,-0.9567669886757166
150,0.5521073076049834
151,-1.660960122321895
152,-1.004112889168408
153,-0.9573245156564995
154,-0.6146611830078663
155,-1.5016738865723336
156,-1.0032034994468948
157,0.1554650459676019
158,0.04808934035233392
159,-1.0797779205510876
160,-2.9709841902126577
161,-2.7239510548053505
162,-0.7799260446648002
163,0.6282894366958056
164,-0.7094524040505158
165,0.2817532888820269
166,-0.8559316017020666
167,-0.2653977964671085
168,-0.6465579497863871
169,0.2570201457489345
170,-0.7370511636051823
171,-0.9092187150305981
172,-0.05773583917373171
173,-2.1575061794729327
174,-2.8120561185625004
175,-1.0129693445941563
176,-0.5463582115217155
177,0.14789471909968888
178,-0.4851039123084607
179,1.0538437736080941
180,-1.6257400603642087
181,-2.0040961492526765
182,-1.4934150380499414
183,-0.5474853362633803
184,-1.3938074456783216
185,-1.9473710757743556
186,-0.8552052999181179
187,0.09099610559289162
188,0.26954923873503145
189,-1.4312338162888687
