day,ct
1,-0.8017407505915596
2,-0.8904345758692747
3,-0.7444515648572094
4,-0.6529448978323764
5,0.018934901135923443
6,-1.9522787673890802
7,-1.0818390777738771
8,0.078139029611764
9,-0.16339690139993446
10,-2.7412015700251566
11,0.27421301257390795
12,-0.7894799047189761
13,-1.2793188565405154
14,-1.7389789737576202
15,-1.3253899216792595
16,-0.4762408681394169
17,-0.38524739727705914
18,0.6459956720549076
19,0.6399372138599467
20,-1.5046452350806696
21,-0.7722726776204226
22,-0.4998907909869194
23,-0.31933637545492466
24,-0.9427924109812399
25,-0.7178426014986519
26,-0.6386185993771283
27,-0.8070141039347773
28,-1.466780843810902
29,-3.0883082200463874
30,-1.474822333901144
31,-1.3090431196721526
32,-0.8150334382393412
33,2.0500643237322
34,-1.202375508514615
35,-0.8417968120599328
36,-2.244523099807289
37,-1.5748797301566784
38,-0.6411507804776522
39,-2.2943512113180184
40,-1.3544062405914286
41,-3.4521401862802112
42,-0.570406161665497
43,-2.679942926809692
44,-3.3570942124898626
45,-1.5934285745914318
46,0.8178940516714475
47,-1.275487701667652
48,-4.319598640920166
49,-0.04122170244893608
50,-0.4940412024296933
51,-1.3462715496506732
52,-2.1671463011027323
53,-2.474034998896447
54,-2.127677727234155
55,-2.142289246908475
56,-1.1886063902907584
57,-0.5870739973634783
58,-1.2615093238148598
59,-0.7713164923301183
60,-1.0195166844092076
61,0.2853060963687515
62,-2.135259989049608
63,-2.7899767882556366
64,-2.3314407269569046
65,-1.6096074142310572
66,-0.3659751910860045
67,-0.08089144224033795
68,-2.118133853153675
69,-3.0576910463657274
70,0.5087313566461227
71,-0.9792317093375229
72,-2.0170300851106764
73,-1.429515296968284
74,-2.1013009614159714
75,-2.5356633944537244
76,-1.1770743780501243
77,-0.6878220371938021
78,-0.9720001179592132
79,-2.3167601115471075
80,-0.9302736467725512
81,-1.9081315961581684
82,-1.7093161565783503
83,-2.9240497020081353
84,-2.0159321884294004
85,-1.1625960680108076
86,-1.5136987503182922
87,-0.23237490453423137
88,-1.4623921208191113
89,-0.6856561798867444
90,-1.8455504554230735
91,-0.9682293271840974
92,-1.0499520197200916
93,-0.715398008988177
94,-1.2310259244725823
95,-2.19920554955811
96,-1.6773416702758193
97,-1.7451630308468502
98,-1.69703329144584
99,-2.6317966243744824
100,-2.454562882002867
101,-1.1275084681853567
102,-0.2778013698603832
103,-1.6171751409577262
104,-4.499982962435336
105,-4.722712356711941
106,-2.275481281026279
107,-1.6760969803913721
108,-1.0728080921522416
109,-1.3719238266923688
110,0.02638144521898389
111,-0.041334547397321675
112,-1.968602885213476
113,-1.7175495058722867
114,-1.3301823691693833
115,-0.9536668805868643
116,-0.022079557352510326
117,-2.5899784691166774
118,-1.6709984680948353
119,-1.766471571061413
120,-2.2566504374724654
121,-1.0137858802245847
122,-1.6514544726406883
123,-2.188208318307223
124,0.002501668005889357
125,-1.5151635915963753
126,-1.8893143057478619
127,-1.1326239529782094
128,-1.0090267030336324
129,-2.91710292224947
130,-1.8237074596135499
131,-2.6559718526582428
132,-3.183036524946849
133,-0.34353737508691196
134,-2.0151757820102083
135,-2.4527830430701014
136,-1.342488674003435
137,-1.8525609396366312
138,-1.6983125338045686
139,-1.268885266530709
140,-0.7060308106406721
141,-0.6029298678400901
142,-2.3921846013039554
143,-1.6480185724288532
144,-0.3885100788795274
145,-0.7047787184980157
146,-1.2083628441765462
147,1.4018851751802428
148,-0.4662230689123762
149,-2.223732755765165
150,-0.6826150556657382
151,0.26174913857482807
152,-1.9245470429785692
153,-1.1564201695437912
154,0.011656498532180759
155,-0.7840366701510061
156,-3.186120217683238
157,0.4175751779899104
158,-0.6692823293913267
159,-0.17810432015590372
160,-2.9329499407650768
161,0.22472468015948077
162,-1.7513043724423811
163,1.280529596574247
164,-1.1525070907256807
165,-1.6898630569013666
166,-0.9455105718096289
167,-0.7560286612240429
168,-1.713867063156714
169,-0.7227362411736153
170,-1.0464243335334356
171,-0.3555740332430079
172,-1.1629787936461866
173,-1.8387560113318457
174,-1.5745886265025484
175,2.224837939217413
176,-0.42883364731962315
177,-0.817882305297381
178,-1.7793444891713819
179,-0.9495729269611419
180,-1.3243722669768296
181,0.25240438177763946
182,-0.7078499243930169
183,-0.8758933813737358
184,-2.367491218239474
185,0.6751914966598123
186,-1.158118863539657
187,-1.4305467229953313
188,1.4993476682703406
189,0.3850345400808096
190,-1.0533152373132204
191,-0.4557967244499145
192,0.3214577728562717
193,-0.919083221760812
194,-1.7373535281918857
195,-1.6274333483115226
196,1.3221372647701957
197,-0.6508624821903761
198,-1.1250890507449294
199,0.6663281559091538
200,-0.310653948229983
201,0.46823456745134584
202,-0.1143999322040557
203,0.16315776289043754
204,1.394398039643181
205,-1.232315394319567
206,-1.3249687111199968
207,-0.532380890105598
208,-0.42644760749649
209,-0.42102715519595296
210,0.9332228693026987
211,-0.48666601618714167
212,0.48731843584251455
213,0.7177054168094659
214,-0.9489739991889382
215,0.022915487638845183
216,-0.03766468965591225
217,0.10980950905873296
218,-0.5237151228168734
219,0.5406298565931663
220,-1.7785522594245124
221,0.3521635666083988
222,0.20588327725759195
223,0.6630284115485781
224,1.1629876325890216
225,0.5058011428022319
226,-0.032622524252050006
227,-0.464223527747738
228,0.24087810630218515
229,-0.5480332349758951
230,0.6914215111389969
231,-1.4295808174351776
232,0.8008077186899726
233,-0.6401286619359032
234,0.5377829469591267
235,-1.9370413631170587
236,-1.4260675011186201
237,0.3411023479113827
238,-0.35488960432165
239,0.5904753842678351
240,-1.4298440711366593
241,2.5528749334201786
242,0.5598165814054874
243,0.10822191134501333
244,0.22502790844818907
245,0.17257438971063221
246,0.4515381520164331
247,-1.0123683397725352
248,0.45838665382800514
249,1.7543816511926358
250,1.9269085973325217
251,1.3301052283640056
252,-1.3768938104920365
253,1.1832969372068698
254,-1.1967645443670083
255,0.3476690137151635
256,-1.3052745729482702
257,-1.170051045639457
258,2.7505881746440277
259,2.0097770055307977
260,-1.9558155651129434
261,-0.1195531212748519
262,0.6047905094788636
263,1.4649378775804254
264,-1.0413292694498208
265,0.8062588808069024
266,-0.0856166694838778
267,0.8727295939559656
268,1.1393148229751808
269,0.21970941141331368
270,0.6363217837949878
271,1.507570439705746
272,0.8867946553489701
273,-1.29833933790243
274,-0.32587357496549174
275,1.3408774684340008
276,2.4746450774622617
277,-1.6224357761275794
278,1.113121444585501
279,-0.5998685596265654
280,-0.1735816350892786
281,-0.29611980388386194
282,-1.00126547043925
283,2.0758030292143554
284,0.7910454811526744
285,-0.9871688446817054
286,-0.5970597097450175
287,-0.9108662425214452
288,0.9050529549034014
289,1.4817832563700133
290,-0.8566681006670628
291,1.5080963510882643
292,0.9245713732695731
293,-1.3254188262179638
294,0.8618007261402665
295,1.7569237812190557
296,0.07556459134056798
297,1.0356447525208856
298,0.6301860368289238
299,-1.9479822978715253
300,0.4656057223175992
301,0.251694094447
302,0.6776068139911503
303,0.23897347811461475
304,0.5899170350472309
305,1.7398939488277125
306,1.88316632309177
307,0.009003192464561077
308,0.4636188287540838
309,2.051840923980966
310,-1.1798630249961808
311,0.9675540594528809
312,0.7003146417631686
313,-0.560243995972264
314,-1.9938379368133483
315,1.0865377711530178
316,1.1620935961452024
317,-0.22901869343157694
318,1.364706053925333
319,1.7524426879299306
320,-0.6048577096672917
321,0.4327113290778707
322,0.4322280427602092
323,1.9283867475338987
324,0.951748017113807
325,2.0740341474484034
326,-0.6745735689521966
327,1.665795601119034
328,-2.4082410387175748
329,-0.6066846170838809
330,1.8713158694708296
331,-0.7172083796680807
332,-0.29776390198792
