day,ct
1,-1.7010343125026341
2,-0.6761294724544086
3,-1.9142201747422898
4,-2.1523980748203164
5,-1.3738342853369265
6,0.24648574373406507
7,-0.9794142230098085
8,0.13727614475569183
9,-0.6174223220077181
10,0.38832960763643276
11,0.42040020042424886
12,-1.027606717588041
13,-2.410470806196713
14,-1.696049659142763
15,0.20241930708414446
16,-0.1494265867011606
17,0.1008343452606727
18,-2.4141586267942063
19,0.36073555479528563
20,-1.6777756031882969
21,0.18085362887982592
22,-0.7893520469492202
23,-2.026505501571108
24,-0.2637950524429744
25,-0.051785757734965965
26,-1.3164314797148617
27,-1.466887050742256
28,-1.0300560679641915
29,-0.7973384409623718
30,-1.601709584301528
31,-0.4616555143333222
32,-0.6958727913010153
33,-0.7417001670239658
34,-1.7679856586436897
35,-0.6963615195945321
36,1.3929834321019072
37,-0.3102902583735435
38,-0.7059714621907827
39,0.13014908947567339
40,0.037561866504683517
41,-2.355890537123982
42,-0.5808708151866212
43,-1.0250353864004982
44,-0.7072494549644218
45,-1.311264201751143
46,-1.6862553957818318
47,-1.3257632809386302
48,-2.5152983292241005
49,-0.2207218193957674
50,-1.127130445370091
51,-0.719281897483436
52,-1.3668035444500342
53,-0.17628080211000063
54,-0.9621513169671079
55,-2.921051773519241
56,-2.070771626978923
57,-1.9662867048445847
58,0.23912180129909388
59,-3.5651225998068967
60,-2.195290469221934
61,-0.1537936983866337
62,-1.9900665578640808
63,-2.364891855176797
64,-1.826545883759977
65,-0.6928207961534918
66,-3.2655810748338503
67,-1.8022563830187737
68,-1.7949276411166188
69,-2.6365383432158076
70,-1.2248635858334653
71,-1.8370124005288084
72,-3.5773177062576753
73,-1.2652702769246136
74,-2.79911558635899
75,-1.3946015818132091
76,-1.24654281568636
77,-0.5763650728644831
78,-1.5694269500942408
79,-1.1998625807779957
80,0.20109941554560296
81,-0.27380519905772016
82,-1.657036098451166
83,-0.7524938828323072
84,0.18160640679147266
85,-2.759670942622492
86,-1.2764234178265907
87,-3.0980987541007456
88,-1.617886172760174
89,-3.0767839825639136
90,-1.1748864437961573
91,-1.7947392295058437
92,-2.273400577417601
93,-2.2973125590190606
94,-2.298126235816759
95,-3.0061978466051578
96,-2.0296867586304375
97,-1.454346859915014
98,-1.6356483720000594
99,-2.3828585237119553
100,-1.695342646269867
101,-0.8080450981039096
102,-2.2848062278356167
103,-4.335465733719465
104,-1.5614455561549552
105,-1.6887063088809902
106,-1.7669834568576062
107,-1.67706107538018
108,-2.0378477593962816
109,-0.029859819585426717
110,-2.033854901717078
111,-1.8325374786848894
112,-2.1125509659974466
113,-1.2553977816579818
114,-2.916639109143973
115,-1.5334133452541565
116,-3.3521176840108553
117,-1.2630047093312917
118,-1.8392786053375358
119,-0.8272847729301852
120,-1.0094770751882862
121,-0.7418196231402013
122,-2.150506483121891
123,-0.18969716866801445
124,-0.9227414983476999
125,-2.2440481723254786
126,-1.2217120420182372
127,0.637699912477681
128,-1.180400779271725
129,-0.46297327942063327
130,-1.0256288264496551
131,-1.8595617779847915
132,-1.1306323833360594
133,-1.4575896381235522
134,-3.0877863016113105
135,-0.5779456217178935
136,-1.9029800223214428
137,-1.4175899692398848
138,0.11202000324485395
139,-3.650681988980015
140,-3.295361912413494
141,-0.5564942167972737
142,-1.247624836424921
143,-2.1680353394758485
144,-3.570764782021551
145,-2.6532948039564133
146,-0.37303855667866237
147,-2.1125538861171016
148,-2.9023421011809565
149,-0.02118371462492008
150,-0.8795206832470497
151,-0.29014918865832273
152,-2.481597071358812
153,0.08285114025491347
154,-0.2249562202088916
155,-0.4820082795835171
156,-1.305076968803396
157,-2.1064502082646426
158,-1.1116018545530166
159,-1.9235120780723989
160,-1.590744025699249
161,-1.2153827906661185
162,0.2113686150627796
163,-0.4967116414339468
164,-0.5072866278455976
165,-0.8203660597212225
166,-1.4206434611517482
167,-1.4948547681396156
168,0.9797553907976908
169,-1.5092338380500538
170,0.1973166696627996
171,-1.7546581152619476
172,-0.1663047520045059
173,0.012815461417042484
174,-1.7659920278996075
175,-1.1121060247436103
176,-1.7783223188808348
177,-0.22867864596011117
178,0.5322036774810193
179,-0.7191644938463997
180,-1.2986251636375004
181,0.0152410240435501
182,-1.1005918892973192
183,0.2585931095555857
184,-2.007761981544922
185,-0.078465701376701
186,0.09387714593785368
187,-1.3209695523494345
188,1.6002843043124861
189,0.39513526599339643
190,0.04954176756607159
191,0.7955506255849485
192,1.1798346001142928
193,-0.18882929119579683
194,0.8285529245561256
195,-0.7522311933779423
196,-0.4264086307966375
197,-0.546326455836358
198,-1.457184352357117
199,-0.9074481803944113
200,-1.5204068966024558
201,0.4418608791184825
202,-1.144707821089324
203,-1.243597266557342
204,0.8869746478100071
205,-0.6142678034484325
206,-0.18554930729074093
207,-0.7427215297904187
208,-0.14956920107018398
209,0.4040819328777277
210,0.6075177676018026
211,0.5288855815264806
212,1.0498337230496737
213,0.8842625288504439
214,0.07452684599635753
215,0.5821851368635218
216,-1.2184224393166094
217,0.34248142492068745
218,2.3275028863873706
219,-1.6211910039811548
220,-1.060541766915818
221,-0.43191087752435264
222,-1.2771413565888587
223,-0.7929229531141301
224,1.9681147271187434
225,0.4746496937499425
226,-0.6081136396794834
227,0.514242530537675
228,-1.2648539768631901
229,-0.9556566374410483
230,-1.47135639728759
231,0.41799814673562935
232,0.5060903134084227
233,0.397717614236606
234,-0.3254731576200461
235,0.5156863368354769
236,-0.5672311676636372
237,-0.5325071088786072
238,0.0689956090453493
239,0.2763327116895492
240,0.6657020413702956
241,0.8816478134382567
242,-0.5078879258145513
243,0.3375900992397896
244,-0.015057783486672582
245,-1.3455348222350334
246,0.03686727904597431
247,-0.3066392156862918
248,-1.9907310256970476
249,0.4544136112533257
250,0.5991909093930867
251,-0.2905625992727108
252,-0.28930444243002273
253,1.2817639066908961
254,1.6220502143140223
255,-1.300255698754734
256,0.5007288524603275
257,0.7640697058509879
258,0.7095313947067661
259,1.6672108210763028
260,1.1871841148151097
261,1.278770465655377
262,1.3070806578845995
263,-0.9147470764459729
264,0.4304184376950348
265,0.49563552909920683
266,0.4687874209195689
267,0.7426857891361947
268,-0.5642276008521718
269,0.5816690467693005
270,0.7750360704669303
271,0.9372403336022096
272,0.47236613288928925
273,-1.2143821145867728
274,1.3552128295172192
275,-0.002361680745363526
276,-0.4547278504677851
277,1.6844636363755574
278,-0.4909200435360406
279,0.7875750294132842
280,3.513976159670534
281,0.7930344852092881
282,1.9472625350672732
283,-1.7966361292423119
284,-0.25208777885418177
285,0.617200960715586
286,1.0366835752573678
287,2.030334026123214
288,0.08083081522031327
289,-0.05552658582446185
290,0.7247746972190365
291,0.8834495817948914
292,-0.1939501058765688
293,1.3432441192972577
294,2.3417184069513777
295,1.5178890146564132
296,1.6068895791458586
297,1.3838314567448866
298,-1.0440223307136476
299,-0.10323206345351305
300,-0.6982597125283163
301,-0.12172042485618229
302,-0.15820643897181186
303,1.1367438818220565
304,1.8860208045106543
305,-1.4035661963207338
306,1.231613510887475
307,-0.3731450902249317
308,0.967861105617948
309,-1.6267368863736413
310,-0.30659788592611303
311,0.161108883602022
312,0.6996995535961031
313,0.5322211923210846
314,0.1908105594661626
315,-1.099097717983794
316,-0.07987071795669407
317,-0.9212844089237454
318,1.0024459549057096
319,0.6266481094577889
320,-1.0782709397277415
321,1.1158721183505174
322,0.12449376026517633
323,1.1261371097971724
324,-0.35008354188084434
325,0.2945009956174286
326,1.140542134560214
327,-0.020792184981338224
328,-1.3755123483310097
329,-0.47944490107154253
330,-0.36931288917761995
331,-0.08317733083926354
332,0.7445702223113844
333,0.63595491942693
334,-0.8323739962348774
335,-1.3798345215861478
336,-1.1396717653120012
337,-1.380056757319167
338,0.5472761528008296
339,1.163695370945323
340,1.177926428944625
341,-0.3458703153433551
342,1.8906539186551414
343,-1.3630095719224484
344,-0.48165270675248084
345,-1.076166922924746
346,0.11190952558678008
347,-0.676937915061635
348,-0.212118787524814
349,-1.167687663696434
350,-1.1275494831921034
351,-0.2404215623898059
352,0.764062229411741
353,-1.0477194671411145
354,-0.4277013376830036
355,-1.6666262408139643
356,0.02568987634250708
357,-0.39227319785222015
358,0.3373973673709217
359,-0.42091825722306475
360,0.6950113052917921
361,-1.3169803390458155
362,-0.36760772799113556
363,-1.4284723660269896
364,-0.1591056137242869
365,-0.9607446816938993
366,-0.9164639798421546
367,0.20021254569575853
368,0.6053907834586654
369,0.38620190456878667
370,-0.8296383358252386
371,-1.1179075893427608
372,-1.3606358999633668
373,-0.3097869010322208
374,-1.0508354474492259
375,-0.5968982543617202
376,-1.6307039043044878
377,-1.4043613015912757
378,-2.4659859083907785
379,1.0393886442046434
380,-0.49394462683620727
381,-0.38174972283363895
382,-2.319764309229331
383,1.4678566762642367
384,-1.8154146051386668
385,-1.6759467829443526
386,-1.5570972968772292
387,-0.48790667138202937
388,-1.8651078636890905
389,-1.3567990590699675
390,-3.2930223761659674
391,-1.9335544744806517
392,-2.9315728755644694
393,-1.2484624434766503
394,-0.38074216857591203
395,-0.4766741328228976
396,-1.4759068394090369
397,-0.4407428061353613
398,-2.6536706601586753
399,-1.225910379398485
400,0.5803917494470523
401,0.10410943185889354
402,0.45667215697466235
403,-1.5808846437085593
404,-0.35579656213982913
405,-1.2307306228999861
406,-0.1594055719196661
407,-2.6633219604750513
408,-0.43057309464812166
409,-0.7527937972599382
410,-1.5981762395643917
411,-0.6416384366676722
412,0.4452545625023747
