day,ct
1,0.20661103688656113
2,-1.0943185379534954
3,-0.5899358500265214
4,-1.4161070674576144
5,0.11983432141807704
6,-1.2145579461679596
7,-0.783446405759894
8,-2.308129195936239
9,-0.748794913378301
10,-1.4839465272627674
11,1.5636836181436944
12,0.3105330464252479
13,-1.264872409529389
14,0.11156987726336887
15,1.6202879894390585
16,1.1599373033289546
17,-2.021821262579396
18,0.7287922972680088
19,-1.5467437882132051
20,-1.2315560210138226
21,1.3222924319296079
22,0.4040189734195959
23,-1.2651809934654983
24,0.06071796961584397
25,-2.5197440059907787
26,-1.9492138110383186
27,0.2471295050400879
28,-2.703176863749147
29,-1.0864414059542211
30,-1.993541361621352
31,0.24618562428649415
32,-0.0124244964780591
33,-0.8529552678133928
34,-0.7969837481811533
35,-0.7094445240355196
36,-1.0289317783140497
37,-0.4267509042723381
38,-0.8057736310986239
39,-1.8719362863600675
40,-1.6458124024736733
41,-1.9102284866311248
42,-0.7761238403368409
43,-2.303751377693678
44,-1.698743252141408
45,-1.8451399463629548
46,-2.0732053127169245
47,-1.1517793994746477
48,0.29584019967378383
49,-0.6950451000767753
50,-0.48924239451199103
51,-1.8820940070350927
52,-2.086772260427298
53,-1.529153177634963
54,-1.5155852958553386
55,-2.5207729867557043
56,-0.9656753293645455
57,-0.4113813567358362
58,0.3127330800663193
59,-4.017225706819001
60,-2.5473619821551376
61,-2.5641170592218607
62,-0.7269933042932716
63,0.49141065486209645
64,-2.1504605285111307
65,-1.2406703948322433
66,-1.2191348468469587
67,-1.8018975973016358
68,-0.7274959465672822
69,-2.495877058152802
70,-1.994534390079607
71,-0.8807269399367375
72,-2.681414349089456
73,-1.1745612684748825
74,-2.041467301408529
75,-0.28164575244591594
76,-3.8572830944989533
77,-2.8405467341207373
78,-0.9454426489744987
79,-4.194033736813399
80,-2.3092401250393966
81,-1.419376356692005
82,-2.584083318126649
83,-1.387345871730078
84,-0.32435746994862225
85,-2.5776832213671663
86,-1.3182840479202704
87,-2.369974571613202
88,-2.1868054518963596
89,-1.2237927319034985
90,-0.3206917257207855
91,-0.269392936538964
92,-2.753496082934774
93,-1.3551074566701828
94,-2.5729082216441763
95,-1.2891521071013157
96,-2.331438462040669
97,-3.7784917095471284
98,-1.5586173493948576
99,-0.7760350241313777
100,-0.640198112043587
101,0.5755171835256241
102,-2.6611649724069135
103,-1.1170379030136837
104,-1.9851679948669145
105,-0.9355819093606798
106,-3.135204107665856
107,-3.982691975381564
108,-0.5131434943448951
109,-3.048913874771147
110,-2.395205296699114
111,-1.5975215683789166
112,-2.094221201422781
113,-2.3348457533451366
114,-1.6571711122757944
115,-1.175483412232981
116,-1.0525018361222813
117,-1.301104885937813
118,-0.25140954547593797
119,-1.144370926447341
120,-1.4305787777449055
121,-0.9923709031740227
122,-1.1206381774008995
123,-1.958921935157952
124,-1.1909343016467042
125,-0.8193549650920446
126,-0.6295698043684449
127,-1.949802271116942
128,-2.88665318774028
129,-1.4939981036079928
130,-2.516033188531873
131,-3.131144533114592
132,-2.108834458734034
133,-2.7822584997631816
134,-0.7496008050729092
135,-1.6345358095206768
136,-1.684735307494529
137,-1.811612003544802
138,-1.045245953612317
139,-2.5621836917541057
140,-0.39126917512350556
141,-1.5610825173678826
142,-2.161670454912321
143,-0.8543722061374047
144,-0.3746133918875644
145,-1.363848445515666
146,-1.0583994290673466
147,-0.0823158909076438
148,-0.5656018308960294
149,-1.5459063240451987
150,0.07178943394839354
151,-0.1141957691669413
152,-0.2630451425478747
153,0.7167889046835432
154,0.646856994211179
155,1.7794719966035055
156,-2.429794472346469
157,-3.1273297530801902
158,-1.4761482896870226
159,-0.07978655106359256
160,-1.4312329238830686
161,-2.448451783743958
162,-0.025578156641224647
163,-1.0702840809006253
164,-1.8328628112488095
165,-0.639790302320883
166,-0.6902214930872758
167,-1.8951700554244852
168,2.453744933848334
169,-0.12599138554466016
170,-2.08889787038561
171,-1.245261269295547
172,-3.113665643692832
173,-1.3199138738001492
174,0.2785369269461013
175,-1.0305958874749863
176,0.035596312056765944
177,-0.7926439295314471
178,-2.7962009123317664
179,-3.12491025766028
180,-1.2034006826074028
181,-2.586247826239244
182,-0.09154743043028213
183,0.6189666022643805
184,-0.007403379300795043
185,-0.14483824222079555
186,-0.49235036584436376
187,-1.14867321804889
188,1.2020038185036033
189,1.3437709351845069
190,0.507615197220818
191,-0.09799152012476992
192,-1.831580082816858
193,0.21070580877543132
194,-1.2330782284199637
195,0.26836841844943315
196,-1.6411351513758317
197,-2.386253720522149
198,0.11897262561925798
199,-0.7254883014712217
200,0.6560672446102336
201,0.6686587126297105
202,-2.195867978219286
203,0.6541901858539385
204,0.3835008785099851
205,0.4454838239167406
206,-0.09663843473667319
207,1.2036709513272683
208,-0.20685947088419043
209,-1.0657761946475262
210,0.3633307929536353
211,-0.682173750141643
212,0.6891952705013378
213,0.7899183576018831
214,-3.044288447764734
215,-0.7969679094228036
216,-0.9288451206685508
217,-1.650419022641692
218,-0.5104916803927503
219,-2.0934402804583545
220,-0.5106739130246166
221,-0.5658342319144807
222,-1.5469219307721094
223,-1.4173123117898878
224,-0.18559683291928175
225,0.6105853280411295
226,0.33011401975755883
227,0.4918949366388044
228,-0.2916882746497919
229,0.7522195440364727
230,1.075226987805538
231,-0.31091165290041634
232,-0.2475940409370448
233,0.35065334802521675
234,1.7659814009942005
235,1.780310524633916
236,-0.18191980665105056
237,-1.5662659223677713
238,0.5237987262214946
239,-0.7439168406034661
240,0.2894450793065173
241,-1.1897470554680005
242,0.9101971252291341
243,0.001037160400136905
244,-0.2649292356050298
245,0.005886168905835321
246,-0.5911263022325955
247,-2.213590900894403
248,1.038954759323572
249,0.5838031945923334
250,-0.423219184452605
251,-0.3904263784804719
252,0.3545233610315448
253,-1.8345234802125936
254,0.1660603380138042
255,-0.6493289579633702
256,-2.3811371209672645
257,-1.1379631010144693
258,-0.425135601667438
259,-0.5904235693344311
260,-0.24445594762275302
261,2.553039640313803
262,2.872811839249761
263,0.79175554689544
264,1.4481400411315462
265,-0.5065513618347964
266,1.9814255275380788
267,0.4931179970218096
268,1.2113238759813578
269,1.446964748118782
270,-0.31213874069974845
271,0.9574894388364813
272,0.8407250046848924
273,-0.11833548328802335
274,1.3287878761840202
275,-0.3166165695293296
276,-0.7292918489373484
277,-0.4856067531167809
278,-0.8877568194595091
279,-0.750870640527485
280,1.8924834615873158
281,-1.9061045985388159
282,2.1884865870644883
283,-0.8818568474759146
284,1.5083614019100509
285,0.5422950342681438
286,-1.6162660883603075
287,1.2299670106032816
288,1.039079164717963
289,1.2055485438874305
290,-2.5345964208986427
291,1.9172074632739644
292,0.9157302108040267
293,0.604170835378074
294,1.4007651530912553
295,-0.10082894107491158
296,-1.2119374858441092
297,-0.02982975042427266
298,0.8482278466870777
299,-0.606911529956055
300,-1.2209056034746566
301,0.562598990076471
302,0.29159647164947466
303,0.4859033778432892
304,-0.4410858761764017
305,0.7554993941524486
306,-0.435773599908854
307,0.23303014937640756
308,-0.3121850392075573
309,0.04913957014626502
310,-1.0562726520571077
311,1.3877629410319887
312,0.18208350748775898
313,1.8704857772017582
314,1.0481573395477874
315,-0.05622563888441351
316,0.007096228028812185
317,1.567368821143555
318,0.13552838618078314
319,-0.026615702341377112
320,0.5364628410124637
321,0.118060707112756
322,1.0624062549962456
323,-0.8698147961079852
324,1.1285496624604123
325,-1.0299967647079045
326,-1.3522054853184113
327,0.09983921820904751
328,-0.5821444316134649
329,-0.35944139036587014
330,-0.3399472884023218
331,-0.7071811679606664
332,0.6961837788300048
333,0.7908679351927697
334,-0.218685392291919
335,-0.9008143782107724
336,0.8008116875020789
337,-2.191322792077154
338,-2.350362157866864
339,-0.2532283863694532
340,-0.7019811056922716
341,1.4767098316601401
342,2.0887964765757845
343,-0.9210844477425328
344,0.7856114264753468
345,-0.7533012371297472
346,-0.749558573282783
347,-1.083559336006826
348,-0.5439339200041627
349,-0.464694704489475
350,-0.42964987614485195
351,-0.9070002026680207
352,0.9176891766463757
353,-0.5784941452541466
354,-0.024661229723397515
355,-0.48542204152423124
356,-1.380540259444347
357,-0.006286021127633434
358,-0.8628933740212402
359,-0.11379071254456963
360,-0.18335726870406321
361,-0.1800637495168439
362,-2.976973903113528
363,-1.4957420276796614
364,2.2981648954824445
365,1.6769963626118523
366,-0.9960158670482759
367,-2.100681583231953
368,0.5456859780526828
369,-1.234485842280094
370,-1.031026227917552
371,0.12584804155642848
372,-1.9110368498510706
373,0.7127605498008358
374,-0.1771045024624348
375,-1.4195781647213406
376,-1.9901107966827871
377,1.020578744256937
378,-2.7218089419371942
379,-1.235819464227867
380,-0.9972898349770263
381,0.7036102961371656
382,-2.427563301894778
383,-0.5736608929018063
384,-1.7332786605019446
385,-0.592643719648754
386,-0.8727619102837678
387,0.8475208966513125
388,-1.6092324680846535
389,-1.106687285938425
390,-0.13970110919351875
391,-1.8301082816951242
392,-2.011561378891807
393,-0.7995770801298259
394,0.2647416146927619
395,-0.517278559180247
396,-2.0826219802697614
397,-1.1555552555952924
398,-2.0433745610133975
399,-1.9921342345872428
400,-0.2085520760759917
401,-0.2535688092179106
402,-0.6628335296472819
403,-2.187084958378767
404,-0.554002442656118
405,-2.6099779745973284
406,-1.7063133389664078
407,-1.7337959336658852
408,-2.5313873279606733
409,-1.3234830052136692
410,-2.2000257568737647
411,-1.213271532031652
412,-1.5775910455880084
413,-4.050630238989275
414,-2.9386090486073684
415,-3.0753053684045466
416,-0.8507736905136093
417,-1.906879402322105
418,-0.3846471534882052
419,-0.911091505909308
420,-0.2756223857058242
421,-2.7437751785269677
422,-1.708834171124314
423,-2.3427215211505614
424,-1.661051436623574
425,-0.7605458446142204
426,-0.4778596135497456
427,-3.1362468005457593
428,-2.780079990991334
429,-0.9118693765970002
430,-1.9592763190358502
431,-3.2119361822028933
432,-1.2699448024702071
433,-1.2642037024634192
434,-1.9740631758485319
435,-0.8266515139382916
436,-1.5661236207004228
437,-2.4459724461635712
438,-2.056162238453358
439,-2.8826555978558064
440,-1.288244893767624
441,-1.2083535858594054
442,-1.461045730153173
443,0.6980176015712629
444,-0.8487943863461166
445,-1.6823449614196058
446,-1.8196858247024832
447,-2.651705652719561
448,-0.8957717186866098
449,-1.8958706412256792
450,-2.456939066146536
451,-2.1163998249026585
452,-0.821571364448898
453,-0.5630213952374068
454,-1.5492527728104084
455,-1.807279251391867
456,-1.527077281910644
457,-3.341021227790466
458,-1.1849116254441774
459,-2.519505119137902
460,-2.2508610315124287
461,-1.976957505095083
462,-1.9987028591581213
463,-2.6260215363576718
464,-2.298850625661871
465,-2.205861540757555
466,-0.948411826639226
467,-1.8502496240351736
468,-2.8613205053579724
469,-1.5838673539399808
470,-2.4301915062515302
471,-0.997899762060947
472,-1.2559722315374913
473,-2.7722542550861666
474,-1.117467853628592
475,-2.8341458587827884
476,0.28781471429958927
477,-1.9620187232313477
478,-0.2870082002703107
479,-1.3784158816437675
480,-1.678059020412016
481,-1.2586699252061073
482,-1.4284643590590702
483,-0.5009029916082064
484,-0.7286483195280966
485,-2.617313479589796
486,-1.442569311786467
487,-0.2714929206511838
488,-1.0621278524098003
489,-0.9141717312355623
490,-1.7142942759139448
491,0.33043855753716467
492,-3.068080321333798
493,-1.6931410399633169
494,-1.5604193591581261
495,-0.18692208337404037
496,-2.4741904440837255
497,-1.4703190000677362
498,0.23287909550017005
499,0.43004522359259334
500,0.17473597986815226
501,-0.37012076018432605
502,-0.38570439221753594
503,-1.3403253983824037
504,-2.2488731941248004
505,-1.0221030512874107
506,-0.842366174933115
507,-2.2072837548913906
508,-1.3987544949257955
509,-2.71542963117911
510,-1.500792233290756
511,-2.1654312624419143
512,0.7183539563172188
513,-2.7567162442584454
514,0.3618055671541476
515,-2.4074136073200174
516,0.9503659869094254
517,-1.7301296981544554
518,-0.5041703003546444
519,-2.2508408746879143
520,-1.051161775990114
521,-1.4466426295441188
522,-1.586086936138448
523,0.6932133521599695
524,-1.2743079023598922
525,-0.356380907987195
526,-1.6866516598412395
527,0.1677263434944405
528,-0.5597398601926226
529,-2.291057926125252
530,-2.1070285235230943
531,-1.5982692364814337
532,-1.1726755575873855
533,0.04800767411761753
534,-1.691770133583245
535,0.36004139784264566
536,-0.38823715879890963
537,0.44268217904045737
538,-1.776250740044269
539,-1.5298436637552038
540,-0.5562620886621755
541,-0.22701631038361603
542,0.20268929070485509
543,-2.471432543361732
544,0.5239977937902864
545,-2.282288289956873
546,-0.16719855934216948
547,0.09750899973896177
548,1.4145034396590124
549,0.33170440086881503
550,-0.48661764094331733
551,1.7242096959487163
552,-0.13990376883184114
553,-0.8591789113152157
554,-0.604369582247857
555,-0.8068548256546009
556,0.15784097072410597
557,-1.0075325944243692
558,-0.045218879652114685
559,-1.247558367222482
560,-0.7170672824021413
561,0.8627886894385194
562,-1.091599878691424
563,-1.738212777813651
564,0.5683578723258417
565,-0.6260798494008786
566,0.6944768302795026
567,0.11982046917463507
568,0.4821105888030532
569,-0.6787306233131585
570,0.20859821243422927
571,2.7228026898460587
572,0.009866301579920606
573,-0.9186847330635002
574,-0.0037353057814036306
575,0.09790634675256493
576,-0.37922247567539713
577,-1.4005881020784199
578,1.1907806945695583
579,-1.0237611189421951
580,-0.5210515949182003
581,0.8536863441178051
582,-0.029443175338577383
583,0.54681632135963
584,-1.0356106241406866
585,1.3455553315278377
586,-0.18654724449859444
587,0.43906656536427263
588,-0.25939048262858855
589,0.9965573110183692
590,0.024888397553261554
591,0.2722309163690575
592,-0.23138192077011763
593,-0.641196245578707
594,0.6135216069372833
595,-0.39521297720775184
596,0.13975416384073805
597,-0.5489449388882532
598,-1.0063494587180766
599,-0.8917194979228205
600,0.9841683812284829
601,-1.0437130166771784
602,0.32442175486217917
603,0.5861136983653714
604,1.6167525121117141
605,-0.5368319144240191
606,0.25098226325362244
607,-1.7168080190708752
608,1.1404395594867842
609,-0.5772167108846994
610,0.32889499755102075
611,-0.6934480528041499
612,1.6829591003575506
613,-0.2823435804758482
614,2.0155008531159395
615,0.47303496727140887
616,0.43189937791647726
617,-1.6959371252019924
618,-1.2402193699283388
619,0.2125956153667382
620,-0.14072660050673375
621,1.4810364571451067
622,0.8273541018739925
623,-1.22040349402026
624,1.7001075636542609
625,-0.30481456819319197
626,-0.0044971880409155895
627,0.12726391801297254
628,1.6830276215966655
629,2.1122627958683866
630,-0.3379740952457658
631,0.2672738267814866
632,0.5396085815220469
633,2.040632774364153
634,0.13433949927206257
635,-0.247800009702957
636,0.8313488089226239
637,0.6876129272975386
638,-0.14836395524766866
639,2.2346827403075356
640,0.16721189192997654
641,0.332309008284438
642,0.11267246075489024
643,1.0891285733432172
644,-0.3518971917985395
645,0.5863327514555814
646,0.06056037894633398
647,0.39474046811814234
648,1.3164759349931812
649,0.003776892157216827
650,0.6305082336319824
651,1.8937131931593045
652,-0.2981884779537345
653,-0.0603711766959259
654,0.01662938404784109
655,0.5590238752117747
656,1.0172490429493326
657,-0.005473132013664173
658,0.03327201926077111
659,-0.03340184234694005
660,1.3730797480896642
661,-0.4498613534675444
662,0.46610280056432923
663,0.46776441657680035
664,1.0388347342073185
665,1.7662919828133472
666,0.7801167203576158
667,-0.6144736304470416
668,-1.485091263542019
669,1.4263408328976732
670,0.4968384131548961
671,-0.4109016061074414
672,0.9876691431521964
673,1.1129410685245293
674,0.34908301541147674
675,-1.064208673699263
676,-0.503313089488571
677,-0.019037378921560877
678,1.1757388910405848
679,-0.8783262693959566
680,-1.673095088799203
681,-1.1610997718156515
682,-2.1070226481705085
683,0.25033321774899997
684,-0.914332698427182
685,-1.2263158204347946
686,0.35580117146942714
687,1.3691173214711605
688,-0.07466233560438804
689,-0.2176124999306991
690,0.8918558050450084
691,-0.8505688036579717
692,0.5181145862809161
693,0.4205508323157799
694,-0.7187492264003146
695,-1.5039879978546575
696,0.28202382779167434
697,-0.37399916523116394
698,0.18824560407092392
699,-1.2043731087746263
700,-0.47582392739044777
701,-0.32252321607757684
702,-0.22435181881056424
703,0.3189196229351598
704,-0.6680292658143507
705,0.7559983720390675
706,0.044437829340602086
707,-1.1664030085667108
708,-0.24162553042937535
709,-1.3294629313365545
710,0.8322578774882872
711,-0.7947921170256312
712,-0.22207657752784077
713,-0.1212588912679382
714,0.6738013749645947
715,0.3370330468391254
716,-1.008512151583596
717,0.5107800042891057
718,-0.5058449786024136
719,0.6648273333133934
720,1.3853507182581044
721,0.23933828998406598
722,-0.1656088837961439
723,-0.06493831768609615
724,-2.025007348510874
725,-0.5041575536853897
726,-0.29598320568475056
727,-2.241900285237487
728,-2.5712597817067118
729,-0.629921207405629
730,-0.3726803226717649
731,-1.9246904497712964
732,0.3554883628165798
733,-4.277132830120319
734,-1.1112886003509428
735,-0.46813801977000824
736,1.166488366463594
737,-1.4831979953694119
738,0.1634419146390954
739,-0.9642006417823142
740,-3.564355433379034
741,0.5591729752270642
742,0.680676086935914
743,-1.2054484894239132
744,-1.8901828310183055
745,-2.7594776207370812
