day,ct
1,-0.8788321099660874
2,-1.2913700242477422
3,-1.1163394699306117
4,0.01837250341141272
5,-0.5895487004973495
6,-1.0979758550409624
7,-2.318331266178185
8,-1.469206847132979
9,-0.5003270124898853
10,0.14371432866244616
11,-1.1568823091074396
12,-0.9466629715805711
13,0.7979733118440677
14,0.15650271819354877
15,0.3754110117328273
16,-2.0086991792566424
17,0.04755830381514148
18,-1.2895089418798205
19,-0.703777378879863
20,-0.9485727838027396
21,-1.0082663047327665
22,-0.13338045052633118
23,-0.9389549141327096
24,-2.221494295038431
25,-1.5173992250066537
26,0.5878431300723339
27,-2.626202171211865
28,-2.630950702493794
29,-0.8974685570490096
30,0.7612726390193982
31,-1.3898342746756367
32,2.354483034442154
33,-1.7905588497356852
34,-0.21364853795255412
35,-0.20630333086193076
36,-0.6345072764666935
37,-1.7850345266632885
38,-0.333145957063846
39,-1.6971735294202397
40,-2.4620195373708844
41,-0.022723807757552672
42,-1.2650841727274107
43,-1.0835492987400963
44,-1.2705352040233255
45,-3.269730188663914
46,-0.9286122426251623
47,-1.263015233709849
48,-2.3878752458583294
49,-1.8368859684659404
50,-0.8650976230219392
51,-1.9499392391250985
52,-1.0457393545134688
53,-0.41420609148722753
54,-0.8849704180114847
55,-0.3887776970699557
56,-1.5238261846104504
57,-0.6056704388103357
58,-1.5230801118938166
59,-0.758812752393212
60,-2.32525297409187
61,-0.8964025074148613
62,-2.1152487574898173
63,-2.4156317383269927
64,-3.4302769442798713
65,-2.0541596167497653
66,-1.793694623234856
67,-3.755831213742771
68,-2.0954162383621155
69,-0.7756884251799172
70,-1.677597955221357
71,0.45241797878117707
72,-2.6118414748115892
73,-1.7301072676385787
74,-2.097337065969463
75,-0.8882975438182188
76,-1.9183952358033176
77,-0.05255709509314643
78,-2.1791489849460675
79,1.1405661554128483
80,-1.2477390515523803
81,-0.8963672096922689
82,-1.7821324803625718
83,-1.7730294043605341
84,-1.3176528087395833
85,0.3901366175507328
86,-2.085204538545711
87,-0.9790880431094975
88,-2.3322026599892207
89,-1.9571402958148256
90,-3.2244190301359046
91,-2.0523275140380526
92,-1.5793010729694268
93,-1.0496933020658896
94,-2.4450986434483997
95,-1.0952822913792093
96,-2.287167482250951
97,-2.755927138090596
98,-1.2406568521038988
99,-2.2383510749563524
100,-1.326665086218359
101,-2.4897262874488666
102,-0.2097046808011882
103,-1.1601595253834023
104,-0.7159766186523948
105,-3.04287454777248
106,-0.2128276474324564
107,0.05976946802284244
108,-2.6183836351076826
109,-1.6040661647119223
110,-1.0845191116077684
111,-1.822934967430694
112,-2.6234927101545233
113,-2.5232227979172066
114,-0.44525694414540173
115,-2.1891984034658645
116,-1.3418062450964277
117,-0.7715187397871422
118,-2.73730581531436
119,-1.3676190171010796
120,-1.3987786838083995
121,-1.7982454359036772
122,-2.166734499492887
123,-1.7343660484030552
124,-0.8959199636888554
125,-3.9239482252446303
126,-2.7173014454409676
127,-2.8825193987262754
128,-1.9361047165464507
129,-1.3206556500079096
130,-1.178901027434536
131,-0.25286452229563205
132,-2.7549367468892374
133,-1.124163653580863
134,-1.5954110697450714
135,-0.6998626037340181
136,0.16570743951869749
137,-0.7235991968380363
138,-1.0494692187032781
139,-1.389054220803484
140,-2.5837740807070695
141,-3.099666280950588
142,-1.0753226373352147
143,-1.1599563623060667
144,-1.9483414312114922
145,-0.9581067875528113
146,-1.3626014108157305
147,-1.2653381308382181
148,-2.8648068007429015
149,-1.1676135860000354
150,-0.6156199733802489
151,-2.4856448498184456
152,-1.2635343303919528
153,-0.8881746537347606
154,-0.3014650729613777
155,-0.02322550063783635
156,-3.3267081393076343
157,-1.0867879789170185
158,-0.28601206594951756
159,-1.5877674464071618
160,-2.431030263110378
161,-2.5889618655742654
162,-1.3817278764645708
163,-1.4351639308284205
164,-1.0736470604105306
165,0.8295840055029575
166,-0.12756589087854087
167,-1.3498457058625033
168,-2.266828820292243
169,-1.652214394319861
170,-3.011742612924451
171,0.8020428639581415
172,0.3979318135258345
173,0.3613096787136846
174,-0.8858234701130546
175,-0.26791977107068704
176,-0.6442891978329484
177,0.8993432683973923
178,0.2411462240777975
179,-1.1391236416219495
180,-0.22712726883383727
181,-1.9447928796435612
182,-1.0835592569661783
183,-1.0054571464514999
184,-1.19073036466749
185,-2.7496266091175756
186,1.4993162656869223
187,-0.9356289191997242
188,-0.9231299828156754
189,0.7025383244938804
190,0.4732168503201008
191,1.2537743368695475
192,-0.39256551005133317
193,0.3189074991224097
194,0.25738690932051034
195,0.22511192756911658
196,-1.3284858611538166
197,-1.0222843022308732
198,1.877457504372888
199,0.5413320348972404
200,-0.7927013041200768
201,0.12163325797277974
202,0.28509115109292194
203,-0.52718152315786
204,1.3543292027047105
205,0.3014618545718236
206,2.9627544025157078
207,0.3110819574076946
208,-0.529484828486281
209,2.0128431971623444
210,0.1923624822092394
211,0.9179120756283864
212,1.420181002091234
213,-0.4265571125357952
214,0.6176793869491233
215,-0.4526481789991845
216,0.39416938445664795
217,-0.4731529067763758
218,1.8612755814488502
219,-0.11810609790683729
220,1.5735904707911037
221,-0.9053688557591777
222,1.0071478599000658
223,0.6954212973090121
224,0.14740048159183486
225,0.9888413465016626
226,-0.9967801852572552
227,0.4073962525524896
228,0.7541173313655527
229,-1.9900995966808455
230,0.745183882140724
231,-0.12041056669109779
232,-1.0677734721096888
233,-0.1655941312851965
234,1.2090599835032165
235,0.9036059169138599
236,0.4885477157174825
237,0.5634998813457828
238,-1.104735017270857
239,0.1111594113173287
240,0.39101381980566985
241,-1.0032225403767532
242,-0.8345849710521608
243,-1.508566138533737
244,0.45201948003172177
245,1.1610324461404893
246,-0.483664756829593
247,0.6690665271421052
248,-0.1914638851352134
249,0.8047160402126039
250,0.030612071193596824
251,0.3171661643522842
252,-0.24411642375713227
253,0.2598494698651079
254,2.0934783585785603
255,0.17223629285002123
256,-2.488907006252311
257,-1.21265035756281
258,-1.7574621134585406
259,0.38155477917991176
260,-2.079732060139766
