day,ct
1,-0.1154355875030032
2,-0.9880749669102005
3,-0.5083377261124034
4,-2.1344929778419126
5,2.176176828496743
6,-0.941824436335374
7,0.8563945679327187
8,-0.3298429493978384
9,-2.284939916413008
10,-1.4313152938742055
11,0.3303800385318021
12,0.6813286472829879
13,-0.929738574785713
14,0.2446657242183654
15,0.917408507269017
16,0.6952778103115748
17,-1.2300933567020707
18,0.2920951951343216
19,-0.256439031826319
20,-1.8262098681162655
21,0.3318595356951237
22,-0.6014027253675034
23,-0.8407314365649616
24,-1.6996608704064275
25,-0.851791609865014
26,-0.4351259524045983
27,-1.818959067204036
28,0.696541753586013
29,-1.9821340604040887
30,-1.164465643571298
31,-2.404870141192004
32,-0.5482356834313042
33,-2.602266210554063
34,-2.458347536884623
35,-1.045801063093493
36,-1.1871814440151436
37,-2.159256866672003
38,-0.32847747378706593
39,-1.573618506964596
40,-0.35620924897974304
41,-1.298839094950085
42,-0.9511818715635298
43,-2.217955140280547
44,-0.6664127044779634
45,-2.582773026991169
46,-1.4404215733132646
47,-0.8187644102070277
48,-1.650299427896074
49,0.3879906815487819
50,-0.0030026342171132203
51,-2.2014216012985455
52,0.14832234289599633
53,-2.1793866049567874
54,-0.7587518928299105
55,-1.3772507898208908
56,-1.2447297556221795
57,-1.6743903304728844
58,-3.6316130131980784
59,-2.363807348112594
60,-3.8484944137562875
61,-1.0725031660858886
62,-2.7174433817027035
63,-1.2824669482180566
64,-1.4716178418254988
65,-0.9179599813034494
66,-0.13318276927699801
67,-2.1953017850257814
68,-1.8324698032348177
69,-0.9401217166021698
70,-2.686410858231352
71,-1.9325560942800848
72,-2.5708634612389076
73,-1.0833246703148915
74,-1.8506707974942498
75,-1.856867841376913
76,-1.0325755922010917
77,-2.3439392186203865
78,-2.9824821027758195
79,0.15957687414846133
80,-0.7661015155423746
81,-1.4417515502365505
82,-1.1135257515226948
83,-1.4868368410412902
84,0.60913914157035
85,-2.070515508937766
86,-2.475733901767353
87,-0.7157328089352811
88,-2.247115032842035
89,0.10458789818578951
90,-2.4769228447146894
91,-2.3183909506988165
92,-0.7471263055518614
93,-3.1876396015617923
94,-1.8473295742415676
95,1.0155886379823658
96,-1.3850146026989547
97,-2.1629063709396994
98,-2.05806146778028
99,-2.8737957186248098
100,-0.5245720993883731
101,-2.3170109343979166
102,-1.6573530035019128
103,-2.7289604229549056
104,-1.2904358118443802
105,-2.053074443258886
106,-2.752474502991447
107,-1.8268061468379915
108,-1.657669700576736
109,-1.7125828632395428
110,-1.4616732898923699
111,-1.9269187273359916
112,-1.800562703435351
113,-2.797055951684925
114,-1.4864203503439808
115,-1.1021253889859892
116,-3.128026200813622
117,-1.1317409185773029
118,-1.1997226588532068
119,-2.813155420645553
120,-2.5396285089204103
121,0.3341818091597606
122,-2.5174160688644394
123,-1.6849468223749862
124,-1.1316716136688931
125,-1.6166459150101065
126,-0.4597941122494944
127,-3.3364035280018944
128,-0.6017338799063662
129,-1.2556324684911238
130,0.3007072433110993
131,-0.7408238732628915
132,-2.026155736200453
133,-3.26397631627955
134,-0.043358634532289386
135,-1.268147859782685
136,-1.4407963769981702
137,-0.6679479637505746
138,-3.4863918944637717
139,-1.3876570340941097
140,-1.2222774996847174
141,-2.798113504147137
142,-0.8835638183656955
143,-2.4963671211518763
144,-2.189208083926732
145,-2.624811896781741
146,-2.1951539195686056
147,-2.7530071924292265
148,-0.12307306222336956
149,-1.3196563014606486
150,-0.9676640438960364
151,-1.6482378396386126
152,-1.8971897367274224
153,-0.875148757793759
154,-2.6816003011665424
155,0.8517096881111685
156,-2.010832025665476
157,-0.6311848542387818
158,-1.4302159798059353
159,-2.035164724545
160,-1.3148804255916668
161,-0.8087729670384396
162,0.2809866406084507
163,0.12434542900609413
164,-1.1164792126388225
165,-1.1774485102652212
166,-1.1201701336522245
167,-1.0558525827140495
168,-1.53519636704962
169,0.5509698051830354
170,-0.9186137403149309
171,-1.4410792959050545
172,0.322986581195591
173,0.15381536020816466
174,-0.45480777141448586
175,-0.08155501557063105
176,0.29867721879737563
177,-2.48473566757678
178,0.06034988321287105
179,-1.724844871078496
180,0.06759717418546907
181,-0.8530273493261946
182,-0.8868766074553889
183,0.18718541091952756
184,-0.3924218053939261
185,0.4246930853838847
186,-0.48025550062281563
187,-0.3473065071934031
188,-1.1892865050804198
189,-0.5753058578047787
190,-2.3137214832632975
191,-0.832222827600088
192,0.6383199901045875
193,-2.1959535357137
194,-0.36037660144696726
195,0.29680162837832536
196,-0.21958649207181732
197,0.017809708179901518
198,-1.090186091558947
199,-0.17855262511486633
200,-1.6033602722779843
201,-0.06127129251476765
202,-0.8267817646736559
203,-1.653513954666216
204,0.5580766471018888
205,0.8864515756739307
206,1.3021627879787563
207,-0.3610840622231826
208,-0.13548563465493044
209,0.12695583138086913
210,-0.4406632912811227
211,0.39321475849816345
212,-1.7215359450936092
213,-0.6424054251017466
214,1.4265047072188017
215,-0.1020854342196201
216,0.0002870165215147977
217,0.66058715611433
