day,ct
1,-0.1129758897727019
2,-1.337684589084696
3,-1.1519072145450306
4,-1.2839362273051949
5,0.36237045511473986
6,-1.726014408946215
7,-1.2792136918697437
8,0.14256088019256596
9,-1.688084250412402
10,-1.90710714928858
11,-1.3168528107070445
12,-0.8373044237092208
13,-2.9310533033470163
14,0.5603601713791604
15,-1.4034898216929002
16,-0.6480159231681253
17,-0.7182563318571493
18,-1.1527560664688035
19,-2.1658056250382383
20,-0.9185531344362683
21,0.20455758090675547
22,-1.3871302940554369
23,-0.09519109794234992
24,0.7355881202799388
25,-2.6427534554529384
26,-2.0409796614428712
27,-0.06982801259463867
28,-1.1085102637322146
29,-2.594169093098928
30,-1.0587586774581799
31,-0.1053674560490322
32,-0.135150397206383
33,-1.5109015022310543
34,-1.5638365110281074
35,0.6311621174763886
36,-3.1510810547074977
37,-2.073798657463403
38,-0.43427450501798737
39,-1.9248181143861198
40,-0.8700341580575541
41,-2.286540731170068
42,-0.953533318995254
43,-0.5147243348569458
44,-2.0921196224511065
45,-1.6266040139295912
46,-2.068943969831394
47,0.47944554442464127
48,-1.4970371271754066
49,-0.9276584548137876
50,-2.156323482866243
51,-1.9102852952279292
52,-0.39426396049812673
53,-0.8270224077952077
54,-1.8900411254858076
55,-1.5782463689166533
56,-2.982041149475795
57,-1.889525733364108
58,-0.2748457273208198
59,-0.34596215923162
60,-0.4703590062254863
61,1.2717750788035058
62,-0.8558981921162774
63,-2.109132055463689
64,-1.8905368210173734
65,-2.232412825477568
66,-2.200577509949532
67,0.125918631805771
68,1.1266835705109186
69,-3.1386538512105604
70,-2.152513277896073
71,-2.0938466057482574
72,-1.6995796244438708
73,-0.6532539602777611
74,-0.5789221001078031
75,-1.137486988573524
76,-1.2355264418038718
77,-1.6108598501987128
78,-1.2500294105126168
79,-3.2735647032591713
80,0.19844506191702194
81,-0.05916089761814325
82,-1.507063806475618
83,-1.6530373292645253
84,-0.15435037350069747
85,-1.4935116020704418
86,0.41098722820569633
87,-2.2147482447376716
88,-1.5751575257605648
89,-1.9779207786281943
90,-2.0406040297335792
91,-2.5545708430121064
92,-1.1558041830042383
93,-0.451759003653484
94,-1.8907042876058806
95,-1.6749894166708994
96,-1.962579333291635
97,-1.6297825286090244
98,-2.8170822340939017
99,-3.237998887399152
100,-2.137677739813101
101,-1.6696475627462726
102,-2.6389809967818376
103,-3.1032057442428993
104,-1.706766758169563
105,-1.7335662567961232
106,0.019849929998027482
107,-1.3436546606698982
108,-2.9101727222857177
109,-0.1958903301778261
110,-0.3312150548581012
111,-1.6221446648574636
112,-0.769500785388215
113,-1.0238970445302835
114,-1.386195566502614
115,-1.3476375449122644
116,0.40777564226308494
117,-0.981617604230081
118,-0.39130583890881643
119,-2.4450314010356613
120,-2.49541477581771
121,-3.0738261300298073
122,-2.625090741277938
123,-2.661185748043587
124,-1.423156495727386
125,-2.251376284183756
126,-1.0146784928368258
127,-1.7756514840468427
128,-2.9456238329871915
129,-2.9500643881920574
130,-1.0569050869423577
131,-2.0876014489246257
132,-2.054953940340267
133,-1.938914070296354
134,0.6625413600335412
135,-1.6254011071283097
136,-0.014158830434252812
137,-0.26678857178326276
138,-1.6300545707313236
139,-1.805832525709154
140,-0.6663302584305706
141,-2.256391882772468
142,-0.6927809108136552
143,-2.005116756730469
144,-0.580236827204317
145,-0.0979290868752487
146,-1.5823088920662625
147,-1.435354980346977
148,-1.1652091092620245
149,-0.2794402917039721
150,-1.0223400637294713
151,-1.7278886929161976
152,-1.8901609554777972
153,-0.728237218580472
154,0.5296006860671922
155,-1.722649195169711
156,0.41520523528029796
157,-0.610469034049089
158,-0.33455815554928614
159,-1.2059137134415105
160,0.42619937195101887
161,-0.5263145167617349
162,-1.308097602849354
163,-0.2977762687310245
164,-0.4188738993497431
165,1.2720948036519508
166,-1.7267041200714572
167,0.43407531146549416
168,-2.2928089360946395
169,-0.6300835034648791
170,-0.7343706196955667
171,-0.10899063595120351
172,-0.9758843725611591
173,-0.24146776992356722
174,-0.4982158294128399
175,0.0004300048040762894
176,0.8956764271289344
177,-1.015773440885937
178,-0.7839967860707096
179,-1.2543606974041206
180,-1.1302440504622342
181,1.2453099805069536
182,-1.3024806144537293
183,0.0854066080060576
184,-0.9542140735279423
185,0.9815397398131689
186,-0.5369521995913237
187,1.2970757504952077
188,-1.9042699591673244
189,2.026267925487641
190,1.4640875984074981
191,-1.4253936658470154
192,0.506470518175719
193,-1.0877668138898557
194,-0.5537743854843927
195,-1.537479735033481
196,-0.9745761911385248
197,-0.562772085076259
198,1.4410393179226295
199,-0.8166821886172261
200,-0.1158049778193887
201,0.4454688585154447
202,-0.6230138681292423
203,1.2347118527894183
204,1.868570138317821
205,0.09080171126592751
206,-0.21808403954116376
207,0.9808940042742883
208,-0.8452952767817306
209,1.5849790767156096
210,1.0861691907781348
211,-1.4072235111082008
212,-1.365379527374764
213,-0.03324904358349076
214,0.0978684686566616
215,-0.48968485661255357
216,1.4422956900306312
217,-0.918365122643371
218,1.1310205473025283
219,0.5905003903238792
220,-0.5767934524667263
221,-1.1272953176872502
222,0.005447183548832758
223,-0.7814097600177314
224,1.0533736637990285
225,-0.8651397502490027
226,-0.18413261623731317
227,-0.32711551601769434
228,-0.021656106581396037
229,-1.3600882698144807
230,-1.311370231939813
231,2.159802333423779
232,0.38224568890595373
233,1.451539282432124
234,-0.0798262927461924
235,1.795135693616308
236,-1.643224554998431
237,-0.08245232802149804
238,0.05175735639115506
239,-0.80759335469945
240,-0.38718628447128817
241,-1.4115726810524354
242,-0.2952523672152557
243,0.24955951939980733
244,-0.40597669011283655
245,-0.11513220904891891
246,1.3183436133476518
247,1.435846899946949
248,2.120291092592773
249,-0.5707660739784652
250,-0.6030246965660178
251,-0.00544253495299063
252,1.2939660378655167
253,1.7496701913230637
254,1.775997109855898
255,1.7994513480803538
256,0.6869107018574345
257,0.2637124549083357
258,-0.14442239839305437
259,-2.8319945081218005
260,-0.46992713946844544
261,-0.07787330304141948
262,1.6460009617328726
263,-0.01508156986509157
264,1.1128963386620347
265,-0.5575029106747768
266,-0.11359746364254042
267,0.5354947509794241
268,0.9054818081362105
269,0.017558589218720833
270,0.5904762679432604
271,-0.23461491503788
272,-0.06623809066310321
273,-1.2264318209516836
274,-0.3427965674744615
275,0.10658464440917376
276,0.26275131682870856
277,1.402434283002554
278,-0.22881003954756907
279,0.44969732712485166
280,0.8543032894434758
281,0.13688003169876117
282,0.5961096802117766
283,0.22250315998369397
284,-0.3321988188459535
285,-1.1839468903778756
286,-0.7322606724440448
287,1.1329985166099341
288,1.375225826729265
289,0.17776836903956325
290,-0.9264099788694445
291,1.6190875843232235
292,-0.04134802183053826
293,-0.07833309673008099
294,-0.023616873292613805
295,-0.813332530981377
296,0.05516850106093818
297,1.2681981394563846
298,1.8326289058562177
299,1.5818662076469656
300,0.3175050658842137
301,1.0248271546159673
302,0.837350141345928
303,0.07241745675400091
304,-0.6609371593162912
305,0.9184647718315965
306,0.37539958605644214
307,0.7610388417848621
308,1.5327294570417502
309,1.471732862073384
310,0.38744239381933965
311,0.24840599333501068
312,-1.7821075149011478
313,1.6718972898184699
314,-0.38190910563723063
315,-0.6926421528824183
316,0.7320268159126682
317,-0.8718870928617074
318,1.2351858257492014
319,-0.9496244730460661
320,1.2992504262400262
321,0.4897361012891153
322,0.2878908922470298
323,1.3311239322526678
324,-1.7267635925365297
325,-0.4617580993103808
326,-1.0420901720495315
327,-1.0582832105437148
328,0.3281773522871514
329,1.97586486132241
330,0.48569617048315017
331,-0.20579921440191248
332,0.39495383095305137
333,-1.6622843980520008
334,-0.49621331813069136
335,2.3265331538442577
336,0.02468652841584751
337,-0.0789788763784835
338,-0.6517896278411334
339,0.23548264138816716
340,0.0266019173742284
341,-0.4157220168782525
342,0.7896525810154924
343,-2.5106237991447355
344,0.2504674404448807
345,-1.098104104152643
346,-0.3456232782840157
347,2.656891770488869
348,-1.6376046711752539
349,-1.4158918541005172
350,-0.43220890471865414
351,-1.570967195276257
352,-1.4843966833560953
353,-0.8628397612066814
354,-0.2525725184790784
355,0.37198908654258356
356,-1.6372283197940574
357,1.1966310749024776
358,-1.3094892737994845
359,-0.5357070646409006
360,-1.0108013058694234
361,-0.5310295928356908
362,-0.3733914352720801
363,-0.9551112738142472
364,-1.9296828338364151
365,-1.094346263123478
366,0.5649355296099712
367,1.28147855651231
368,-0.6081346546324272
369,-1.0702984864718554
370,-0.19574158031410355
371,-3.3735825052762562
372,-1.7399900394759693
373,0.4505899420223769
374,-1.209838930316374
375,0.3136485952331399
376,-0.6783559812464134
377,-2.282472803061549
378,-1.5232635094513158
379,-0.8749529124584535
380,-0.44340574568383656
381,-1.4432511943156503
382,-3.885342506855381
383,-1.1127871398933795
384,-1.795917794413076
385,-1.7715160111167674
386,-1.338213041564346
387,-1.719954229544523
388,-3.3781370311526473
389,-0.5508916612472423
390,-0.8454872793583655
391,1.2243841749251627
392,-1.2618350854884506
393,0.5537976618380838
394,-1.3168182493167322
395,-0.7208445908206882
396,-1.5686379574484246
397,-2.294639947402812
398,-1.295889371390819
399,-2.535072191957523
400,-3.187306982503224
401,-2.6336472741937893
402,-1.0936431142229128
403,-1.2926442130866063
404,-2.6036170487265675
405,-1.419430887363146
406,-1.962719158351904
407,-1.2692956941463047
408,-1.6170520853502541
409,0.1061222830258064
410,-0.5972795874333099
411,-2.5526513151341574
412,-0.451861664230521
413,-2.6599299925374815
414,-2.1201513293269034
415,-0.8377830762991872
416,-2.0678182135170946
417,-1.6074723442486163
418,-3.1617654136852797
419,0.6330539751342559
420,-1.5969482963080766
421,-1.0629847795914398
422,0.011219646367682579
423,-2.798790491661925
424,-2.76124742217342
425,-1.5942303285787778
426,-1.718768679140993
427,-0.8554846212453504
428,-1.5267450661834339
429,0.9038188169147432
430,-3.4547463425744533
431,-0.7748089127067761
432,-1.310320487580216
433,-2.278809074836722
434,-0.7655271308686455
435,-2.2872565647798972
436,-0.02269752715572415
437,-2.509706173618005
438,-2.363385865969475
439,-3.0288934423465683
440,-3.0325915147544498
441,-0.6565184219107437
442,-0.9690878891205416
443,-1.2048063975207586
444,-2.0694532111564587
445,-0.9917943986532022
446,-1.4368749958955873
447,-3.2322341853334056
448,-0.35483964031466053
449,-3.711175110489614
450,-1.5911511772041083
451,-4.494794923656949
452,-0.22917214727951984
453,-1.6887646072964009
454,-2.1998250399616532
455,-1.3287399131213866
456,-0.14285439520126064
457,-2.539270607341048
458,-1.4528036289203978
459,-1.2453336950922647
460,-1.498622749295169
461,-2.185567940083951
462,-1.9999504629089444
463,-0.7262245469623446
464,-2.060326056988339
465,-2.7158040666415197
