day,ct
1,-0.12353835173385647
2,0.2509903067958027
3,1.4689648147498933
4,-1.6941002508227454
5,0.38349342771650685
6,-0.3025946377988898
7,-0.29429562121745073
8,1.6347070974545157
9,0.7055828506187555
10,-0.6179060949353647
11,0.34393004156474505
12,1.1921010576737912
13,-0.12968467288329377
14,-3.123242144042988
15,0.28475377445502814
16,-1.5146119977526458
17,0.1080251274474413
18,-3.0305722263078367
19,-1.844870599900044
20,-0.3393284980783068
21,-0.49384413209813643
22,-1.3424498363280126
23,-0.759044922082835
24,-0.7032520241951128
25,-1.6618200881342204
26,0.10423257059376811
27,-2.899879557042832
28,-2.4075434585919115
29,0.10930569427680692
30,-0.6743571807537648
31,-0.5798899625694798
32,-1.4368235038427577
33,-0.37573073968308346
34,-0.9058316924709133
35,-2.663576611270636
36,-1.429475771282136
37,-0.9926964761413448
38,-2.0922119866128135
39,-1.5073223387330725
40,0.34217746433931495
41,-1.6629425124748856
42,-1.3263487505543405
43,-1.0871068456923765
44,-0.9025822452488599
45,-1.6286956535462638
46,-1.8575226352525116
47,0.20409994587747438
48,-1.4940391219589304
49,-0.8373134914680909
50,0.026546271107000585
51,-1.7478664900093557
52,-1.1534251866055518
53,-2.931650208835139
54,-0.6784121995464979
55,-2.51466600989035
56,0.023806345451141242
57,-1.7638651645060097
58,-1.9203377097069583
59,-1.284986075472635
60,0.11533156029798075
61,-2.564449505467299
62,-2.7974741206244906
63,-1.1409905393910886
64,-2.578815515826175
65,-0.6401203326546561
66,-0.17189764031615407
67,-2.112700932755062
68,-0.4827930750662224
69,0.370466085443212
70,-1.9802218669734708
71,-3.0699771489478547
72,-1.0537348075847046
73,-1.253019951647719
74,-0.7602576427786935
75,-2.579089950023321
76,-2.1899938989285666
77,-1.9128506488941062
78,-0.5608079210531627
79,-1.8248796105147196
80,-2.0461691522616903
81,-1.2035391675091731
82,-1.7836229774434345
83,-3.0732001240333116
84,-3.588983490311522
85,-1.3091509255099558
86,-0.27658783435146805
87,-2.3077951252727575
88,-1.1882417961056262
89,-2.0187104500240904
90,-0.7725817196482367
91,-3.815958875852599
92,-1.7406887474273622
93,-1.018343022043735
94,-0.47261425346073693
95,-2.411974886818839
96,-2.349980296247082
97,-2.5922011426825544
98,-1.350334463327826
99,0.048529871734318775
100,-1.905823195332039
101,-1.0758248266271377
102,-2.644146879409215
103,-1.798622233822605
104,0.05833706666898131
105,-0.19757656654630562
106,-2.258605904615355
107,-2.9532906553836247
108,-3.8869925412362027
109,-1.0588751604251352
110,-1.2197221237993388
111,-1.138590701377741
112,-1.8925783437076618
113,-2.9767261439148642
114,-1.022790593042717
115,-1.7840216875086021
116,-1.2057134430433567
117,-0.06761802276838202
118,-0.638212466722976
119,-0.725678629468905
120,-1.8902909796639618
121,0.9246765751763841
122,-1.4926357594527613
123,-2.471043213266202
124,-1.5747673559091877
125,-2.251860052841491
126,-1.8838384742323968
127,-1.3699035963559345
128,-2.84030885821955
129,-2.6625217646002266
130,-1.6949663762801168
131,-0.7281373582547261
132,-0.9277904597862934
133,0.5441326694526702
134,-2.058591756138628
135,-0.824328729755524
136,-1.7912495066381693
137,-1.3343880448996899
138,-1.5215227948441403
139,0.3546085385270008
140,-1.832797977370427
141,-1.9849649569334569
142,-0.6916304093244356
143,-2.5054589250909913
144,-0.002898596240186846
145,-1.3880739372130746
146,-1.3989855819810724
147,-2.2802338610334125
148,-1.4583696397488854
149,0.20202012971172856
150,-0.964189907134291
151,-2.268696971620906
152,-1.6976046088277659
153,-1.8465208897895917
154,-1.6313339814460441
155,0.95747935058233
