day,temperature,snow_depth,daily_change
57,9.079586751607804,1.7847167947751672,-0.5142246883769357
58,18.527599057493916,2.3974414672909337,0.6127246725157665
59,14.94045535439667,2.114204278290226,-0.2832371890007076
60,17.328502649721155,1.6880402796461946,-0.4261639986440314
61,15.126829724067534,0.0,-1.6883637248855963
62,14.481296043642024,0.0,-0.2960250625986623
63,25.89154586221879,0.0,-0.07976724932978041
64,13.724164794938964,0.4770990611132449,0.4770990611132449
65,12.800756578908736,0.0,-0.8442514308855159
66,12.638499865583858,0.0,-0.48508289457400217
67,10.474302123785131,0.0,-1.1620354147786423
68,16.45082587467063,0.0,-2.0948397759409287
69,10.754907441537112,0.89231118499142,0.89231118499142
70,14.391206205935468,0.6540645648004753,-0.23824662019094475
71,12.661333813493828,0.4448121999204394,-0.20925236488003585
72,16.072423336028656,0.2669440673844447,-0.1778681325359947
73,12.548925100620412,0.6483082208168511,0.3813641534324064
74,5.684660338158788,0.0,-3.066930668104665
75,4.900604801180235,0.5201313409579427,0.5201313409579427
76,15.506851026226318,0.0,-1.4241842876296729
77,7.1039104971079965,0.37139934555309884,0.37139934555309884
78,3.9203826001023616,0.1448495934751154,-0.22654975207798345
79,6.1871172399375665,0.15247025226831226,0.007620658793196872
80,13.585750956300592,0.0,-0.30434558683854396
81,2.5070157062686462,1.4730251990830674,1.4730251990830674
82,4.381565089302422,0.0,-1.5404307797665109
83,4.839155242549705,0.9139191000105767,0.9139191000105767
84,2.1597274393904806,0.0,-1.2401791610934896
85,2.0846428465741687,1.0849766673439616,1.0849766673439616
86,0.406450696906921,0.5393679242556905,-0.5456087430882711
87,4.290630149465182,0.5925671698738325,0.053199245618142044
88,4.37191029088315,0.0,-1.2859224979203496
89,2.717329331911222,0.0,-1.146856511896291
90,-1.5115005899456788,0.38454320928578867,0.38454320928578867
91,9.772417865923806,1.6542113099902194,1.2696681007044308
92,-0.9013814136268046,2.2579598233811,0.6037485133908803
93,5.183107081642847,2.0111001038733423,-0.24685971950775748
94,-0.5717753614618255,1.625376355697202,-0.38572374817614014
95,6.057259560357663,1.6407731132499084,0.015396757552706392
96,6.86450664601123,1.1487312108125274,-0.49204190243738094
97,-0.8115063384206289,1.5414433003353436,0.3927120895228163
98,-5.337457049472421,2.0161286204941513,0.4746853201588075
99,4.799801309665378,0.047341524294573833,-1.9687870961995775
100,9.179989676812156,0.0,-0.3797480872807185
101,3.0006911264161347,0.43710967359105934,0.43710967359105934
102,1.6423065833061707,1.1420985578117415,0.7049888842206821
103,3.942577830510121,2.8957397466017634,1.7536411887900218
104,3.388451592579875,2.9622459001123667,0.06650615351060335
105,-3.3216366127404284,4.300548571461327,1.338302671348961
106,-2.9747113460300754,3.909811501671122,-0.39073706979020506
107,1.7755504546035763,4.036398570825871,0.1265870691547494
108,-1.574149542634518,2.895309286855709,-1.1410892839701623
109,3.940956611672086,2.251445206843402,-0.6438640800123072
110,-4.468324166878769,0.48289269550327374,-1.7685525113401281
111,1.027970562449357,0.6282694508796083,0.14537675537633457
112,-0.9253585444684684,0.1984437024774845,-0.4298257484021238
113,-3.1209346601717134,1.263064516945189,1.0646208144677045
114,1.77144680168731,0.2145771951423776,-1.0484873218028115
115,-0.5265660241883654,0.48173747113729093,0.2671602759949133
116,-7.578927371778084,1.2577311964231268,0.7759937252858358
117,-1.307848840412876,1.4721910725881473,0.21445987616502044
118,1.3242077369347172,1.2337897531971478,-0.23840131939099954
119,-5.001840197279494,0.8808887532326121,-0.3529009999645357
120,-5.776176730121079,0.0,-1.3403962852263196
121,-7.758729685004507,0.0,-2.1989831344990516
122,-5.430151785811713,0.07441383790812169,0.07441383790812169
123,-2.923448421407935,0.0,-0.5894319223379003
124,-9.228272364009367,0.0,-1.7260225135697536
125,-11.629124728447334,0.0474752873353875,0.0474752873353875
126,-8.02945197496225,0.7828508322280056,0.735375544892618
127,-12.324688811906562,0.2119530181787953,-0.5708978140492103
128,-4.98874762784645,1.3135781430102487,1.1016251248314535
129,-9.060627145225268,2.6574166493808717,1.343838506370623
130,-14.644055601950202,4.088633713589282,1.43121706420841
131,-9.28171232354504,3.1550112735333444,-0.9336224400559372
132,-8.918751637137337,4.154093993801606,0.9990827202682612
133,-6.608856697911756,3.5179596480577366,-0.6361343457438695
134,-9.239982605109054,3.516687991251721,-0.001271656806015653
135,-1.4326986845782086,4.098871667268983,0.5821836760172625
136,-11.227368971445188,3.627435669157973,-0.4714359981110099
137,-9.642897185406444,3.767522856215377,0.1400871870574037
138,-10.041423889322262,4.3549254076184045,0.5874025514030278
139,-10.992432335055309,4.236552167699722,-0.11837323991868243
140,-9.519943941401843,5.027872595325591,0.7913204276258684
141,-8.147971197212488,6.452290444053703,1.4244178487281116
142,-5.171208125326803,6.1855741126338994,-0.2667163314198032
143,-17.02272562618836,4.657646730977083,-1.527927381656816
144,-12.996498952951782,6.250836080006504,1.5931893490294216
145,-12.95090558890792,7.154714283742516,0.9038782037360119
146,-7.608316543914777,8.551006679036245,1.3962923952937283
147,-12.981413987783451,6.805555533187917,-1.7454511458483282
148,-19.32559647667276,6.199613699317687,-0.6059418338702305
149,-11.57913660239032,6.949819237465576,0.7502055381478889
150,-12.244956844183829,8.748631369081968,1.7988121316163928
151,-11.56625882417886,8.315834112715752,-0.4327972563662157
152,-16.615853596139544,7.3653559428243796,-0.950478169891372
153,-5.74382177477906,6.794540279792669,-0.5708156630317113
154,-14.074930663834916,6.333889860752273,-0.4606504190403953
155,-13.68693530465934,6.942784976325309,0.6088951155730357
156,-16.682718077064592,6.896157449839007,-0.04662752648630286
157,-16.95026317491344,8.33390056935719,1.437743119518185
158,-18.255367233367352,10.874414581200313,2.540514011843123
159,-15.070378951001622,12.28738966328009,1.4129750820797773
160,-17.4546916185168,12.777773437440615,0.4903837741605248
161,-5.520198469916396,11.27821437905223,-1.4995590583883862
162,-21.416179698231247,11.86547097725278,0.5872565982005497
163,-18.48607904855581,12.711363031197111,0.8458920539443304
164,-15.68333281093316,12.873130511030945,0.16176747983383433
165,-11.482968680801594,12.27975741842657,-0.5933730926043748
166,-15.92553103934512,11.947794447726839,-0.33196297069973085
167,-11.654502942476212,12.333554051663503,0.3857596039366643
168,-18.387682301826526,15.35865922761231,3.025105175948808
169,-14.279645319964809,15.353435764097926,-0.005223463514385657
170,-7.611198859189308,13.784572886399845,-1.5688628776980804
171,-18.523083458270108,12.255870459216588,-1.5287024271832563
172,-13.032747954251564,12.017920895544194,-0.2379495636723946
173,-13.936374002274286,12.649429229853387,0.6315083343091936
174,-23.81742634193728,11.902908892018775,-0.7465203378346121
175,-17.20849379460628,12.301191207681278,0.3982823156625027
176,-10.363439827065546,13.671853566017178,1.3706623583359006
177,-14.377272708561506,13.254040722618912,-0.4178128433982661
178,-19.790286541021423,13.72581482440686,0.4717741017879478
179,-12.19581321038203,15.165850414356095,1.4400355899492336
180,-16.887204751467635,14.410028861391027,-0.7558215529650688
181,-13.536376270001965,12.846747221835745,-1.5632816395552822
182,-13.468838724574788,13.901941308141614,1.05519408630587
183,-19.44531537479252,15.036369828914326,1.134428520772712
184,-11.799310163107409,14.316918259765597,-0.7194515691487284
185,-18.97082589437787,12.232288185823883,-2.084630073941714
186,-20.140186863866862,12.115954566984811,-0.11633361883907212
187,-18.41870339917765,12.424308925311115,0.3083543583263031
188,-16.236191744176338,16.34978453896825,3.9254756136571354
189,-14.372773772220748,16.18950367049429,-0.16028086847396136
190,-17.853399008897085,15.307293786415952,-0.8822098840783374
191,-11.730601408252678,16.928529504220037,1.6212357178040835
192,-13.644989139297818,17.36230603291075,0.43377652869071404
193,-17.365176067654648,17.734712505392572,0.37240647248182135
194,-10.959338185164212,18.691315720765587,0.9566032153730152
195,-9.794573314079305,18.952907422464918,0.26159170169933227
196,-14.751355301726177,17.479217127890802,-1.4736902945741164
197,-15.128575693680432,18.4251896572934,0.9459725294026001
198,-21.2700392062203,18.707765997001985,0.28257633970858304
199,-15.705625466670975,17.789091800604684,-0.9186741963973011
200,-15.13656370609009,17.49933099818541,-0.28976080241927366
201,-12.878352547645218,19.448450422838977,1.9491194246535655
202,-14.417313561339174,19.705865403899516,0.25741498106054
203,-12.64567651092829,19.955299721635665,0.24943431773615085
204,-7.358074386661536,19.784051390146704,-0.17124833148896132
205,-15.481255788906916,21.712607535372253,1.9285561452255482
206,-15.187204289677936,20.895924042096226,-0.8166834932760274
207,-18.316285055038275,22.76525503803167,1.8693309959354414
208,-12.965209737651016,22.645207986507362,-0.12004705152430442
209,-8.868939598815091,21.986412865135417,-0.6587951213719456
210,-19.620821895886554,22.57037222267112,0.5839593575357058
211,-15.115089940299166,23.327511724077244,0.757139501406122
212,-12.137843077248446,22.27114827994059,-1.0563634441366536
213,-8.706008383922324,22.50531483727179,0.23416655733120006
214,-10.39467750174916,23.641123012401298,1.1358081751295077
215,-10.439019591626964,24.047506849014354,0.4063838366130547
216,-12.44787288737368,25.38975325940282,1.3422464103884646
217,-9.427960705286742,24.252755155192347,-1.1369981042104729
218,-7.098224353365101,26.297572492573106,2.0448173373807603
219,-17.786594563924112,26.31010299259305,0.012530500019941437
220,-7.826939513269974,26.805794099198124,0.49569110660507604
221,-10.921902162939393,27.470297632823947,0.6645035336258235
222,-12.427991842861235,27.434371702393733,-0.03592593043021225
223,-19.856969424970863,29.22607437513589,1.7917026727421574
224,-15.378224092044412,30.897730222676426,1.671655847540534
225,-2.832325463282576,30.709618025151666,-0.1881121975247595
226,-12.142157120931437,30.368292055332635,-0.34132596981903
227,-13.48616865030152,31.336289720250697,0.967997664918061
228,-10.727728336511817,29.977186924280943,-1.359102795969755
229,-11.633417319926586,30.152348993631648,0.17516206935070558
230,-7.902144620874964,30.195182988534164,0.04283399490251638
231,-2.0744569809745297,31.417376268730486,1.2221932801963205
232,-10.227686067999857,31.20804268949472,-0.2093335792357649
233,-6.99910802153949,32.74875682973744,1.540714140242714
234,-11.936516630211006,33.570565815715305,0.8218089859778669
235,-0.9945356241508484,33.54520217987491,-0.025363635840392404
236,-6.043075127615123,35.000077726320484,1.4548755464455716
237,-10.847068824197024,34.54320665471943,-0.456871071601059
238,-2.619689604959803,34.69103716220062,0.147830507481193
239,-1.1507485713639252,34.39224828012804,-0.2987888820725836
240,-5.0154057119890325,34.66674988487874,0.2745016047507029
241,-11.926184113273417,32.176898849606445,-2.489851035272296
242,2.0677941596354907,31.756733748401228,-0.42016510120521755
243,-3.533683246075081,32.36773259626867,0.6109988478674379
244,0.2092557481048151,31.423553940193866,-0.9441786560748021
245,-6.371707609510649,30.800798812038884,-0.6227551281549815
246,-5.455479261027866,29.66462300185699,-1.1361758101818937
247,-3.1093863210874075,30.99743693569303,1.3328139338360405
248,1.2147345564854355,31.624733317182073,0.6272963814890429
249,-2.3521361729824735,31.301983212232233,-0.32275010494983875
250,-7.634299655467903,29.49577510271852,-1.8062081095137106
251,-1.2396136828120154,27.67949222738919,-1.8162828753293316
252,4.552127673018499,27.92662949652344,0.2471372691342508
253,-1.3791504485124109,27.205788156140812,-0.7208413403826264
254,-0.7992236766761921,27.92548935863381,0.7197012024929978
255,-6.039451123848626,26.815352457871807,-1.1101369007620057
256,-6.271960096511426,26.104540115578743,-0.710812342293063
257,-2.8798146584964512,26.94173520413482,0.8371950885560768
258,-1.3025718641712816,26.931479277857786,-0.010255926277031865
259,0.7537751486329229,28.509859455876764,1.578380178018977
260,1.336783289966071,27.80585061362894,-0.7040088422478248
261,7.417299501455012,25.432837401306088,-2.373013212322853
262,1.5823227206460382,25.89795963114327,0.4651222298371806
263,5.944258243601245,25.017808380236566,-0.8801512509067031
264,1.8692346945272864,25.683895082866705,0.6660867026301397
265,8.163040315819126,24.27175269991994,-1.4121423829467648
266,-4.772501906898812,23.73570142626447,-0.53605127365547
267,0.656510158628854,25.55970587119633,1.8240044449318606
268,7.326505678428514,25.426501617358404,-0.13320425383792556
269,3.0514069899868135,27.039562954421477,1.6130613370630733
270,7.807710687103226,27.0154970138445,-0.02406594057697678
271,5.965938314170922,26.33254141234928,-0.6829556014952187
272,8.55344201335196,26.264517606373627,-0.06802380597565202
273,7.5665416780402595,26.965709775723216,0.7011921693495897
274,8.153177683979447,26.89047206108002,-0.07523771464319601
275,11.77258716644969,26.622936787475545,-0.2675352736044729
276,10.092615876815833,25.104641295321898,-1.5182954921536482
277,10.465569426507194,26.391688123045355,1.2870468277234561
278,6.9152072357631305,27.295732593445244,0.904044470399888
279,4.848786094015771,26.300737976339555,-0.9949946171056891
280,4.879964924646599,24.879047596672336,-1.4216903796672191
281,10.86326429309958,25.093628718971036,0.2145811222987002
282,-1.553914554117398,24.577724270755656,-0.5159044482153797
283,3.3107170552114225,25.025430176185402,0.44770590542974475
284,5.024876895901439,25.279470953640303,0.25404077745490083
285,8.2247274044865,25.94271712222817,0.6632461685878693
286,-0.97445843706757,24.647622328487877,-1.2950947937402932
287,14.92091965227604,24.747846593394744,0.10022426490686792
288,12.620036886714372,23.29969621809552,-1.4481503752992229
289,18.48942905578364,22.350208998363314,-0.949487219732206
290,15.130084588358097,21.659007412075294,-0.6912015862880199
291,15.33113721210706,21.77094989449695,0.11194248242165589
292,20.53888581836307,22.688477518505877,0.9175276240089273
293,9.576983035927393,22.35397551044814,-0.33450200805773644
294,6.169591179664931,23.457646627604525,1.1036711171563836
295,11.57448470983842,23.298405478005705,-0.15924114959881974
296,9.522220775227115,20.99530962576845,-2.303095852237256
297,12.11077312310216,22.32664710899606,1.3313374832276106
298,9.25084145488943,22.97334185208981,0.6466947430937514
299,16.03430490893727,22.951520994477036,-0.021820857612773303
300,16.123195477040984,21.22888524785067,-1.722635746626365
301,14.269373980886956,21.211187455765426,-0.017697792085242026
302,15.92642084875589,20.253749847830658,-0.9574376079347686
303,14.41206286962688,21.65091079709174,1.3971609492610813
304,18.2856229156376,20.04585972930918,-1.6050510677825596
305,15.85023717078887,21.949834694215788,1.9039749649066091
306,14.800953913536532,21.591038931328427,-0.35879576288736154
307,19.86892661291174,20.509552602621042,-1.0814863287073833
308,21.47843093074279,18.611675207966158,-1.8978773946548828
309,22.066138775132217,18.906071587514056,0.2943963795478986
310,13.032939530840398,18.827580781835493,-0.07849080567856137
311,15.1304191932077,18.918146130220087,0.09056534838459251
312,10.732767080714154,19.201328609173384,0.2831824789532979
313,16.85132836821612,19.573002301421322,0.37167369224793845
314,19.733135175484755,18.51240048430119,-1.0606018171201341
315,17.79662326123783,18.38993076096604,-0.12246972333515144
316,26.306479249126987,17.904701141543693,-0.48522961942234505
317,17.21093426441401,16.389979675489908,-1.514721466053785
318,14.727415261427424,15.862120262782906,-0.5278594127070014
319,21.59844454753072,16.198907079784547,0.3367868170016418
320,20.162905809363956,13.809411495521736,-2.389495584262811
321,21.99617746326367,13.035078182874505,-0.7743333126472312
322,21.242819747236133,12.280823465377264,-0.7542547174972407
323,21.228348215338983,13.513473521387752,1.2326500560104892
324,11.985196157812918,12.455862371906024,-1.0576111494817275
325,17.786465963471876,11.079186123180904,-1.37667624872512
326,18.541512507231488,10.406094081352773,-0.6730920418281303
327,19.71814188491672,9.675570680586784,-0.7305234007659889
328,19.518855316320593,9.63604881358777,-0.03952186699901328
329,23.161295161901847,8.602630403871784,-1.033418409715987
330,24.106265471539476,8.760476443938016,0.15784604006623149
331,17.36394704009105,6.882491188247537,-1.877985255690479
332,24.8205080492049,5.221383039628117,-1.6611081486194195
333,24.594092872448172,3.5604117353167037,-1.6609713043114132
334,24.28672805108509,3.9637387550276437,0.40332701971093987
335,16.919543741899083,2.4880550580329523,-1.4756836969946914
336,24.515721631838755,3.616452423248809,1.1283973652158568
337,23.24079360853022,1.5847414562102191,-2.03171096703859
338,26.905653983493053,2.9233856014086137,1.3386441451983946
339,30.345939927995275,1.8300787397355303,-1.0933068616730834
340,29.70177730772279,3.1140645649917973,1.283985825256267
341,23.935647665769466,1.1773838272397057,-1.9366807377520916
342,23.607669461160405,1.4691921956808374,0.29180836844113156
343,26.267552122300295,0.0,-2.446006260608908
344,19.39864653657918,1.3452800513922354,1.3452800513922354
345,18.169542495102306,0.38333522325039626,-0.9619448281418391
346,22.19000914650795,0.7472052457258718,0.36387002247547545
347,29.064619421958895,0.0,-0.878587740594726
348,22.954368355953083,0.02096472820487827,0.02096472820487827
349,30.380039895343288,0.0,-2.307714261442575
350,13.302369505319,0.0,-1.3414363306936323
351,18.185344937993374,0.0,-1.5672998548453219
352,24.112986667915507,0.0,-0.15853300210856697
353,28.228290282723517,0.0,-0.22231734880258014
354,24.458969740240843,0.0,-2.545916024347422
355,24.410962335300756,1.9810450034133358,1.9810450034133358
356,24.35686306161609,2.835412139406052,0.8543671359927163
357,17.836623511550503,1.1227796026872046,-1.7126325367188473
358,29.55899189598983,0.3519758792851059,-0.7708037234020987
359,22.228264619342667,0.5686427982161337,0.21666691893102785
360,29.344156734989525,0.0,-3.45721846534041
361,24.72472265392012,0.25379007567069845,0.25379007567069845
362,29.29432956411042,0.0,-1.4816711874870907
363,26.40366870809259,0.0,-0.14409215295837224
364,24.606962037767033,0.0,-0.6324193890931719
365,25.935803372457137,0.0,-0.6498400059435137
366,19.13001757834779,0.0,-2.255220611651672
367,25.03129363445366,0.0,-1.4696224456313725
368,31.85066739458024,0.0,-0.9924334755408971
369,30.192697754647018,0.0,-0.6297673977529686
370,20.987342067438135,0.0,-0.23992397149031025
371,26.911797854506496,0.0,-0.5905379243646374
372,25.83670858163461,0.0,-1.1521841037778988
373,28.06340643374358,0.0,-1.875457792356646
374,25.115273677210062,0.3183514161107813,0.3183514161107813
375,23.742816144839612,0.0,-0.5592906087690573
376,29.9317047047809,0.0,-0.5309451304757791
377,25.401316918231934,0.07792340158297273,0.07792340158297273
378,29.478358325444265,0.0,-0.56335837250958
379,28.269061085483525,0.007874499220696385,0.007874499220696385
380,22.982852583007343,0.0,-0.8009376719432064
381,23.516382669672147,1.6795982756629715,1.6795982756629715
382,31.801621250604036,0.6129652466272275,-1.066633029035744
383,24.740484363281155,0.36812945498190824,-0.24483579164531927
384,20.82669265681684,0.6648697396898331,0.2967402847079249
385,18.94210587432287,1.3987047758105136,0.7338350361206805
386,27.514337969094516,1.3421956241549453,-0.056509151655568246
387,24.12900586119484,2.583840664482206,1.2416450403272608
388,20.18401796322981,1.3087811860023675,-1.2750594784798386
389,25.90985207173656,0.6566400604131377,-0.6521411255892298
390,23.70424846286136,0.034859447263719257,-0.6217806131494185
391,16.27175164733331,0.0,-1.3082388189152068
392,25.11149464952601,0.0,-0.8084723506955022
393,27.927364505390695,0.0,-0.40040140725250506
394,32.6666487094621,0.0,-0.6846258180743376
395,22.394350574027907,0.0,-0.11389672167505377
396,23.007729054868378,0.007641240252835413,0.007641240252835413
397,28.320857968034872,0.0,-0.5462824017696096
398,22.381704504517312,0.0,-0.1068365697406749
399,22.615587567470772,1.8022080133472493,1.8022080133472493
400,18.794268304442053,1.438356632560886,-0.3638513807863632
401,15.536938785803668,1.1856812062423256,-0.2526754263185603
402,24.55812392232237,1.2153225395123517,0.02964133327002605
403,15.601321126292284,0.31477075170033975,-0.900551787812012
404,25.041816661773137,0.22193052660865403,-0.09284022509168571
405,17.105542937664854,0.0,-0.9992328919710126
406,21.09364385768457,0.0,-2.7399944588654863
407,18.31368015462899,0.0,-2.0690065919635923
408,24.266851447200672,0.0,-0.12519627947048506
409,20.53321332968554,1.020841775349654,1.020841775349654
410,26.92335089341171,1.5373348250853915,0.5164930497357377
411,14.505237047421112,1.5280889235651025,-0.009245901520289035
412,20.244288107076805,2.286601179733715,0.7585122561686124
413,18.523075482914265,2.0424841095138673,-0.2441170702198478
414,19.194414202601944,2.5507029146125624,0.5082188050986951
415,24.195393127472336,1.733911092583857,-0.8167918220287054
416,19.88626358007407,1.692126819343754,-0.04178427324010303
417,12.68446639066566,1.632430073372546,-0.05969674597120794
418,19.13456156147764,3.581236077613348,1.9488060042408017
419,15.060445967944364,2.0701625477074628,-1.511073529905885
420,14.548445973552578,3.0895542445789466,1.0193916968714838
421,20.340858045274366,1.984889846012446,-1.1046643985665006
422,13.460336481014714,3.0735401825869086,1.0886503365744629
423,14.059832862526903,2.094821551987416,-0.9787186305994927
424,15.414317260183957,1.670497665574084,-0.42432388641333174
425,18.772329365125167,1.5031022138421823,-0.1673954517319017
426,17.01389404666913,1.3477752790331818,-0.15532693480900048
427,13.44696469548856,0.3831475075800761,-0.9646277714531057
428,12.990238215896516,1.9199003987195633,1.5367528911394872
429,9.130065992987166,0.9622651526614772,-0.9576352460580861
430,10.42029706155114,0.0,-1.346547225514257
431,10.528670223917974,0.0,-0.8885340890363778
432,12.233185223625975,0.0,-0.5462236183065641
433,20.459246444486027,0.5693725825218703,0.5693725825218703
434,9.489947041516782,0.0,-0.8711297832005598
435,10.686019111734556,0.0,-1.1179251669131154
436,3.3352280743331786,1.4621052822074354,1.4621052822074354
437,13.62066426474098,1.4381651286050932,-0.023940153602342196
438,4.580311537358945,1.1342318992748535,-0.30393322933023975
439,6.933741373291947,0.7059631907909236,-0.42826870848392984
440,14.397797415159973,1.6195705018562492,0.9136073110653256
441,1.4755607236028627,0.36214678534814415,-1.257423716508105
442,9.944335359746724,0.1822091945031816,-0.17993759084496255
443,12.428411505921474,0.5834551420374617,0.4012459475342801
444,14.989268585177712,0.9177023826190402,0.33424724058157845
445,4.868777374470111,1.1613013648552861,0.24359898223624582
446,5.713668301103235,0.4950365608992857,-0.6662648039560004
447,15.087191197951263,0.7557938909926418,0.2607573300933561
448,7.428044699409392,1.4127458666633061,0.6569519756706643
449,4.241331196204574,1.0337231500646806,-0.3790227165986255
450,3.9739088513919154,1.386601374854195,0.3528782247895143
451,2.610557303691693,1.934667802103005,0.5480664272488102
452,4.398590980308099,0.8632988619496551,-1.07136894015335
453,10.166327523640868,0.8844307267821101,0.021131864832454994
454,9.0204462230183,1.7345857607775994,0.8501550339954893
455,0.4281095546235072,1.0342006912535244,-0.7003850695240749
456,5.639318377316764,0.0,-2.6547002818545375
457,2.828194962771767,0.9963744952270848,0.9963744952270848
458,7.222633849969132,0.8029406405327159,-0.19343385469436894
459,3.123752102096478,1.2327047794704846,0.42976413893776877
460,4.89199082059062,0.49344841494902636,-0.7392563645214583
461,2.428656397508574,0.10172634235307576,-0.3917220725959506
462,-6.027495714462899,0.4947414643193372,0.3930151219662614
463,2.56731565079066,0.20239586365390105,-0.29234560066543613
464,-3.0484357650133993,0.6585943693969563,0.4561985057430552
465,4.68720113666498,1.4169802600863692,0.758385890689413
466,-1.3594986027527525,3.2005913958840133,1.783611135797644
467,-1.3980217269046589,2.0043908258485787,-1.1962005700354348
468,0.649824092020154,1.397264409201874,-0.6071264166467047
469,2.6613080254893253,0.9454129662892266,-0.4518514429126474
470,-0.6627565488929024,2.6625706603205153,1.7171576940312887
471,6.252524984936598,1.9211523654094718,-0.7414182949110436
472,5.948227700323164,1.7696115676339594,-0.15154079777551227
473,5.885678215966616,1.5406975715577496,-0.22891399607620994
474,-2.2408406700171923,1.686192203071642,0.14549463151389244
475,-7.556889402775155,0.17981062017952176,-1.5063815828921203
476,2.927744951928548,1.5639275549429414,1.3841169347634197
477,-3.939391611144483,0.9487236865002913,-0.6152038684426502
478,-2.4406191573251452,0.6028050791611828,-0.34591860733910845
479,-0.3970158742304384,0.0,-2.0306825186927684
480,-9.642697757708692,0.0,-0.43672022301488356
481,2.979326063080321,1.2931541266549378,1.2931541266549378
482,-0.3469742456790343,0.0,-2.5739592322578426
483,-2.7447684607561884,0.0,-0.46296809777840464
484,-0.8944944394262335,0.2200923568746683,0.2200923568746683
485,-2.5318431712717957,1.2202953368193765,1.0002029799447083
486,-4.590928632154097,2.8452236260651373,1.6249282892457608
487,-6.5849335316885504,2.9154556540741123,0.0702320280089748
488,-8.602920263042703,4.100698608764836,1.1852429546907237
489,-4.786842042080908,4.635133155131805,0.5344345463669683
490,-4.776982246411673,5.339972510690271,0.7048393555584663
491,-2.1717571202817476,3.468447297211309,-1.871525213478962
492,-5.981248862394776,2.259745828531948,-1.2087014686793611
493,-10.472527456099218,1.3565926882174368,-0.9031531403145112
494,-13.636899454836689,0.7771014259462586,-0.5794912622711782
495,-8.110796871786699,0.5837219800299827,-0.19337944591627595
496,-7.975215771349285,0.7493786958376479,0.16565671580766528
497,-8.518758025135375,0.5351086702539976,-0.21427002558365033
498,-14.50555074077312,0.0,-1.9708379450902653
499,-4.338767870350182,0.0,-0.18772467854639543
500,-4.5951855270023145,0.0,-2.727413524437375
501,-12.423794223747157,1.1352238961997365,1.1352238961997365
502,-6.147474544588602,0.12030246520281507,-1.0149214309969214
503,-5.796557985024954,0.0,-0.43319492686784716
504,-9.686230490836444,0.8384236408145315,0.8384236408145315
505,-13.86174078622991,0.0,-1.5517648682203429
